,Rank 1,Rank 2,Rank 3,Rank 4,Rank 5,Total
104,52.0,42.56,26.25,10.42,4.64,135.86999999999998
665,51.7,33.53,19.5,8.22,3.27,116.22
362,50.4,13.93,6.75,1.7,0.72,73.5
190,50.1,54.04,44.25,17.44,9.05,174.88
166,49.9,41.58,30.1,9.82,4.28,135.67999999999998
113,49.7,60.97,24.9,6.26,2.93,144.76
45,48.7,23.59,15.6,5.2,2.25,95.34
225,48.0,32.27,21.15,6.8,3.31,111.53000000000002
84,47.9,43.4,31.0,12.58,6.24,141.12
240,47.4,44.24,31.3,13.4,6.37,142.71
299,46.2,28.07,15.5,6.46,2.81,99.04
446,46.0,40.74,27.55,9.86,4.77,128.92000000000002
459,45.7,26.53,20.55,7.36,2.65,102.79
195,45.5,16.24,9.0,2.96,1.1,74.79999999999998
563,45.2,38.57,25.6,9.54,4.25,123.16
194,44.9,35.21,23.9,8.88,3.71,116.59999999999998
650,44.1,32.2,23.4,9.62,4.69,114.01000000000002
585,43.8,30.03,20.3,7.42,3.89,105.44
157,43.2,17.22,7.4,2.8,0.95,71.57000000000001
343,43.1,35.63,28.1,10.26,4.55,121.64000000000001
478,42.6,46.69,36.55,17.4,9.24,152.48
693,41.7,23.66,15.15,5.62,2.53,88.66000000000001
616,40.4,36.54,25.75,10.8,5.1,118.58999999999999
433,40.1,36.61,31.35,13.48,6.25,127.79
637,39.8,24.43,16.55,5.36,2.71,88.84999999999998
572,38.5,36.33,23.85,8.58,4.18,111.44
73,38.2,18.41,10.0,3.88,1.53,72.02
244,38.0,29.19,18.95,7.7,3.68,97.52000000000001
547,37.4,25.62,15.85,5.44,2.69,86.99999999999999
487,36.7,48.65,38.9,17.78,8.18,150.21
34,36.7,18.76,10.4,3.7,1.48,71.04000000000002
31,36.6,32.55,29.2,12.88,6.91,118.14
274,36.5,11.34,5.5,1.7,0.87,55.910000000000004
89,36.2,32.34,23.05,8.4,5.04,105.03000000000002
16,36.2,34.93,27.8,12.38,6.01,117.32
150,35.6,26.67,19.15,7.5,3.26,92.18
670,35.5,36.68,31.55,14.6,8.04,126.37
746,35.1,26.53,20.0,7.82,3.96,93.40999999999998
503,34.8,20.93,14.15,4.76,2.45,77.09
107,33.7,37.1,32.65,14.2,7.14,124.79000000000002
82,33.3,13.86,7.45,2.52,1.27,58.400000000000006
121,33.0,30.87,18.25,6.28,3.05,91.45
667,32.4,48.58,43.9,21.38,11.65,157.91
511,32.1,21.35,15.1,6.16,2.68,77.39
379,31.9,22.33,15.55,6.04,2.8,78.62
500,31.2,26.74,19.35,7.06,3.34,87.69
306,30.8,21.07,14.45,6.08,2.42,74.82000000000001
18,30.8,10.36,5.55,2.14,0.92,49.769999999999996
371,30.3,19.74,13.1,4.34,2.15,69.63000000000001
636,29.8,25.2,19.15,8.54,4.27,86.96
230,29.7,28.7,21.25,10.18,5.17,95.00000000000001
284,29.5,15.68,12.1,3.9,1.61,62.79
468,29.5,28.84,27.0,10.66,5.26,101.26
409,28.6,20.44,18.7,7.4,3.74,78.88000000000001
663,28.6,28.0,17.85,7.34,3.66,85.45
758,28.6,30.45,24.35,10.46,4.8,98.66000000000001
425,28.3,30.45,21.5,9.1,4.45,93.8
623,28.1,13.44,23.3,7.2,2.82,74.86
634,28.0,22.96,20.3,8.28,3.89,83.43
109,27.8,27.09,22.5,10.38,5.06,92.83
308,27.8,43.12,26.7,9.68,4.67,111.97000000000001
21,27.8,20.86,14.3,4.78,2.22,69.96
551,27.2,25.62,15.25,6.2,2.66,76.92999999999999
615,26.6,11.41,5.35,2.06,0.71,46.13000000000001
43,26.5,28.84,26.2,11.5,5.73,98.77000000000001
499,26.3,39.34,34.1,15.64,7.93,123.31
516,25.6,21.14,13.65,5.4,2.16,67.95
385,25.1,24.01,19.0,7.42,3.98,79.51
641,24.2,23.8,15.55,5.08,2.64,71.27
302,23.7,15.54,12.3,4.58,2.31,58.42999999999999
723,23.6,13.65,11.05,3.44,1.88,53.62
491,23.3,13.72,8.95,2.7,1.11,49.78
349,23.0,12.74,7.95,3.68,1.51,48.88
288,22.8,18.9,15.0,6.24,3.01,65.95
181,22.7,17.85,11.2,4.58,2.04,58.37
633,22.6,16.8,10.0,4.18,2.25,55.830000000000005
484,22.3,15.89,9.35,2.82,1.37,51.73
183,22.2,26.95,22.0,7.56,3.98,82.69000000000001
522,21.7,8.82,3.85,0.92,0.53,35.82
305,21.5,15.05,9.0,4.18,1.58,51.309999999999995
657,21.4,21.0,16.75,7.78,3.85,70.77999999999999
96,20.8,10.15,6.85,2.86,1.3,41.96
326,20.5,25.83,19.9,7.14,3.56,76.92999999999999
760,20.4,30.94,30.55,12.78,6.13,100.8
672,20.4,7.77,4.9,1.7,0.55,35.32
9,20.1,12.39,9.25,3.14,1.37,46.25
761,19.3,10.43,5.9,1.8,0.91,38.339999999999996
118,19.3,14.84,14.3,5.44,3.03,56.91
765,18.9,24.43,19.0,6.5,3.94,72.77
655,18.8,16.94,12.95,5.28,2.84,56.81
445,18.5,23.24,20.5,9.38,4.64,76.25999999999999
360,18.1,18.83,16.9,6.84,3.76,64.43
489,18.1,9.31,6.1,2.22,1.06,36.790000000000006
731,17.8,9.8,7.35,3.3,1.45,39.7
594,17.6,8.68,5.4,1.9,0.75,34.33
421,17.3,20.09,15.75,6.2,3.14,62.480000000000004
29,16.9,10.78,10.05,4.02,2.0,43.75
377,16.9,10.36,5.65,1.9,1.08,35.88999999999999
714,16.5,6.37,2.55,0.58,0.27,26.27
465,15.6,21.7,20.75,9.14,4.01,71.2
398,15.5,5.88,2.65,1.1,0.5,25.63
233,15.4,18.76,17.15,7.34,3.8,62.45
359,15.4,12.81,8.25,2.78,1.27,40.510000000000005
705,15.3,4.76,2.55,0.86,0.23,23.700000000000003
252,15.2,5.6,2.75,1.04,0.48,25.069999999999997
373,15.1,9.8,5.5,1.98,1.01,33.38999999999999
486,15.0,10.85,8.0,2.94,1.34,38.13
325,14.7,15.68,12.3,5.84,2.59,51.11
407,14.7,23.1,19.65,8.96,4.48,70.89
648,14.6,11.83,8.65,2.52,1.54,39.14
210,14.5,14.77,14.45,6.54,3.77,54.03
329,14.1,11.34,7.35,2.28,1.22,36.29
455,13.8,14.42,9.8,4.76,1.77,44.55
414,13.8,19.67,18.15,8.4,4.48,64.5
40,13.8,15.82,17.25,7.62,4.31,58.800000000000004
161,13.7,15.75,12.8,6.4,3.67,52.32
569,13.5,10.5,8.65,4.42,2.05,39.12
131,13.0,15.96,15.45,7.76,4.63,56.8
152,13.0,12.18,9.3,4.2,1.89,40.57000000000001
364,12.9,38.71,14.65,4.6,1.83,72.69
101,12.9,23.38,26.05,12.5,7.81,82.64
129,12.9,11.62,11.45,4.5,2.48,42.949999999999996
221,12.7,11.2,11.05,4.6,2.32,41.870000000000005
388,12.6,1.54,0.7,0.1,0.05,14.99
456,12.6,9.52,8.3,3.48,1.66,35.559999999999995
159,12.0,13.44,10.75,4.94,2.72,43.849999999999994
689,11.8,12.88,10.4,4.46,2.23,41.769999999999996
538,11.2,6.16,3.4,1.32,0.68,22.759999999999998
727,11.1,27.51,22.85,8.94,4.27,74.67
52,11.1,10.92,10.9,4.94,2.53,40.39
586,11.0,23.03,13.4,4.86,2.32,54.61
762,10.7,9.31,7.1,3.28,1.77,32.160000000000004
189,10.5,10.22,6.9,3.06,1.57,32.24999999999999
105,10.2,9.31,7.3,3.12,1.81,31.74
217,10.2,9.03,8.4,3.02,1.64,32.28999999999999
72,10.0,9.17,8.5,3.18,1.81,32.660000000000004
704,9.9,18.76,24.7,12.32,7.15,72.83000000000001
472,9.9,10.71,8.65,3.58,2.04,34.879999999999995
712,9.9,8.26,5.1,1.98,0.93,26.169999999999998
575,9.8,9.87,9.5,2.58,1.46,33.21
259,9.8,17.5,16.75,5.92,3.25,53.22
90,9.8,12.39,12.05,4.64,2.52,41.400000000000006
592,9.6,9.87,10.5,4.6,2.99,37.56
605,9.6,12.32,10.45,4.56,2.31,39.24000000000001
263,9.4,9.17,9.3,3.6,2.08,33.550000000000004
383,9.4,2.87,1.05,0.44,0.18,13.94
3,9.4,5.6,4.25,1.58,0.75,21.58
402,9.3,2.52,1.3,0.28,0.12,13.52
750,9.2,4.27,2.1,0.8,0.38,16.749999999999996
369,8.9,9.73,8.6,3.98,2.53,33.74
264,8.9,10.22,11.6,4.74,3.24,38.7
380,8.8,0.42,0.2,0.02,0.02,9.459999999999999
638,8.8,10.43,10.1,3.62,2.04,34.989999999999995
518,8.7,8.61,6.45,2.86,1.64,28.259999999999998
753,8.3,27.02,19.25,6.24,3.09,63.900000000000006
496,8.3,8.96,7.15,2.8,1.46,28.670000000000005
416,8.3,9.8,8.55,3.56,1.8,32.01
139,8.0,17.57,14.05,6.88,3.12,49.620000000000005
39,7.8,8.54,9.5,4.8,2.85,33.49
46,7.7,10.64,8.95,3.74,2.06,33.09
208,7.5,3.36,2.45,0.96,0.4,14.67
319,7.4,7.77,5.85,2.28,1.06,24.36
462,7.4,4.06,2.9,1.0,0.53,15.89
695,7.3,4.34,3.2,1.4,0.59,16.83
519,7.3,4.55,5.2,2.26,1.37,20.680000000000003
531,7.3,5.46,3.5,1.18,0.4,17.839999999999996
258,7.1,3.36,2.95,0.7,0.43,14.54
418,7.0,7.07,5.8,2.74,1.79,24.4
397,6.9,11.06,11.45,5.82,3.6,38.830000000000005
110,6.8,12.39,12.2,6.44,3.5,41.33
272,6.7,5.25,9.9,4.44,2.08,28.370000000000005
743,6.5,4.48,2.75,1.02,0.68,15.43
732,6.5,8.75,7.8,3.96,2.31,29.32
273,6.4,10.36,8.95,3.94,2.04,31.689999999999998
180,6.3,6.09,4.7,2.2,1.12,20.41
436,6.3,9.03,8.65,3.68,1.98,29.639999999999997
658,6.2,7.77,8.75,3.74,1.98,28.44
439,6.2,22.61,39.5,25.34,18.21,111.86000000000001
333,6.1,8.47,6.7,3.66,1.66,26.59
739,6.0,9.31,8.2,4.5,2.41,30.419999999999998
574,5.9,4.06,2.9,1.22,0.56,14.640000000000002
254,5.9,18.83,19.35,8.14,4.36,56.58
179,5.8,3.99,3.55,1.14,0.42,14.9
83,5.7,3.71,2.8,1.2,0.36,13.77
526,5.7,6.02,4.8,2.14,1.29,19.95
565,5.6,6.3,5.5,2.1,1.01,20.51
186,5.5,2.52,1.25,0.54,0.31,10.12
170,5.5,7.91,7.4,3.08,1.8,25.69
581,5.4,4.41,5.45,2.12,1.16,18.540000000000003
481,5.4,15.4,12.25,4.68,2.53,40.26
535,5.3,10.78,11.6,6.6,3.42,37.7
11,5.3,4.97,4.1,1.74,0.99,17.099999999999998
350,5.3,2.03,1.2,0.36,0.13,9.02
91,5.2,7.63,6.35,3.08,1.6,23.86
624,5.2,4.2,1.5,0.72,0.32,11.940000000000001
543,5.1,8.47,9.15,4.94,2.8,30.46
419,5.0,7.21,4.7,2.26,1.24,20.41
344,5.0,4.48,4.15,1.62,0.73,15.98
276,5.0,9.03,10.5,5.48,3.47,33.480000000000004
662,5.0,3.64,4.65,1.86,0.85,16.0
123,5.0,3.5,2.55,1.02,0.56,12.63
573,4.8,6.23,5.05,1.94,0.81,18.830000000000002
671,4.8,2.59,2.25,0.8,0.43,10.870000000000001
120,4.7,3.5,3.35,1.1,0.51,13.159999999999998
669,4.6,4.27,3.15,1.18,0.75,13.95
447,4.6,4.62,5.5,2.68,1.66,19.06
664,4.6,3.15,2.4,0.72,0.42,11.290000000000001
262,4.6,6.93,7.15,3.74,1.88,24.3
44,4.6,2.73,2.15,1.08,0.46,11.020000000000001
363,4.5,3.15,2.25,1.06,0.51,11.47
501,4.4,2.59,2.2,1.0,0.8,10.990000000000002
173,4.4,7.56,7.0,3.9,2.19,25.05
438,4.2,3.64,3.1,1.12,0.61,12.669999999999998
32,4.2,3.71,2.5,0.92,0.47,11.8
701,4.2,3.22,3.45,1.08,0.54,12.490000000000002
721,4.1,5.04,6.85,3.24,1.52,20.75
223,4.0,2.87,2.9,0.96,0.54,11.27
243,4.0,4.9,6.4,3.84,2.24,21.380000000000003
341,3.9,2.66,2.05,0.58,0.41,9.6
403,3.9,3.43,3.9,1.66,0.87,13.76
747,3.8,2.87,2.75,0.96,0.55,10.93
209,3.8,2.66,3.3,0.98,0.64,11.38
406,3.8,3.01,1.45,0.5,0.19,8.95
699,3.8,3.85,3.2,1.24,0.8,12.890000000000002
577,3.7,5.04,4.75,2.34,1.38,17.21
497,3.7,5.11,5.85,2.48,1.3,18.44
6,3.7,1.89,4.3,1.88,1.29,13.059999999999999
206,3.6,2.17,0.75,0.36,0.15,7.03
203,3.6,3.71,4.55,3.18,1.53,16.57
589,3.5,4.55,3.55,1.66,0.81,14.070000000000002
467,3.4,0.91,2.2,0.88,0.33,7.72
560,3.4,5.88,4.7,2.56,1.61,18.15
309,3.4,2.66,1.55,0.64,0.37,8.62
570,3.3,2.66,2.3,1.0,0.41,9.67
424,3.3,3.36,2.85,0.88,0.58,10.97
530,3.3,5.04,5.0,2.62,1.63,17.59
13,3.3,2.59,2.45,1.12,0.73,10.190000000000001
382,3.2,3.22,2.3,1.18,0.67,10.569999999999999
453,3.2,4.9,5.7,3.18,1.83,18.810000000000002
293,3.2,5.11,6.15,3.36,1.77,19.59
340,3.1,2.31,2.1,1.02,0.54,9.07
513,3.1,2.17,1.3,0.7,0.32,7.59
291,3.0,3.08,1.75,0.82,0.4,9.05
444,3.0,2.73,2.8,1.42,0.77,10.72
169,3.0,4.69,5.05,2.7,1.78,17.220000000000002
348,3.0,9.31,11.8,6.2,3.49,33.8
193,3.0,4.97,5.55,2.62,1.51,17.650000000000002
87,2.9,5.74,6.55,3.92,2.4,21.509999999999998
270,2.9,5.04,8.35,5.22,3.51,25.019999999999996
692,2.8,1.33,0.6,0.22,0.11,5.06
143,2.8,2.24,3.7,1.5,0.89,11.13
26,2.7,3.22,4.25,1.54,0.63,12.340000000000002
466,2.7,5.39,8.4,5.7,3.47,25.66
698,2.7,4.55,5.4,2.54,1.52,16.71
588,2.5,3.5,1.85,0.68,0.33,8.86
412,2.5,6.79,6.35,4.3,1.93,21.869999999999997
337,2.4,2.94,3.95,2.18,1.4,12.87
715,2.4,2.38,1.5,0.62,0.3,7.199999999999999
50,2.3,3.36,3.6,1.46,0.81,11.53
67,2.3,4.62,5.15,2.62,1.89,16.580000000000002
222,2.3,0.98,0.75,0.14,0.06,4.229999999999999
378,2.3,3.36,4.0,2.1,1.07,12.83
92,2.2,2.1,1.1,0.54,0.26,6.2
728,2.1,3.78,1.95,1.0,0.38,9.21
367,2.1,4.13,4.45,2.68,1.59,14.95
420,2.1,2.45,2.45,0.76,0.57,8.33
733,2.0,1.82,1.6,0.76,0.38,6.56
613,2.0,3.36,3.1,1.32,0.55,10.33
772,2.0,3.99,3.85,2.3,1.15,13.290000000000001
282,2.0,0.98,0.95,0.36,0.28,4.57
451,2.0,1.54,0.7,0.26,0.1,4.6
255,2.0,5.04,4.25,2.5,1.13,14.919999999999998
342,1.9,1.61,0.7,0.48,0.17,4.859999999999999
136,1.9,4.41,4.5,2.98,1.8,15.590000000000002
726,1.9,1.96,2.6,1.18,0.7,8.34
66,1.9,1.96,1.55,0.58,0.31,6.3
591,1.9,2.8,3.25,0.92,0.62,9.489999999999998
164,1.8,2.8,2.1,1.16,0.51,8.37
604,1.7,2.66,2.5,1.06,0.5,8.42
598,1.7,1.75,1.05,0.52,0.26,5.279999999999999
48,1.7,3.5,2.6,1.08,0.61,9.49
347,1.7,3.5,4.9,2.3,1.29,13.690000000000001
766,1.7,1.61,1.2,0.34,0.22,5.069999999999999
178,1.7,0.7,0.55,0.2,0.16,3.3100000000000005
676,1.6,1.05,1.1,0.32,0.13,4.2
269,1.6,2.38,1.7,0.78,0.64,7.1
640,1.6,1.47,2.25,1.06,0.55,6.930000000000001
148,1.6,2.94,3.5,1.9,1.13,11.07
64,1.6,1.26,1.65,1.26,0.96,6.7299999999999995
49,1.6,3.64,5.05,3.98,2.31,16.58
140,1.4,1.61,1.3,0.82,0.52,5.65
160,1.3,1.47,2.35,1.54,1.12,7.78
133,1.3,4.06,4.2,2.04,1.19,12.789999999999997
114,1.3,2.52,3.25,2.1,1.34,10.51
134,1.2,1.89,2.35,1.1,0.56,7.1
593,1.2,3.5,4.65,2.88,2.05,14.280000000000001
61,1.1,4.13,6.2,2.94,1.69,16.06
59,1.1,3.36,5.8,4.04,3.05,17.35
297,1.1,1.26,1.2,0.52,0.19,4.2700000000000005
505,1.1,4.27,4.55,2.28,1.26,13.459999999999997
330,1.0,1.47,1.7,0.8,0.41,5.38
220,1.0,1.89,1.55,0.7,0.41,5.55
237,1.0,1.33,1.4,0.92,0.74,5.390000000000001
757,1.0,0.77,0.9,0.88,0.51,4.06
234,1.0,2.1,2.1,0.88,0.48,6.5600000000000005
576,0.9,1.82,1.6,1.4,0.77,6.49
711,0.9,1.61,1.4,0.78,0.54,5.23
278,0.9,1.75,1.9,0.76,0.74,6.05
688,0.9,1.26,1.1,0.94,0.37,4.57
393,0.9,1.26,2.1,1.04,0.42,5.72
450,0.9,2.66,2.25,1.12,0.42,7.3500000000000005
30,0.9,0.35,0.35,0.1,0.05,1.7500000000000002
755,0.9,2.73,3.25,1.9,1.0,9.78
226,0.8,0.49,0.3,0.02,0.06,1.6700000000000002
280,0.8,1.19,2.0,1.2,0.75,5.94
207,0.8,2.24,3.25,1.86,1.47,9.620000000000001
351,0.8,0.77,0.75,0.36,0.22,2.9000000000000004
76,0.8,2.31,2.9,1.26,0.8,8.07
119,0.8,1.68,2.25,1.38,0.8,6.91
706,0.8,1.19,1.9,0.8,0.51,5.199999999999999
261,0.8,1.4,1.4,0.98,0.62,5.2
404,0.8,0.7,0.55,0.18,0.14,2.37
686,0.8,0.84,1.6,0.48,0.19,3.91
260,0.7,0.84,0.65,0.7,0.57,3.4599999999999995
392,0.7,1.12,1.3,0.46,0.22,3.8000000000000003
74,0.7,1.26,2.75,1.52,1.25,7.48
75,0.7,0.42,0.35,0.06,0.05,1.5799999999999998
283,0.7,2.31,2.1,0.96,0.79,6.859999999999999
47,0.6,0.77,1.0,0.48,0.36,3.21
639,0.6,0.63,0.85,0.54,0.31,2.93
502,0.6,1.12,1.3,0.58,0.33,3.9300000000000006
187,0.6,1.47,1.3,1.2,0.92,5.49
725,0.6,1.61,2.3,1.68,0.81,7.0
224,0.6,1.26,1.75,0.66,0.43,4.699999999999999
156,0.6,0.28,0.55,0.28,0.08,1.7900000000000003
296,0.6,12.53,14.35,8.9,4.54,40.919999999999995
311,0.6,1.19,1.1,0.54,0.27,3.7
707,0.5,2.66,6.4,6.24,4.99,20.79
754,0.5,0.21,0.1,0.16,0.02,0.99
770,0.5,4.48,7.5,3.46,1.97,17.91
545,0.5,2.1,3.85,3.18,2.44,12.07
211,0.5,0.49,0.45,0.14,0.09,1.6700000000000002
42,0.5,0.63,1.7,0.56,0.46,3.85
19,0.5,0.21,0.35,0.16,0.07,1.29
188,0.5,1.82,2.15,0.72,0.55,5.74
464,0.5,0.14,,0.04,0.02,0.7000000000000001
248,0.5,1.26,1.05,0.68,0.61,4.1000000000000005
214,0.4,0.91,1.2,1.64,1.03,5.18
124,0.4,0.77,0.85,0.52,0.41,2.95
527,0.4,0.56,0.25,0.26,0.1,1.57
316,0.4,0.56,0.75,0.38,0.19,2.28
391,0.4,0.77,0.6,0.72,0.59,3.08
147,0.4,0.7,1.15,0.72,0.45,3.42
483,0.4,0.84,0.65,0.26,0.17,2.3200000000000003
353,0.4,0.63,1.2,0.54,0.38,3.15
312,0.3,1.26,1.4,0.84,0.53,4.33
525,0.3,0.07,,0.02,,0.39
303,0.3,1.33,1.6,1.12,0.67,5.0200000000000005
310,0.3,0.07,0.05,,,0.42
469,0.3,0.77,0.75,0.56,0.56,2.94
410,0.3,0.28,0.45,0.12,0.18,1.3299999999999998
246,0.3,0.07,0.1,0.22,0.18,0.8699999999999999
737,0.3,5.11,2.9,1.48,0.73,10.520000000000001
386,0.3,0.49,0.35,0.06,0.02,1.2200000000000002
251,0.3,0.91,0.8,0.72,0.71,3.4399999999999995
375,0.3,0.42,0.35,0.24,0.11,1.42
256,0.3,0.14,0.45,0.08,0.07,1.04
710,0.2,0.21,0.1,0.02,0.01,0.54
239,0.2,0.42,0.85,0.56,0.35,2.3800000000000003
71,0.2,0.28,0.3,0.22,0.12,1.12
236,0.2,,0.15,0.02,,0.37
504,0.2,0.21,0.15,0.06,0.01,0.6300000000000001
590,0.2,0.91,1.1,0.58,0.4,3.19
653,0.2,50.26,22.3,6.06,2.62,81.44000000000001
229,0.2,0.07,0.15,0.04,0.02,0.48000000000000004
58,0.2,0.28,0.25,0.06,0.01,0.8
614,0.2,0.91,1.15,0.46,0.29,3.01
629,0.2,0.77,1.0,0.64,0.2,2.81
678,0.2,0.14,0.2,0.12,0.27,0.93
702,0.2,0.56,0.9,0.44,0.4,2.5
33,0.2,0.84,1.35,0.66,0.51,3.5600000000000005
137,0.2,0.07,0.15,0.02,0.07,0.51
286,0.2,,0.05,,0.01,0.26
144,0.2,2.31,4.2,2.26,1.66,10.63
370,0.2,0.56,0.15,0.2,0.07,1.1800000000000002
512,0.2,1.4,1.7,1.44,1.22,5.96
17,0.1,,0.15,0.08,0.02,0.35000000000000003
313,0.1,,0.4,0.14,0.19,0.8300000000000001
5,0.1,,,0.02,,0.12000000000000001
584,0.1,0.28,0.6,0.4,0.45,1.8299999999999998
769,0.1,0.35,0.75,0.4,0.2,1.8
57,0.1,0.07,0.1,0.08,0.03,0.38
744,0.1,0.42,0.3,0.36,0.31,1.4900000000000002
361,0.1,0.14,0.15,0.06,0.03,0.48
480,0.1,,,,0.01,0.11
684,0.1,1.61,1.95,1.22,0.72,5.6
556,0.1,,0.3,0.32,0.15,0.87
553,0.1,0.42,0.6,0.58,0.51,2.21
507,0.1,0.14,0.1,,0.01,0.35000000000000003
232,0.1,0.56,0.5,0.38,0.22,1.76
196,0.1,,,0.02,,0.12000000000000001
549,0.1,,,,,0.1
372,0.1,0.42,0.2,0.08,0.03,0.83
154,0.1,,0.15,0.1,0.07,0.42
477,0.1,0.07,0.05,0.16,0.07,0.45
607,0.1,0.21,0.35,0.08,0.1,0.8399999999999999
568,0.1,,0.2,0.18,0.19,0.67
357,0.1,0.07,0.2,0.24,0.2,0.81
117,0.1,0.42,0.4,0.22,0.16,1.3
95,0.1,0.35,1.4,0.92,0.6,3.37
88,0.1,,0.05,,,0.15000000000000002
523,0.1,0.56,0.7,0.48,0.26,2.0999999999999996
2,0.1,0.35,0.75,0.4,0.22,1.82
7,,,0.05,0.1,0.03,0.18000000000000002
8,,,,,0.01,0.01
10,,0.14,0.25,0.18,0.11,0.68
14,,,,0.02,,0.02
15,,,0.05,,0.01,0.060000000000000005
27,,0.42,0.45,0.5,0.39,1.7600000000000002
36,,,,0.02,,0.02
55,,,0.05,0.18,0.29,0.52
60,,0.14,0.25,0.1,0.1,0.59
65,,0.28,0.1,0.04,0.01,0.43
68,,,,0.02,0.04,0.06
78,,0.07,,,,0.07
79,,,,,0.01,0.01
80,,2.03,2.6,1.76,1.05,7.4399999999999995
85,,,,0.02,,0.02
86,,0.07,0.05,0.04,0.04,0.2
98,,,0.15,0.06,0.01,0.22
103,,25.62,23.25,11.68,6.44,66.99000000000001
106,,,,0.02,,0.02
108,,,,0.02,,0.02
127,,0.07,,,0.05,0.12000000000000001
128,,0.07,0.05,,0.01,0.13
135,,,0.05,0.02,0.02,0.09000000000000001
138,,,,,0.02,0.02
155,,,0.05,,0.03,0.08
162,,0.07,0.05,,0.02,0.14
172,,0.21,0.95,1.04,0.83,3.0300000000000002
177,,,,0.04,0.03,0.07
184,,,0.05,0.08,0.05,0.18
192,,,0.15,0.1,0.08,0.33
201,,,0.05,0.02,0.03,0.1
205,,,,0.02,,0.02
216,,,0.05,0.02,,0.07
219,,,,,0.01,0.01
231,,,,0.08,0.04,0.12
235,,,,,0.01,0.01
249,,0.07,,0.02,0.03,0.12000000000000001
250,,0.14,0.6,0.54,0.33,1.61
253,,,0.15,0.06,0.08,0.29
257,,,,,0.01,0.01
265,,,,0.02,,0.02
279,,0.14,0.15,0.2,0.11,0.6000000000000001
281,,0.35,0.5,0.42,0.42,1.69
294,,0.91,2.65,1.88,1.61,7.05
295,,0.21,0.35,0.22,0.14,0.9199999999999999
300,,,,,0.01,0.01
301,,,,,0.01,0.01
318,,3.85,1.8,0.5,0.27,6.42
320,,,,0.02,0.01,0.03
336,,,,,0.03,0.03
338,,,,,0.01,0.01
352,,0.21,0.15,0.12,0.19,0.6699999999999999
354,,0.21,0.15,0.12,0.14,0.62
366,,0.07,0.1,0.06,0.09,0.32
368,,,,,0.01,0.01
376,,,0.1,0.14,0.05,0.29000000000000004
381,,26.74,13.15,4.0,1.94,45.83
384,,,0.05,0.1,0.1,0.25
389,,0.07,,,,0.07
395,,0.28,0.45,0.46,0.24,1.43
401,,0.21,0.2,0.04,0.04,0.49
422,,0.07,0.3,0.18,0.24,0.79
423,,,,,0.03,0.03
427,,,0.05,0.1,0.22,0.37
428,,,,0.02,0.02,0.04
430,,,0.15,0.02,0.02,0.18999999999999997
431,,,,0.02,0.02,0.04
441,,,0.35,0.36,0.23,0.94
