,0,1,2,3,4
897,89.0,73.0,78.0,88.0,97.0
635,87.0,84.0,60.0,67.0,48.0
449,85.0,171.0,210.0,208.0,235.0
973,84.0,76.0,84.0,55.0,72.0
983,82.0,50.0,31.0,23.0,20.0
459,79.0,325.0,648.0,847.0,987.0
176,79.0,104.0,98.0,82.0,55.0
612,75.0,215.0,243.0,289.0,288.0
765,72.0,41.0,47.0,26.0,32.0
421,69.0,59.0,45.0,45.0,37.0
822,67.0,127.0,111.0,152.0,179.0
921,67.0,127.0,157.0,169.0,133.0
805,66.0,101.0,114.0,172.0,193.0
923,65.0,140.0,180.0,234.0,256.0
49,64.0,75.0,55.0,45.0,45.0
356,63.0,94.0,102.0,145.0,122.0
416,63.0,67.0,42.0,50.0,48.0
689,62.0,44.0,43.0,35.0,37.0
1056,61.0,77.0,88.0,103.0,76.0
759,61.0,93.0,108.0,132.0,154.0
810,60.0,51.0,41.0,29.0,32.0
928,59.0,147.0,236.0,259.0,295.0
1002,58.0,100.0,155.0,173.0,213.0
685,58.0,114.0,113.0,102.0,121.0
1032,57.0,45.0,48.0,42.0,42.0
1075,56.0,145.0,178.0,205.0,193.0
756,53.0,63.0,118.0,117.0,111.0
457,53.0,207.0,164.0,145.0,134.0
253,53.0,55.0,62.0,67.0,58.0
726,51.0,43.0,38.0,30.0,25.0
555,49.0,161.0,165.0,163.0,178.0
995,47.0,73.0,101.0,114.0,137.0
430,47.0,172.0,297.0,397.0,494.0
130,46.0,60.0,53.0,68.0,44.0
932,45.0,45.0,40.0,29.0,32.0
92,43.0,40.0,39.0,52.0,45.0
576,42.0,62.0,45.0,35.0,41.0
123,42.0,105.0,150.0,170.0,196.0
529,41.0,93.0,90.0,101.0,122.0
1040,39.0,75.0,143.0,161.0,196.0
423,33.0,66.0,85.0,95.0,93.0
678,33.0,34.0,54.0,50.0,35.0
697,33.0,73.0,131.0,173.0,202.0
734,32.0,85.0,73.0,72.0,99.0
556,31.0,28.0,19.0,11.0,16.0
1059,31.0,70.0,74.0,78.0,88.0
327,31.0,227.0,301.0,286.0,319.0
1019,30.0,58.0,76.0,69.0,68.0
799,28.0,27.0,32.0,38.0,49.0
770,28.0,48.0,52.0,54.0,49.0
94,27.0,49.0,69.0,108.0,126.0
453,27.0,57.0,65.0,70.0,68.0
643,27.0,34.0,34.0,28.0,35.0
12,26.0,95.0,77.0,70.0,57.0
541,26.0,18.0,17.0,25.0,23.0
1034,26.0,39.0,29.0,30.0,29.0
437,25.0,20.0,9.0,13.0,8.0
999,24.0,11.0,11.0,13.0,6.0
829,24.0,51.0,49.0,47.0,53.0
716,24.0,33.0,54.0,49.0,40.0
283,23.0,34.0,15.0,14.0,6.0
769,23.0,69.0,80.0,77.0,61.0
954,21.0,48.0,108.0,102.0,172.0
893,21.0,29.0,22.0,32.0,32.0
80,21.0,59.0,46.0,43.0,54.0
693,19.0,158.0,337.0,389.0,440.0
704,19.0,75.0,140.0,164.0,158.0
575,18.0,38.0,47.0,64.0,80.0
707,18.0,75.0,141.0,150.0,193.0
950,18.0,26.0,18.0,27.0,26.0
300,17.0,41.0,80.0,115.0,155.0
340,17.0,27.0,44.0,44.0,51.0
912,17.0,62.0,56.0,52.0,39.0
175,16.0,43.0,117.0,163.0,178.0
646,16.0,22.0,25.0,35.0,33.0
139,16.0,38.0,34.0,40.0,37.0
717,16.0,67.0,110.0,124.0,144.0
614,16.0,23.0,21.0,4.0,13.0
777,16.0,43.0,52.0,75.0,81.0
21,14.0,27.0,89.0,96.0,132.0
284,14.0,9.0,10.0,11.0,8.0
700,14.0,2.0,2.0,1.0,2.0
372,13.0,1.0,3.0,3.0,3.0
65,13.0,13.0,12.0,8.0,9.0
438,13.0,18.0,32.0,33.0,57.0
836,12.0,33.0,49.0,75.0,75.0
854,12.0,38.0,73.0,116.0,156.0
718,12.0,16.0,19.0,19.0,14.0
993,11.0,11.0,14.0,4.0,9.0
242,11.0,24.0,46.0,48.0,63.0
354,11.0,12.0,18.0,18.0,26.0
569,11.0,33.0,49.0,70.0,82.0
168,10.0,11.0,17.0,16.0,18.0
1025,10.0,17.0,22.0,26.0,24.0
650,9.0,22.0,32.0,47.0,58.0
306,9.0,17.0,22.0,32.0,21.0
843,9.0,3.0,1.0,1.0,1.0
528,9.0,8.0,12.0,11.0,22.0
23,9.0,39.0,59.0,72.0,67.0
397,8.0,12.0,19.0,20.0,23.0
424,8.0,27.0,34.0,47.0,36.0
477,8.0,29.0,41.0,58.0,51.0
10,8.0,27.0,67.0,94.0,96.0
719,8.0,9.0,20.0,12.0,10.0
740,8.0,27.0,65.0,69.0,105.0
656,7.0,34.0,66.0,91.0,126.0
786,7.0,19.0,18.0,22.0,29.0
600,7.0,5.0,16.0,14.0,18.0
1074,7.0,8.0,22.0,17.0,29.0
828,7.0,7.0,9.0,8.0,11.0
68,6.0,5.0,17.0,20.0,22.0
989,6.0,15.0,8.0,10.0,10.0
341,6.0,10.0,26.0,18.0,21.0
1050,6.0,15.0,4.0,9.0,5.0
304,5.0,,,,
863,5.0,6.0,8.0,10.0,12.0
571,5.0,9.0,11.0,8.0,18.0
657,5.0,3.0,2.0,1.0,4.0
346,5.0,63.0,106.0,92.0,101.0
90,4.0,38.0,73.0,140.0,185.0
1027,4.0,4.0,5.0,9.0,2.0
398,4.0,10.0,6.0,9.0,8.0
1004,4.0,16.0,22.0,18.0,32.0
584,4.0,4.0,5.0,8.0,4.0
1052,3.0,3.0,10.0,12.0,22.0
1045,3.0,8.0,9.0,14.0,16.0
1035,3.0,1.0,4.0,2.0,11.0
538,3.0,4.0,5.0,6.0,8.0
246,3.0,1.0,7.0,10.0,4.0
414,3.0,3.0,2.0,1.0,
335,3.0,4.0,12.0,8.0,6.0
723,2.0,1.0,3.0,3.0,3.0
767,2.0,,,,
420,2.0,12.0,14.0,12.0,21.0
522,2.0,6.0,14.0,15.0,23.0
91,2.0,,7.0,11.0,21.0
852,2.0,2.0,,1.0,1.0
630,2.0,8.0,11.0,9.0,7.0
702,2.0,15.0,18.0,23.0,35.0
249,2.0,1.0,,4.0,8.0
112,2.0,4.0,8.0,17.0,21.0
549,2.0,21.0,69.0,23.0,30.0
274,2.0,2.0,,1.0,
427,2.0,2.0,11.0,16.0,16.0
567,2.0,12.0,32.0,35.0,40.0
29,1.0,4.0,7.0,5.0,10.0
103,1.0,1.0,1.0,1.0,
746,1.0,3.0,4.0,7.0,20.0
396,1.0,1.0,2.0,3.0,7.0
547,1.0,6.0,22.0,24.0,36.0
1076,1.0,5.0,10.0,24.0,24.0
880,1.0,8.0,13.0,20.0,30.0
801,1.0,3.0,4.0,12.0,20.0
710,1.0,,,,
448,1.0,2.0,12.0,17.0,20.0
889,1.0,3.0,7.0,10.0,12.0
213,1.0,122.0,298.0,285.0,346.0
498,1.0,,,,
329,1.0,9.0,8.0,35.0,25.0
412,1.0,6.0,4.0,5.0,7.0
988,1.0,,,,
269,1.0,1.0,,1.0,
961,1.0,,,,
270,1.0,7.0,14.0,29.0,21.0
589,1.0,5.0,1.0,3.0,7.0
595,1.0,2.0,6.0,4.0,12.0
51,1.0,14.0,20.0,9.0,8.0
2,,,1.0,1.0,2.0
6,,,,1.0,3.0
13,,2.0,1.0,2.0,3.0
24,,,2.0,1.0,2.0
28,,,,,1.0
31,,,,2.0,1.0
33,,,,,2.0
37,,4.0,2.0,6.0,9.0
38,,,,,2.0
43,,5.0,14.0,52.0,136.0
69,,,,1.0,3.0
78,,3.0,1.0,4.0,2.0
82,,11.0,9.0,9.0,30.0
86,,1.0,,2.0,1.0
99,,3.0,10.0,29.0,61.0
116,,1.0,,2.0,3.0
129,,1.0,1.0,1.0,6.0
133,,,3.0,10.0,29.0
134,,,,1.0,1.0
147,,,1.0,,2.0
151,,,1.0,,
157,,2.0,,3.0,2.0
158,,,,3.0,10.0
159,,1.0,7.0,18.0,32.0
186,,,1.0,1.0,2.0
192,,1.0,,,
195,,,,1.0,1.0
204,,,1.0,,
212,,,1.0,2.0,1.0
219,,,1.0,10.0,11.0
221,,2.0,4.0,8.0,17.0
225,,,,,3.0
235,,644.0,2420.0,3201.0,3111.0
254,,1.0,5.0,5.0,11.0
256,,,,3.0,4.0
260,,,1.0,,
266,,1.0,4.0,3.0,11.0
280,,,1.0,1.0,1.0
289,,1.0,2.0,1.0,
292,,,,1.0,
298,,1.0,,,1.0
299,,1.0,,,
301,,9.0,5.0,14.0,17.0
313,,,2.0,4.0,8.0
315,,2.0,,,
317,,1.0,,,5.0
332,,,1.0,1.0,5.0
334,,,,,1.0
355,,,1.0,,4.0
376,,,,1.0,
382,,,,2.0,1.0
401,,,,1.0,1.0
404,,,,,1.0
408,,,,1.0,
417,,,,,1.0
436,,,1.0,7.0,7.0
447,,,1.0,2.0,3.0
467,,14.0,26.0,31.0,32.0
471,,,,1.0,
474,,17.0,41.0,80.0,115.0
483,,,,,1.0
487,,,,,4.0
496,,1.0,1.0,1.0,
537,,,,1.0,
544,,,26.0,20.0,27.0
561,,3.0,3.0,2.0,9.0
562,,8.0,7.0,13.0,16.0
568,,,,7.0,14.0
570,,,,,3.0
573,,4.0,4.0,5.0,8.0
593,,1.0,,3.0,1.0
631,,,1.0,,1.0
634,,,,,1.0
636,,347.0,370.0,329.0,343.0
637,,,,,1.0
640,,,,,1.0
648,,,,3.0,2.0
649,,7.0,14.0,11.0,23.0
652,,,4.0,12.0,19.0
661,,,,2.0,5.0
670,,,,1.0,1.0
690,,,,,1.0
694,,1.0,3.0,2.0,3.0
715,,5.0,10.0,18.0,25.0
727,,,2.0,6.0,6.0
729,,,,1.0,2.0
747,,,,,1.0
751,,3.0,4.0,5.0,6.0
752,,,,1.0,2.0
755,,,1.0,3.0,2.0
757,,1.0,1.0,4.0,4.0
758,,1.0,3.0,4.0,7.0
761,,899.0,972.0,902.0,833.0
772,,,,,3.0
773,,,5.0,1.0,6.0
781,,,1.0,1.0,3.0
795,,,,,2.0
798,,1.0,,,
813,,14.0,27.0,89.0,96.0
819,,,1.0,,1.0
820,,,5.0,11.0,13.0
823,,1.0,1.0,1.0,
834,,,,6.0,5.0
835,,1.0,1.0,3.0,4.0
850,,1.0,,,
856,,1.0,1.0,,
862,,2.0,2.0,2.0,2.0
865,,,,2.0,4.0
872,,,7.0,14.0,14.0
878,,1.0,,,1.0
883,,1.0,6.0,5.0,5.0
884,,6.0,11.0,16.0,26.0
899,,,,,1.0
903,,,1.0,,
905,,,1.0,,
930,,,,1.0,
936,,,,1.0,2.0
937,,3.0,1.0,7.0,10.0
946,,4.0,3.0,9.0,10.0
948,,,2.0,1.0,2.0
963,,,,1.0,
966,,,,,1.0
971,,1.0,,1.0,2.0
978,,,3.0,4.0,5.0
984,,,,,2.0
994,,8.0,11.0,10.0,15.0
998,,1.0,,,
1008,,42.0,105.0,150.0,170.0
1010,,,1.0,,1.0
1015,,,1.0,,1.0
1017,,79.0,104.0,98.0,82.0
1020,,,2.0,1.0,2.0
1037,,,,,2.0
1070,,,1.0,1.0,
1082,,1.0,4.0,7.0,9.0
