,Rank 1,Rank 2,Rank 3,Rank 4,Rank 5,Total
62,12.52,17.668,17.05,7.664,4.138,59.04
966,22.76,15.904,12.72,5.096,2.526,59.006
1075,23.1,16.52,12.0,4.46,2.312,58.392
689,34.04,13.622,6.96,2.524,1.162,58.308
1048,22.86,16.072,11.85,4.804,2.414,58.00000000000001
830,31.94,14.14,7.5,2.416,1.148,57.144
841,15.86,18.256,14.42,5.652,2.74,56.928000000000004
257,25.5,15.68,9.95,3.552,1.512,56.193999999999996
365,20.8,16.562,11.8,4.672,2.186,56.02
861,27.18,15.456,8.88,3.124,1.35,55.99
246,22.54,14.994,11.48,4.448,2.222,55.684
562,27.06,14.77,9.18,3.228,1.434,55.672
426,18.74,17.038,12.23,5.052,2.526,55.586
805,20.22,15.694,12.01,5.008,2.57,55.502
481,24.08,14.756,10.4,4.296,1.914,55.446
39,31.42,13.23,7.05,2.54,1.026,55.266000000000005
566,12.02,15.344,17.23,6.804,3.422,54.81999999999999
643,27.8,13.384,8.55,3.14,1.53,54.403999999999996
525,26.18,15.876,8.24,2.78,1.21,54.286
1044,25.26,13.804,9.81,3.596,1.764,54.234
589,20.34,15.428,11.45,4.612,2.042,53.87200000000001
119,25.56,13.622,9.21,3.452,1.668,53.512
325,13.42,17.864,14.25,5.152,2.372,53.058
115,22.8,13.468,10.96,3.888,1.872,52.988
1042,25.06,13.93,9.0,3.404,1.548,52.94199999999999
728,2.46,11.018,19.66,12.504,7.262,52.904
111,28.42,13.09,7.53,2.452,1.19,52.682
988,28.9,12.866,7.04,2.472,1.174,52.452
878,24.76,13.468,9.26,3.384,1.5,52.372
87,23.08,14.224,9.71,3.44,1.562,52.016
142,16.9,15.89,12.1,4.844,2.26,51.994
616,22.32,13.216,10.61,3.92,1.896,51.962
265,18.82,18.228,10.12,3.28,1.272,51.72
971,28.14,13.314,7.17,2.072,0.946,51.642
453,19.16,14.224,11.05,4.512,2.306,51.251999999999995
559,11.96,17.038,13.94,5.316,2.574,50.828
1067,17.46,14.238,11.79,5.056,2.266,50.809999999999995
770,25.84,13.342,7.53,2.816,1.264,50.79200000000001
82,17.04,14.798,11.63,4.8,2.358,50.626
769,25.02,13.832,8.06,2.564,1.126,50.602000000000004
151,22.06,12.95,10.03,3.62,1.934,50.593999999999994
424,9.54,19.026,12.97,5.812,3.184,50.532
922,33.76,10.08,4.83,1.296,0.548,50.513999999999996
254,14.7,14.364,13.2,5.384,2.858,50.50599999999999
412,23.3,14.308,8.71,2.872,1.294,50.484
369,22.58,13.342,8.74,3.592,1.52,49.774
329,17.8,13.958,10.76,4.428,2.244,49.19
363,26.76,11.914,7.02,2.28,1.03,49.004000000000005
534,18.54,13.678,10.06,4.252,2.22,48.75000000000001
1019,16.3,17.892,9.57,3.432,1.49,48.684000000000005
118,26.56,11.676,6.96,2.376,0.99,48.562
65,27.62,11.032,6.62,2.264,0.932,48.468
650,16.24,14.14,10.99,4.62,2.168,48.157999999999994
608,28.94,10.752,5.67,1.912,0.778,48.052
626,28.42,10.934,5.81,1.832,0.826,47.822
301,15.36,16.1,10.31,3.992,1.766,47.528
640,19.02,14.14,8.57,3.652,1.738,47.12
621,13.16,15.876,11.56,4.144,1.912,46.652
431,13.56,13.972,11.44,5.056,2.612,46.64
829,20.52,14.196,8.05,2.552,1.186,46.504000000000005
35,25.56,11.508,6.2,2.148,0.78,46.196000000000005
397,18.04,12.908,9.53,3.824,1.846,46.147999999999996
504,12.26,13.846,11.94,5.144,2.624,45.814
25,20.02,12.95,8.25,3.02,1.36,45.6
733,17.3,12.824,9.67,3.88,1.878,45.55200000000001
623,12.0,13.062,12.05,5.448,2.99,45.55
398,28.42,8.974,4.97,1.756,0.72,44.84
537,19.72,12.222,8.26,3.1,1.488,44.79
735,25.44,9.828,6.08,2.324,1.05,44.721999999999994
964,16.48,12.586,9.65,3.916,1.918,44.55
600,10.18,17.248,11.03,3.828,1.828,44.114000000000004
644,21.32,11.158,7.22,2.624,1.126,43.448
323,17.9,12.25,8.34,3.2,1.648,43.338
231,11.6,14.35,10.62,4.612,2.128,43.31
775,16.9,13.916,8.28,2.86,1.076,43.032
178,18.9,10.71,8.12,3.516,1.748,42.99399999999999
677,14.76,12.488,9.86,3.808,1.966,42.882
668,12.7,11.886,10.75,4.892,2.65,42.878
529,14.38,12.348,10.07,3.852,1.948,42.598
496,14.92,12.796,9.28,3.88,1.698,42.574000000000005
375,18.02,11.662,8.1,3.116,1.426,42.324000000000005
1050,26.96,8.652,4.69,1.4,0.558,42.26
437,35.18,4.508,1.76,0.496,0.164,42.108000000000004
232,13.62,9.646,11.68,4.812,2.312,42.06999999999999
995,13.48,12.39,9.61,4.224,2.32,42.02400000000001
646,14.98,12.852,9.01,3.496,1.6,41.938
1025,19.22,10.962,7.45,2.812,1.376,41.81999999999999
12,22.08,10.444,6.36,2.008,0.858,41.75
513,14.74,14.882,7.88,2.836,1.33,41.668
630,14.66,12.362,8.93,3.728,1.926,41.606
267,15.82,11.662,8.64,3.496,1.828,41.446000000000005
612,11.48,12.348,10.6,4.632,2.19,41.25
341,12.94,12.25,9.6,4.264,2.172,41.226
147,20.32,10.696,6.42,2.404,1.096,40.93600000000001
786,12.18,11.956,10.19,4.244,2.27,40.84
1009,12.08,11.438,10.02,4.68,2.62,40.837999999999994
229,15.74,12.138,7.93,3.1,1.52,40.428000000000004
682,13.76,12.138,9.79,3.132,1.392,40.212
801,12.18,11.83,9.79,4.072,2.304,40.176
386,10.68,10.99,10.7,4.984,2.8,40.154
479,20.96,10.332,5.55,2.152,1.006,40.0
772,20.4,9.842,6.16,2.232,0.998,39.632
284,24.58,8.596,4.25,1.308,0.6,39.334
603,4.62,11.83,13.1,6.388,3.306,39.24399999999999
494,13.56,11.578,8.54,3.592,1.814,39.083999999999996
755,,21.168,11.57,4.32,1.996,39.054
622,14.88,10.836,8.09,3.236,1.65,38.69199999999999
495,10.48,11.62,10.06,4.208,2.062,38.43
327,8.9,11.508,10.68,4.864,2.46,38.412
487,11.76,10.808,9.59,3.96,2.262,38.38
408,12.42,11.242,8.97,3.728,1.952,38.312
880,10.3,11.69,9.56,4.476,2.244,38.27
321,20.12,9.1,5.74,2.272,0.91,38.141999999999996
213,5.7,13.566,11.65,4.62,2.482,38.018
584,11.8,13.51,8.46,2.808,1.338,37.916000000000004
823,12.98,10.626,8.59,3.7,1.752,37.648
144,11.16,11.074,9.49,3.684,2.114,37.522
665,12.54,11.424,8.33,3.396,1.584,37.274
704,11.68,10.934,8.99,3.736,1.876,37.215999999999994
1040,10.5,10.808,9.35,4.292,2.14,37.09
778,23.12,8.12,3.81,1.252,0.59,36.89200000000001
927,11.26,11.704,8.52,3.64,1.594,36.717999999999996
1045,8.82,11.256,9.38,4.66,2.468,36.584
209,12.66,10.5,7.72,3.588,1.814,36.282
573,9.48,13.762,8.48,3.104,1.284,36.11
211,16.18,10.15,6.18,2.408,1.166,36.083999999999996
977,16.56,9.576,6.3,2.488,1.132,36.056
815,8.4,11.004,9.82,4.328,2.5,36.052
475,16.28,10.136,6.4,2.228,0.992,36.036
703,7.0,11.508,10.32,4.644,2.532,36.004000000000005
381,20.9,8.75,4.5,1.268,0.508,35.926
93,5.5,15.456,9.69,3.412,1.724,35.782
4,11.5,10.934,8.16,3.352,1.818,35.763999999999996
123,8.28,11.074,9.4,4.368,2.262,35.384
867,24.7,6.804,2.85,0.784,0.246,35.384
776,24.56,6.636,2.96,0.812,0.308,35.275999999999996
740,10.12,10.458,8.38,4.068,2.102,35.12799999999999
915,16.82,8.904,6.05,2.256,1.014,35.044000000000004
817,11.58,9.674,8.49,3.492,1.78,35.016
933,9.52,10.136,9.0,4.016,2.324,34.995999999999995
404,9.94,10.346,8.49,4.008,2.056,34.84
549,12.72,13.748,5.88,1.808,0.674,34.83
224,17.44,8.372,5.75,2.152,1.034,34.748
702,10.54,9.842,8.91,3.6,1.8,34.69199999999999
92,17.22,8.484,5.62,2.264,0.98,34.568
984,,9.464,12.35,7.796,4.82,34.43
197,14.62,8.778,7.02,2.648,1.362,34.428000000000004
747,8.82,10.108,9.33,4.052,2.064,34.374
842,6.58,8.596,9.54,5.74,3.824,34.28
879,11.2,10.486,7.41,3.292,1.6,33.988
716,12.02,10.486,7.42,2.528,1.274,33.728
249,20.58,6.804,4.23,1.316,0.572,33.502
892,23.36,7.602,2.08,0.312,0.1,33.454
779,13.1,9.772,6.73,2.484,1.236,33.321999999999996
937,,15.778,10.71,4.592,2.224,33.304
1034,18.1,8.176,4.87,1.432,0.7,33.278000000000006
493,10.48,9.114,8.14,3.628,1.82,33.182
963,12.46,9.38,7.09,2.628,1.344,32.902
314,9.24,9.814,8.17,3.56,1.924,32.708000000000006
317,15.08,9.016,5.6,2.076,0.902,32.674
406,10.56,9.52,7.44,3.328,1.678,32.525999999999996
552,10.06,9.996,7.88,2.916,1.614,32.466
464,14.04,9.002,5.89,2.332,1.084,32.348000000000006
176,15.24,8.106,6.1,1.996,0.882,32.324
903,12.94,8.96,6.48,2.52,1.266,32.166
235,,8.764,12.62,6.82,3.832,32.036
418,13.12,9.198,5.83,2.652,1.224,32.023999999999994
669,,15.96,9.62,4.384,1.944,31.907999999999998
473,13.3,10.738,5.04,1.724,0.808,31.61
897,14.14,8.554,5.58,2.192,1.094,31.560000000000002
522,5.84,10.99,8.05,4.316,2.292,31.488
912,16.48,8.82,4.23,1.32,0.632,31.482000000000003
1076,7.7,9.73,8.63,3.432,1.968,31.46
413,20.5,6.622,3.13,0.876,0.33,31.458
376,11.12,9.87,6.56,2.516,1.248,31.313999999999997
889,7.5,9.156,8.57,3.948,2.12,31.294
802,11.34,9.478,6.22,2.752,1.31,31.099999999999994
51,13.6,8.582,5.28,2.5,1.008,30.970000000000002
1059,10.84,9.296,6.64,2.632,1.378,30.786
156,10.84,8.96,6.92,2.664,1.378,30.762
660,11.64,8.638,6.33,2.552,1.262,30.421999999999997
849,10.96,8.848,6.37,2.736,1.438,30.352
204,10.72,8.652,6.5,2.968,1.332,30.172
451,11.48,8.848,6.15,2.46,1.186,30.124000000000002
452,12.82,9.856,4.84,1.588,0.722,29.826000000000004
379,11.54,7.966,6.46,2.492,1.356,29.814000000000004
168,11.32,8.134,6.24,2.784,1.24,29.718
226,12.28,8.036,6.01,2.188,1.024,29.538
164,0.06,8.652,12.6,5.584,2.584,29.479999999999997
594,9.9,8.428,6.75,2.944,1.358,29.380000000000003
720,19.38,5.236,2.87,0.896,0.398,28.78
112,4.68,8.26,9.14,4.248,2.448,28.776
438,7.74,8.4,7.36,3.368,1.884,28.752
428,8.4,8.834,6.97,2.964,1.484,28.652
358,8.82,7.938,6.91,3.084,1.708,28.459999999999997
561,7.48,8.54,7.63,3.048,1.588,28.286
368,6.58,8.204,7.76,3.728,2.002,28.274
515,14.6,7.294,4.17,1.336,0.622,28.022
828,13.76,6.482,4.96,1.896,0.92,28.018000000000004
783,7.22,9.912,7.08,2.516,1.222,27.950000000000003
326,8.72,8.008,6.69,2.88,1.538,27.836000000000002
540,9.4,7.882,6.49,2.628,1.4,27.799999999999997
1051,10.64,7.532,5.75,2.536,1.306,27.764000000000003
212,10.24,7.728,6.04,2.428,1.302,27.738
707,7.54,8.092,7.17,3.244,1.678,27.724
799,9.7,5.166,7.56,3.352,1.76,27.538
858,17.76,5.236,2.93,1.148,0.458,27.532
754,4.68,8.624,8.45,3.456,1.852,27.061999999999998
421,13.32,7.042,4.27,1.532,0.756,26.92
649,8.36,7.574,6.5,2.808,1.652,26.894
969,13.38,6.888,4.17,1.54,0.694,26.672
653,11.34,7.798,4.75,1.844,0.918,26.65
789,7.74,8.134,6.62,2.752,1.242,26.488
505,12.94,6.622,4.4,1.636,0.73,26.327999999999996
717,3.84,7.252,8.43,4.368,2.404,26.294
167,10.88,7.14,5.03,2.016,0.998,26.064000000000004
1002,7.28,7.448,6.23,2.692,1.564,25.214000000000002
809,7.16,7.392,6.45,2.704,1.432,25.137999999999998
490,6.08,7.07,6.99,3.268,1.708,25.116
756,8.48,7.21,5.45,2.368,1.172,24.68
782,13.96,6.09,3.09,1.004,0.386,24.53
1029,8.8,7.672,5.04,2.096,0.912,24.52
94,4.58,7.21,6.93,3.5,2.144,24.363999999999997
724,7.14,7.294,5.87,2.588,1.444,24.336
996,6.3,6.874,6.55,2.968,1.602,24.294
187,1.38,6.104,9.28,4.848,2.46,24.072
655,9.1,7.742,4.82,1.584,0.766,24.012
190,3.46,8.204,7.21,3.316,1.738,23.928
149,11.74,6.51,3.49,1.308,0.518,23.566000000000003
511,5.6,6.468,6.74,2.988,1.758,23.554
760,,9.534,6.89,4.672,2.406,23.502
693,4.08,7.042,6.98,3.48,1.918,23.5
706,5.28,7.238,6.16,3.096,1.698,23.472
195,6.42,6.482,6.07,2.732,1.684,23.388
324,16.02,3.92,2.35,0.64,0.336,23.266
488,7.68,6.958,4.99,2.352,1.104,23.084
773,6.72,6.496,5.85,2.568,1.448,23.082000000000004
883,6.4,7.602,5.8,2.048,1.186,23.036
1032,9.88,6.23,4.62,1.5,0.746,22.976
586,12.44,5.446,3.29,1.188,0.562,22.926
166,6.44,6.888,5.79,2.444,1.354,22.915999999999997
311,9.32,6.37,4.48,1.792,0.808,22.770000000000003
819,5.08,6.86,6.41,2.872,1.524,22.746000000000002
641,8.9,6.692,4.51,1.704,0.832,22.638
820,4.0,6.818,6.5,3.336,1.792,22.445999999999998
269,10.52,5.81,3.65,1.268,0.652,21.9
718,8.92,6.286,4.37,1.556,0.758,21.89
462,5.74,5.936,5.46,2.736,1.608,21.48
1052,6.78,4.774,5.96,2.596,1.368,21.477999999999998
914,7.7,6.72,4.26,1.936,0.85,21.466
98,7.46,5.866,4.76,2.096,1.072,21.253999999999998
950,8.8,5.684,4.12,1.648,0.784,21.036
930,3.5,5.334,6.73,3.46,1.95,20.974
77,5.44,7.07,5.08,2.224,1.076,20.890000000000004
662,9.68,5.292,3.87,1.344,0.686,20.872
634,3.84,6.762,5.86,2.768,1.438,20.668
558,9.64,5.754,3.56,1.128,0.544,20.626
21,3.76,6.16,6.26,2.872,1.552,20.604
864,4.78,5.348,6.21,2.696,1.43,20.464000000000002
430,4.7,5.278,5.68,2.944,1.786,20.388
463,4.4,6.286,5.83,2.504,1.338,20.358
1027,10.66,5.096,2.94,1.084,0.478,20.258000000000003
1000,3.92,5.25,6.17,3.064,1.696,20.1
382,3.56,6.174,6.14,2.68,1.44,19.994
577,14.3,3.08,1.62,0.604,0.308,19.912000000000003
1017,,10.668,5.79,2.44,0.998,19.896
531,5.14,6.02,4.9,2.492,1.292,19.844000000000005
993,12.94,4.018,1.84,0.692,0.262,19.752
468,5.32,6.02,5.0,2.136,1.204,19.68
1008,,5.796,7.91,3.76,2.184,19.650000000000002
242,3.72,6.37,5.59,2.584,1.352,19.616
886,5.04,5.852,5.23,2.312,1.126,19.560000000000002
208,8.56,5.362,3.63,1.332,0.638,19.522000000000002
1020,3.4,6.034,5.93,2.7,1.432,19.496
585,8.94,5.432,3.22,1.272,0.558,19.421999999999997
729,2.42,5.222,6.49,3.204,1.956,19.292
656,3.98,5.096,5.71,2.628,1.486,18.900000000000002
23,7.0,5.082,4.09,1.66,0.874,18.706
598,7.66,5.474,3.68,1.152,0.562,18.528000000000002
67,7.02,5.026,4.03,1.612,0.78,18.468000000000004
524,3.76,5.264,5.24,2.7,1.494,18.458000000000002
354,6.64,5.628,3.78,1.492,0.8,18.340000000000003
781,7.58,5.32,3.53,1.36,0.55,18.34
448,3.46,4.788,5.69,2.72,1.508,18.166
899,3.92,5.11,5.41,2.284,1.43,18.154
574,5.26,4.984,4.66,2.048,1.162,18.113999999999997
563,9.2,4.354,2.85,1.132,0.486,18.022000000000002
961,7.64,6.356,2.68,0.892,0.402,17.97
459,2.82,4.844,5.48,2.976,1.782,17.902
298,3.88,5.236,5.03,2.264,1.198,17.608
994,3.54,7.448,4.39,1.46,0.764,17.602
460,4.08,5.292,4.35,2.24,1.224,17.186
725,4.12,5.082,4.55,2.092,1.152,16.996
394,3.18,5.18,4.83,2.372,1.284,16.846
581,8.62,4.97,2.25,0.66,0.29,16.79
1058,8.78,4.074,2.68,0.816,0.394,16.743999999999996
247,11.22,3.724,1.34,0.284,0.094,16.662000000000003
688,3.9,5.152,4.3,2.016,1.138,16.506
1082,4.8,4.452,4.49,1.784,0.976,16.502
535,1.84,5.25,5.42,2.432,1.42,16.362000000000002
491,6.4,4.228,3.35,1.54,0.78,16.298000000000002
863,5.94,4.662,3.35,1.428,0.714,16.093999999999998
712,4.06,5.012,3.92,1.816,1.082,15.89
59,3.3,4.298,4.81,2.2,1.276,15.884
1030,4.96,3.822,4.11,1.94,1.002,15.834
636,,7.616,5.1,2.012,1.008,15.736
427,3.82,4.564,4.13,1.992,1.228,15.734
973,8.12,3.668,2.68,0.792,0.456,15.716
312,3.5,5.012,4.22,1.804,0.932,15.468
402,4.24,5.124,3.78,1.572,0.748,15.464
482,6.0,4.704,2.79,1.212,0.564,15.27
923,3.42,4.41,4.29,2.028,1.074,15.222000000000001
345,3.5,4.508,4.13,1.936,1.044,15.117999999999999
278,3.88,4.158,4.1,1.884,0.964,14.986
221,,3.276,5.9,3.656,2.124,14.956000000000001
638,4.38,4.186,3.66,1.704,1.002,14.932
300,4.36,4.228,3.6,1.628,0.97,14.786000000000001
26,1.28,3.738,4.97,2.924,1.838,14.75
78,2.8,4.494,4.17,2.004,1.244,14.711999999999998
489,4.82,4.228,3.39,1.492,0.768,14.698
193,5.1,3.57,3.81,1.444,0.696,14.62
1073,3.92,4.69,3.71,1.564,0.726,14.61
240,3.02,3.934,4.18,2.116,1.296,14.546
318,1.7,3.892,4.73,2.536,1.638,14.495999999999999
690,0.98,5.922,4.46,2.008,1.088,14.457999999999998
287,3.18,4.032,4.02,2.06,1.13,14.422
171,3.38,4.396,3.56,1.98,0.966,14.282
931,3.48,3.374,4.24,1.904,1.212,14.21
875,3.42,3.696,3.9,1.96,1.204,14.18
237,3.94,4.214,3.72,1.44,0.826,14.14
1018,,0.042,6.18,5.04,2.792,14.054
741,1.26,3.388,4.43,2.932,2.0,14.01
454,4.88,3.92,3.01,1.336,0.636,13.782
9,2.86,3.612,4.17,1.92,1.164,13.725999999999999
777,2.38,3.584,4.33,2.2,1.166,13.66
523,2.94,3.99,3.78,1.864,1.076,13.65
804,2.48,4.368,3.6,1.928,1.208,13.584000000000001
673,6.1,4.592,1.93,0.664,0.252,13.538
983,9.3,2.338,1.36,0.356,0.176,13.530000000000001
30,1.66,4.2,4.54,1.924,1.15,13.474
965,1.94,3.696,4.28,2.224,1.282,13.422
248,5.42,3.934,2.49,1.068,0.46,13.372
757,,4.83,4.84,2.324,1.278,13.272
152,5.2,3.808,2.6,1.12,0.52,13.247999999999998
568,1.36,3.038,4.48,2.62,1.732,13.23
56,2.2,3.696,3.99,2.06,1.148,13.094000000000001
331,3.5,3.486,3.41,1.64,0.99,13.026000000000002
79,2.56,4.088,3.54,1.764,1.05,13.001999999999999
54,2.3,3.43,3.94,2.088,1.206,12.963999999999999
141,4.04,3.542,3.23,1.456,0.638,12.905999999999999
11,1.86,3.416,4.08,2.232,1.304,12.892000000000001
283,8.94,2.254,0.89,0.336,0.146,12.566
143,3.32,3.57,3.13,1.608,0.906,12.534
713,3.02,3.542,3.56,1.46,0.91,12.492
642,2.54,3.71,3.38,1.82,1.01,12.459999999999999
1060,5.62,3.724,2.1,0.668,0.344,12.456
192,5.78,3.878,1.9,0.56,0.234,12.352000000000002
905,2.2,3.766,3.72,1.724,0.926,12.336
1035,1.62,3.71,3.94,1.864,1.128,12.262
467,2.78,3.808,3.26,1.484,0.782,12.113999999999999
1078,,3.808,5.05,2.032,1.112,12.002
219,0.38,3.346,4.56,2.248,1.432,11.966
960,2.42,3.332,3.45,1.64,0.95,11.792
207,5.32,3.374,2.01,0.728,0.352,11.784
874,2.28,3.108,3.46,1.684,1.032,11.563999999999998
385,,0.966,4.36,3.712,2.424,11.462
1053,0.72,2.38,4.77,2.256,1.28,11.405999999999999
