,0,1,2,3,4
306,160.0,163.0,130.0,117.0,112.0
462,159.0,129.0,70.0,79.0,45.0
518,157.0,164.0,188.0,148.0,148.0
29,154.0,139.0,180.0,151.0,132.0
633,150.0,187.0,181.0,177.0,170.0
574,147.0,125.0,124.0,98.0,84.0
421,145.0,183.0,246.0,236.0,231.0
139,145.0,323.0,353.0,353.0,342.0
31,145.0,248.0,265.0,295.0,308.0
159,143.0,183.0,206.0,187.0,224.0
157,143.0,72.0,51.0,40.0,22.0
625,143.0,113.0,128.0,90.0,100.0
290,143.0,150.0,80.0,73.0,67.0
309,141.0,106.0,98.0,80.0,76.0
131,141.0,225.0,274.0,336.0,357.0
634,140.0,156.0,147.0,178.0,167.0
551,137.0,160.0,155.0,134.0,131.0
208,137.0,108.0,103.0,75.0,88.0
263,136.0,162.0,190.0,200.0,207.0
329,135.0,107.0,89.0,94.0,77.0
689,135.0,171.0,183.0,172.0,206.0
503,134.0,105.0,122.0,81.0,84.0
569,129.0,128.0,104.0,165.0,127.0
319,128.0,95.0,104.0,84.0,87.0
648,128.0,109.0,138.0,127.0,95.0
624,128.0,67.0,75.0,56.0,44.0
425,128.0,158.0,170.0,155.0,181.0
282,125.0,127.0,133.0,132.0,129.0
72,125.0,177.0,163.0,168.0,166.0
704,124.0,235.0,302.0,328.0,330.0
367,124.0,222.0,325.0,382.0,393.0
45,120.0,100.0,104.0,78.0,60.0
765,118.0,123.0,115.0,95.0,110.0
83,116.0,133.0,97.0,87.0,75.0
203,116.0,203.0,276.0,351.0,368.0
359,115.0,85.0,76.0,95.0,72.0
729,115.0,82.0,57.0,49.0,33.0
758,115.0,144.0,143.0,163.0,176.0
373,115.0,95.0,105.0,80.0,63.0
3,112.0,79.0,77.0,76.0,62.0
343,111.0,153.0,127.0,147.0,158.0
52,110.0,136.0,120.0,134.0,123.0
123,110.0,96.0,89.0,78.0,72.0
101,109.0,248.0,329.0,358.0,379.0
223,109.0,112.0,86.0,99.0,70.0
388,108.0,24.0,13.0,5.0,3.0
465,107.0,169.0,201.0,227.0,197.0
148,107.0,188.0,246.0,315.0,360.0
288,103.0,119.0,114.0,124.0,140.0
588,103.0,116.0,87.0,80.0,89.0
409,102.0,111.0,130.0,124.0,145.0
667,102.0,272.0,317.0,430.0,479.0
535,102.0,229.0,284.0,322.0,317.0
118,101.0,122.0,174.0,162.0,191.0
731,101.0,100.0,69.0,75.0,66.0
594,99.0,57.0,47.0,49.0,53.0
110,99.0,191.0,293.0,355.0,354.0
560,96.0,193.0,272.0,305.0,361.0
762,95.0,96.0,96.0,115.0,113.0
143,94.0,117.0,176.0,165.0,220.0
695,92.0,76.0,64.0,86.0,56.0
772,91.0,181.0,261.0,283.0,316.0
209,91.0,148.0,153.0,158.0,170.0
714,88.0,46.0,18.0,21.0,15.0
252,85.0,32.0,20.0,22.0,9.0
325,85.0,106.0,125.0,110.0,147.0
173,83.0,121.0,124.0,150.0,141.0
501,82.0,78.0,80.0,82.0,60.0
308,81.0,95.0,104.0,109.0,99.0
371,81.0,80.0,68.0,61.0,61.0
96,81.0,51.0,53.0,64.0,50.0
555,80.0,119.0,117.0,135.0,137.0
486,79.0,85.0,76.0,73.0,85.0
255,78.0,133.0,164.0,171.0,204.0
456,78.0,68.0,89.0,77.0,68.0
466,74.0,159.0,247.0,356.0,421.0
80,73.0,74.0,116.0,87.0,95.0
671,71.0,74.0,76.0,71.0,72.0
379,68.0,47.0,38.0,49.0,48.0
364,68.0,157.0,99.0,71.0,53.0
140,67.0,89.0,115.0,124.0,146.0
406,67.0,49.0,25.0,25.0,16.0
16,67.0,137.0,147.0,170.0,158.0
291,67.0,69.0,82.0,95.0,91.0
761,67.0,62.0,28.0,26.0,31.0
637,66.0,67.0,45.0,47.0,48.0
698,64.0,125.0,129.0,170.0,177.0
747,64.0,95.0,97.0,97.0,102.0
496,63.0,60.0,76.0,75.0,74.0
489,62.0,38.0,22.0,25.0,27.0
48,61.0,105.0,95.0,96.0,96.0
90,60.0,79.0,93.0,102.0,107.0
453,58.0,76.0,128.0,198.0,217.0
712,58.0,30.0,31.0,27.0,36.0
573,57.0,79.0,79.0,96.0,81.0
522,56.0,41.0,25.0,18.0,16.0
2,56.0,87.0,119.0,163.0,223.0
592,56.0,72.0,104.0,121.0,125.0
692,56.0,30.0,29.0,19.0,9.0
589,55.0,87.0,81.0,89.0,78.0
719,55.0,78.0,106.0,100.0,124.0
615,54.0,19.0,22.0,16.0,26.0
284,54.0,32.0,31.0,24.0,28.0
750,53.0,31.0,16.0,12.0,11.0
636,53.0,61.0,62.0,80.0,80.0
360,53.0,87.0,92.0,119.0,116.0
233,52.0,85.0,109.0,138.0,127.0
269,52.0,81.0,83.0,89.0,109.0
723,52.0,53.0,46.0,54.0,47.0
21,52.0,37.0,34.0,21.0,26.0
259,51.0,109.0,102.0,100.0,115.0
543,49.0,66.0,75.0,96.0,122.0
705,49.0,33.0,22.0,19.0,26.0
581,49.0,59.0,68.0,83.0,83.0
414,48.0,119.0,165.0,135.0,178.0
701,48.0,30.0,36.0,34.0,29.0
444,48.0,69.0,78.0,69.0,68.0
766,47.0,52.0,36.0,41.0,29.0
317,47.0,38.0,34.0,42.0,32.0
39,47.0,88.0,106.0,134.0,124.0
732,46.0,95.0,121.0,141.0,157.0
688,46.0,65.0,73.0,89.0,113.0
133,45.0,50.0,76.0,64.0,103.0
398,45.0,34.0,25.0,16.0,21.0
726,45.0,69.0,86.0,87.0,98.0
293,45.0,105.0,137.0,175.0,147.0
402,44.0,12.0,16.0,3.0,5.0
220,44.0,62.0,96.0,111.0,99.0
369,44.0,82.0,91.0,110.0,112.0
348,43.0,144.0,237.0,287.0,335.0
105,43.0,58.0,71.0,63.0,77.0
715,43.0,32.0,32.0,28.0,21.0
736,43.0,74.0,96.0,85.0,91.0
302,42.0,33.0,39.0,40.0,35.0
64,41.0,81.0,121.0,176.0,249.0
436,41.0,83.0,70.0,74.0,92.0
264,40.0,61.0,96.0,103.0,91.0
650,39.0,41.0,52.0,49.0,60.0
753,39.0,165.0,159.0,130.0,101.0
519,38.0,57.0,69.0,65.0,74.0
254,37.0,153.0,201.0,209.0,203.0
74,37.0,88.0,148.0,144.0,170.0
407,36.0,50.0,52.0,81.0,71.0
576,35.0,38.0,72.0,100.0,133.0
237,35.0,91.0,141.0,205.0,241.0
451,35.0,35.0,36.0,20.0,24.0
26,35.0,47.0,38.0,29.0,31.0
181,34.0,38.0,37.0,32.0,46.0
447,34.0,63.0,110.0,175.0,172.0
273,32.0,55.0,55.0,58.0,65.0
604,32.0,70.0,62.0,85.0,86.0
629,31.0,49.0,78.0,70.0,88.0
350,31.0,16.0,6.0,6.0,11.0
67,30.0,61.0,112.0,117.0,151.0
386,28.0,20.0,19.0,15.0,18.0
11,28.0,29.0,38.0,45.0,30.0
638,27.0,34.0,43.0,59.0,55.0
593,27.0,80.0,115.0,168.0,226.0
662,26.0,34.0,35.0,20.0,46.0
423,25.0,51.0,37.0,53.0,61.0
526,25.0,46.0,41.0,35.0,52.0
262,24.0,51.0,85.0,88.0,94.0
337,24.0,34.0,74.0,101.0,130.0
297,24.0,32.0,30.0,30.0,44.0
276,24.0,68.0,97.0,93.0,118.0
382,24.0,50.0,54.0,65.0,57.0
403,24.0,33.0,46.0,38.0,44.0
763,23.0,33.0,46.0,61.0,59.0
76,23.0,21.0,52.0,82.0,76.0
472,23.0,31.0,43.0,38.0,43.0
136,22.0,44.0,60.0,58.0,66.0
193,22.0,59.0,72.0,74.0,72.0
391,22.0,45.0,95.0,137.0,184.0
170,21.0,33.0,45.0,61.0,65.0
221,20.0,20.0,45.0,46.0,47.0
744,20.0,56.0,91.0,126.0,105.0
455,20.0,49.0,51.0,47.0,57.0
657,20.0,33.0,64.0,62.0,74.0
754,20.0,23.0,18.0,14.0,27.0
563,19.0,56.0,47.0,44.0,36.0
164,19.0,44.0,49.0,84.0,82.0
125,19.0,100.0,120.0,126.0,148.0
613,19.0,60.0,43.0,51.0,28.0
380,18.0,4.0,4.0,,
446,18.0,64.0,66.0,62.0,73.0
354,17.0,29.0,54.0,61.0,83.0
61,17.0,63.0,73.0,90.0,116.0
739,17.0,37.0,51.0,62.0,99.0
575,17.0,20.0,19.0,20.0,15.0
710,16.0,8.0,1.0,2.0,2.0
591,16.0,25.0,22.0,28.0,32.0
676,16.0,11.0,10.0,14.0,18.0
669,15.0,10.0,14.0,21.0,25.0
640,15.0,34.0,38.0,60.0,64.0
344,15.0,20.0,23.0,34.0,24.0
538,15.0,14.0,18.0,10.0,19.0
19,15.0,14.0,10.0,20.0,25.0
129,14.0,29.0,44.0,40.0,42.0
272,14.0,13.0,45.0,47.0,57.0
484,14.0,9.0,22.0,14.0,15.0
467,14.0,2.0,20.0,23.0,9.0
296,14.0,180.0,264.0,363.0,370.0
342,14.0,18.0,23.0,17.0,19.0
161,13.0,16.0,26.0,41.0,35.0
169,13.0,26.0,31.0,58.0,53.0
347,13.0,23.0,30.0,44.0,59.0
378,13.0,16.0,35.0,59.0,66.0
507,13.0,12.0,7.0,2.0,3.0
91,12.0,25.0,25.0,38.0,47.0
769,12.0,25.0,46.0,66.0,92.0
525,12.0,4.0,4.0,2.0,2.0
311,12.0,7.0,11.0,19.0,12.0
756,12.0,23.0,24.0,34.0,41.0
30,12.0,13.0,9.0,10.0,8.0
234,11.0,34.0,60.0,58.0,62.0
504,11.0,14.0,11.0,20.0,10.0
565,11.0,19.0,25.0,34.0,41.0
605,11.0,28.0,28.0,41.0,46.0
186,11.0,4.0,4.0,6.0,8.0
58,10.0,11.0,4.0,5.0,8.0
393,10.0,13.0,20.0,23.0,22.0
326,10.0,15.0,18.0,25.0,30.0
516,10.0,12.0,15.0,11.0,6.0
372,10.0,10.0,4.0,10.0,9.0
464,10.0,13.0,4.0,2.0,3.0
438,9.0,17.0,14.0,17.0,26.0
119,9.0,12.0,28.0,21.0,33.0
46,9.0,25.0,35.0,33.0,40.0
214,9.0,27.0,45.0,59.0,52.0
71,9.0,16.0,24.0,21.0,43.0
243,9.0,12.0,33.0,39.0,73.0
733,9.0,15.0,16.0,8.0,6.0
706,9.0,18.0,21.0,28.0,53.0
270,8.0,44.0,51.0,95.0,150.0
251,8.0,15.0,24.0,31.0,34.0
160,8.0,19.0,40.0,57.0,97.0
283,8.0,11.0,27.0,20.0,26.0
721,8.0,20.0,35.0,29.0,41.0
44,7.0,10.0,17.0,14.0,18.0
546,7.0,4.0,6.0,5.0,3.0
505,7.0,10.0,22.0,24.0,30.0
147,7.0,27.0,39.0,53.0,62.0
207,7.0,15.0,19.0,41.0,37.0
229,7.0,12.0,8.0,12.0,9.0
114,7.0,19.0,31.0,53.0,55.0
66,7.0,5.0,9.0,7.0,6.0
260,7.0,26.0,22.0,47.0,46.0
222,7.0,5.0,6.0,,3.0
59,6.0,25.0,54.0,88.0,120.0
232,6.0,9.0,20.0,24.0,20.0
418,6.0,7.0,14.0,8.0,6.0
188,6.0,13.0,17.0,20.0,14.0
42,6.0,8.0,5.0,13.0,16.0
577,6.0,19.0,19.0,34.0,31.0
47,5.0,10.0,27.0,45.0,39.0
286,5.0,4.0,3.0,2.0,5.0
699,5.0,4.0,10.0,9.0,7.0
420,5.0,9.0,8.0,14.0,14.0
316,5.0,59.0,81.0,91.0,94.0
50,5.0,10.0,10.0,13.0,9.0
641,5.0,16.0,9.0,8.0,11.0
412,5.0,22.0,43.0,52.0,62.0
639,5.0,6.0,9.0,15.0,16.0
216,4.0,16.0,13.0,19.0,31.0
653,4.0,447.0,310.0,182.0,165.0
226,4.0,3.0,4.0,1.0,2.0
635,4.0,3.0,,1.0,1.0
512,4.0,25.0,41.0,48.0,63.0
248,4.0,9.0,10.0,14.0,16.0
49,4.0,13.0,25.0,37.0,35.0
137,4.0,5.0,9.0,,4.0
280,4.0,10.0,14.0,26.0,37.0
33,4.0,8.0,25.0,21.0,32.0
531,4.0,9.0,5.0,5.0,11.0
32,4.0,10.0,6.0,8.0,4.0
256,4.0,13.0,19.0,5.0,9.0
60,4.0,3.0,9.0,8.0,10.0
179,4.0,4.0,,9.0,4.0
13,4.0,5.0,14.0,11.0,21.0
6,4.0,14.0,21.0,20.0,12.0
684,4.0,33.0,70.0,73.0,68.0
431,4.0,8.0,6.0,5.0,3.0
87,4.0,13.0,19.0,30.0,35.0
711,3.0,10.0,16.0,15.0,13.0
771,3.0,12.0,11.0,12.0,17.0
691,3.0,7.0,14.0,13.0,22.0
279,3.0,22.0,34.0,55.0,60.0
419,3.0,8.0,10.0,8.0,11.0
598,3.0,,4.0,3.0,3.0
497,3.0,7.0,21.0,19.0,15.0
165,3.0,3.0,7.0,3.0,5.0
236,3.0,,,2.0,1.0
450,3.0,17.0,11.0,7.0,16.0
545,3.0,15.0,41.0,72.0,116.0
294,3.0,28.0,60.0,84.0,92.0
285,3.0,5.0,5.0,12.0,10.0
187,3.0,13.0,17.0,57.0,77.0
27,2.0,9.0,8.0,18.0,16.0
224,2.0,1.0,2.0,6.0,5.0
737,2.0,74.0,81.0,61.0,87.0
235,2.0,2.0,3.0,3.0,2.0
717,2.0,4.0,3.0,2.0,2.0
441,2.0,5.0,16.0,19.0,26.0
480,2.0,1.0,1.0,2.0,2.0
755,2.0,3.0,12.0,11.0,14.0
239,2.0,2.0,3.0,13.0,22.0
178,2.0,4.0,,1.0,2.0
180,2.0,5.0,3.0,4.0,5.0
530,2.0,15.0,16.0,28.0,26.0
117,2.0,3.0,4.0,4.0,3.0
57,2.0,2.0,8.0,4.0,7.0
278,2.0,3.0,1.0,11.0,11.0
88,2.0,2.0,2.0,,
295,2.0,2.0,9.0,11.0,10.0
570,2.0,,1.0,4.0,3.0
92,2.0,3.0,1.0,2.0,6.0
553,2.0,46.0,74.0,103.0,140.0
15,2.0,5.0,2.0,6.0,2.0
527,2.0,2.0,3.0,6.0,8.0
261,1.0,6.0,17.0,16.0,30.0
757,1.0,12.0,26.0,29.0,46.0
375,1.0,1.0,11.0,10.0,13.0
303,1.0,3.0,3.0,13.0,13.0
404,1.0,2.0,,1.0,5.0
408,1.0,8.0,7.0,9.0,16.0
417,1.0,3.0,4.0,3.0,10.0
312,1.0,13.0,16.0,9.0,24.0
330,1.0,9.0,3.0,9.0,11.0
340,1.0,6.0,9.0,9.0,8.0
75,1.0,1.0,,,
206,1.0,,,,
728,1.0,,1.0,,
78,1.0,,,3.0,
620,1.0,1.0,2.0,2.0,1.0
614,1.0,4.0,5.0,6.0,6.0
590,1.0,8.0,8.0,14.0,29.0
686,1.0,1.0,1.0,3.0,6.0
95,1.0,5.0,7.0,16.0,35.0
120,1.0,4.0,6.0,6.0,2.0
694,1.0,1.0,4.0,4.0,6.0
550,1.0,,,,
548,1.0,,,4.0,5.0
156,1.0,1.0,1.0,2.0,
162,1.0,1.0,2.0,4.0,4.0
481,1.0,11.0,11.0,25.0,21.0
469,1.0,4.0,6.0,21.0,26.0
172,1.0,,4.0,10.0,21.0
77,1.0,2.0,2.0,10.0,10.0
725,1.0,2.0,5.0,7.0,11.0
458,1.0,,2.0,,
185,1.0,,,1.0,
1,1.0,4.0,2.0,4.0,11.0
5,,4.0,7.0,5.0,5.0
7,,,,,4.0
10,,,,3.0,3.0
24,,9.0,9.0,20.0,14.0
55,,1.0,1.0,5.0,7.0
65,,1.0,1.0,2.0,1.0
79,,,,,1.0
81,,,,1.0,
85,,,,1.0,
86,,2.0,2.0,8.0,4.0
98,,,,2.0,1.0
103,,145.0,248.0,265.0,295.0
106,,1.0,,2.0,1.0
108,,,,,1.0
116,,,1.0,,2.0
124,,,1.0,2.0,2.0
126,,,1.0,4.0,7.0
128,,,,3.0,5.0
135,,,1.0,3.0,3.0
138,,,1.0,1.0,1.0
142,,,5.0,4.0,5.0
144,,23.0,46.0,65.0,91.0
154,,,4.0,4.0,14.0
182,,5.0,2.0,1.0,4.0
184,,1.0,1.0,,3.0
192,,2.0,8.0,13.0,21.0
196,,,,3.0,5.0
199,,,1.0,,2.0
201,,,3.0,7.0,16.0
202,,,,1.0,2.0
204,,,,2.0,1.0
205,,1.0,,1.0,2.0
211,,2.0,,,1.0
227,,,,1.0,1.0
231,,,,,1.0
246,,1.0,4.0,5.0,8.0
247,,,1.0,,1.0
249,,,,,1.0
250,,4.0,8.0,25.0,21.0
253,,1.0,3.0,13.0,11.0
257,,,,1.0,
268,,,1.0,7.0,7.0
281,,1.0,10.0,15.0,31.0
318,,11.0,4.0,4.0,6.0
320,,,,1.0,
321,,,,,1.0
324,,2.0,1.0,,
336,,,,1.0,4.0
341,,2.0,2.0,,
346,,,1.0,2.0,1.0
351,,,,,3.0
352,,1.0,1.0,4.0,4.0
357,,,,,1.0
361,,2.0,,4.0,1.0
366,,,4.0,5.0,3.0
370,,,,,2.0
376,,1.0,,1.0,1.0
392,,1.0,2.0,1.0,1.0
395,,3.0,7.0,13.0,17.0
396,,,,1.0,
401,,,1.0,,4.0
410,,1.0,1.0,3.0,3.0
422,,,1.0,,3.0
427,,9.0,11.0,24.0,36.0
428,,,,2.0,2.0
442,,1.0,4.0,19.0,28.0
449,,204.0,170.0,167.0,149.0
470,,2.0,1.0,1.0,3.0
473,,,1.0,,1.0
475,,1.0,,4.0,10.0
493,,1.0,,1.0,1.0
506,,,1.0,4.0,2.0
521,,15.0,20.0,26.0,47.0
523,,1.0,2.0,2.0,4.0
528,,,,2.0,10.0
536,,,,2.0,
541,,22.0,44.0,60.0,58.0
542,,,1.0,,
544,,,,1.0,3.0
549,,1.0,,2.0,
556,,,,,1.0
564,,,,,1.0
568,,,1.0,2.0,3.0
571,,,,4.0,1.0
578,,1.0,2.0,1.0,
584,,5.0,5.0,16.0,33.0
587,,4.0,2.0,3.0,4.0
597,,,1.0,,
599,,,1.0,2.0,1.0
600,,19.0,56.0,47.0,44.0
601,,,1.0,2.0,3.0
602,,1.0,,,
603,,,,,2.0
607,,2.0,1.0,3.0,4.0
609,,,,,1.0
617,,,1.0,1.0,2.0
618,,,,,1.0
621,,5.0,12.0,13.0,13.0
626,,,,,2.0
627,,,2.0,,1.0
631,,1.0,4.0,2.0,6.0
632,,1.0,7.0,8.0,9.0
645,,,1.0,4.0,5.0
646,,5.0,9.0,12.0,22.0
647,,3.0,9.0,4.0,24.0
658,,,,2.0,3.0
661,,,,1.0,
673,,27.0,48.0,38.0,39.0
674,,,,,1.0
678,,,,1.0,3.0
697,,108.0,24.0,13.0,5.0
702,,1.0,2.0,1.0,4.0
709,,14.0,18.0,23.0,17.0
722,,5.0,11.0,7.0,18.0
730,,,,1.0,4.0
740,,,,,1.0
741,,,3.0,2.0,3.0
742,,2.0,,2.0,5.0
745,,1.0,,,1.0
770,,1.0,1.0,9.0,14.0
773,,2.0,3.0,2.0,2.0
775,,,1.0,1.0,1.0
