,0,1,2,3,4
500,74.0,238.0,200.0,193.0,175.0
667,73.0,238.0,348.0,471.0,547.0
109,73.0,136.0,217.0,217.0,228.0
641,69.0,110.0,135.0,139.0,140.0
491,65.0,89.0,84.0,79.0,70.0
594,64.0,78.0,45.0,40.0,36.0
152,63.0,68.0,65.0,73.0,103.0
90,62.0,86.0,118.0,101.0,115.0
189,62.0,105.0,79.0,93.0,105.0
421,61.0,126.0,114.0,127.0,159.0
3,61.0,60.0,49.0,55.0,66.0
563,61.0,234.0,301.0,232.0,208.0
43,61.0,170.0,212.0,272.0,260.0
672,61.0,49.0,44.0,32.0,24.0
731,60.0,52.0,64.0,80.0,54.0
455,60.0,84.0,110.0,112.0,105.0
478,59.0,204.0,275.0,349.0,372.0
465,59.0,105.0,173.0,173.0,188.0
288,58.0,100.0,122.0,151.0,163.0
689,58.0,55.0,98.0,104.0,91.0
388,58.0,8.0,5.0,3.0,1.0
398,56.0,35.0,23.0,22.0,19.0
96,56.0,68.0,60.0,67.0,76.0
484,56.0,83.0,92.0,67.0,76.0
369,55.0,98.0,79.0,125.0,101.0
538,55.0,52.0,41.0,33.0,34.0
29,55.0,71.0,81.0,98.0,102.0
765,55.0,129.0,160.0,153.0,182.0
750,55.0,52.0,35.0,33.0,23.0
516,54.0,102.0,122.0,154.0,131.0
758,53.0,160.0,196.0,226.0,260.0
302,50.0,75.0,100.0,123.0,125.0
503,50.0,128.0,123.0,132.0,126.0
377,49.0,48.0,38.0,53.0,41.0
118,48.0,75.0,93.0,107.0,113.0
727,47.0,132.0,191.0,199.0,197.0
380,47.0,2.0,5.0,4.0,4.0
486,46.0,70.0,62.0,75.0,84.0
487,45.0,297.0,380.0,403.0,413.0
760,43.0,153.0,255.0,305.0,302.0
638,43.0,55.0,96.0,104.0,108.0
364,42.0,183.0,163.0,128.0,100.0
139,42.0,145.0,152.0,168.0,161.0
456,42.0,41.0,61.0,75.0,85.0
210,42.0,86.0,123.0,149.0,152.0
658,42.0,61.0,83.0,84.0,112.0
575,42.0,62.0,86.0,84.0,85.0
407,41.0,95.0,159.0,206.0,191.0
445,41.0,118.0,187.0,213.0,249.0
159,41.0,71.0,109.0,79.0,124.0
208,40.0,32.0,31.0,27.0,39.0
424,40.0,38.0,47.0,42.0,42.0
360,40.0,99.0,153.0,139.0,177.0
31,40.0,122.0,188.0,241.0,273.0
670,38.0,186.0,353.0,384.0,400.0
131,38.0,87.0,130.0,152.0,200.0
383,38.0,24.0,16.0,9.0,7.0
40,37.0,99.0,145.0,166.0,194.0
572,36.0,200.0,277.0,223.0,210.0
743,36.0,43.0,29.0,36.0,28.0
712,35.0,39.0,37.0,39.0,52.0
233,35.0,97.0,126.0,175.0,183.0
402,34.0,13.0,9.0,10.0,5.0
569,34.0,63.0,71.0,105.0,105.0
664,33.0,31.0,30.0,40.0,21.0
217,33.0,48.0,85.0,81.0,82.0
325,32.0,69.0,100.0,115.0,129.0
110,31.0,91.0,125.0,142.0,163.0
363,30.0,34.0,26.0,20.0,31.0
472,29.0,52.0,81.0,99.0,100.0
605,29.0,48.0,82.0,100.0,130.0
170,28.0,47.0,60.0,72.0,69.0
221,28.0,68.0,99.0,100.0,123.0
418,28.0,41.0,52.0,76.0,68.0
243,27.0,46.0,72.0,108.0,126.0
518,27.0,33.0,51.0,69.0,67.0
416,27.0,51.0,50.0,77.0,70.0
319,27.0,36.0,46.0,65.0,42.0
747,26.0,36.0,50.0,67.0,66.0
373,26.0,60.0,59.0,68.0,44.0
574,25.0,20.0,22.0,21.0,22.0
414,25.0,92.0,181.0,189.0,257.0
762,24.0,64.0,64.0,78.0,84.0
573,24.0,42.0,40.0,46.0,46.0
531,24.0,39.0,31.0,28.0,21.0
291,24.0,15.0,12.0,13.0,17.0
46,23.0,58.0,73.0,88.0,91.0
186,23.0,13.0,19.0,14.0,13.0
732,22.0,58.0,89.0,94.0,97.0
72,22.0,47.0,73.0,83.0,82.0
692,22.0,8.0,12.0,9.0,10.0
496,21.0,34.0,50.0,57.0,73.0
254,20.0,100.0,135.0,182.0,168.0
753,20.0,140.0,176.0,152.0,134.0
671,20.0,21.0,33.0,27.0,29.0
586,20.0,77.0,137.0,120.0,111.0
105,19.0,69.0,78.0,83.0,69.0
263,19.0,51.0,69.0,67.0,86.0
259,19.0,86.0,127.0,132.0,148.0
262,18.0,27.0,52.0,72.0,81.0
462,18.0,26.0,30.0,27.0,38.0
164,18.0,24.0,17.0,27.0,28.0
624,18.0,19.0,20.0,18.0,17.0
11,18.0,27.0,38.0,42.0,57.0
83,17.0,32.0,28.0,20.0,29.0
273,17.0,43.0,68.0,76.0,122.0
560,17.0,33.0,39.0,54.0,74.0
52,17.0,52.0,80.0,113.0,114.0
203,17.0,41.0,71.0,99.0,115.0
406,17.0,27.0,10.0,15.0,10.0
333,16.0,36.0,63.0,68.0,76.0
592,16.0,38.0,87.0,108.0,141.0
519,16.0,27.0,40.0,59.0,53.0
535,16.0,78.0,107.0,134.0,160.0
309,16.0,16.0,23.0,22.0,18.0
701,16.0,28.0,37.0,25.0,33.0
526,16.0,19.0,40.0,53.0,57.0
48,16.0,42.0,59.0,55.0,61.0
382,15.0,29.0,33.0,23.0,24.0
403,15.0,25.0,36.0,39.0,47.0
173,15.0,36.0,61.0,67.0,76.0
348,15.0,37.0,100.0,147.0,140.0
467,15.0,7.0,22.0,20.0,16.0
739,15.0,45.0,70.0,99.0,97.0
481,14.0,65.0,73.0,100.0,105.0
588,14.0,22.0,20.0,27.0,24.0
419,14.0,41.0,58.0,58.0,41.0
272,14.0,35.0,75.0,90.0,130.0
101,14.0,88.0,182.0,294.0,329.0
695,14.0,23.0,18.0,37.0,29.0
209,13.0,19.0,35.0,36.0,30.0
39,13.0,41.0,77.0,89.0,120.0
344,13.0,23.0,30.0,44.0,47.0
143,13.0,26.0,37.0,42.0,56.0
543,13.0,27.0,57.0,87.0,128.0
123,12.0,15.0,18.0,28.0,30.0
501,12.0,17.0,24.0,23.0,27.0
293,12.0,39.0,43.0,62.0,70.0
438,12.0,21.0,24.0,30.0,35.0
444,12.0,16.0,19.0,30.0,35.0
397,12.0,41.0,60.0,111.0,139.0
206,12.0,11.0,11.0,6.0,14.0
350,12.0,7.0,12.0,9.0,12.0
179,12.0,23.0,36.0,26.0,32.0
699,11.0,22.0,17.0,31.0,27.0
220,11.0,19.0,22.0,20.0,26.0
255,11.0,25.0,37.0,41.0,36.0
565,10.0,29.0,49.0,51.0,57.0
193,10.0,18.0,38.0,38.0,52.0
222,10.0,9.0,5.0,7.0,2.0
367,10.0,28.0,58.0,60.0,82.0
92,10.0,15.0,9.0,18.0,14.0
161,10.0,51.0,115.0,135.0,162.0
129,10.0,30.0,89.0,88.0,100.0
13,10.0,19.0,28.0,21.0,29.0
704,10.0,89.0,170.0,262.0,292.0
270,10.0,33.0,64.0,109.0,156.0
282,9.0,12.0,9.0,13.0,21.0
766,9.0,14.0,10.0,6.0,11.0
378,9.0,33.0,41.0,49.0,67.0
67,9.0,22.0,46.0,70.0,76.0
589,9.0,26.0,32.0,26.0,49.0
591,9.0,15.0,19.0,19.0,31.0
570,9.0,15.0,21.0,22.0,24.0
264,9.0,49.0,78.0,119.0,124.0
613,9.0,26.0,34.0,41.0,22.0
662,9.0,17.0,45.0,35.0,48.0
32,8.0,19.0,28.0,19.0,25.0
754,8.0,1.0,6.0,5.0,5.0
120,8.0,12.0,23.0,18.0,28.0
772,8.0,23.0,37.0,39.0,48.0
223,8.0,22.0,25.0,22.0,27.0
91,7.0,29.0,42.0,68.0,67.0
337,7.0,18.0,32.0,52.0,76.0
26,7.0,12.0,28.0,27.0,32.0
513,7.0,17.0,12.0,15.0,20.0
451,7.0,8.0,3.0,6.0,9.0
447,7.0,27.0,40.0,67.0,56.0
698,7.0,21.0,56.0,49.0,71.0
297,7.0,11.0,9.0,14.0,8.0
342,6.0,9.0,8.0,12.0,12.0
44,6.0,15.0,12.0,10.0,12.0
169,6.0,16.0,50.0,61.0,66.0
76,6.0,11.0,19.0,24.0,36.0
669,6.0,18.0,23.0,27.0,24.0
453,6.0,16.0,43.0,45.0,80.0
728,6.0,13.0,11.0,20.0,18.0
148,6.0,17.0,27.0,54.0,66.0
577,6.0,20.0,31.0,51.0,48.0
715,6.0,12.0,8.0,19.0,8.0
721,6.0,15.0,47.0,52.0,57.0
545,6.0,13.0,27.0,48.0,88.0
640,6.0,11.0,23.0,19.0,25.0
178,5.0,6.0,3.0,4.0,4.0
276,5.0,32.0,67.0,119.0,136.0
676,5.0,8.0,7.0,6.0,6.0
237,5.0,13.0,29.0,35.0,39.0
755,5.0,9.0,15.0,37.0,41.0
341,5.0,6.0,15.0,27.0,19.0
6,5.0,13.0,29.0,42.0,49.0
226,5.0,,1.0,3.0,1.0
180,5.0,24.0,50.0,52.0,48.0
278,4.0,8.0,15.0,21.0,30.0
420,4.0,8.0,17.0,22.0,32.0
296,4.0,74.0,147.0,247.0,247.0
340,4.0,7.0,11.0,22.0,29.0
61,4.0,26.0,38.0,46.0,69.0
87,4.0,31.0,42.0,71.0,92.0
330,4.0,1.0,11.0,18.0,12.0
711,4.0,2.0,6.0,8.0,16.0
59,4.0,19.0,39.0,80.0,120.0
50,4.0,11.0,23.0,27.0,42.0
436,4.0,18.0,40.0,56.0,75.0
347,4.0,14.0,27.0,60.0,48.0
234,4.0,7.0,10.0,15.0,30.0
593,4.0,19.0,44.0,54.0,103.0
140,4.0,14.0,19.0,22.0,22.0
581,4.0,23.0,26.0,37.0,40.0
726,3.0,14.0,18.0,22.0,37.0
598,3.0,4.0,9.0,16.0,10.0
386,3.0,2.0,3.0,4.0,2.0
236,3.0,3.0,3.0,,
412,3.0,26.0,42.0,61.0,110.0
239,3.0,1.0,1.0,10.0,13.0
30,3.0,1.0,3.0,1.0,2.0
466,3.0,16.0,45.0,73.0,137.0
512,3.0,5.0,18.0,26.0,55.0
404,3.0,2.0,3.0,11.0,10.0
269,3.0,7.0,14.0,22.0,40.0
604,3.0,5.0,19.0,24.0,31.0
64,2.0,10.0,16.0,29.0,30.0
19,2.0,5.0,3.0,4.0,1.0
47,2.0,1.0,5.0,8.0,13.0
702,2.0,,9.0,16.0,15.0
769,2.0,2.0,4.0,5.0,6.0
497,2.0,13.0,42.0,47.0,60.0
58,2.0,,2.0,1.0,2.0
224,2.0,3.0,6.0,9.0,12.0
733,2.0,6.0,11.0,16.0,14.0
160,2.0,9.0,27.0,32.0,46.0
439,2.0,161.0,513.0,814.0,1131.0
119,2.0,7.0,13.0,38.0,40.0
134,2.0,5.0,16.0,12.0,20.0
156,2.0,1.0,3.0,2.0,2.0
725,2.0,3.0,18.0,24.0,41.0
256,2.0,3.0,2.0,1.0,2.0
614,2.0,3.0,7.0,9.0,13.0
33,1.0,3.0,5.0,13.0,15.0
763,1.0,5.0,7.0,7.0,10.0
393,1.0,5.0,4.0,7.0,8.0
391,1.0,8.0,8.0,16.0,19.0
757,1.0,3.0,8.0,13.0,25.0
392,1.0,,13.0,5.0,9.0
756,1.0,1.0,4.0,6.0,6.0
770,1.0,26.0,40.0,78.0,111.0
395,1.0,2.0,3.0,5.0,10.0
207,1.0,6.0,21.0,33.0,43.0
710,1.0,2.0,,,
133,1.0,7.0,29.0,47.0,40.0
546,1.0,,,,
188,1.0,8.0,18.0,20.0,27.0
353,1.0,3.0,13.0,17.0,19.0
507,1.0,,,,
506,1.0,1.0,2.0,5.0,5.0
229,1.0,1.0,,,
502,1.0,2.0,7.0,14.0,15.0
232,1.0,,6.0,2.0,13.0
617,1.0,,2.0,,3.0
260,1.0,2.0,7.0,15.0,18.0
639,1.0,2.0,8.0,7.0,9.0
261,1.0,7.0,12.0,26.0,35.0
706,1.0,3.0,10.0,23.0,27.0
464,1.0,1.0,1.0,,1.0
653,1.0,275.0,206.0,164.0,116.0
88,1.0,,,,
216,1.0,1.0,1.0,3.0,1.0
71,1.0,1.0,,5.0,7.0
684,1.0,14.0,14.0,18.0,27.0
686,1.0,,7.0,15.0,11.0
283,1.0,4.0,6.0,17.0,29.0
688,1.0,5.0,9.0,29.0,27.0
66,1.0,4.0,8.0,15.0,16.0
316,1.0,3.0,2.0,7.0,4.0
187,1.0,4.0,10.0,27.0,48.0
2,,,4.0,1.0,17.0
5,,,,1.0,
10,,,1.0,2.0,5.0
17,,1.0,,3.0,4.0
27,,1.0,6.0,8.0,9.0
42,,3.0,10.0,13.0,19.0
49,,11.0,37.0,56.0,78.0
55,,,,,3.0
57,,,3.0,,5.0
60,,,2.0,1.0,4.0
65,,1.0,,2.0,1.0
74,,3.0,14.0,23.0,38.0
75,,1.0,,3.0,5.0
77,,,,1.0,1.0
80,,7.0,21.0,24.0,46.0
85,,,,1.0,1.0
86,,,,3.0,
95,,2.0,7.0,13.0,24.0
103,,40.0,122.0,188.0,241.0
108,,,,,2.0
114,,3.0,20.0,50.0,52.0
117,,2.0,1.0,6.0,5.0
124,,4.0,1.0,5.0,14.0
126,,,1.0,,
127,,,,,1.0
128,,,,1.0,2.0
136,,14.0,32.0,56.0,68.0
137,,,2.0,2.0,2.0
138,,,,,3.0
142,,,,1.0,
144,,12.0,31.0,52.0,60.0
147,,1.0,5.0,13.0,15.0
154,,,1.0,,4.0
162,,,1.0,,1.0
165,,,2.0,,3.0
172,,,2.0,17.0,38.0
184,,,,2.0,2.0
192,,,,1.0,5.0
196,,,,1.0,2.0
201,,,,1.0,1.0
204,,,,1.0,
211,,1.0,5.0,4.0,2.0
214,,2.0,11.0,12.0,50.0
231,,,,,3.0
246,,1.0,2.0,1.0,4.0
248,,,13.0,14.0,24.0
249,,,,,2.0
250,,1.0,3.0,5.0,13.0
251,,2.0,4.0,10.0,18.0
253,,,2.0,,
268,,,,,1.0
279,,1.0,,2.0,6.0
280,,5.0,12.0,14.0,22.0
281,,1.0,2.0,10.0,20.0
294,,1.0,20.0,39.0,52.0
295,,1.0,2.0,1.0,4.0
298,,,,,2.0
301,,,,1.0,
303,,4.0,15.0,14.0,32.0
311,,4.0,4.0,16.0,15.0
312,,1.0,4.0,5.0,10.0
313,,,,11.0,8.0
318,,23.0,13.0,19.0,14.0
320,,,,1.0,
336,,,,,1.0
351,,3.0,8.0,4.0,7.0
352,,,,2.0,6.0
354,,1.0,4.0,8.0,2.0
357,,,3.0,3.0,7.0
361,,,1.0,,1.0
366,,,,4.0,5.0
370,,2.0,2.0,5.0,4.0
372,,,1.0,,
375,,,2.0,2.0,6.0
376,,,1.0,,3.0
381,,222.0,171.0,178.0,112.0
384,,,1.0,,2.0
389,,,,,1.0
401,,,,1.0,3.0
410,,1.0,6.0,11.0,15.0
422,,,5.0,2.0,11.0
423,,,1.0,,1.0
427,,,,,3.0
431,,,1.0,,1.0
441,,1.0,,3.0,4.0
442,,,4.0,12.0,14.0
449,,231.0,331.0,318.0,321.0
450,,13.0,23.0,21.0,24.0
452,,,1.0,,6.0
458,,,,1.0,
469,,3.0,3.0,12.0,15.0
470,,,3.0,2.0,3.0
475,,,,2.0,17.0
477,,,,1.0,3.0
480,,,1.0,,
483,,1.0,5.0,7.0,7.0
495,,,,,1.0
499,,36.0,276.0,370.0,365.0
504,,3.0,1.0,1.0,
505,,11.0,31.0,38.0,52.0
521,,,2.0,,2.0
523,,,1.0,4.0,10.0
525,,1.0,,,
527,,3.0,3.0,5.0,4.0
528,,,,2.0,4.0
529,,,,4.0,3.0
530,,23.0,47.0,63.0,90.0
536,,,1.0,1.0,1.0
541,,,14.0,32.0,56.0
544,,,,1.0,1.0
548,,1.0,4.0,1.0,6.0
549,,1.0,,,
553,,1.0,1.0,9.0,6.0
556,,,,2.0,4.0
568,,,4.0,8.0,7.0
571,,3.0,,4.0,1.0
576,,7.0,18.0,21.0,21.0
584,,1.0,2.0,11.0,24.0
587,,,1.0,,
590,,3.0,4.0,10.0,25.0
597,,,2.0,,3.0
600,,61.0,234.0,301.0,232.0
601,,,,2.0,4.0
602,,1.0,,4.0,2.0
607,,,,,4.0
620,,3.0,5.0,13.0,11.0
621,,,1.0,1.0,2.0
622,,1.0,1.0,1.0,1.0
626,,,,,1.0
627,,,1.0,,
629,,2.0,5.0,6.0,8.0
632,,1.0,2.0,1.0,1.0
635,,,,1.0,
645,,,1.0,2.0,1.0
646,,,,1.0,2.0
647,,2.0,13.0,51.0,70.0
661,,1.0,2.0,8.0,3.0
673,,24.0,24.0,30.0,30.0
678,,,,2.0,4.0
679,,,,,1.0
683,,,,,1.0
691,,5.0,3.0,9.0,20.0
697,,58.0,8.0,5.0,3.0
707,,7.0,49.0,161.0,295.0
709,,6.0,9.0,8.0,12.0
716,,,,1.0,1.0
722,,,,,1.0
730,,,3.0,2.0,2.0
736,,1.0,5.0,3.0,4.0
737,,13.0,20.0,21.0,28.0
740,,,,,2.0
741,,,,,1.0
744,,1.0,4.0,6.0,17.0
745,,,,,1.0
771,,,2.0,4.0,11.0
773,,,1.0,,
