,0,1,2,3,4
861,365.0,250.0,210.0,183.0,168.0
284,364.0,153.0,120.0,102.0,80.0
878,363.0,257.0,270.0,242.0,232.0
694,362.0,289.0,284.0,258.0,259.0
378,362.0,376.0,383.0,322.0,294.0
412,355.0,254.0,200.0,211.0,168.0
1003,353.0,302.0,275.0,304.0,257.0
769,350.0,271.0,216.0,157.0,171.0
340,349.0,393.0,428.0,372.0,359.0
537,346.0,305.0,280.0,269.0,218.0
289,346.0,317.0,305.0,294.0,256.0
118,344.0,237.0,170.0,171.0,125.0
858,337.0,178.0,117.0,117.0,103.0
838,337.0,265.0,232.0,189.0,209.0
971,335.0,214.0,197.0,119.0,125.0
598,331.0,276.0,270.0,241.0,216.0
12,330.0,208.0,207.0,155.0,148.0
915,323.0,270.0,236.0,230.0,208.0
644,322.0,253.0,226.0,233.0,194.0
18,320.0,311.0,282.0,266.0,251.0
437,315.0,74.0,44.0,23.0,15.0
677,314.0,389.0,409.0,373.0,406.0
48,309.0,315.0,332.0,330.0,307.0
977,306.0,240.0,183.0,185.0,192.0
628,304.0,591.0,809.0,791.0,722.0
415,304.0,266.0,219.0,210.0,180.0
528,302.0,221.0,192.0,191.0,160.0
912,301.0,179.0,115.0,117.0,104.0
558,298.0,264.0,205.0,171.0,166.0
229,298.0,338.0,322.0,306.0,287.0
734,297.0,298.0,275.0,261.0,230.0
1058,293.0,167.0,178.0,127.0,114.0
51,293.0,227.0,245.0,235.0,187.0
841,292.0,500.0,494.0,475.0,445.0
559,292.0,483.0,504.0,449.0,485.0
418,286.0,297.0,280.0,259.0,267.0
793,286.0,269.0,243.0,251.0,244.0
555,283.0,214.0,207.0,191.0,225.0
795,280.0,400.0,347.0,263.0,198.0
527,280.0,259.0,217.0,199.0,205.0
562,278.0,270.0,198.0,213.0,184.0
444,277.0,338.0,192.0,137.0,126.0
369,276.0,239.0,212.0,203.0,159.0
311,273.0,224.0,218.0,199.0,191.0
665,271.0,399.0,397.0,398.0,358.0
419,268.0,500.0,561.0,568.0,564.0
375,267.0,255.0,265.0,223.0,247.0
643,266.0,188.0,180.0,162.0,128.0
211,265.0,228.0,240.0,205.0,180.0
391,261.0,263.0,248.0,232.0,236.0
1080,261.0,228.0,226.0,203.0,197.0
226,261.0,294.0,311.0,262.0,216.0
727,260.0,645.0,555.0,466.0,372.0
496,259.0,336.0,380.0,359.0,327.0
989,259.0,299.0,244.0,224.0,196.0
681,258.0,409.0,385.0,324.0,300.0
621,257.0,498.0,501.0,431.0,374.0
197,257.0,209.0,250.0,233.0,257.0
182,256.0,282.0,301.0,289.0,291.0
251,254.0,192.0,190.0,178.0,174.0
456,253.0,236.0,169.0,133.0,132.0
14,252.0,319.0,352.0,448.0,356.0
783,250.0,485.0,443.0,426.0,345.0
653,249.0,233.0,205.0,203.0,214.0
363,246.0,172.0,130.0,117.0,99.0
495,243.0,382.0,532.0,580.0,480.0
151,243.0,198.0,197.0,162.0,188.0
231,242.0,391.0,457.0,434.0,358.0
616,239.0,246.0,231.0,248.0,242.0
779,239.0,263.0,283.0,258.0,265.0
893,237.0,151.0,156.0,172.0,126.0
640,235.0,221.0,210.0,221.0,218.0
481,228.0,224.0,195.0,186.0,213.0
224,228.0,158.0,135.0,116.0,104.0
641,227.0,218.0,230.0,231.0,173.0
464,226.0,273.0,260.0,213.0,195.0
733,226.0,240.0,254.0,270.0,263.0
484,226.0,227.0,195.0,146.0,168.0
335,224.0,336.0,292.0,227.0,210.0
961,222.0,212.0,124.0,114.0,104.0
549,220.0,249.0,154.0,93.0,97.0
148,219.0,307.0,262.0,231.0,248.0
248,217.0,193.0,186.0,147.0,169.0
212,217.0,222.0,246.0,245.0,233.0
267,216.0,233.0,235.0,261.0,303.0
916,214.0,254.0,338.0,341.0,388.0
201,214.0,236.0,228.0,218.0,215.0
593,210.0,258.0,272.0,295.0,309.0
119,208.0,189.0,189.0,169.0,175.0
477,208.0,276.0,302.0,229.0,232.0
720,207.0,101.0,70.0,60.0,49.0
1056,206.0,272.0,308.0,301.0,321.0
420,206.0,153.0,148.0,150.0,147.0
306,205.0,217.0,217.0,216.0,213.0
115,202.0,206.0,219.0,187.0,201.0
655,202.0,218.0,219.0,192.0,177.0
186,202.0,472.0,453.0,310.0,277.0
150,199.0,237.0,174.0,142.0,114.0
772,199.0,147.0,116.0,111.0,87.0
903,199.0,191.0,191.0,215.0,241.0
110,198.0,246.0,202.0,165.0,155.0
571,197.0,202.0,248.0,244.0,257.0
156,197.0,220.0,251.0,238.0,209.0
802,190.0,243.0,252.0,249.0,268.0
67,189.0,223.0,221.0,208.0,208.0
782,188.0,99.0,62.0,74.0,59.0
963,188.0,190.0,233.0,192.0,199.0
207,187.0,157.0,132.0,119.0,114.0
406,186.0,227.0,283.0,321.0,289.0
453,181.0,205.0,256.0,245.0,228.0
1034,181.0,103.0,88.0,68.0,53.0
812,181.0,164.0,173.0,129.0,126.0
825,180.0,176.0,176.0,214.0,190.0
1075,176.0,152.0,182.0,186.0,166.0
1025,176.0,142.0,164.0,138.0,130.0
1029,175.0,212.0,216.0,199.0,225.0
377,173.0,192.0,188.0,237.0,228.0
396,169.0,121.0,131.0,102.0,94.0
540,168.0,205.0,211.0,224.0,265.0
964,168.0,178.0,194.0,222.0,189.0
704,167.0,226.0,227.0,206.0,239.0
620,166.0,183.0,215.0,194.0,193.0
1059,165.0,202.0,203.0,204.0,226.0
879,163.0,202.0,253.0,252.0,245.0
966,161.0,178.0,184.0,192.0,205.0
1022,160.0,154.0,185.0,159.0,159.0
789,159.0,283.0,266.0,276.0,294.0
584,157.0,237.0,230.0,209.0,187.0
947,157.0,42.0,15.0,7.0,12.0
650,156.0,178.0,194.0,229.0,220.0
388,154.0,208.0,203.0,217.0,202.0
823,154.0,185.0,202.0,209.0,227.0
376,153.0,250.0,207.0,214.0,213.0
405,153.0,159.0,129.0,95.0,83.0
291,153.0,182.0,177.0,169.0,155.0
1048,152.0,193.0,170.0,187.0,184.0
504,152.0,275.0,339.0,392.0,391.0
488,151.0,217.0,256.0,252.0,276.0
4,151.0,181.0,198.0,211.0,206.0
1027,151.0,116.0,77.0,55.0,63.0
138,147.0,178.0,159.0,110.0,131.0
317,147.0,132.0,119.0,120.0,88.0
403,145.0,65.0,48.0,41.0,27.0
428,145.0,176.0,213.0,244.0,254.0
426,145.0,165.0,206.0,178.0,189.0
326,143.0,187.0,257.0,238.0,265.0
421,143.0,114.0,118.0,94.0,80.0
2,140.0,396.0,473.0,405.0,327.0
449,139.0,117.0,134.0,139.0,139.0
379,139.0,140.0,218.0,201.0,197.0
631,139.0,151.0,155.0,172.0,162.0
883,139.0,247.0,234.0,224.0,185.0
630,139.0,158.0,207.0,211.0,226.0
301,136.0,218.0,210.0,185.0,177.0
493,136.0,172.0,203.0,225.0,201.0
573,134.0,274.0,209.0,213.0,203.0
260,134.0,221.0,185.0,197.0,174.0
914,133.0,169.0,195.0,226.0,209.0
100,132.0,144.0,109.0,118.0,109.0
581,131.0,124.0,71.0,56.0,49.0
324,130.0,53.0,47.0,30.0,33.0
1060,129.0,110.0,94.0,96.0,70.0
1067,129.0,192.0,262.0,312.0,325.0
1,129.0,104.0,114.0,83.0,84.0
589,126.0,142.0,151.0,162.0,151.0
451,126.0,120.0,120.0,113.0,115.0
397,126.0,140.0,128.0,109.0,155.0
489,125.0,191.0,183.0,187.0,216.0
685,125.0,182.0,157.0,170.0,148.0
482,125.0,182.0,194.0,174.0,158.0
754,124.0,370.0,454.0,485.0,485.0
1050,124.0,41.0,37.0,31.0,22.0
702,121.0,144.0,159.0,204.0,200.0
849,119.0,135.0,126.0,141.0,153.0
192,119.0,163.0,78.0,69.0,40.0
794,119.0,75.0,74.0,49.0,64.0
329,118.0,137.0,154.0,133.0,164.0
209,117.0,133.0,131.0,170.0,123.0
402,116.0,192.0,183.0,219.0,170.0
822,115.0,163.0,168.0,154.0,166.0
594,114.0,161.0,161.0,175.0,167.0
880,113.0,191.0,211.0,256.0,227.0
82,113.0,165.0,200.0,206.0,191.0
423,112.0,171.0,148.0,172.0,163.0
178,112.0,124.0,151.0,122.0,137.0
494,112.0,159.0,184.0,165.0,180.0
204,111.0,148.0,189.0,184.0,213.0
86,111.0,237.0,175.0,165.0,152.0
23,111.0,127.0,118.0,110.0,122.0
660,108.0,131.0,131.0,123.0,137.0
673,108.0,115.0,71.0,48.0,37.0
1073,108.0,187.0,202.0,177.0,188.0
829,106.0,101.0,106.0,77.0,66.0
321,105.0,87.0,75.0,83.0,51.0
577,105.0,52.0,29.0,28.0,24.0
408,105.0,160.0,150.0,178.0,192.0
155,104.0,69.0,52.0,38.0,21.0
738,103.0,52.0,37.0,28.0,42.0
575,103.0,117.0,128.0,133.0,121.0
228,102.0,194.0,200.0,208.0,181.0
882,102.0,48.0,22.0,14.0,26.0
77,102.0,180.0,246.0,211.0,214.0
60,101.0,125.0,134.0,135.0,151.0
529,99.0,129.0,145.0,176.0,161.0
600,99.0,221.0,208.0,191.0,173.0
277,99.0,107.0,130.0,113.0,139.0
927,98.0,162.0,165.0,167.0,185.0
809,98.0,116.0,180.0,166.0,199.0
454,97.0,133.0,137.0,156.0,124.0
346,97.0,192.0,196.0,155.0,164.0
312,95.0,188.0,185.0,260.0,234.0
1000,95.0,154.0,263.0,290.0,372.0
490,95.0,185.0,214.0,282.0,303.0
561,94.0,168.0,205.0,206.0,237.0
612,94.0,128.0,162.0,198.0,184.0
384,94.0,163.0,187.0,212.0,201.0
646,92.0,173.0,151.0,153.0,148.0
104,92.0,43.0,29.0,29.0,23.0
534,91.0,91.0,112.0,105.0,122.0
520,91.0,121.0,135.0,144.0,134.0
689,90.0,49.0,48.0,42.0,54.0
786,89.0,113.0,140.0,162.0,159.0
98,88.0,114.0,130.0,161.0,163.0
404,88.0,122.0,160.0,205.0,197.0
921,87.0,143.0,144.0,148.0,110.0
255,87.0,20.0,11.0,8.0,12.0
149,87.0,51.0,33.0,23.0,31.0
969,87.0,50.0,56.0,49.0,58.0
491,85.0,91.0,100.0,108.0,116.0
956,85.0,118.0,112.0,112.0,89.0
552,83.0,134.0,137.0,136.0,153.0
246,83.0,77.0,93.0,98.0,106.0
974,81.0,140.0,141.0,123.0,113.0
431,81.0,104.0,158.0,158.0,169.0
781,81.0,77.0,62.0,67.0,55.0
269,79.0,61.0,50.0,56.0,52.0
283,78.0,20.0,16.0,16.0,14.0
468,78.0,122.0,142.0,133.0,191.0
358,78.0,104.0,139.0,139.0,141.0
232,77.0,63.0,145.0,150.0,147.0
143,77.0,134.0,129.0,182.0,198.0
1019,77.0,165.0,89.0,92.0,74.0
41,76.0,74.0,112.0,103.0,101.0
171,75.0,112.0,148.0,184.0,196.0
93,73.0,337.0,268.0,285.0,257.0
710,73.0,33.0,30.0,34.0,29.0
716,73.0,106.0,98.0,101.0,100.0
1030,72.0,95.0,139.0,133.0,169.0
735,71.0,52.0,39.0,42.0,43.0
886,70.0,100.0,136.0,139.0,163.0
144,69.0,78.0,121.0,135.0,144.0
543,69.0,25.0,22.0,16.0,11.0
465,68.0,6.0,1.0,2.0,3.0
566,68.0,117.0,160.0,163.0,165.0
523,68.0,91.0,150.0,169.0,170.0
1044,67.0,60.0,52.0,56.0,59.0
519,65.0,119.0,117.0,147.0,170.0
230,65.0,82.0,107.0,118.0,122.0
1006,64.0,2.0,,,
567,64.0,98.0,120.0,144.0,147.0
724,64.0,94.0,101.0,114.0,104.0
608,64.0,34.0,33.0,21.0,16.0
309,63.0,16.0,16.0,7.0,5.0
319,63.0,25.0,14.0,9.0,6.0
386,62.0,105.0,145.0,181.0,215.0
713,61.0,89.0,109.0,119.0,130.0
531,61.0,116.0,160.0,150.0,187.0
1082,60.0,76.0,80.0,116.0,118.0
983,58.0,16.0,14.0,15.0,15.0
805,58.0,81.0,72.0,78.0,99.0
968,58.0,131.0,129.0,160.0,165.0
463,57.0,122.0,162.0,193.0,180.0
638,57.0,89.0,104.0,123.0,138.0
1045,56.0,144.0,139.0,162.0,178.0
583,55.0,116.0,157.0,181.0,197.0
401,54.0,240.0,376.0,386.0,311.0
815,54.0,98.0,125.0,146.0,163.0
747,53.0,102.0,146.0,163.0,180.0
574,51.0,93.0,135.0,127.0,162.0
462,51.0,78.0,89.0,140.0,162.0
487,51.0,73.0,80.0,99.0,104.0
452,51.0,42.0,28.0,29.0,24.0
314,50.0,85.0,113.0,123.0,133.0
213,50.0,112.0,145.0,175.0,155.0
661,49.0,111.0,207.0,265.0,322.0
634,49.0,76.0,114.0,136.0,121.0
708,49.0,92.0,129.0,152.0,160.0
817,49.0,105.0,117.0,110.0,122.0
254,48.0,64.0,88.0,101.0,99.0
337,48.0,89.0,106.0,180.0,178.0
176,48.0,35.0,36.0,33.0,26.0
47,48.0,71.0,104.0,132.0,155.0
725,48.0,85.0,134.0,154.0,168.0
142,47.0,102.0,117.0,124.0,142.0
889,46.0,64.0,75.0,113.0,106.0
602,46.0,14.0,9.0,3.0,3.0
327,46.0,78.0,91.0,90.0,130.0
287,46.0,74.0,137.0,133.0,150.0
662,46.0,42.0,42.0,40.0,54.0
642,45.0,64.0,99.0,161.0,165.0
88,45.0,89.0,150.0,149.0,177.0
950,45.0,37.0,40.0,44.0,40.0
111,45.0,34.0,29.0,26.0,25.0
1009,45.0,61.0,84.0,72.0,97.0
168,43.0,34.0,44.0,46.0,24.0
505,43.0,28.0,34.0,29.0,31.0
365,43.0,103.0,126.0,135.0,123.0
649,42.0,53.0,68.0,93.0,75.0
368,42.0,76.0,121.0,142.0,153.0
874,42.0,67.0,86.0,149.0,154.0
92,42.0,27.0,31.0,29.0,20.0
345,41.0,62.0,98.0,97.0,127.0
341,38.0,62.0,60.0,63.0,70.0
9,38.0,88.0,119.0,163.0,167.0
995,38.0,43.0,65.0,70.0,77.0
603,38.0,181.0,277.0,334.0,380.0
740,38.0,47.0,44.0,55.0,60.0
775,37.0,43.0,32.0,33.0,36.0
623,37.0,55.0,66.0,82.0,104.0
11,36.0,92.0,136.0,186.0,216.0
87,36.0,31.0,33.0,32.0,29.0
1062,36.0,80.0,134.0,158.0,141.0
875,36.0,78.0,75.0,114.0,125.0
64,36.0,68.0,104.0,113.0,121.0
1076,35.0,102.0,100.0,151.0,125.0
460,35.0,60.0,70.0,98.0,100.0
707,35.0,62.0,72.0,88.0,103.0
828,34.0,23.0,40.0,41.0,29.0
187,34.0,188.0,465.0,566.0,591.0
864,34.0,48.0,62.0,62.0,77.0
808,34.0,65.0,99.0,139.0,149.0
373,34.0,60.0,80.0,104.0,119.0
526,34.0,69.0,119.0,118.0,197.0
94,33.0,53.0,71.0,71.0,102.0
74,33.0,73.0,110.0,126.0,145.0
897,33.0,36.0,20.0,23.0,27.0
611,32.0,74.0,83.0,99.0,143.0
124,32.0,14.0,16.0,8.0,6.0
842,32.0,62.0,126.0,163.0,184.0
240,32.0,55.0,73.0,86.0,125.0
473,32.0,49.0,41.0,33.0,32.0
308,31.0,82.0,93.0,105.0,131.0
331,31.0,53.0,68.0,93.0,116.0
1020,31.0,69.0,81.0,81.0,106.0
195,31.0,54.0,70.0,71.0,79.0
26,31.0,116.0,243.0,395.0,500.0
278,30.0,41.0,60.0,63.0,76.0
546,30.0,68.0,124.0,157.0,179.0
354,29.0,39.0,33.0,39.0,44.0
993,29.0,14.0,7.0,4.0,12.0
923,29.0,48.0,76.0,99.0,113.0
511,29.0,43.0,57.0,86.0,91.0
298,29.0,51.0,78.0,102.0,106.0
513,29.0,28.0,35.0,44.0,32.0
166,28.0,54.0,63.0,61.0,74.0
820,28.0,68.0,122.0,142.0,154.0
801,28.0,62.0,55.0,78.0,94.0
899,27.0,43.0,76.0,85.0,114.0
804,27.0,28.0,51.0,52.0,57.0
293,27.0,9.0,7.0,5.0,3.0
112,27.0,65.0,97.0,111.0,128.0
54,26.0,90.0,139.0,155.0,227.0
819,26.0,85.0,107.0,130.0,113.0
323,26.0,37.0,40.0,53.0,48.0
59,26.0,38.0,58.0,53.0,89.0
1032,26.0,41.0,39.0,31.0,36.0
165,26.0,90.0,198.0,249.0,328.0
987,26.0,82.0,155.0,158.0,191.0
852,26.0,13.0,6.0,3.0,7.0
36,25.0,60.0,74.0,116.0,115.0
438,25.0,33.0,45.0,74.0,92.0
933,24.0,36.0,37.0,77.0,73.0
881,24.0,8.0,3.0,4.0,2.0
524,24.0,37.0,39.0,52.0,64.0
394,24.0,47.0,85.0,105.0,113.0
244,24.0,52.0,22.0,33.0,14.0
103,24.0,12.0,8.0,9.0,8.0
666,24.0,52.0,95.0,134.0,145.0
382,23.0,57.0,81.0,100.0,94.0
965,23.0,47.0,85.0,101.0,157.0
680,23.0,8.0,6.0,5.0,2.0
169,23.0,49.0,50.0,47.0,59.0
693,23.0,41.0,66.0,84.0,108.0
189,23.0,46.0,57.0,60.0,73.0
424,23.0,83.0,118.0,101.0,124.0
582,22.0,49.0,69.0,101.0,110.0
585,22.0,10.0,13.0,8.0,7.0
905,22.0,48.0,68.0,83.0,87.0
448,22.0,40.0,61.0,89.0,90.0
190,21.0,123.0,138.0,149.0,169.0
718,21.0,25.0,25.0,30.0,19.0
613,21.0,32.0,46.0,45.0,47.0
712,21.0,45.0,56.0,60.0,80.0
53,20.0,26.0,28.0,50.0,52.0
931,20.0,36.0,34.0,57.0,78.0
690,20.0,173.0,207.0,210.0,231.0
1051,20.0,34.0,32.0,27.0,38.0
242,20.0,57.0,80.0,116.0,135.0
315,20.0,5.0,4.0,4.0,3.0
773,19.0,35.0,24.0,44.0,40.0
799,19.0,24.0,29.0,48.0,56.0
37,19.0,74.0,80.0,96.0,115.0
215,19.0,50.0,62.0,99.0,102.0
622,19.0,17.0,19.0,30.0,20.0
282,19.0,32.0,56.0,62.0,69.0
121,19.0,29.0,64.0,124.0,133.0
688,18.0,47.0,42.0,53.0,67.0
56,18.0,61.0,92.0,127.0,121.0
728,18.0,118.0,288.0,496.0,566.0
954,18.0,47.0,60.0,60.0,68.0
705,18.0,64.0,73.0,119.0,130.0
342,18.0,44.0,40.0,47.0,56.0
136,18.0,38.0,53.0,55.0,97.0
450,18.0,40.0,85.0,108.0,133.0
427,18.0,34.0,36.0,64.0,76.0
17,17.0,45.0,48.0,56.0,58.0
185,17.0,44.0,58.0,78.0,97.0
952,17.0,58.0,116.0,138.0,178.0
123,17.0,46.0,47.0,58.0,48.0
869,17.0,33.0,46.0,38.0,50.0
656,17.0,35.0,47.0,54.0,78.0
21,16.0,41.0,50.0,61.0,79.0
706,16.0,24.0,38.0,46.0,54.0
442,16.0,60.0,89.0,122.0,133.0
1052,16.0,21.0,36.0,35.0,47.0
853,16.0,43.0,79.0,139.0,159.0
684,15.0,35.0,47.0,62.0,71.0
30,15.0,51.0,79.0,90.0,106.0
877,15.0,18.0,42.0,62.0,76.0
818,15.0,38.0,71.0,102.0,135.0
1028,15.0,47.0,58.0,105.0,110.0
459,15.0,28.0,59.0,73.0,99.0
863,14.0,20.0,16.0,20.0,17.0
15,14.0,19.0,33.0,44.0,40.0
930,14.0,35.0,49.0,53.0,60.0
894,14.0,38.0,63.0,62.0,91.0
1040,14.0,11.0,33.0,35.0,27.0
1083,14.0,32.0,70.0,106.0,105.0
307,14.0,41.0,66.0,93.0,126.0
157,14.0,33.0,42.0,62.0,83.0
383,14.0,27.0,56.0,68.0,47.0
292,13.0,5.0,2.0,1.0,2.0
439,13.0,50.0,96.0,145.0,181.0
173,13.0,22.0,40.0,51.0,44.0
126,13.0,24.0,49.0,58.0,58.0
216,13.0,26.0,40.0,42.0,55.0
945,13.0,33.0,34.0,52.0,54.0
25,13.0,26.0,28.0,18.0,25.0
518,13.0,27.0,50.0,47.0,60.0
91,12.0,18.0,30.0,56.0,78.0
33,12.0,26.0,33.0,72.0,60.0
1063,12.0,27.0,49.0,68.0,93.0
127,12.0,45.0,54.0,70.0,86.0
658,12.0,25.0,43.0,53.0,73.0
334,12.0,26.0,42.0,66.0,76.0
62,12.0,24.0,37.0,49.0,68.0
960,12.0,39.0,52.0,86.0,88.0
122,11.0,27.0,43.0,64.0,59.0
586,11.0,3.0,4.0,6.0,7.0
695,11.0,32.0,33.0,57.0,67.0
416,11.0,7.0,2.0,4.0,4.0
766,11.0,19.0,31.0,33.0,61.0
1054,11.0,32.0,38.0,78.0,70.0
991,11.0,35.0,54.0,55.0,67.0
78,11.0,16.0,22.0,20.0,41.0
668,11.0,18.0,17.0,35.0,35.0
81,11.0,13.0,28.0,35.0,52.0
980,11.0,41.0,74.0,107.0,116.0
973,11.0,8.0,5.0,4.0,3.0
274,10.0,3.0,2.0,2.0,4.0
1002,10.0,22.0,18.0,21.0,42.0
461,10.0,40.0,55.0,89.0,99.0
994,10.0,26.0,21.0,19.0,28.0
691,10.0,16.0,22.0,40.0,48.0
592,10.0,6.0,4.0,6.0,3.0
175,10.0,36.0,45.0,55.0,66.0
430,10.0,15.0,37.0,53.0,51.0
208,9.0,11.0,6.0,4.0,6.0
279,9.0,6.0,22.0,22.0,40.0
884,9.0,11.0,25.0,25.0,59.0
657,9.0,13.0,12.0,13.0,8.0
300,9.0,8.0,11.0,11.0,14.0
762,9.0,22.0,27.0,47.0,69.0
554,9.0,25.0,51.0,63.0,72.0
729,9.0,27.0,46.0,48.0,77.0
703,9.0,50.0,83.0,98.0,92.0
522,9.0,36.0,45.0,81.0,70.0
535,8.0,34.0,60.0,81.0,78.0
745,8.0,6.0,23.0,21.0,38.0
467,8.0,19.0,37.0,18.0,26.0
45,8.0,28.0,34.0,48.0,81.0
563,8.0,3.0,6.0,7.0,6.0
132,8.0,8.0,4.0,1.0,4.0
114,8.0,10.0,17.0,18.0,40.0
1065,7.0,28.0,50.0,63.0,75.0
97,7.0,17.0,29.0,60.0,50.0
568,7.0,17.0,39.0,64.0,92.0
521,7.0,27.0,30.0,50.0,90.0
996,7.0,14.0,38.0,33.0,69.0
409,7.0,14.0,43.0,76.0,102.0
455,7.0,23.0,52.0,64.0,69.0
717,6.0,25.0,29.0,50.0,47.0
316,6.0,14.0,33.0,33.0,53.0
992,6.0,15.0,28.0,36.0,40.0
780,6.0,30.0,42.0,65.0,83.0
756,6.0,10.0,10.0,8.0,16.0
741,6.0,32.0,65.0,95.0,157.0
590,6.0,26.0,53.0,76.0,73.0
635,6.0,5.0,6.0,5.0,4.0
443,6.0,31.0,55.0,72.0,55.0
241,5.0,8.0,27.0,36.0,56.0
167,5.0,11.0,13.0,13.0,12.0
850,5.0,8.0,20.0,36.0,44.0
422,5.0,21.0,45.0,64.0,71.0
174,5.0,4.0,19.0,39.0,48.0
318,5.0,29.0,47.0,85.0,93.0
569,5.0,5.0,6.0,17.0,12.0
217,5.0,9.0,31.0,53.0,73.0
239,5.0,5.0,3.0,2.0,2.0
911,5.0,2.0,4.0,3.0,1.0
188,5.0,18.0,30.0,83.0,64.0
320,4.0,26.0,52.0,88.0,140.0
49,4.0,,1.0,4.0,1.0
296,4.0,14.0,25.0,52.0,68.0
752,4.0,11.0,10.0,20.0,31.0
550,4.0,14.0,35.0,67.0,79.0
683,4.0,20.0,59.0,66.0,98.0
507,4.0,101.0,138.0,161.0,178.0
746,4.0,11.0,18.0,29.0,44.0
901,4.0,4.0,12.0,21.0,26.0
856,4.0,3.0,4.0,1.0,1.0
777,4.0,11.0,31.0,35.0,37.0
237,4.0,5.0,8.0,4.0,9.0
701,3.0,13.0,17.0,56.0,64.0
998,3.0,1.0,1.0,1.0,
981,3.0,9.0,19.0,39.0,61.0
872,3.0,10.0,39.0,36.0,42.0
281,3.0,7.0,22.0,24.0,35.0
152,3.0,2.0,5.0,6.0,2.0
154,3.0,15.0,13.0,39.0,39.0
719,3.0,1.0,3.0,6.0,7.0
193,3.0,6.0,10.0,14.0,7.0
471,3.0,11.0,13.0,10.0,19.0
95,3.0,6.0,,3.0,2.0
170,3.0,13.0,11.0,10.0,11.0
261,3.0,8.0,14.0,16.0,29.0
210,3.0,10.0,14.0,26.0,48.0
835,3.0,15.0,24.0,45.0,45.0
