,0,1,2,3,4
643,270.0,194.0,179.0,183.0,162.0
670,268.0,380.0,394.0,439.0,417.0
40,266.0,264.0,346.0,313.0,337.0
290,263.0,204.0,145.0,100.0,106.0
329,260.0,171.0,173.0,137.0,111.0
107,257.0,311.0,353.0,341.0,336.0
274,256.0,112.0,90.0,63.0,61.0
362,255.0,92.0,58.0,38.0,38.0
335,254.0,306.0,305.0,265.0,293.0
244,252.0,269.0,268.0,268.0,278.0
758,243.0,284.0,284.0,264.0,278.0
503,243.0,200.0,185.0,123.0,163.0
306,242.0,243.0,193.0,173.0,141.0
97,240.0,307.0,337.0,311.0,320.0
551,237.0,224.0,165.0,165.0,151.0
746,230.0,204.0,214.0,226.0,206.0
693,229.0,201.0,182.0,133.0,142.0
704,222.0,379.0,466.0,501.0,541.0
271,221.0,125.0,73.0,69.0,55.0
760,218.0,279.0,292.0,296.0,313.0
547,216.0,180.0,162.0,133.0,129.0
152,213.0,261.0,233.0,202.0,201.0
223,212.0,167.0,161.0,138.0,119.0
518,211.0,215.0,217.0,218.0,223.0
616,211.0,248.0,281.0,257.0,226.0
43,209.0,301.0,347.0,380.0,365.0
416,206.0,303.0,315.0,314.0,306.0
34,201.0,116.0,97.0,90.0,82.0
263,199.0,216.0,230.0,230.0,229.0
462,197.0,137.0,95.0,80.0,82.0
82,195.0,72.0,100.0,75.0,52.0
637,188.0,123.0,99.0,108.0,100.0
230,187.0,272.0,253.0,270.0,288.0
625,186.0,142.0,154.0,140.0,117.0
727,186.0,208.0,180.0,185.0,174.0
173,185.0,219.0,210.0,233.0,254.0
371,182.0,151.0,162.0,124.0,137.0
585,179.0,131.0,144.0,133.0,136.0
210,177.0,203.0,294.0,312.0,280.0
52,175.0,184.0,188.0,188.0,204.0
309,165.0,127.0,122.0,107.0,88.0
689,163.0,196.0,216.0,201.0,197.0
623,163.0,140.0,285.0,198.0,161.0
359,161.0,116.0,93.0,96.0,82.0
80,160.0,170.0,180.0,209.0,212.0
765,160.0,137.0,146.0,144.0,125.0
319,159.0,132.0,110.0,102.0,97.0
305,156.0,127.0,127.0,98.0,102.0
511,153.0,168.0,132.0,123.0,127.0
522,151.0,79.0,60.0,34.0,27.0
349,147.0,116.0,111.0,103.0,87.0
569,147.0,133.0,157.0,168.0,146.0
377,144.0,101.0,91.0,84.0,69.0
501,143.0,135.0,121.0,127.0,140.0
343,140.0,179.0,169.0,177.0,150.0
325,139.0,167.0,178.0,199.0,173.0
731,138.0,97.0,99.0,78.0,86.0
425,136.0,178.0,160.0,157.0,166.0
363,134.0,112.0,90.0,85.0,78.0
409,134.0,192.0,193.0,203.0,177.0
45,133.0,144.0,105.0,82.0,61.0
183,132.0,235.0,241.0,245.0,222.0
288,128.0,185.0,169.0,190.0,168.0
269,126.0,172.0,168.0,195.0,181.0
72,123.0,148.0,157.0,161.0,171.0
101,123.0,249.0,341.0,393.0,475.0
123,122.0,111.0,114.0,111.0,95.0
712,120.0,75.0,65.0,74.0,56.0
96,119.0,100.0,90.0,69.0,86.0
225,119.0,217.0,195.0,170.0,152.0
252,118.0,34.0,18.0,27.0,22.0
29,116.0,139.0,124.0,108.0,138.0
373,115.0,73.0,76.0,62.0,62.0
465,114.0,209.0,271.0,230.0,215.0
555,109.0,177.0,208.0,241.0,215.0
379,105.0,74.0,77.0,92.0,87.0
589,105.0,99.0,111.0,134.0,123.0
695,103.0,107.0,80.0,82.0,81.0
664,100.0,77.0,62.0,34.0,31.0
456,100.0,89.0,76.0,99.0,80.0
89,100.0,165.0,176.0,182.0,192.0
489,98.0,76.0,53.0,34.0,42.0
118,98.0,115.0,138.0,173.0,174.0
424,97.0,75.0,79.0,64.0,70.0
594,96.0,55.0,39.0,43.0,37.0
581,95.0,115.0,130.0,165.0,148.0
259,92.0,198.0,183.0,205.0,180.0
364,92.0,283.0,128.0,113.0,86.0
302,91.0,115.0,120.0,87.0,87.0
9,91.0,55.0,87.0,72.0,68.0
436,91.0,156.0,149.0,170.0,148.0
90,89.0,125.0,164.0,161.0,148.0
360,88.0,151.0,159.0,183.0,188.0
761,88.0,86.0,55.0,43.0,40.0
131,88.0,124.0,164.0,229.0,246.0
369,88.0,106.0,109.0,145.0,140.0
667,87.0,276.0,378.0,476.0,516.0
308,87.0,131.0,106.0,107.0,112.0
496,84.0,101.0,110.0,112.0,99.0
629,83.0,142.0,167.0,187.0,199.0
181,81.0,75.0,62.0,52.0,59.0
634,81.0,96.0,110.0,114.0,108.0
698,81.0,128.0,151.0,177.0,174.0
233,81.0,139.0,181.0,188.0,190.0
255,80.0,135.0,165.0,162.0,141.0
535,80.0,217.0,320.0,316.0,345.0
133,78.0,112.0,116.0,125.0,124.0
655,77.0,96.0,107.0,138.0,100.0
762,77.0,95.0,80.0,103.0,103.0
715,77.0,32.0,33.0,45.0,42.0
11,76.0,74.0,89.0,87.0,97.0
189,75.0,96.0,90.0,98.0,83.0
139,74.0,153.0,155.0,168.0,158.0
414,73.0,138.0,213.0,248.0,252.0
633,72.0,89.0,85.0,101.0,98.0
615,71.0,44.0,29.0,26.0,31.0
563,71.0,110.0,104.0,103.0,87.0
714,70.0,32.0,16.0,15.0,14.0
402,70.0,27.0,20.0,17.0,9.0
486,69.0,94.0,84.0,79.0,72.0
421,69.0,98.0,140.0,134.0,134.0
21,69.0,53.0,57.0,51.0,50.0
592,69.0,143.0,169.0,214.0,217.0
105,69.0,111.0,96.0,100.0,122.0
543,68.0,117.0,169.0,189.0,203.0
26,68.0,71.0,79.0,69.0,69.0
753,67.0,267.0,260.0,197.0,167.0
723,66.0,72.0,49.0,59.0,53.0
688,64.0,106.0,157.0,183.0,193.0
317,63.0,43.0,43.0,38.0,40.0
519,63.0,68.0,84.0,129.0,109.0
284,63.0,47.0,51.0,35.0,54.0
264,63.0,91.0,127.0,145.0,157.0
750,61.0,34.0,25.0,22.0,17.0
273,61.0,101.0,143.0,132.0,154.0
208,59.0,54.0,55.0,45.0,36.0
526,58.0,67.0,78.0,93.0,102.0
466,58.0,157.0,230.0,273.0,364.0
726,56.0,80.0,108.0,122.0,109.0
650,55.0,69.0,69.0,79.0,73.0
701,55.0,33.0,52.0,43.0,26.0
407,55.0,94.0,118.0,116.0,121.0
388,52.0,14.0,9.0,4.0,7.0
398,52.0,15.0,17.0,28.0,12.0
136,51.0,81.0,114.0,128.0,154.0
258,51.0,37.0,32.0,18.0,24.0
39,50.0,83.0,128.0,144.0,141.0
16,50.0,91.0,126.0,114.0,127.0
110,49.0,116.0,152.0,197.0,211.0
74,48.0,103.0,181.0,212.0,241.0
406,47.0,39.0,12.0,19.0,17.0
484,47.0,48.0,32.0,40.0,32.0
254,46.0,187.0,218.0,255.0,253.0
613,46.0,100.0,73.0,70.0,63.0
648,45.0,41.0,35.0,44.0,42.0
46,45.0,53.0,59.0,71.0,84.0
638,44.0,67.0,86.0,77.0,88.0
3,42.0,50.0,33.0,37.0,41.0
671,41.0,37.0,54.0,42.0,28.0
129,41.0,45.0,54.0,70.0,72.0
293,41.0,144.0,168.0,155.0,185.0
348,41.0,140.0,256.0,334.0,335.0
662,40.0,75.0,87.0,81.0,79.0
455,40.0,85.0,83.0,90.0,104.0
380,40.0,3.0,2.0,1.0,
676,40.0,42.0,26.0,24.0,34.0
705,39.0,21.0,21.0,6.0,11.0
538,39.0,54.0,42.0,34.0,30.0
574,38.0,31.0,29.0,23.0,35.0
193,38.0,72.0,81.0,86.0,109.0
472,37.0,37.0,45.0,62.0,61.0
573,37.0,48.0,47.0,60.0,46.0
203,36.0,56.0,88.0,113.0,138.0
423,35.0,55.0,65.0,81.0,94.0
276,35.0,97.0,137.0,163.0,230.0
624,34.0,20.0,19.0,15.0,15.0
170,34.0,48.0,68.0,68.0,68.0
2,34.0,67.0,87.0,118.0,154.0
560,34.0,54.0,92.0,100.0,124.0
344,33.0,27.0,34.0,42.0,54.0
159,33.0,55.0,54.0,62.0,76.0
732,33.0,59.0,88.0,90.0,99.0
453,33.0,47.0,90.0,101.0,135.0
326,33.0,33.0,41.0,59.0,58.0
91,32.0,62.0,65.0,101.0,99.0
766,32.0,35.0,27.0,24.0,20.0
636,32.0,47.0,55.0,55.0,53.0
83,31.0,28.0,21.0,30.0,32.0
736,31.0,62.0,57.0,56.0,59.0
669,30.0,41.0,43.0,47.0,42.0
350,30.0,20.0,18.0,9.0,9.0
531,30.0,23.0,28.0,16.0,20.0
262,30.0,62.0,79.0,102.0,106.0
403,29.0,36.0,54.0,68.0,74.0
743,29.0,38.0,33.0,26.0,27.0
721,29.0,59.0,69.0,77.0,101.0
576,29.0,84.0,110.0,142.0,158.0
467,28.0,2.0,40.0,25.0,17.0
367,28.0,59.0,66.0,112.0,93.0
719,28.0,23.0,34.0,30.0,36.0
221,27.0,63.0,80.0,75.0,84.0
272,26.0,28.0,102.0,93.0,118.0
148,26.0,57.0,79.0,107.0,136.0
119,24.0,32.0,47.0,66.0,60.0
214,24.0,48.0,86.0,120.0,144.0
161,22.0,38.0,42.0,64.0,63.0
605,22.0,30.0,32.0,39.0,55.0
739,21.0,50.0,59.0,62.0,63.0
32,21.0,32.0,26.0,33.0,23.0
291,21.0,21.0,27.0,27.0,17.0
747,21.0,37.0,34.0,44.0,41.0
446,21.0,65.0,78.0,91.0,58.0
382,21.0,42.0,43.0,47.0,34.0
444,21.0,27.0,35.0,46.0,31.0
337,20.0,46.0,84.0,110.0,128.0
125,20.0,147.0,202.0,204.0,241.0
575,20.0,22.0,28.0,26.0,22.0
209,20.0,38.0,56.0,41.0,49.0
114,19.0,54.0,81.0,100.0,92.0
340,19.0,20.0,22.0,28.0,25.0
186,19.0,11.0,13.0,8.0,7.0
692,19.0,6.0,13.0,6.0,6.0
140,18.0,25.0,23.0,32.0,34.0
61,18.0,59.0,77.0,109.0,135.0
6,17.0,21.0,43.0,43.0,47.0
447,17.0,28.0,48.0,57.0,68.0
67,17.0,32.0,55.0,60.0,90.0
577,17.0,28.0,38.0,50.0,56.0
64,16.0,27.0,59.0,86.0,118.0
347,16.0,54.0,72.0,76.0,89.0
251,16.0,44.0,40.0,63.0,91.0
565,15.0,51.0,33.0,49.0,52.0
512,15.0,31.0,55.0,99.0,128.0
733,15.0,35.0,33.0,34.0,29.0
657,15.0,36.0,41.0,49.0,47.0
593,15.0,36.0,89.0,91.0,136.0
342,14.0,13.0,6.0,12.0,16.0
66,14.0,23.0,21.0,29.0,19.0
744,14.0,49.0,71.0,105.0,110.0
640,13.0,21.0,24.0,27.0,24.0
143,13.0,19.0,32.0,34.0,34.0
260,12.0,33.0,58.0,71.0,101.0
179,11.0,16.0,16.0,19.0,13.0
33,11.0,12.0,18.0,21.0,40.0
588,11.0,14.0,24.0,16.0,22.0
412,10.0,25.0,41.0,47.0,64.0
48,10.0,39.0,44.0,31.0,42.0
591,10.0,23.0,22.0,22.0,28.0
222,10.0,9.0,5.0,1.0,7.0
282,10.0,24.0,10.0,20.0,21.0
516,10.0,23.0,19.0,21.0,13.0
641,9.0,16.0,20.0,26.0,14.0
311,9.0,24.0,28.0,31.0,34.0
438,9.0,11.0,14.0,13.0,20.0
178,9.0,6.0,3.0,8.0,6.0
92,9.0,14.0,5.0,13.0,11.0
59,9.0,27.0,66.0,144.0,147.0
24,9.0,20.0,30.0,31.0,41.0
420,9.0,18.0,25.0,30.0,40.0
147,9.0,43.0,77.0,95.0,105.0
450,9.0,16.0,7.0,11.0,18.0
330,8.0,11.0,23.0,25.0,21.0
120,8.0,11.0,14.0,19.0,19.0
772,8.0,38.0,47.0,71.0,66.0
50,8.0,8.0,13.0,17.0,18.0
285,8.0,10.0,10.0,10.0,12.0
451,8.0,12.0,12.0,16.0,10.0
553,7.0,33.0,68.0,80.0,104.0
375,7.0,6.0,17.0,25.0,37.0
316,7.0,39.0,63.0,54.0,57.0
297,7.0,4.0,4.0,8.0,6.0
87,7.0,30.0,42.0,52.0,52.0
419,7.0,14.0,20.0,12.0,15.0
711,7.0,7.0,15.0,22.0,36.0
270,7.0,23.0,60.0,89.0,110.0
248,7.0,9.0,36.0,36.0,42.0
639,6.0,8.0,16.0,16.0,23.0
117,6.0,9.0,7.0,6.0,16.0
497,6.0,21.0,26.0,39.0,45.0
207,6.0,23.0,33.0,60.0,75.0
530,6.0,20.0,40.0,40.0,47.0
587,6.0,1.0,4.0,6.0,11.0
239,6.0,7.0,12.0,23.0,26.0
378,6.0,15.0,22.0,28.0,41.0
699,6.0,14.0,20.0,17.0,20.0
169,6.0,22.0,30.0,42.0,57.0
694,6.0,1.0,4.0,13.0,9.0
27,6.0,15.0,18.0,22.0,30.0
58,5.0,2.0,4.0,2.0,4.0
771,5.0,14.0,21.0,18.0,28.0
30,5.0,1.0,,3.0,2.0
42,5.0,21.0,17.0,16.0,17.0
294,5.0,40.0,58.0,88.0,118.0
505,5.0,27.0,37.0,49.0,45.0
598,5.0,6.0,3.0,6.0,9.0
418,5.0,5.0,24.0,20.0,27.0
408,5.0,12.0,19.0,42.0,27.0
261,5.0,3.0,9.0,15.0,21.0
160,4.0,28.0,45.0,54.0,83.0
469,4.0,7.0,5.0,19.0,26.0
691,4.0,22.0,23.0,31.0,35.0
386,4.0,8.0,1.0,6.0,5.0
295,4.0,5.0,16.0,24.0,37.0
237,4.0,9.0,26.0,33.0,48.0
604,4.0,7.0,12.0,23.0,14.0
717,4.0,3.0,5.0,12.0,9.0
754,4.0,5.0,4.0,3.0,5.0
76,4.0,19.0,16.0,40.0,45.0
77,4.0,4.0,1.0,1.0,4.0
232,4.0,21.0,18.0,26.0,52.0
211,4.0,2.0,1.0,1.0,3.0
737,4.0,80.0,101.0,79.0,92.0
507,4.0,4.0,3.0,1.0,3.0
773,3.0,5.0,5.0,5.0,7.0
224,3.0,7.0,6.0,11.0,13.0
15,3.0,8.0,13.0,12.0,9.0
75,3.0,2.0,,,2.0
395,3.0,10.0,10.0,22.0,24.0
283,3.0,14.0,39.0,25.0,45.0
481,3.0,12.0,28.0,29.0,35.0
226,3.0,1.0,2.0,1.0,1.0
19,3.0,,2.0,4.0,9.0
256,3.0,6.0,3.0,2.0,3.0
13,3.0,2.0,4.0,7.0,4.0
220,3.0,9.0,12.0,12.0,15.0
164,3.0,1.0,8.0,12.0,5.0
188,3.0,9.0,8.0,11.0,18.0
187,3.0,6.0,9.0,31.0,42.0
706,2.0,17.0,40.0,37.0,44.0
65,2.0,,1.0,,
280,2.0,11.0,20.0,36.0,32.0
1,2.0,10.0,15.0,25.0,36.0
234,2.0,5.0,8.0,11.0,11.0
621,2.0,4.0,11.0,19.0,22.0
236,2.0,2.0,,,1.0
235,2.0,3.0,3.0,8.0,7.0
60,2.0,8.0,17.0,22.0,24.0
144,2.0,32.0,66.0,84.0,119.0
192,2.0,3.0,6.0,19.0,34.0
296,2.0,126.0,186.0,232.0,229.0
180,2.0,9.0,8.0,11.0,6.0
441,2.0,16.0,24.0,47.0,53.0
769,2.0,4.0,5.0,11.0,8.0
393,2.0,16.0,10.0,10.0,22.0
404,2.0,6.0,2.0,7.0,5.0
49,2.0,17.0,28.0,43.0,55.0
614,2.0,5.0,11.0,19.0,20.0
684,2.0,21.0,27.0,33.0,45.0
47,2.0,8.0,8.0,13.0,27.0
417,2.0,11.0,12.0,15.0,21.0
391,2.0,8.0,22.0,19.0,30.0
470,2.0,2.0,5.0,3.0,5.0
44,2.0,9.0,3.0,5.0,9.0
570,2.0,6.0,4.0,10.0,4.0
154,1.0,5.0,5.0,12.0,22.0
5,1.0,,2.0,1.0,
7,1.0,2.0,3.0,8.0,4.0
755,1.0,10.0,16.0,26.0,25.0
763,1.0,5.0,3.0,6.0,7.0
137,1.0,1.0,2.0,2.0,1.0
95,1.0,5.0,21.0,19.0,33.0
57,1.0,3.0,2.0,7.0,5.0
757,1.0,9.0,18.0,32.0,44.0
631,1.0,3.0,5.0,2.0,6.0
172,1.0,1.0,21.0,35.0,56.0
184,1.0,1.0,3.0,3.0,6.0
653,1.0,430.0,222.0,133.0,128.0
607,1.0,2.0,3.0,9.0,14.0
603,1.0,1.0,1.0,,
546,1.0,,1.0,,
545,1.0,17.0,42.0,91.0,170.0
527,1.0,10.0,7.0,10.0,19.0
525,1.0,1.0,,,1.0
523,1.0,,2.0,6.0,6.0
410,1.0,1.0,4.0,6.0,9.0
686,1.0,2.0,8.0,10.0,8.0
392,1.0,2.0,4.0,7.0,2.0
354,1.0,2.0,4.0,8.0,12.0
312,1.0,3.0,13.0,12.0,8.0
303,1.0,3.0,12.0,21.0,19.0
286,1.0,1.0,1.0,,2.0
279,1.0,2.0,4.0,5.0,9.0
710,1.0,1.0,,1.0,
278,1.0,10.0,18.0,18.0,29.0
206,1.0,1.0,,,1.0
253,1.0,2.0,8.0,14.0,28.0
8,,,,1.0,2.0
10,,,,1.0,9.0
17,,1.0,,2.0,
36,,,1.0,1.0,
51,,,,1.0,
55,,1.0,,2.0,4.0
68,,,,,1.0
71,,4.0,3.0,5.0,8.0
78,,,,1.0,
79,,,1.0,2.0,3.0
86,,1.0,3.0,2.0,7.0
88,,1.0,,,
98,,,,,1.0
103,,424.0,540.0,670.0,668.0
124,,1.0,,1.0,1.0
128,,,1.0,1.0,1.0
135,,,2.0,4.0,11.0
138,,1.0,1.0,2.0,2.0
142,,,,1.0,
155,,,1.0,,
156,,2.0,,4.0,3.0
162,,1.0,5.0,6.0,3.0
182,,4.0,11.0,6.0,6.0
191,,,,,1.0
196,,,,3.0,5.0
199,,,1.0,1.0,3.0
201,,,1.0,1.0,
204,,,,1.0,1.0
205,,1.0,,1.0,2.0
216,,,2.0,2.0,2.0
219,,,1.0,,1.0
229,,,,,3.0
231,,2.0,,2.0,1.0
243,,2.0,6.0,9.0,18.0
246,,,3.0,11.0,15.0
249,,1.0,3.0,,5.0
250,,11.0,12.0,18.0,21.0
281,,1.0,5.0,25.0,42.0
310,,1.0,,,
318,,19.0,11.0,13.0,8.0
320,,,1.0,2.0,1.0
341,,2.0,4.0,4.0,3.0
346,,,,3.0,4.0
351,,,,3.0,5.0
352,,,1.0,6.0,8.0
361,,2.0,7.0,5.0,9.0
366,,,2.0,3.0,8.0
368,,1.0,,,1.0
370,,2.0,2.0,,9.0
372,,1.0,3.0,3.0,1.0
376,,,5.0,2.0,5.0
401,,1.0,,3.0,2.0
422,,,3.0,2.0,7.0
427,,10.0,20.0,33.0,71.0
428,,,,,3.0
430,,,,1.0,1.0
431,,,1.0,1.0,1.0
442,,2.0,4.0,17.0,34.0
448,,,,1.0,
449,,540.0,424.0,341.0,315.0
452,,,,,2.0
463,,,,,1.0
464,,1.0,1.0,2.0,2.0
473,,,,1.0,2.0
475,,1.0,1.0,21.0,35.0
477,,,,1.0,
480,,,,,1.0
495,,,,,1.0
504,,2.0,4.0,2.0,2.0
506,,,2.0,3.0,4.0
521,,2.0,1.0,3.0,8.0
524,,,,1.0,
528,,,,,7.0
536,,,1.0,1.0,
541,,51.0,81.0,114.0,128.0
544,,1.0,2.0,6.0,5.0
548,,,1.0,5.0,7.0
549,,,,,1.0
556,,,,,2.0
564,,,,1.0,1.0
566,,,,,1.0
568,,,,2.0,10.0
571,,4.0,1.0,7.0,8.0
584,,1.0,15.0,22.0,35.0
590,,9.0,8.0,25.0,28.0
596,,,1.0,,
600,,71.0,110.0,104.0,103.0
601,,,1.0,4.0,9.0
602,,,4.0,4.0,6.0
612,,,,1.0,9.0
617,,3.0,2.0,3.0,5.0
620,,3.0,8.0,10.0,9.0
626,,,,,1.0
627,,,,4.0,2.0
632,,2.0,5.0,5.0,12.0
645,,,,3.0,11.0
646,,5.0,11.0,16.0,30.0
647,,3.0,11.0,28.0,14.0
658,,,2.0,1.0,3.0
661,,,1.0,1.0,4.0
673,,16.0,21.0,18.0,15.0
678,,,,,1.0
697,,52.0,14.0,9.0,4.0
702,,,,,3.0
709,,14.0,13.0,6.0,12.0
716,,1.0,,1.0,3.0
722,,,2.0,2.0,1.0
725,,8.0,18.0,20.0,44.0
728,,3.0,2.0,,
740,,,,1.0,
741,,,2.0,4.0,9.0
742,,,,,1.0
756,,2.0,2.0,2.0,2.0
770,,2.0,5.0,,7.0
