,Rank 1,Rank 2,Rank 3,Rank 4,Rank 5,Total
715,0.94,6.51,11.01,7.04,4.518,30.018
1019,5.82,10.99,8.37,3.264,1.536,29.98
327,0.26,7.266,12.39,5.54,3.234,28.69
277,6.24,8.204,7.73,3.952,2.2,28.326
459,0.9,5.964,10.3,6.688,4.342,28.194000000000006
1002,4.14,7.644,8.75,4.64,2.966,28.14
144,2.54,7.587999999999999,8.09,3.964,2.172,24.354
1080,4.28,9.646,6.55,2.472,1.324,24.272
921,4.68,6.7620000000000005,7.37,3.032,1.398,23.242
444,4.76,10.472,4.62,1.516,0.8440000000000001,22.212
176,9.28,5.852,4.06,1.568,0.6,21.36
1040,1.74,4.494,6.67,4.436,2.908,20.248
547,1.2,3.57,5.52,3.92,3.034,17.244
612,1.12,5.6,5.97,2.7960000000000003,1.682,17.168
484,2.56,6.006,5.25,2.116,1.1840000000000002,17.116
201,1.88,5.558,5.22,2.172,1.19,16.02
436,1.0,2.128,4.58,4.4,3.806,15.914
993,6.62,4.438,2.77,0.928,0.456,15.212
822,1.26,4.788,4.49,2.588,1.896,15.022
130,2.92,5.908,3.86,1.36,0.7,14.748
372,7.8,3.654,1.81,0.5720000000000001,0.294,14.13
718,5.34,3.92,2.87,1.236,0.556,13.922
123,0.9,2.968,4.57,3.072,1.834,13.344
717,0.7,2.296,4.62,3.216,2.488,13.32
1017,,6.496,4.18,1.624,0.784,13.084
430,0.12,3.304,4.03,2.9960000000000004,2.516,12.966
1032,4.24,3.304,2.29,1.116,0.526,11.476
897,2.96,3.136,2.72,1.14,0.6779999999999999,10.634
693,0.02,2.576,3.6,2.28,1.754,10.23
6,0.7,1.624,2.79,2.548,2.464,10.126
423,1.62,2.87,2.27,1.08,0.6579999999999999,8.498
1022,1.56,2.5340000000000003,2.25,1.216,0.794,8.354
994,0.7,3.304,2.45,0.972,0.472,7.898
552,0.92,2.212,2.5,1.232,0.708,7.572
555,0.38,2.31,2.5,1.188,0.7240000000000001,7.102
618,1.16,1.89,2.01,1.156,0.7120000000000001,6.928
799,1.86,1.974,1.98,0.7040000000000001,0.378,6.896
538,2.48,2.212,1.44,0.516,0.188,6.836
12,0.36,3.094,1.88,0.684,0.284,6.3020000000000005
283,1.96,2.744,1.07,0.324,0.126,6.224
1008,,0.63,2.12,1.828,1.536,6.114
685,0.44,2.044,1.79,0.944,0.616,5.834
954,0.54,1.176,1.68,1.208,1.12,5.724
346,0.6,1.372,2.2,0.952,0.584,5.707999999999998
923,0.6,1.218,1.6,0.968,0.6579999999999999,5.044
707,0.08,1.232,1.82,1.124,0.652,4.908
834,0.14,0.546,1.24,1.432,1.4780000000000002,4.836
999,2.3,1.12,0.78,0.24,0.11,4.55
805,0.46,1.19,1.38,0.868,0.65,4.548
912,0.28,1.75,1.53,0.532,0.218,4.31
751,,1.736,1.58,0.5760000000000001,0.258,4.15
28,,0.49,1.16,1.116,1.274,4.04
769,0.14,1.3159999999999998,1.42,0.5920000000000001,0.27,3.738
1034,0.94,0.91,1.16,0.476,0.21,3.696
421,1.32,1.022,0.84,0.35200000000000004,0.156,3.69
767,2.28,0.6859999999999999,0.42,0.12,0.06,3.5660000000000003
13,0.72,0.994,0.87,0.584,0.368,3.536
723,1.44,1.036,0.45,0.404,0.198,3.528
761,,0.728,1.21,0.7120000000000001,0.5,3.15
704,,0.546,1.34,0.7440000000000001,0.396,3.026
995,0.28,0.784,0.96,0.54,0.364,2.928
798,1.86,0.644,0.24,0.076,0.024,2.844
447,0.16,0.35,0.81,0.7120000000000001,0.8,2.832
569,0.04,0.63,0.92,0.62,0.45,2.66
449,0.2,0.784,0.84,0.448,0.366,2.638
94,0.28,0.602,0.81,0.528,0.388,2.608
734,0.18,0.672,0.79,0.436,0.244,2.322
978,,,1.24,0.632,0.28800000000000003,2.16
256,0.3,0.784,0.47,0.256,0.192,2.002
21,0.02,0.462,0.54,0.4920000000000001,0.3720000000000001,1.886
24,,0.504,0.71,0.348,0.292,1.854
777,0.02,0.378,0.73,0.408,0.304,1.84
656,0.04,0.392,0.47,0.5,0.336,1.7380000000000002
354,0.26,0.6859999999999999,0.45,0.184,0.124,1.704
80,0.12,0.7,0.46,0.212,0.14400000000000002,1.636
983,0.66,0.532,0.19,0.1,0.044,1.526
950,0.14,0.42,0.55,0.252,0.114,1.476
770,0.1,0.56,0.52,0.192,0.094,1.466
1056,0.14,0.364,0.53,0.232,0.196,1.462
549,,0.28,0.72,0.28,0.128,1.408
529,0.08,0.378,0.51,0.28800000000000003,0.14800000000000002,1.404
812,0.22,0.266,0.56,0.196,0.146,1.388
72,,,0.35,0.464,0.5579999999999999,1.372
678,0.34,0.266,0.43,0.21600000000000005,0.112,1.364
740,,0.126,0.47,0.34,0.4,1.336
424,0.02,0.238,0.49,0.292,0.18600000000000005,1.226
266,,0.168,0.41,0.336,0.308,1.222
477,0.08,0.35,0.43,0.212,0.14400000000000002,1.216
828,0.3,0.28,0.33,0.184,0.1,1.194
498,0.7,0.28,0.14,0.048,0.022,1.19
570,0.04,0.21,0.55,0.2,0.126,1.126
1010,0.62,0.28,0.12,0.052000000000000005,0.02,1.092
719,0.16,0.224,0.38,0.196,0.112,1.072
893,0.24,0.378,0.22,0.12,0.042,1.0
843,0.42,0.308,0.15,0.07200000000000001,0.016,0.966
175,0.04,0.056,0.32,0.284,0.254,0.954
453,0.14,0.266,0.27,0.16,0.102,0.938
643,0.16,0.308,0.24,0.128,0.076,0.912
657,0.36,0.238,0.19,0.04,0.03,0.858
650,0.12,0.14,0.24,0.204,0.142,0.846
31,,,0.36,0.284,0.174,0.818
813,,0.014,0.33,0.21600000000000005,0.246,0.8059999999999999
420,0.18,0.182,0.22,0.128,0.08800000000000001,0.7979999999999999
1050,0.18,0.252,0.23,0.064,0.042,0.768
1059,0.08,0.182,0.23,0.156,0.1,0.748
437,0.18,0.308,0.15,0.048,0.026,0.7120000000000001
467,,0.154,0.31,0.14400000000000002,0.092,0.7
646,0.04,0.238,0.21,0.12,0.058,0.6659999999999999
528,0.12,0.196,0.13,0.132,0.086,0.664
575,0.1,0.084,0.19,0.14800000000000002,0.096,0.618
716,0.08,0.084,0.23,0.124,0.068,0.586
397,,0.14,0.23,0.124,0.08199999999999999,0.5760000000000001
300,0.02,0.084,0.13,0.14800000000000002,0.136,0.518
112,,0.07,0.15,0.152,0.13,0.502
116,0.08,0.154,0.14,0.064,0.052000000000000005,0.49
284,0.1,0.21,0.11,0.052000000000000005,0.014,0.486
438,,0.154,0.12,0.12,0.08,0.474
414,0.16,0.14,0.1,0.028,0.018000000000000002,0.446
1045,,0.098,0.13,0.104,0.098,0.43
880,,0.112,0.14,0.096,0.076,0.424
340,0.06,0.126,0.09,0.076,0.048,0.4
135,,,,0.14,0.232,0.3720000000000001
306,0.02,0.07,0.16,0.068,0.036000000000000004,0.354
567,,,0.14,0.116,0.098,0.354
595,0.16,0.07,0.06,0.032,0.028,0.35
722,0.18,0.056,0.07,0.012,0.012,0.33
65,0.02,0.112,0.09,0.056,0.028,0.306
38,,,,0.14400000000000002,0.142,0.28600000000000003
541,0.08,0.056,0.07,0.036000000000000004,0.02,0.262
700,0.1,0.028,0.09,0.028,0.004,0.25
522,,0.056,0.08,0.044,0.03,0.21
863,,0.056,0.09,0.032,0.032,0.21
168,,0.098,0.04,0.044,0.02,0.202
474,,0.014,0.06,0.052000000000000005,0.07400000000000001,0.2
221,,,0.05,0.06,0.076,0.18600000000000005
396,,0.056,0.07,0.028,0.016,0.17
304,0.1,0.042,0.01,0.008,0.002,0.162
219,,0.028,0.04,0.048,0.038,0.154
989,0.06,0.042,0.02,0.016,0.014,0.152
274,,0.042,0.09,0.008,0.01,0.15
556,,0.07,0.05,0.02,0.008,0.14800000000000002
99,,,0.02,0.036000000000000004,0.076,0.132
335,0.02,0.028,0.07,0.008,0.002,0.128
43,,,,0.012,0.114,0.126
1015,,0.014,0.05,0.036000000000000004,0.026,0.126
1027,0.04,0.042,,0.024,0.006,0.112
341,0.02,,0.04,0.032,0.012,0.104
801,,,0.03,0.06,0.012,0.102
23,,0.014,0.03,0.032,0.024,0.1
292,0.06,0.028,0.01,,,0.098
427,,,0.05,0.02,0.024,0.094
786,0.02,0.014,0.02,0.02,0.014,0.08800000000000001
315,0.04,0.014,0.03,,0.004,0.08800000000000001
51,,0.042,0.02,0.008,0.006,0.076
629,0.04,0.028,,0.004,,0.07200000000000001
52,,,,,0.07200000000000001,0.07200000000000001
233,,,,,0.07,0.07
743,0.04,0.014,0.01,0.004,,0.068
946,,0.014,0.02,0.016,0.018000000000000002,0.068
746,,,0.02,0.024,0.022,0.066
1076,,,0.02,0.028,0.018000000000000002,0.066
589,,,0.02,0.028,0.016,0.064
82,,,0.03,0.016,0.014,0.06
417,0.04,0.014,,,0.002,0.056
103,0.02,0.028,,0.004,,0.052000000000000005
313,,,,0.02,0.03,0.05
568,,,0.01,0.008,0.024,0.042
242,,,0.02,0.012,0.008,0.04
1052,,,0.01,0.008,0.008,0.026
133,,,,0.008,0.018000000000000002,0.026
627,0.02,,,0.004,0.002,0.026
592,0.02,,,0.004,0.002,0.026
593,,,0.02,0.004,,0.024
702,,,,0.008,0.014,0.022
329,,,,0.012,0.008,0.02
823,0.02,,,,,0.02
562,,,0.02,,,0.02
224,0.02,,,,,0.02
758,,,,0.008,0.012,0.02
544,,,,0.008,0.01,0.018000000000000002
270,,,,0.012,0.006,0.018000000000000002
998,,,0.01,0.004,,0.014
1020,,,,0.008,0.004,0.012
865,,,,,0.01,0.01
1025,,,0.01,,,0.01
246,,,0.01,,,0.01
852,,,0.01,,,0.01
412,,,,0.004,0.006,0.01
37,,,,0.004,0.006,0.01
781,,,,,0.008,0.008
332,,,,,0.008,0.008
872,,,,0.004,0.004,0.008
382,,,,0.004,0.004,0.008
820,,,,,0.006,0.006
213,,,,0.004,0.002,0.006
457,,,,,0.006,0.006
129,,,,,0.006,0.006
630,,,,,0.004,0.004
158,,,,,0.004,0.004
91,,,,,0.004,0.004
883,,,,0.004,,0.004
937,,,,0.004,,0.004
825,,,,,0.002,0.002
884,,,,,0.002,0.002
254,,,,,0.002,0.002
33,,,,,0.002,0.002
747,,,,,0.002,0.002
571,,,,,0.002,0.002
971,,,,,0.002,0.002
