,Rank 1,Rank 2,Rank 3,Rank 4,Rank 5,Total
547,1.08,3.192,5.37,3.848,2.902,16.392
612,0.88,5.306,5.51,2.8960000000000004,1.694,16.285999999999998
130,3.68,6.902,3.74,1.26,0.6759999999999999,16.258
1017,,7.392,4.88,2.14,0.968,15.38
822,1.74,5.627999999999999,4.08,2.264,1.548,15.26
993,6.68,4.032,2.98,0.912,0.422,15.026000000000002
201,1.58,4.774,5.05,2.196,1.212,14.812
436,1.02,2.17,4.11,4.024,3.3560000000000003,14.68
123,1.1,3.724,4.95,2.96,1.778,14.512000000000002
718,5.46,4.592,2.7,1.2,0.53,14.481999999999998
372,7.58,3.444,1.51,0.46,0.25,13.244000000000002
430,0.2,3.2060000000000004,4.15,3.168,2.428,13.152000000000001
717,0.72,2.548,4.62,2.98,2.282,13.15
1032,3.88,3.346,2.89,1.192,0.662,11.97
693,0.02,2.744,3.97,2.136,1.6740000000000002,10.544
423,1.9,3.57,2.97,1.288,0.73,10.458
6,0.54,1.666,2.64,2.408,2.21,9.464
1022,1.56,2.8280000000000003,1.98,1.204,0.78,8.352
897,2.36,2.184,2.15,0.952,0.624,8.270000000000001
555,0.66,2.6180000000000003,2.63,1.12,0.708,7.7360000000000015
994,0.52,3.178,2.35,1.004,0.5720000000000001,7.624
799,1.7,2.254,2.06,0.804,0.444,7.262
552,0.6,2.478,2.27,1.124,0.6940000000000001,7.166000000000001
1008,,0.77,2.66,1.98,1.48,6.8900000000000015
685,1.04,1.834,2.25,0.964,0.622,6.710000000000001
954,0.5,1.372,2.05,1.388,1.354,6.664
283,1.66,3.01,1.24,0.32,0.162,6.392
346,0.7,1.946,1.75,0.976,0.618,5.99
12,0.1,2.562,2.04,0.8440000000000001,0.336,5.8820000000000014
538,1.84,1.89,1.07,0.448,0.142,5.3900000000000015
999,2.8,1.358,0.74,0.276,0.19,5.364
618,0.74,1.4280000000000002,1.59,0.952,0.626,5.336
707,0.08,1.274,1.9,1.084,0.7959999999999999,5.134
1034,0.84,1.526,1.37,0.54,0.232,4.508
834,0.18,0.588,1.17,1.212,1.32,4.47
912,0.16,1.89,1.54,0.508,0.226,4.324
769,0.12,1.54,1.67,0.552,0.298,4.18
805,0.42,1.036,1.16,0.76,0.638,4.013999999999999
28,,0.378,1.19,1.056,1.204,3.8280000000000003
767,2.14,0.7559999999999999,0.48,0.184,0.07,3.63
740,0.26,0.7140000000000001,1.16,0.836,0.52,3.49
751,,1.288,1.35,0.428,0.224,3.29
923,0.14,0.812,1.04,0.772,0.516,3.28
421,1.0,0.868,0.81,0.304,0.146,3.128
704,,0.6859999999999999,1.24,0.7,0.484,3.1100000000000003
995,0.48,0.7140000000000001,0.92,0.508,0.358,2.98
447,0.12,0.378,0.93,0.752,0.75,2.93
94,0.24,0.546,0.85,0.648,0.47,2.7540000000000004
798,1.76,0.532,0.3,0.124,0.034,2.75
449,0.18,0.672,1.06,0.472,0.354,2.7380000000000004
13,0.46,0.6579999999999999,0.67,0.484,0.35200000000000004,2.624
734,0.32,0.812,0.81,0.36,0.262,2.564
723,0.88,0.616,0.41,0.36,0.152,2.418
761,,0.49,0.87,0.584,0.428,2.372
569,0.08,0.406,0.84,0.524,0.33,2.18
21,0.04,0.434,0.7,0.544,0.394,2.112
656,0.06,0.476,0.67,0.508,0.35,2.064
983,0.82,0.588,0.32,0.108,0.034,1.87
777,0.02,0.364,0.74,0.35200000000000004,0.308,1.784
424,0.02,0.462,0.74,0.312,0.24,1.774
256,0.42,0.588,0.42,0.192,0.152,1.7719999999999998
266,0.14,0.182,0.49,0.516,0.374,1.702
978,,,0.92,0.54,0.214,1.6740000000000002
843,0.58,0.532,0.31,0.092,0.026,1.5400000000000005
549,,0.378,0.81,0.21600000000000005,0.104,1.5080000000000002
678,0.2,0.462,0.41,0.264,0.158,1.494
770,0.08,0.6859999999999999,0.51,0.14,0.076,1.492
80,0.04,0.616,0.46,0.16,0.11,1.386
477,0.06,0.392,0.5,0.21600000000000005,0.19,1.358
650,0.2,0.35,0.41,0.204,0.156,1.3199999999999998
24,,0.322,0.47,0.268,0.242,1.3019999999999998
719,0.16,0.252,0.4,0.284,0.194,1.29
72,,,0.27,0.476,0.528,1.274
354,0.2,0.336,0.4,0.172,0.092,1.2000000000000002
529,0.06,0.42,0.35,0.224,0.116,1.1700000000000002
453,0.06,0.42,0.39,0.16399999999999998,0.106,1.14
498,0.72,0.266,0.09,0.02,0.006,1.102
950,0.12,0.294,0.35,0.204,0.108,1.0759999999999998
828,0.22,0.266,0.33,0.14,0.114,1.07
812,0.12,0.238,0.35,0.204,0.124,1.036
570,,0.322,0.42,0.17600000000000002,0.108,1.026
643,0.3,0.308,0.24,0.104,0.066,1.018
1010,0.48,0.224,0.16,0.056,0.028,0.948
420,0.12,0.308,0.26,0.12,0.08800000000000001,0.8959999999999999
813,,0.028,0.31,0.28,0.272,0.8900000000000001
893,0.32,0.084,0.3,0.092,0.06,0.8559999999999999
575,0.06,0.238,0.23,0.132,0.124,0.784
657,0.34,0.224,0.11,0.06,0.026,0.76
1050,0.22,0.28,0.17,0.056,0.03,0.7560000000000001
414,0.3,0.238,0.16,0.016,0.012,0.7260000000000001
175,0.02,0.014,0.21,0.248,0.192,0.6839999999999999
646,0.12,0.182,0.22,0.112,0.044,0.6779999999999999
716,0.16,0.112,0.17,0.136,0.098,0.6759999999999999
112,,0.126,0.19,0.18,0.13,0.626
567,,0.028,0.21,0.188,0.132,0.5579999999999999
437,0.06,0.238,0.16,0.068,0.03,0.556
1059,0.06,0.126,0.16,0.14,0.068,0.5539999999999999
31,,,0.23,0.188,0.134,0.552
438,0.04,0.126,0.18,0.116,0.084,0.5459999999999999
300,,0.112,0.14,0.14400000000000002,0.146,0.542
528,0.06,0.168,0.16,0.096,0.058,0.542
284,0.08,0.224,0.16,0.048,0.012,0.524
722,0.32,0.056,0.07,0.036000000000000004,0.01,0.4920000000000001
467,,0.112,0.11,0.14,0.102,0.46399999999999997
397,0.02,0.098,0.15,0.08800000000000001,0.07400000000000001,0.43
116,0.08,0.14,0.08,0.056,0.06,0.41600000000000004
522,0.04,0.084,0.11,0.068,0.07,0.3720000000000001
1045,,0.056,0.1,0.12,0.08800000000000001,0.364
135,,,,0.108,0.238,0.34600000000000003
340,0.06,0.042,0.14,0.052000000000000005,0.052000000000000005,0.34600000000000003
880,,0.028,0.15,0.08800000000000001,0.078,0.34400000000000003
65,,0.112,0.13,0.04,0.032,0.31399999999999995
306,0.02,0.042,0.12,0.068,0.042,0.292
221,,,0.09,0.076,0.09,0.256
700,0.1,0.084,0.05,0.016,0.004,0.254
274,0.02,0.07,0.14,0.008,0.004,0.24200000000000005
304,0.14,0.056,0.02,0.012,0.006,0.234
863,,0.056,0.08,0.044,0.032,0.212
474,,,0.08,0.056,0.07200000000000001,0.20800000000000002
38,,,,0.092,0.094,0.18600000000000005
801,,0.042,0.06,0.04,0.036000000000000004,0.17800000000000002
99,,,0.03,0.06,0.08,0.16999999999999998
168,,0.042,0.05,0.04,0.03,0.162
556,,0.07,0.04,0.012,0.014,0.136
23,,,0.06,0.048,0.028,0.136
541,,0.056,0.05,0.004,0.022,0.132
341,,0.028,0.06,0.028,0.012,0.128
1076,,0.042,0.04,0.024,0.018000000000000002,0.124
1015,,0.014,0.08,0.016,0.012,0.122
51,,0.042,0.04,0.016,0.012,0.11
219,,0.014,0.02,0.028,0.042,0.10400000000000001
786,,0.028,0.05,0.008,0.008,0.094
1027,0.02,0.014,0.03,0.008,0.01,0.08199999999999999
313,,,,0.036000000000000004,0.038,0.07400000000000001
1056,,,0.01,0.032,0.026,0.068
329,,,0.02,0.02,0.016,0.056
233,,,,,0.054000000000000006,0.054000000000000006
568,,,,0.02,0.032,0.052000000000000005
396,,0.014,0.01,0.02,0.008,0.052000000000000005
43,,,,0.008,0.042,0.05
103,,0.014,0.02,0.012,0.002,0.048
315,,0.042,,0.004,,0.046
946,,,0.02,0.012,0.014,0.046
52,,,,,0.046,0.046
133,,,,0.012,0.03,0.042
998,0.04,,,,0.002,0.042
417,0.02,0.014,,0.004,0.002,0.04000000000000002
989,,,0.01,0.016,0.014,0.04
589,0.02,0.014,,0.004,,0.038000000000000006
254,,,0.01,0.016,0.01,0.036000000000000004
335,,0.014,0.01,0.004,0.006,0.034
746,,,,0.008,0.022,0.03
82,,,0.01,0.004,0.014,0.028
1052,,0.014,,,0.01,0.024
627,,,0.02,0.004,,0.024
412,,0.014,,0.008,,0.022
781,,,,0.016,0.006,0.022
852,0.02,,,,0.002,0.022
1020,,,,0.016,0.004,0.02
242,,,,0.012,0.006,0.018000000000000002
865,,,,,0.018000000000000002,0.018000000000000002
544,,,,0.004,0.012,0.016
382,,,0.01,,0.004,0.014
702,,,,0.004,0.01,0.014
246,,,0.01,0.004,,0.014
292,,0.014,,,,0.014
427,,,,0.008,0.004,0.012
884,,,,,0.012,0.012
270,,,,0.008,0.002,0.01
747,,,,0.008,0.002,0.01
571,,,0.01,,,0.01
562,,,,0.004,0.004,0.008
971,,,,0.008,,0.008
158,,,,,0.006,0.006
213,,,,,0.006,0.006
883,,,,0.004,0.002,0.006
1025,,,,0.004,0.002,0.006
937,,,,0.004,0.002,0.006
648,,,,0.004,,0.004
820,,,,,0.004,0.004
457,,,,,0.004,0.004
758,,,,,0.004,0.004
91,,,,0.004,,0.004
825,,,,0.004,,0.004
600,,,,0.004,,0.004
593,,,,0.004,,0.004
249,,,,0.004,,0.004
129,,,,,0.004,0.004
1074,,,,,0.004,0.004
195,,,,,0.002,0.002
694,,,,,0.002,0.002
332,,,,,0.002,0.002
301,,,,,0.002,0.002
872,,,,,0.002,0.002
592,,,,,0.002,0.002
33,,,,,0.002,0.002
