,Rank 1,Rank 2,Rank 3,Rank 4,Rank 5,Total
487,40.96,35.63,25.14,9.784,4.614,116.12799999999999
377,61.64,27.552,16.93,6.408,2.946,115.476
40,40.08,33.012,24.98,11.212,5.43,114.714
101,23.54,35.616,31.78,14.904000000000002,7.87,113.71
139,26.62,38.738,29.84,12.376,6.007999999999999,113.58200000000001
327,70.68,23.618,11.64,4.016,1.7280000000000002,111.682
704,25.84,33.908,30.46,13.456,7.474,111.138
433,37.44,31.808000000000003,25.85,10.612,5.2879999999999985,110.99799999999998
349,53.76,29.848000000000006,17.92,6.38,2.852,110.76
445,40.8,34.944,21.74,7.876,3.452,108.812
466,18.36,29.666,32.31,17.387999999999998,10.592,108.316
146,55.56,27.426,15.87,5.34,2.262,106.458
210,32.04,31.584,26.03,11.036,5.706,106.396
189,42.96,30.856,20.82,7.876,3.846,106.358
653,0.36,60.858,32.84,8.396,3.158,105.612
499,35.34,32.228,23.66,9.588,4.684,105.5
274,71.46,18.732,10.38,3.224,1.432,105.228
82,62.2,22.568,12.61,4.24,1.74,103.35799999999999
110,19.84,29.246,30.26,14.164,7.542000000000002,101.052
670,31.22,30.87,23.62,9.288,4.938,99.936
244,38.68,28.938,20.1,7.36,3.708,98.786
153,46.56,26.362,16.42,6.084,2.7460000000000004,98.172
421,27.32,30.002,23.69,9.84,5.012,95.864
772,19.58,28.994,27.92,12.448,6.7620000000000005,95.704
194,43.84,25.606,17.11,6.228,2.658,95.442
535,17.28,28.49,28.33,13.164,6.886,94.15
345,48.32,22.638,14.14,4.812,2.124,92.03399999999999
689,34.4,26.334,20.1,7.412000000000001,3.492,91.738
580,40.38,26.236,16.65,5.5,2.6460000000000004,91.412
572,42.6,24.15,15.82,5.728,2.56,90.85799999999999
479,33.76,26.502,18.36,7.34,3.672,89.634
263,30.62,26.348000000000006,19.69,8.196,4.348,89.20200000000001
363,43.9,23.086,14.53,5.152,2.294,88.96199999999996
459,42.9,21.714,15.29,5.312,2.27,87.48599999999998
195,53.9,19.74,9.79,2.824,1.216,87.47
643,40.48,21.966,15.78,5.988,2.862,87.07600000000002
560,18.9,24.136,25.06,11.788,6.84,86.72399999999998
633,34.58,23.436,17.56,6.96,3.402,85.93799999999996
367,18.6,24.416,24.36,11.412,6.346,85.13400000000001
159,25.98,25.83,19.94,8.788,4.58,85.118
465,21.42,27.65,21.67,8.852,4.132,83.72400000000002
365,45.26,19.11,12.76,4.248,1.928,83.30600000000003
94,51.94,17.598,9.36,3.128,1.28,83.306
634,29.76,22.68,18.26,7.392,3.648,81.74
675,50.86,17.206,8.77,2.8480000000000003,1.274,80.958
209,26.5,23.87,18.53,7.8039999999999985,4.15,80.85400000000001
518,29.68,21.798,16.13,6.26,3.122,76.99
306,36.0,21.098000000000006,12.96,4.7360000000000015,2.134,76.928
112,34.94,21.602,13.52,4.472,1.894,76.428
103,,29.008000000000006,27.81,12.712,6.83,76.36
29,29.84,21.364,15.56,6.3039999999999985,3.13,76.19800000000002
148,14.78,21.518,22.43,10.896,6.546,76.17
425,27.26,22.414,16.01,6.864,3.57,76.11800000000002
72,27.4,21.21,16.81,7.044,3.3960000000000004,75.86
758,25.12,21.98,16.81,6.8679999999999986,3.312,74.08999999999997
348,10.24,21.392,24.47,11.428,6.306,73.836
118,23.44,21.098000000000006,17.12,7.66,3.99,73.30799999999998
9,33.46,19.936,13.02,4.672,2.08,73.16799999999998
271,48.7,14.028,6.98,2.3080000000000003,0.966,72.98199999999999
203,16.1,20.874,19.66,9.604,5.768,72.006
296,2.26,24.724,25.4,12.472,6.42,71.27600000000002
551,27.64,22.064,14.07,5.032,2.376,71.182
743,31.2,20.188,11.17,4.592,1.93,69.08000000000001
255,20.42,19.964,16.71,7.228,3.71,68.032
664,37.0,16.87,9.25,3.192,1.256,67.56800000000001
569,25.48,18.088,14.53,5.472,2.92,66.49
574,31.86,16.198,11.6,4.34,2.02,66.018
343,25.78,17.668,14.03,5.472,2.6860000000000004,65.63600000000001
305,28.92,18.312,11.86,4.216,1.936,65.244
424,27.76,17.36,12.42,4.6,2.08,64.22000000000001
329,31.82,16.52,10.19,3.556,1.602,63.688
254,6.84,22.008000000000006,21.76,8.716000000000001,4.352,63.676
625,28.32,17.374000000000002,10.39,4.34,1.986,62.41
290,29.96,19.138,8.76,2.9560000000000004,1.2,62.014
449,,32.592,18.83,6.568,3.042,61.032
409,19.84,17.78,14.32,5.812,2.912,60.664
453,13.12,17.024,16.81,8.4,4.834,60.18799999999999
288,21.36,17.402,13.12,5.492000000000001,2.7880000000000003,60.16199999999999
83,27.26,17.598,9.84,3.632,1.568,59.898
52,20.28,18.41,13.63,5.032,2.54,59.892
765,24.04,16.548,12.13,4.756,2.336,59.81
503,27.72,16.296,9.82,3.832,1.726,59.394
698,15.3,17.752,15.44,6.74,3.688,58.92
319,28.08,14.616,9.77,3.556,1.642,57.663999999999994
362,39.96,10.262,5.06,1.496,0.648,57.42600000000001
173,17.34,16.59,13.78,6.072,2.938,56.72000000000001
462,32.3,13.566,7.17,2.484,1.126,56.646
555,16.22,17.387999999999998,14.03,5.832000000000002,2.954,56.42400000000001
325,17.88,16.898,12.76,5.34,2.662,55.54
753,5.26,25.494,14.77,5.268,2.262,53.054
2,11.1,14.672,15.08,7.564,4.254,52.67
64,9.1,13.86,15.64,8.14,4.872,51.612
223,22.14,14.854,9.63,3.408,1.554,51.58600000000001
293,8.22,17.01,15.96,6.8279999999999985,3.398,51.41600000000001
74,9.74,15.036,15.02,7.1,3.978,50.874
359,23.54,12.768,9.31,3.444,1.5619999999999998,50.624
291,20.18,13.958,10.36,3.888,1.982,50.368
143,13.42,14.56,12.74,6.22,3.404,50.343999999999994
309,23.78,13.482,8.36,3.056,1.41,50.088
140,13.84,14.714,12.5,5.62,3.036,49.71
762,16.44,14.602,11.36,4.512,2.44,49.354
364,12.92,22.932,8.8,2.8680000000000003,1.276,48.79600000000001
208,22.52,12.32,7.97,2.94,1.404,47.153999999999996
45,22.98,12.306,8.03,2.624,1.13,47.07000000000001
16,10.58,14.784,12.5,5.732,3.2460000000000004,46.84200000000001
731,21.22,12.88,8.36,2.908,1.43,46.798
729,26.88,11.158,5.63,1.908,0.818,46.394
624,26.06,11.326,6.0,2.12,0.882,46.38799999999999
486,17.8,12.67,9.87,3.588,1.804,45.732
259,10.42,15.624,11.57,4.716,2.388,44.718
414,9.38,13.02,12.87,5.896,3.196,44.361999999999995
501,17.9,12.04,9.16,3.36,1.686,44.146
588,16.8,14.392,8.09,2.964,1.46,43.706
447,9.56,12.264,12.56,5.888,3.41,43.682
123,18.42,11.662,8.46,3.036,1.51,43.088
80,14.36,12.306,9.97,4.176,2.202,43.013999999999996
371,18.76,11.942,7.37,2.844,1.276,42.19200000000001
258,20.14,12.095999999999998,6.46,2.228,0.968,41.89200000000001
157,26.44,8.847999999999997,4.41,1.5319999999999998,0.6459999999999999,41.87600000000001
373,19.68,10.808,7.21,2.616,1.21,41.524
39,11.1,12.558,10.23,4.768,2.572,41.22800000000001
732,9.76,11.396,11.41,5.38,2.9560000000000004,40.90200000000001
90,12.54,11.97,10.0,4.164,2.188,40.862
456,17.9,9.618,8.59,3.12,1.536,40.764
125,3.28,15.078,13.7,5.56,2.9560000000000004,40.57400000000001
360,11.16,12.362,10.11,4.544,2.31,40.486
269,13.38,11.102,9.37,3.82,2.072,39.744
594,21.46,10.066,5.14,2.064,0.8759999999999999,39.606
282,14.14,11.354,8.48,3.604,1.88,39.45800000000001
592,10.68,10.248,10.86,4.868,2.704,39.36
695,17.12,10.345999999999998,7.27,2.88,1.334,38.95000000000001
233,9.12,11.928,10.1,4.868,2.492,38.508
573,13.08,10.542,8.42,3.4360000000000004,1.872,37.35
444,13.14,10.668,7.98,3.24,1.602,36.63
67,5.58,9.814,11.08,5.6160000000000005,3.568,35.658
593,5.04,9.352,10.97,6.256,4.002,35.62000000000001
308,12.24,10.206,8.2,3.324,1.634,35.604
543,8.8,10.416,9.42,4.348,2.466,35.45
688,8.52,10.444,8.88,4.652,2.592,35.088
496,12.38,9.52,7.96,3.212,1.712,34.784000000000006
237,5.02,9.044,10.82,5.8,3.556,34.24
589,11.1,10.01,7.62,3.42,1.622,33.772
436,9.82,11.13,7.92,3.22,1.568,33.658
96,16.74,8.484,5.6,1.948,0.828,33.6
736,9.74,9.954,8.34,3.464,1.866,33.364000000000004
369,8.26,10.094,8.87,3.908,2.056,33.187999999999995
262,6.72,9.198,9.63,4.62,2.634,32.802
726,9.1,9.142,8.12,3.776,1.996,32.13399999999999
637,14.72,8.61,5.44,2.044,0.954,31.768
61,4.48,9.338,9.99,5.152,2.764,31.724
648,11.22,9.352,7.11,2.744,1.29,31.716
391,3.28,7.938,10.19,6.2120000000000015,3.848,31.468000000000004
276,4.56,9.198,9.54,4.6960000000000015,2.9360000000000004,30.93
581,10.22,7.742000000000001,7.68,3.388,1.6840000000000002,30.714000000000002
133,9.72,9.562,6.5,3.048,1.554,30.384
604,7.16,9.562,8.02,3.512,1.962,30.216
671,11.88,8.792,6.1,2.168,1.038,29.978
576,6.2,8.4,8.65,4.0280000000000005,2.32,29.598000000000006
3,12.98,8.008,5.45,2.104,1.014,29.555999999999997
519,10.4,7.322,6.27,3.196,1.62,28.808000000000003
629,7.88,8.134,7.43,3.3360000000000003,1.706,28.486
264,7.78,7.35,7.79,3.68,1.88,28.48
105,9.28,8.148,6.81,2.8160000000000003,1.396,28.45
723,11.1,7.91,5.89,1.976,1.024,27.9
379,11.94,7.574,5.2,1.908,0.954,27.576
407,7.64,8.246,6.87,3.016,1.686,27.458
744,4.0,7.308,9.15,4.468,2.53,27.456
406,16.56,7.0139999999999985,2.58,0.74,0.32,27.213999999999995
382,7.02,9.002,6.85,2.74,1.3159999999999998,26.928
714,17.1,5.6560000000000015,2.32,0.7440000000000001,0.3,26.12
761,12.4,7.896,3.72,1.216,0.518,25.75
553,0.86,6.636,8.83,4.98,3.062,24.368000000000002
273,5.4,7.91,6.8,2.776,1.4380000000000002,24.324
388,19.72,3.36,0.87,0.204,0.09,24.244
220,6.12,6.902,6.44,2.74,1.4,23.601999999999997
193,6.14,6.566,6.17,3.044,1.592,23.511999999999997
337,4.46,5.642,7.03,3.752,2.3680000000000003,23.252
640,6.22,6.1320000000000014,6.2,3.0,1.608,23.16
739,5.78,6.047999999999999,6.18,3.224,1.716,22.948
181,9.38,6.3,4.65,1.76,0.792,22.882
316,1.6,8.204,7.63,3.4,1.754,22.588
522,13.1,5.782,2.48,0.7759999999999999,0.318,22.456
650,6.82,6.58,5.32,2.324,1.1840000000000002,22.228
636,6.36,6.146,5.94,2.276,1.314,22.036
737,0.36,10.024,6.95,2.8080000000000003,1.388,21.53
270,2.04,4.704,7.01,4.5280000000000005,3.242,21.524
684,0.8,8.162,7.16,3.128,1.5659999999999998,20.816
302,8.56,5.488,4.35,1.58,0.748,20.726000000000006
455,6.12,6.006,5.12,2.2,1.198,20.644000000000002
398,12.3,4.788,2.43,0.7559999999999999,0.318,20.592
715,9.6,5.908,3.27,1.192,0.534,20.504
317,10.48,5.082,2.97,1.364,0.544,20.44
136,4.64,5.88,5.67,2.592,1.574,20.355999999999998
705,11.56,5.7120000000000015,2.12,0.7040000000000001,0.258,20.354
747,5.56,5.992000000000001,5.16,2.148,1.0759999999999998,19.936
766,9.14,5.194,3.42,1.372,0.6459999999999999,19.772
613,4.9,7.434,4.64,1.884,0.852,19.71
563,5.8,6.678,4.36,1.88,0.848,19.566
252,13.08,3.584,1.74,0.708,0.312,19.424
712,10.04,4.648,3.04,1.128,0.52,19.375999999999998
170,4.96,5.936,4.89,2.336,1.188,19.31
638,5.36,5.46,5.1,2.264,1.038,19.222
423,4.62,5.376,5.24,2.536,1.418,19.19
48,4.84,6.412000000000001,4.37,2.176,1.104,18.902
284,8.8,4.998,3.14,1.336,0.622,18.896
489,9.6,4.886,2.82,0.944,0.418,18.668
234,2.84,6.006,5.33,2.624,1.336,18.136
21,7.8,5.096,3.36,1.22,0.588,18.064
294,1.82,4.382,5.9,3.516,2.418,18.036
446,2.5,6.8039999999999985,5.3,2.16,1.146,17.91
657,4.64,5.026,4.64,2.3280000000000003,1.196,17.830000000000005
615,10.8,4.298,1.86,0.5760000000000001,0.252,17.785999999999994
59,1.56,3.766,5.55,4.208,2.612,17.695999999999994
763,3.88,5.04,4.89,2.184,1.12,17.114
11,5.78,5.082,3.9,1.4480000000000002,0.77,16.98
76,2.96,5.0539999999999985,4.83,2.484,1.48,16.808
697,,13.804,2.4,0.348,0.102,16.654
701,6.56,4.55,3.37,1.36,0.5820000000000001,16.422
354,2.36,4.508,5.32,2.588,1.524,16.3
451,7.44,4.242,2.9,1.004,0.462,16.048000000000002
44,5.1,4.382,3.91,1.72,0.8440000000000001,15.956
526,5.14,4.34,3.73,1.784,0.906,15.900000000000002
26,4.96,5.292000000000002,3.59,1.352,0.6920000000000001,15.886
403,3.6,5.012,4.25,1.796,0.936,15.594
221,4.3,4.256,4.18,1.648,0.994,15.378
144,0.36,4.648,5.53,2.992,1.804,15.334000000000001
692,10.62,2.926,1.16,0.376,0.2,15.281999999999998
297,5.84,4.032,2.95,1.308,0.6859999999999999,14.815999999999999
164,3.32,4.046,3.97,1.912,0.97,14.218000000000002
769,1.82,4.018,4.43,2.3280000000000003,1.558,14.154000000000002
160,1.96,2.884,4.67,2.584,1.904,14.002
129,3.6,3.99,3.6,1.82,0.93,13.94
472,4.36,3.752,3.47,1.5759999999999998,0.7759999999999999,13.934000000000001
662,4.48,3.682,3.29,1.5519999999999998,0.8059999999999999,13.810000000000002
347,3.22,3.766,3.63,1.784,1.1,13.5
545,0.84,2.394,4.33,3.204,2.5,13.268
214,2.02,3.374,4.27,2.2840000000000003,1.314,13.262
147,1.74,3.542,4.19,2.3080000000000003,1.3,13.080000000000002
272,2.52,2.31,4.39,1.932,0.958,12.11
46,2.64,3.472,3.57,1.496,0.89,12.068
402,8.68,1.862,0.85,0.376,0.128,11.895999999999999
412,1.56,3.01,3.74,2.104,1.192,11.606000000000002
600,,4.06,4.77,1.744,0.94,11.513999999999998
114,1.8,3.332,3.61,1.72,0.994,11.456
91,2.58,3.318,3.32,1.444,0.77,11.432
512,1.48,2.464,3.8,2.16,1.4280000000000002,11.332
605,2.42,3.346,3.16,1.5719999999999998,0.8,11.298000000000002
386,5.9,2.59,1.68,0.68,0.314,11.164
541,,3.248,4.2,2.268,1.296,11.012
279,1.46,2.926,3.08,2.156,1.27,10.892
344,3.08,2.408,2.86,1.548,0.7979999999999999,10.694
161,2.36,3.122,2.88,1.38,0.664,10.405999999999997
378,1.72,3.024,2.98,1.596,1.056,10.376
260,1.74,2.968,3.16,1.604,0.86,10.332
350,6.32,2.338,1.15,0.348,0.17,10.326000000000002
721,1.7,3.164,3.16,1.58,0.696,10.3
169,1.88,2.814,3.04,1.524,0.914,10.172
342,4.0,2.59,2.12,0.836,0.408,9.954
71,1.24,2.52,3.22,1.756,1.056,9.792000000000002
187,0.82,1.778,3.27,2.316,1.606,9.79
565,2.62,2.744,2.52,1.124,0.634,9.642000000000001
577,2.32,3.052,2.46,1.128,0.6659999999999999,9.626
47,1.54,2.5340000000000003,2.96,1.4480000000000002,0.942,9.424
326,2.62,2.674,2.23,1.144,0.574,9.242
750,5.8,1.778,1.12,0.336,0.17800000000000002,9.212000000000002
591,2.28,3.052,2.21,1.04,0.486,9.068
706,1.3,2.408,2.76,1.672,0.926,9.066
207,1.12,2.072,3.18,1.568,0.912,8.852
504,3.76,2.198,1.67,0.608,0.31,8.546000000000001
484,3.32,2.6460000000000004,1.63,0.588,0.24,8.424
251,1.5,2.31,2.42,1.288,0.838,8.356
521,1.24,2.128,2.44,1.496,0.956,8.26
538,3.72,2.324,1.46,0.416,0.214,8.134
438,2.26,2.478,1.9,0.948,0.4320000000000001,8.017999999999999
505,1.14,2.604,2.42,1.156,0.638,7.9579999999999975
669,2.72,2.016,1.78,0.8,0.468,7.7840000000000025
757,0.88,1.946,2.48,1.392,1.07,7.7680000000000025
575,2.72,2.128,1.73,0.748,0.398,7.724000000000001
87,1.12,1.876,2.45,1.156,0.8240000000000001,7.4259999999999975
119,1.38,2.002,2.25,1.1,0.604,7.3359999999999985
754,3.3,2.044,1.24,0.4920000000000001,0.22,7.2959999999999985
507,4.72,1.092,0.77,0.224,0.08,6.885999999999999
6,1.56,2.0580000000000003,1.94,0.792,0.422,6.771999999999999
49,0.68,1.694,2.25,1.3159999999999998,0.7759999999999999,6.716
19,2.34,1.806,1.52,0.632,0.382,6.68
30,3.62,1.5119999999999998,1.02,0.34,0.142,6.6339999999999995
676,3.0,1.652,1.23,0.412,0.236,6.529999999999999
243,0.52,1.442,2.09,1.38,0.998,6.43
756,1.28,1.764,1.79,0.856,0.586,6.276
393,1.62,1.666,1.81,0.716,0.448,6.2600000000000025
311,1.92,1.722,1.48,0.7240000000000001,0.366,6.2120000000000015
467,2.36,0.35,2.31,0.8240000000000001,0.268,6.111999999999999
530,0.86,1.806,2.1,0.804,0.54,6.11
709,,2.8,1.85,0.848,0.418,5.916
232,0.64,1.484,1.82,0.912,0.6,5.456
33,0.78,1.232,1.71,1.012,0.718,5.452000000000001
711,0.82,1.596,1.6,0.8320000000000001,0.522,5.37
380,4.38,0.7140000000000001,0.16,0.04,0.03,5.324
283,1.04,1.358,1.52,0.892,0.466,5.276000000000002
516,1.92,1.694,1.04,0.388,0.17800000000000002,5.22
710,2.3,1.764,0.74,0.284,0.11,5.198
691,0.7,1.442,1.59,0.868,0.504,5.104000000000001
464,2.38,1.624,0.7,0.264,0.08800000000000001,5.056
58,2.36,1.414,0.84,0.292,0.136,5.042
256,1.06,1.806,1.44,0.48,0.228,5.013999999999999
673,,2.0580000000000003,1.7,0.696,0.374,4.827999999999999
427,0.04,0.8959999999999999,1.71,1.188,0.892,4.726
188,0.88,1.232,1.32,0.8079999999999999,0.44,4.6800000000000015
733,1.38,1.232,1.24,0.512,0.252,4.6160000000000005
497,0.56,1.3019999999999998,1.49,0.8320000000000001,0.428,4.612
280,0.42,1.036,1.64,0.84,0.55,4.4860000000000015
719,0.52,1.092,1.52,0.884,0.426,4.442
216,0.74,1.092,1.38,0.736,0.43,4.377999999999999
481,0.56,1.3019999999999998,1.35,0.76,0.4,4.372000000000001
229,1.36,1.246,0.99,0.48,0.29,4.3660000000000005
50,0.88,1.12,1.23,0.612,0.35,4.192
531,1.68,1.078,0.71,0.35200000000000004,0.128,3.948
420,1.02,1.176,0.96,0.464,0.32,3.94
261,0.44,0.98,1.33,0.7240000000000001,0.464,3.938
312,0.42,1.358,1.18,0.564,0.344,3.866
13,0.68,1.008,1.1,0.64,0.354,3.7820000000000014
372,1.38,1.036,0.81,0.34,0.182,3.748
450,0.72,1.554,0.95,0.324,0.188,3.736
286,2.32,0.882,0.3,0.16399999999999998,0.068,3.734
66,0.8,1.246,1.0,0.424,0.258,3.728
27,0.78,1.162,0.96,0.524,0.272,3.698
248,0.44,1.148,1.02,0.624,0.414,3.646
641,0.86,1.288,0.79,0.456,0.246,3.64
441,0.24,0.616,1.34,0.912,0.512,3.62
340,1.08,0.98,0.91,0.36,0.204,3.5340000000000003
32,1.16,1.064,0.93,0.24,0.138,3.532
722,0.42,1.022,1.12,0.54,0.348,3.45
771,0.64,0.868,1.02,0.5920000000000001,0.314,3.434
646,0.42,0.532,1.21,0.764,0.506,3.4320000000000004
418,0.94,0.7,0.97,0.512,0.25,3.372
24,0.64,0.91,0.96,0.484,0.348,3.342
60,0.58,0.672,1.15,0.5760000000000001,0.36,3.338
179,1.62,0.826,0.56,0.22,0.1,3.3260000000000005
699,0.76,1.008,0.84,0.4,0.19,3.198
525,1.82,0.784,0.39,0.08800000000000001,0.064,3.1460000000000004
419,0.84,0.966,0.74,0.396,0.174,3.116
303,0.56,0.588,0.96,0.58,0.368,3.056
639,0.82,0.49,0.77,0.508,0.338,2.926
42,0.6,0.868,0.88,0.344,0.22,2.912
186,1.44,0.546,0.58,0.22,0.1,2.886
584,0.04,0.392,0.85,0.828,0.752,2.862
755,0.3,0.784,0.95,0.544,0.282,2.86
590,0.18,0.616,1.0,0.596,0.436,2.8280000000000003
469,0.18,0.616,0.92,0.5479999999999999,0.468,2.732
239,0.46,0.434,0.76,0.5760000000000001,0.388,2.6180000000000003
250,,0.546,0.88,0.684,0.506,2.6160000000000005
408,0.52,0.63,0.82,0.38,0.222,2.572
281,,0.28,0.76,0.8079999999999999,0.7240000000000001,2.572
330,0.68,0.56,0.68,0.396,0.21,2.526
375,0.32,0.742,0.69,0.4,0.36,2.512
442,,0.294,0.73,0.76,0.626,2.41
192,0.04,0.462,0.82,0.616,0.464,2.402
621,0.24,0.588,0.9,0.388,0.24,2.356
295,0.18,0.518,0.79,0.508,0.334,2.33
431,0.48,0.84,0.6,0.256,0.142,2.318
395,0.18,0.546,0.72,0.468,0.374,2.2880000000000003
77,0.22,0.476,0.78,0.48,0.28800000000000003,2.244
95,0.16,0.434,0.73,0.44,0.378,2.142
120,0.68,0.7,0.43,0.184,0.104,2.0980000000000003
172,0.04,0.168,0.65,0.7,0.54,2.0980000000000003
15,0.78,0.518,0.46,0.196,0.14400000000000002,2.0980000000000003
57,0.56,0.504,0.5,0.29600000000000004,0.214,2.0740000000000003
222,0.96,0.63,0.34,0.08,0.042,2.052
546,0.7,0.476,0.48,0.2,0.118,1.974
137,0.7,0.588,0.4,0.16,0.068,1.916
647,0.04,0.406,0.67,0.436,0.342,1.8940000000000001
527,0.36,0.574,0.48,0.312,0.16399999999999998,1.89
5,0.36,0.504,0.58,0.264,0.14400000000000002,1.8519999999999999
632,0.24,0.49,0.54,0.316,0.232,1.818
318,,1.008,0.39,0.232,0.11,1.7400000000000002
92,0.32,0.644,0.31,0.24,0.11,1.624
142,0.2,0.35,0.55,0.252,0.172,1.524
180,0.5,0.364,0.31,0.212,0.136,1.5219999999999998
201,0.02,0.364,0.51,0.34,0.284,1.518
1,0.28,0.322,0.48,0.272,0.162,1.516
165,0.12,0.238,0.55,0.332,0.254,1.494
742,0.26,0.434,0.44,0.204,0.118,1.456
253,0.08,0.28,0.37,0.396,0.33,1.456
725,0.16,0.266,0.45,0.336,0.228,1.4400000000000002
278,0.16,0.546,0.36,0.232,0.12,1.4180000000000001
226,0.62,0.364,0.3,0.068,0.046,1.3980000000000001
417,0.16,0.364,0.48,0.2,0.19,1.394
178,0.58,0.336,0.24,0.108,0.044,1.308
88,0.6,0.406,0.15,0.112,0.026,1.294
717,0.28,0.336,0.39,0.16399999999999998,0.09,1.2600000000000002
117,0.36,0.322,0.3,0.168,0.1,1.25
154,0.04,0.238,0.36,0.35600000000000004,0.246,1.2399999999999998
224,0.3,0.364,0.33,0.136,0.092,1.222
770,,0.252,0.48,0.26,0.228,1.22
587,0.28,0.378,0.27,0.14800000000000002,0.08199999999999999,1.158
86,,0.392,0.36,0.2,0.14800000000000002,1.1
598,0.4,0.378,0.15,0.092,0.046,1.0659999999999998
773,0.24,0.238,0.34,0.156,0.08800000000000001,1.062
404,0.28,0.266,0.28,0.096,0.054000000000000006,0.976
549,0.46,0.252,0.14,0.044,0.038,0.934
614,0.22,0.266,0.21,0.14,0.096,0.932
694,0.2,0.238,0.26,0.14,0.07200000000000001,0.91
268,0.08,0.21,0.25,0.208,0.152,0.9
182,,0.28,0.36,0.156,0.092,0.888
570,0.26,0.28,0.17,0.076,0.048,0.8340000000000001
392,0.26,0.252,0.13,0.084,0.044,0.77
475,,0.028,0.12,0.26,0.35,0.758
523,0.06,0.252,0.23,0.132,0.08,0.754
352,0.08,0.098,0.25,0.168,0.154,0.75
620,0.1,0.154,0.26,0.124,0.08,0.718
236,0.32,0.21,0.07,0.048,0.01,0.6580000000000001
246,0.02,0.056,0.2,0.188,0.18600000000000005,0.65
607,0.04,0.126,0.27,0.12,0.092,0.648
480,0.16,0.224,0.14,0.06,0.026,0.6100000000000001
361,0.1,0.154,0.18,0.108,0.048,0.5900000000000001
741,0.02,0.056,0.21,0.17600000000000002,0.112,0.574
410,0.1,0.098,0.2,0.096,0.062,0.556
578,0.08,0.126,0.23,0.07200000000000001,0.048,0.556
78,0.38,0.056,0.1,0.008,0.008,0.552
