,Rank 1,Rank 2,Rank 3,Rank 4,Rank 5,Total
244,27.24,20.09,14.83,6.0920000000000005,3.124,71.37599999999998
150,26.92,20.524,14.83,5.812,2.894,70.98
296,2.84,22.022,24.54,12.356,6.728,68.486
765,21.9,20.398,16.26,6.516,3.2060000000000004,68.28000000000002
743,30.8,19.418,11.55,4.184,1.974,67.926
465,14.98,21.784,17.98,8.084,4.0139999999999985,66.842
439,4.16,13.272,23.07,15.284,10.368,66.154
574,31.0,16.982,11.63,4.508,1.954,66.074
487,14.52,20.902,17.88,7.576,3.972,64.85
118,21.12,17.85,15.43,6.24,3.448,64.08800000000001
385,18.96,19.95,15.09,6.5920000000000005,3.374,63.966
112,28.42,18.242,11.2,4.104,1.76,63.726000000000006
290,30.9,18.606,8.43,3.068,1.268,62.272
648,24.1,17.304000000000002,12.61,4.756,2.378,61.148
195,35.34,13.776,7.19,2.324,1.05,59.67999999999999
500,22.96,17.612000000000005,11.65,4.752,2.168,59.142
29,21.72,16.156,12.63,5.1560000000000015,2.59,58.251999999999995
723,25.96,16.1,10.1,4.112,1.962,58.23400000000001
758,16.94,16.212,13.97,6.336,3.052,56.51
31,15.92,16.492,14.39,6.276,3.428,56.506
288,19.68,15.624,13.0,5.224,2.698,56.226000000000006
551,19.2,18.172,12.22,4.556,2.046,56.193999999999996
704,8.44,15.904000000000002,17.29,8.904,5.14,55.678
40,14.56,16.688,14.37,6.5360000000000005,3.482,55.636
409,18.76,15.26,12.9,5.28,2.794,54.994
209,16.72,16.212,13.19,5.704,3.0980000000000003,54.924
447,11.58,15.694,15.68,7.7120000000000015,3.922,54.588
560,11.42,15.274,15.37,7.732,4.726,54.522
210,14.52,14.49,13.92,6.432,3.798,53.16
306,21.12,16.016,10.43,3.804,1.76,53.13
305,21.22,15.708,10.42,3.68,1.9,52.928
499,9.9,15.792,15.79,7.332000000000002,3.688,52.502
563,17.8,16.268,11.8,4.44,2.064,52.37199999999999
362,34.9,9.842,5.22,1.4880000000000002,0.6,52.05
445,11.96,16.198,14.3,5.7879999999999985,2.794,51.03999999999999
449,,25.564,16.43,6.072,2.656,50.722
658,11.96,16.058,13.4,5.84,3.208,50.466
254,5.46,16.03,17.51,7.423999999999999,4.0139999999999985,50.438
83,21.8,13.72,8.97,3.144,1.462,49.096000000000004
21,21.08,13.664,8.85,3.364,1.466,48.424
453,9.82,13.048,14.2,7.192,4.052,48.312
367,8.4,13.3,13.94,7.584,4.578,47.80200000000001
729,22.82,13.594,7.42,2.4,1.1740000000000002,47.408
143,12.74,13.23,12.45,5.688,3.196,47.304
364,10.22,22.26,9.21,3.048,1.276,46.01400000000001
291,18.36,12.166,9.03,3.536,1.768,44.86
486,17.42,12.362,9.11,3.6,1.84,44.33200000000001
732,9.36,12.754,12.77,6.02,3.358,44.26199999999999
203,8.9,11.62,12.93,6.524,3.968,43.94200000000001
466,4.46,9.954,14.57,8.96,5.994,43.938
360,11.7,13.118,11.05,4.7639999999999985,2.444,43.076
594,22.92,10.08,6.65,2.324,1.082,43.056
379,15.94,13.005999999999998,8.91,3.148,1.486,42.49
535,6.22,12.166,13.26,6.772,3.858,42.276
588,16.38,12.754,8.45,3.168,1.462,42.21400000000001
407,8.6,13.384,11.71,5.3439999999999985,2.872,41.91
569,13.7,12.068,9.33,4.096,2.158,41.352
624,22.52,9.926,5.89,1.96,0.934,41.23
604,9.68,14.07,10.56,4.652,2.24,41.20200000000001
414,7.82,12.978,11.69,5.48,2.988,40.956
284,17.78,11.074000000000002,7.76,2.8360000000000003,1.336,40.786
753,4.96,17.038,12.5,4.232,1.95,40.68000000000001
689,13.24,12.236,9.2,4.0280000000000005,1.91,40.614
573,13.24,11.675999999999998,9.69,3.788,1.92,40.314
762,11.76,11.732,9.95,4.276,2.202,39.91999999999999
503,18.5,10.192,7.17,2.596,1.29,39.74800000000001
164,12.02,11.914,9.39,4.104,2.21,39.63800000000001
397,7.32,11.144,11.32,6.072,3.696,39.552
739,8.88,11.046,10.87,5.396,3.062,39.254
140,9.72,10.444,10.96,4.768,2.5860000000000003,38.478
67,5.04,10.08,12.36,6.707999999999998,4.164,38.352
157,22.86,8.904,4.53,1.328,0.5760000000000001,38.198
325,11.28,11.298,8.96,4.184,2.046,37.768
233,8.76,11.172,10.7,4.688,2.448,37.768
72,12.0,11.046,8.4,4.132,1.966,37.544
181,14.44,10.584,7.87,2.96,1.3,37.154
637,15.88,10.276,7.05,2.648,1.176,37.03
641,13.1,12.432,7.23,2.62,1.356,36.738
326,9.84,11.62,9.17,3.716,1.846,36.19200000000001
348,4.36,9.716,11.88,6.484,3.752,36.19200000000001
605,9.7,10.458,9.19,4.084,2.122,35.554
262,7.34,9.828,9.87,5.056,2.79,34.88399999999999
516,12.5,11.564,7.11,2.508,1.166,34.848
705,22.64,7.4060000000000015,3.12,0.96,0.41,34.535999999999994
148,5.38,8.736,10.74,5.896,3.446,34.198
3,14.68,9.45,6.61,2.268,1.126,34.13399999999999
258,17.7,8.064,5.42,1.848,0.846,33.87799999999999
359,13.6,9.926,6.47,2.4,1.206,33.602000000000004
371,14.28,9.688,5.67,2.324,1.134,33.096
270,3.62,7.518,10.49,6.707999999999998,4.754,33.09
731,14.28,8.568,6.45,2.6,1.138,33.036
373,15.32,9.086,5.57,1.984,1.008,32.968
714,21.66,6.3279999999999985,2.92,0.792,0.354,32.054
234,6.58,10.402,9.3,3.744,1.968,31.994
39,6.14,9.744,9.06,4.5280000000000005,2.506,31.978
103,,11.144,11.78,5.756,3.138,31.818
491,15.6,8.526,5.09,1.812,0.784,31.811999999999998
259,6.48,10.458,9.38,3.492,1.78,31.59000000000001
456,11.54,8.764,6.81,3.016,1.46,31.59
600,,12.46,11.62,4.72,2.22,31.02
263,8.66,9.142,7.73,3.3760000000000003,1.7819999999999998,30.69
237,4.1,8.232000000000001,9.72,5.136,3.052,30.24
220,7.22,8.4,8.89,3.72,1.92,30.15
586,4.86,12.138,8.06,3.012,1.4380000000000002,29.508000000000006
90,7.3,9.058,7.99,3.212,1.832,29.392
444,8.92,8.176,7.31,3.052,1.692,29.15
761,13.12,8.792,4.58,1.548,0.5760000000000001,28.616
398,18.06,5.572,3.25,1.22,0.502,28.604
455,8.32,8.092,6.78,2.748,1.43,27.37
593,3.26,6.72,8.77,5.0680000000000005,3.46,27.278
369,6.84,8.134,7.07,3.264,1.952,27.26
52,6.7,8.148,6.74,3.168,1.598,26.354
615,15.08,6.006,3.27,0.852,0.386,25.594
96,11.98,6.5939999999999985,4.36,1.7,0.7,25.334
161,6.54,7.237999999999999,6.74,2.9760000000000004,1.744,25.238000000000003
484,10.32,7.812,4.78,1.5719999999999998,0.684,25.16800000000001
363,9.72,7.07,5.33,1.824,0.938,24.881999999999998
664,11.34,6.622000000000001,4.62,1.516,0.6779999999999999,24.776
282,8.34,6.902,5.65,2.508,1.354,24.754
388,20.5,2.94,1.0,0.24,0.07200000000000001,24.752
221,6.52,7.07,6.14,3.048,1.446,24.224
382,8.04,7.252000000000002,5.56,2.264,1.1,24.215999999999998
412,2.88,7.0,7.93,3.984,2.216,24.01
391,2.94,5.334,7.93,4.772,2.994,23.97
208,10.54,5.852,4.82,1.892,0.86,23.964
472,6.32,7.028,6.23,2.684,1.384,23.646
264,4.98,6.5939999999999985,6.55,3.52,1.98,23.624000000000002
592,5.34,6.104,6.88,3.168,2.042,23.534
13,7.1,6.2860000000000005,5.96,2.72,1.412,23.478
276,3.08,6.398,7.55,3.912,2.408,23.348000000000006
481,3.3,8.442,6.68,3.044,1.5659999999999998,23.032
129,6.08,6.608,6.25,2.516,1.376,22.83
302,8.2,5.936,4.6,1.992,1.0759999999999998,21.804
217,6.68,6.16,5.25,2.3040000000000003,1.2,21.594
170,5.12,6.482,5.73,2.484,1.546,21.362
61,1.9,5.417999999999998,7.52,4.052,2.378,21.268
424,7.34,6.034,4.66,2.176,0.956,21.166
496,6.18,5.964,5.4,2.2880000000000003,1.18,21.012
638,5.48,6.174,5.7,2.376,1.266,20.996
770,0.56,5.88,7.3,4.2360000000000015,2.664,20.64
319,6.48,6.37,4.71,1.848,0.984,20.392000000000003
297,8.16,5.404,4.35,1.6880000000000002,0.772,20.374
518,6.36,5.516,5.28,1.988,1.17,20.314
329,7.7,6.454,3.84,1.556,0.7559999999999999,20.306
46,5.34,6.09,5.17,2.224,1.26,20.084000000000003
522,10.58,5.0680000000000005,2.79,0.8,0.338,19.576
64,2.86,4.984,5.86,3.464,2.384,19.552
489,9.32,5.096,3.26,1.052,0.58,19.308
255,3.6,5.698,5.83,2.584,1.508,19.22
575,5.96,6.02,4.46,1.7919999999999998,0.83,19.062
252,11.48,4.508,2.12,0.684,0.262,19.054000000000002
543,3.18,5.082,5.98,2.988,1.758,18.988
671,7.44,5.4460000000000015,3.82,1.5719999999999998,0.688,18.965999999999998
640,4.04,5.0539999999999985,5.4,2.8360000000000003,1.582,18.912000000000006
698,3.62,5.138,5.34,2.924,1.726,18.748
293,2.88,5.614,5.72,2.86,1.538,18.612
105,5.86,5.18,4.55,1.92,1.014,18.524
697,,14.35,2.1,0.4,0.12,16.97
378,2.82,5.026,5.04,2.48,1.426,16.791999999999998
76,2.52,4.312,5.08,2.664,1.544,16.12
438,4.92,4.956,3.78,1.616,0.818,16.09
684,0.74,5.222,5.23,2.8,1.538,15.53
406,6.72,5.782,2.2,0.516,0.19,15.407999999999998
169,2.86,4.5360000000000005,4.36,2.336,1.308,15.4
692,10.04,2.898,1.7,0.472,0.242,15.351999999999995
672,8.34,3.612,2.03,0.792,0.362,15.136
451,7.28,4.046,2.47,0.812,0.424,15.032
59,1.28,3.43,4.84,3.24,2.236,15.026000000000002
173,3.4,4.48,4.06,1.984,1.062,14.986
769,2.62,3.934,4.24,2.412,1.462,14.668
763,2.64,4.914,4.0,1.872,1.078,14.504
273,2.96,4.354,4.18,1.936,0.994,14.424
462,6.86,3.472,2.38,0.908,0.412,14.032
519,3.6,3.556,3.51,1.892,1.038,13.595999999999998
333,3.2,4.13,3.6,1.836,0.7959999999999999,13.562
272,3.0,2.688,4.71,1.96,1.102,13.46
418,3.8,3.612,3.58,1.676,0.7879999999999999,13.456
193,2.68,3.752,3.83,2.052,1.126,13.44
747,3.22,4.102,3.63,1.604,0.8640000000000001,13.420000000000002
436,2.3,4.5360000000000005,3.74,1.672,0.8220000000000001,13.07
337,2.32,3.262,3.87,2.096,1.382,12.93
695,4.66,3.836,2.9,0.956,0.5760000000000001,12.928
48,2.58,3.934,3.49,1.588,0.856,12.448000000000002
87,1.08,3.122,4.34,2.408,1.44,12.39
712,5.04,3.402,2.02,0.7559999999999999,0.382,11.6
50,2.44,3.122,3.53,1.548,0.918,11.557999999999998
419,3.04,3.542,2.82,1.36,0.5660000000000001,11.328
565,3.04,2.926,3.14,1.384,0.794,11.284
545,0.84,2.072,3.75,2.62,2.0,11.282
160,1.14,2.436,3.58,2.204,1.482,10.842
589,3.12,3.36,2.69,1.044,0.624,10.838
577,2.72,3.15,2.88,1.3159999999999998,0.7440000000000001,10.81
581,3.34,2.66,2.73,1.42,0.66,10.81
707,0.38,1.204,3.36,3.104,2.694,10.742
497,1.6,3.486,3.17,1.592,0.868,10.716
187,0.84,1.848,3.44,2.692,1.884,10.704
180,3.2,2.94,2.47,1.116,0.642,10.368
49,0.88,2.268,3.67,1.996,1.408,10.222
403,2.7,2.87,2.68,1.272,0.6659999999999999,10.188
591,2.7,3.164,2.52,1.136,0.5920000000000001,10.112
354,1.32,2.52,3.11,1.812,1.07,9.832
530,1.58,2.884,2.85,1.5319999999999998,0.8440000000000001,9.69
526,2.98,2.506,2.28,1.068,0.65,9.484
344,2.9,2.142,2.41,1.244,0.6579999999999999,9.354
91,2.12,2.6460000000000004,2.65,1.124,0.7140000000000001,9.254
505,1.3,3.122,2.7,1.264,0.746,9.132
701,2.88,2.8280000000000003,2.02,0.912,0.374,9.014
386,4.24,2.184,1.69,0.56,0.28800000000000003,8.962000000000002
538,4.2,2.352,1.54,0.536,0.246,8.873999999999997
342,3.38,2.5340000000000003,1.71,0.7959999999999999,0.376,8.796
402,6.12,1.4980000000000002,0.77,0.224,0.076,8.687999999999999
144,0.1,2.17,3.33,1.896,1.128,8.623999999999999
383,5.36,2.1,0.73,0.26,0.102,8.552000000000001
123,2.9,2.338,1.95,0.836,0.514,8.537999999999998
347,1.24,2.086,2.62,1.616,0.938,8.5
133,1.1,2.156,2.79,1.4,0.77,8.216000000000001
721,1.5,2.632,2.25,1.124,0.5539999999999999,8.06
30,4.14,2.016,1.12,0.344,0.192,7.812
726,1.6,2.254,1.97,1.052,0.632,7.507999999999999
737,0.28,2.968,2.48,1.196,0.5720000000000001,7.495999999999999
350,4.28,1.904,0.82,0.28800000000000003,0.12,7.412000000000001
136,0.88,1.82,2.63,1.22,0.828,7.377999999999999
71,1.04,1.834,2.19,1.328,0.936,7.3279999999999985
207,0.64,1.848,2.41,1.48,0.938,7.316
47,1.22,1.946,2.17,1.168,0.7879999999999999,7.2920000000000025
294,0.28,1.246,2.56,1.896,1.298,7.28
11,1.98,2.0580000000000003,1.98,0.736,0.41,7.1640000000000015
662,2.12,2.03,1.74,0.76,0.512,7.162000000000001
229,2.14,2.03,1.78,0.7040000000000001,0.418,7.072
750,3.8,1.722,0.91,0.3720000000000001,0.156,6.96
279,0.76,1.722,2.31,1.164,0.8340000000000001,6.789999999999999
188,1.1,1.596,2.15,1.204,0.7,6.75
766,2.46,2.1,1.34,0.552,0.274,6.726
179,2.52,1.7919999999999998,1.57,0.56,0.27,6.7120000000000015
74,0.54,1.47,2.36,1.32,0.97,6.6599999999999975
501,1.72,2.086,1.8,0.624,0.36,6.59
309,2.52,1.638,1.26,0.54,0.274,6.2319999999999975
647,,1.414,2.3,1.516,0.89,6.119999999999999
613,1.18,1.904,1.82,0.8,0.358,6.061999999999999
223,1.88,1.582,1.55,0.56,0.362,5.9339999999999975
754,2.68,1.4280000000000002,1.03,0.464,0.248,5.850000000000001
26,1.6,1.974,1.38,0.58,0.316,5.85
706,0.86,1.246,1.86,1.108,0.716,5.79
467,2.38,0.308,2.05,0.74,0.224,5.702000000000001
261,0.46,1.442,1.71,1.236,0.83,5.678
6,0.86,1.666,1.73,0.868,0.552,5.676
531,2.26,1.554,1.07,0.516,0.222,5.622000000000001
19,1.76,1.932,1.17,0.504,0.254,5.619999999999999
669,1.84,1.638,1.26,0.552,0.294,5.583999999999999
715,1.68,1.876,1.25,0.456,0.27,5.532
380,4.66,0.476,0.18,0.048,0.02,5.3839999999999995
504,1.84,1.568,1.21,0.448,0.198,5.264000000000001
709,,2.366,1.81,0.684,0.398,5.257999999999999
755,0.82,1.386,1.75,0.816,0.476,5.247999999999998
576,0.78,1.442,1.45,0.952,0.61,5.234
757,0.46,1.26,1.62,0.956,0.8079999999999999,5.103999999999999
114,0.58,1.092,1.76,0.956,0.5579999999999999,4.9460000000000015
756,0.7,1.526,1.45,0.696,0.448,4.82
450,0.66,1.806,1.33,0.5479999999999999,0.308,4.652
699,1.26,1.176,1.26,0.5720000000000001,0.276,4.544
269,0.8,1.372,1.28,0.644,0.33,4.426
80,,1.162,1.73,0.856,0.574,4.322
316,0.72,1.12,1.53,0.5920000000000001,0.324,4.2860000000000005
256,0.92,1.442,0.99,0.424,0.206,3.982
137,1.76,1.148,0.64,0.28800000000000003,0.138,3.9739999999999998
512,0.3,0.742,1.22,0.972,0.728,3.9619999999999997
464,1.9,1.3019999999999998,0.47,0.14400000000000002,0.092,3.908
33,0.36,0.952,1.2,0.88,0.498,3.89
710,1.66,1.358,0.56,0.18,0.068,3.826
58,1.54,1.162,0.69,0.224,0.108,3.724
673,,1.4980000000000002,1.37,0.5479999999999999,0.28600000000000003,3.702
303,0.48,0.84,1.07,0.78,0.468,3.638
32,1.3,1.176,0.76,0.236,0.122,3.5939999999999994
541,,0.616,1.3,1.052,0.61,3.5780000000000003
553,0.42,0.826,1.05,0.752,0.5,3.548
186,1.7,0.826,0.71,0.21600000000000005,0.092,3.544
393,0.52,0.938,1.1,0.62,0.322,3.5
120,1.24,0.84,0.8,0.364,0.194,3.438
688,0.54,0.868,1.09,0.5479999999999999,0.384,3.43
420,0.86,0.8959999999999999,0.8,0.5479999999999999,0.316,3.42
2,0.3,0.812,1.17,0.636,0.4920000000000001,3.41
283,0.66,0.7140000000000001,1.0,0.644,0.33,3.3480000000000003
280,0.36,0.84,0.96,0.6759999999999999,0.362,3.1980000000000004
711,0.52,0.784,0.98,0.5479999999999999,0.31,3.142
124,0.34,0.6579999999999999,1.09,0.564,0.3720000000000001,3.024
728,0.7,0.924,0.84,0.416,0.138,3.018
119,0.38,0.812,0.9,0.5479999999999999,0.36,3.0
570,0.98,0.882,0.57,0.396,0.168,2.9960000000000004
736,0.36,0.7979999999999999,0.92,0.5720000000000001,0.308,2.958
372,0.88,0.8540000000000001,0.72,0.29600000000000004,0.132,2.8819999999999997
214,0.2,0.6579999999999999,0.92,0.616,0.47,2.864
502,0.48,0.7140000000000001,0.94,0.376,0.292,2.802
341,1.2,0.7,0.54,0.2,0.132,2.772
222,1.06,1.162,0.32,0.16,0.056,2.758
206,1.54,0.56,0.43,0.14,0.064,2.7340000000000004
312,0.24,0.742,0.96,0.476,0.302,2.72
521,0.28,0.504,0.96,0.5720000000000001,0.39,2.7060000000000004
340,0.5,0.84,0.78,0.35200000000000004,0.184,2.656
702,0.36,0.462,0.75,0.536,0.3,2.408
147,0.38,0.504,0.68,0.468,0.344,2.376
507,1.56,0.49,0.17,0.112,0.032,2.364
92,0.48,0.812,0.58,0.29600000000000004,0.116,2.2840000000000003
278,0.3,0.616,0.79,0.396,0.17800000000000002,2.28
201,0.2,0.532,0.8,0.428,0.28800000000000003,2.248
733,0.48,0.6859999999999999,0.62,0.284,0.136,2.206
469,0.22,0.392,0.69,0.5,0.404,2.206
725,0.24,0.49,0.78,0.4320000000000001,0.236,2.178
639,0.32,0.518,0.61,0.42,0.308,2.176
318,,1.19,0.59,0.284,0.108,2.1719999999999997
513,1.0,0.518,0.36,0.192,0.08800000000000001,2.1580000000000004
311,0.5,0.49,0.63,0.328,0.18,2.128
281,0.02,0.224,0.66,0.64,0.552,2.096
431,0.64,0.504,0.52,0.26,0.14400000000000002,2.068
239,0.4,0.294,0.57,0.44,0.302,2.006
584,0.02,0.154,0.59,0.62,0.6,1.984
66,0.62,0.406,0.47,0.276,0.158,1.93
442,,0.294,0.56,0.528,0.542,1.9240000000000002
691,0.04,0.49,0.64,0.464,0.284,1.918
590,0.22,0.434,0.55,0.408,0.258,1.87
250,,0.252,0.68,0.48,0.44,1.8519999999999999
42,0.24,0.434,0.63,0.316,0.22,1.84
483,0.32,0.448,0.59,0.256,0.19,1.804
224,0.18,0.574,0.54,0.276,0.184,1.754
744,0.08,0.378,0.51,0.412,0.366,1.746
95,0.08,0.28,0.55,0.456,0.344,1.71
172,0.08,0.14,0.48,0.5,0.49,1.69
178,0.8,0.448,0.3,0.084,0.048,1.6800000000000002
134,0.16,0.42,0.59,0.32,0.188,1.6780000000000002
226,0.7,0.448,0.37,0.108,0.03,1.656
260,0.18,0.28,0.53,0.392,0.252,1.6340000000000001
5,0.3,0.504,0.46,0.212,0.152,1.628
525,1.02,0.364,0.16,0.048,0.024,1.6159999999999999
248,0.14,0.322,0.55,0.35200000000000004,0.24,1.604
676,0.6,0.406,0.31,0.16399999999999998,0.044,1.524
251,0.12,0.434,0.49,0.272,0.208,1.524
598,0.5,0.392,0.4,0.14400000000000002,0.07400000000000001,1.51
216,0.02,0.392,0.48,0.332,0.208,1.432
27,0.06,0.336,0.56,0.26,0.212,1.4280000000000002
165,0.06,0.252,0.55,0.348,0.206,1.416
268,0.18,0.35,0.41,0.28800000000000003,0.182,1.41
142,0.18,0.42,0.38,0.252,0.154,1.386
722,0.22,0.35,0.45,0.208,0.138,1.366
546,0.4,0.462,0.29,0.116,0.092,1.3600000000000003
232,0.22,0.336,0.37,0.256,0.17800000000000002,1.36
742,0.26,0.378,0.33,0.196,0.096,1.26
330,0.3,0.322,0.25,0.2,0.116,1.1880000000000002
404,0.14,0.364,0.28,0.18,0.066,1.03
392,0.14,0.322,0.34,0.124,0.1,1.026
88,0.52,0.28,0.14,0.056,0.022,1.018
629,0.08,0.224,0.31,0.22,0.15,0.984
353,0.06,0.196,0.3,0.228,0.17800000000000002,0.962
351,0.1,0.336,0.22,0.184,0.118,0.958
620,0.06,0.252,0.36,0.152,0.108,0.932
523,0.06,0.196,0.34,0.188,0.126,0.91
410,0.14,0.154,0.37,0.12,0.108,0.892
686,0.12,0.168,0.32,0.18,0.08199999999999999,0.87
480,0.28,0.322,0.13,0.076,0.028,0.8360000000000001
771,0.04,0.238,0.27,0.17600000000000002,0.096,0.82
313,0.06,0.14,0.23,0.212,0.12,0.762
614,0.1,0.168,0.29,0.12,0.084,0.762
357,0.02,0.182,0.22,0.17600000000000002,0.118,0.716
395,,0.21,0.25,0.14800000000000002,0.104,0.7120000000000001
661,0.08,0.21,0.21,0.104,0.092,0.696
55,0.02,0.084,0.21,0.16399999999999998,0.21600000000000005,0.6940000000000001
286,0.36,0.168,0.1,0.044,0.014,0.6859999999999999
506,0.04,0.14,0.17,0.208,0.124,0.682
246,0.08,0.126,0.17,0.14800000000000002,0.14800000000000002,0.672
527,0.12,0.182,0.21,0.092,0.068,0.6719999999999999
236,0.34,0.154,0.13,0.032,0.01,0.6659999999999999
