,Rank 1,Rank 2,Rank 3,Rank 4,Rank 5,Total
289,10.64,9.912,7.85,2.7680000000000002,1.374,32.544000000000004
861,15.7,8.484,5.4,1.868,0.878,32.32999999999999
694,9.5,9.716000000000001,8.22,3.3480000000000003,1.508,32.292
690,3.1,11.732000000000001,10.46,4.496,2.2840000000000003,32.071999999999996
871,12.56,9.45,6.32,2.0,0.848,31.178
340,8.24,8.498,8.22,3.612,2.002,30.572
678,11.92,8.484,6.41,2.44,1.296,30.55
376,4.68,10.724,9.11,3.8080000000000003,1.8019999999999998,30.124000000000002
171,6.96,8.988,8.4,3.5439999999999996,1.994,29.886
980,3.2,8.47,10.04,5.22,2.862,29.791999999999998
48,8.5,8.708,7.37,3.392,1.796,29.766
527,13.22,7.8820000000000014,5.36,2.164,1.112,29.738000000000003
121,4.48,7.308,8.6,5.296,3.35,29.034000000000002
1042,10.84,8.05,6.35,2.316,1.246,28.802
963,9.02,8.484,6.69,2.7319999999999998,1.4380000000000002,28.364
650,7.86,8.568,7.05,2.984,1.76,28.222000000000005
882,20.0,4.606,2.5,0.772,0.33799999999999997,28.215999999999998
267,8.0,8.064,6.62,3.088,1.732,27.504
573,5.92,10.304,6.92,2.8760000000000003,1.4080000000000001,27.428
782,14.12,7.392,4.1,1.248,0.562,27.422000000000004
540,8.8,7.784,6.42,2.78,1.546,27.33
556,9.06,9.212,5.95,2.064,0.862,27.148000000000003
143,5.52,7.91,7.32,3.6719999999999997,1.952,26.374
523,6.34,7.28,6.92,3.264,1.932,25.736
734,8.48,7.518,5.58,2.3040000000000003,1.05,24.932
555,9.06,7.266,5.16,2.124,0.9940000000000001,24.604
1034,10.94,7.154,4.1,1.6159999999999999,0.6940000000000001,24.504
561,4.88,7.8820000000000014,6.77,3.1919999999999997,1.66,24.384
437,18.86,3.57,1.3,0.42,0.184,24.334000000000003
584,4.36,7.602,8.16,2.7880000000000003,1.41,24.32
1068,,,3.7,10.472000000000001,9.193999999999999,23.366
490,3.36,5.586,7.18,4.34,2.676,23.142
640,8.88,6.006,4.56,2.1519999999999997,1.08,22.678000000000004
594,7.02,6.664,5.1,2.472,1.286,22.541999999999998
369,7.92,6.972,4.87,1.776,0.8320000000000001,22.37
1080,8.26,6.566,4.33,1.84,0.922,21.91800000000001
19,9.38,6.117999999999999,4.16,1.548,0.6759999999999999,21.881999999999998
11,3.36,6.09,6.63,3.432,2.1319999999999997,21.644000000000002
642,3.38,5.306,6.51,3.58,2.358,21.134
54,3.1,5.263999999999999,6.66,3.696,2.29,21.01
541,3.78,6.188,6.85,2.8280000000000003,1.234,20.879999999999995
228,3.9,6.58,6.2,2.568,1.4580000000000002,20.706
704,4.54,6.1739999999999995,5.76,2.628,1.4680000000000002,20.57
705,0.08,5.6560000000000015,7.2,3.78,2.07,18.785999999999998
755,,6.65,6.94,3.2880000000000003,1.6740000000000002,18.552
593,5.46,5.32,4.51,2.02,1.06,18.37
337,3.28,4.746,5.31,2.824,1.77,17.929999999999996
964,6.1,4.676,4.19,1.804,0.838,17.608
317,6.62,4.83,3.68,1.452,0.7240000000000001,17.305999999999994
287,2.64,4.228,5.21,2.668,1.646,16.392
453,5.16,4.662,4.06,1.556,0.92,16.358
838,5.9,4.396,3.7,1.52,0.764,16.279999999999998
713,4.04,4.788,3.86,1.892,1.6740000000000002,16.253999999999998
386,2.26,4.06,5.16,2.952,1.76,16.192
293,11.22,2.9539999999999997,1.4,0.408,0.168,16.150000000000002
14,2.92,4.662,4.39,2.46,1.36,15.791999999999998
825,5.06,4.592,3.55,1.66,0.79,15.651999999999996
506,,,,7.127999999999999,8.504,15.632
866,3.0,4.648,4.45,2.3040000000000003,1.136,15.537999999999998
484,2.2,6.9860000000000015,3.92,1.732,0.614,15.452
546,2.54,4.2,4.58,2.464,1.58,15.364
666,1.74,4.284,4.86,2.616,1.742,15.242
74,2.64,4.55,4.45,2.164,1.2819999999999998,15.085999999999999
481,4.74,4.2139999999999995,3.59,1.504,0.706,14.754000000000001
849,4.56,4.074,3.28,1.6640000000000001,0.8420000000000001,14.42
720,7.74,3.5,2.05,0.772,0.298,14.36
215,2.56,3.878,3.94,2.476,1.3719999999999999,14.226
118,6.32,3.864,2.5,0.968,0.484,14.136
808,3.16,3.696,3.86,2.18,1.232,14.127999999999998
611,2.2,3.6260000000000003,4.16,2.388,1.462,13.835999999999999
1006,13.34,0.44799999999999995,0.02,,,13.808
853,1.22,3.332,4.48,2.7960000000000003,1.886,13.714
174,0.94,2.7439999999999998,4.6,3.252,2.146,13.682
566,2.16,3.738,4.27,2.056,1.148,13.372
148,3.72,4.2,3.34,1.32,0.774,13.354000000000001
951,0.7,2.576,4.91,2.972,2.088,13.246
115,3.8,4.018,3.25,1.4080000000000001,0.75,13.226
710,7.94,2.94,1.63,0.42,0.218,13.148
421,5.54,3.612,2.51,1.024,0.456,13.142000000000001
526,1.74,3.304,4.26,2.316,1.5119999999999998,13.131999999999998
255,8.14,2.912,1.43,0.42,0.17,13.072000000000001
422,1.9,3.234,4.01,2.228,1.5619999999999998,12.934000000000001
809,3.28,3.8360000000000003,3.1,1.528,0.884,12.628
1075,2.38,3.766,3.53,1.7519999999999998,1.074,12.502
306,4.18,3.6260000000000003,2.83,1.216,0.624,12.476
493,3.54,3.318,3.29,1.46,0.8,12.408
103,7.24,2.6460000000000004,1.39,0.42,0.218,11.914000000000001
22,1.16,2.6460000000000004,3.91,2.312,1.6580000000000001,11.686
345,2.2,2.6039999999999996,3.72,1.868,1.214,11.606000000000002
320,0.42,1.9040000000000001,3.76,3.1319999999999997,2.326,11.542
702,2.96,3.472,2.98,1.3119999999999998,0.8059999999999999,11.53
661,0.06,1.12,4.09,3.548,2.6839999999999997,11.502
456,4.16,3.1639999999999997,2.62,0.9440000000000001,0.428,11.316
725,1.14,2.8560000000000003,3.91,2.024,1.176,11.106
100,3.14,3.444,2.77,1.196,0.542,11.092
160,4.8,2.926,2.14,0.696,0.41200000000000003,10.974
660,2.78,3.108,2.87,1.272,0.7759999999999999,10.806
455,1.06,2.66,3.24,2.14,1.568,10.668
793,3.16,3.122,2.56,1.1320000000000001,0.644,10.618
567,0.52,2.674,3.92,2.18,1.1640000000000001,10.458
886,1.94,3.0660000000000003,2.99,1.492,0.904,10.392000000000001
652,2.42,2.8280000000000003,2.96,1.4040000000000001,0.738,10.349999999999998
441,0.78,2.4219999999999997,3.39,2.2359999999999998,1.494,10.322
852,6.84,2.03,1.04,0.284,0.1,10.294
150,3.68,3.122,2.17,0.804,0.402,10.178
1065,0.84,2.66,3.24,2.004,1.4080000000000001,10.152000000000001
224,3.84,3.108,2.03,0.72,0.32,10.017999999999999
56,1.4,2.674,3.18,1.516,0.894,9.664
631,1.82,2.6039999999999996,3.02,1.348,0.688,9.480000000000002
201,1.98,2.758,2.68,1.224,0.6759999999999999,9.318
529,2.12,2.8139999999999996,2.42,1.2,0.6920000000000001,9.246
291,2.4,2.94,2.37,1.048,0.44799999999999995,9.206
491,2.92,2.38,2.3,1.0,0.544,9.144
643,3.32,2.772,1.82,0.7559999999999999,0.376,9.044
316,1.02,2.2119999999999997,2.9,1.652,1.11,8.894
893,3.46,2.5340000000000003,1.73,0.664,0.314,8.702
36,1.26,2.156,2.71,1.444,0.972,8.542
18,1.76,2.17,2.4,1.328,0.7140000000000001,8.372
190,0.06,2.8139999999999996,3.18,1.524,0.7859999999999999,8.363999999999999
582,1.24,2.114,2.67,1.44,0.772,8.236
602,5.26,1.6380000000000001,0.84,0.21600000000000005,0.078,8.032
531,1.56,2.198,2.3,1.248,0.7,8.006
1045,1.42,2.366,2.15,1.236,0.738,7.91
571,1.52,2.282,2.28,1.172,0.654,7.907999999999999
408,2.18,2.24,2.06,0.924,0.486,7.8900000000000015
279,0.68,1.9040000000000001,2.69,1.4480000000000002,1.1179999999999999,7.84
97,0.72,1.736,2.61,1.528,1.1179999999999999,7.7120000000000015
747,1.0,1.974,2.49,1.2919999999999998,0.804,7.56
669,,2.66,2.87,1.3,0.7040000000000001,7.534
921,1.08,2.338,2.42,1.064,0.588,7.49
199,1.42,2.128,2.4,0.9159999999999999,0.62,7.484000000000001
574,1.62,2.016,2.01,1.136,0.682,7.463999999999999
9,0.56,1.554,2.52,1.6280000000000001,1.1840000000000002,7.4460000000000015
424,0.6,1.1340000000000001,2.89,1.54,0.858,7.022
864,0.94,2.716,1.92,0.904,0.4920000000000001,6.972
772,2.98,1.456,1.38,0.46,0.28800000000000003,6.564
368,0.9,1.68,2.0,1.216,0.6579999999999999,6.4540000000000015
646,0.26,2.478,2.23,0.9440000000000001,0.53,6.442
881,4.52,1.064,0.51,0.196,0.078,6.3679999999999986
781,1.96,1.9180000000000001,1.71,0.524,0.248,6.36
1056,1.02,1.3719999999999999,2.09,1.124,0.7020000000000001,6.308
470,0.74,1.456,2.05,1.252,0.782,6.2799999999999985
301,1.88,2.002,1.41,0.664,0.284,6.2399999999999975
894,0.48,1.484,2.07,1.3,0.8959999999999999,6.23
442,0.82,1.89,1.95,0.9079999999999999,0.628,6.1960000000000015
377,1.26,1.5819999999999999,1.67,1.064,0.5820000000000001,6.1579999999999995
308,0.86,1.61,1.87,1.0759999999999998,0.7,6.1160000000000005
126,0.52,1.484,1.86,1.3159999999999998,0.9259999999999999,6.106
966,1.34,1.456,2.02,0.8,0.456,6.072000000000001
426,0.54,2.254,1.89,0.9,0.47200000000000003,6.056000000000001
81,0.68,1.5119999999999998,1.99,1.088,0.746,6.016
952,0.48,1.3019999999999998,1.87,1.376,0.96,5.9879999999999995
86,,2.912,1.87,0.8079999999999999,0.396,5.9860000000000015
874,0.92,1.456,1.8,1.032,0.738,5.9460000000000015
423,1.02,1.848,1.67,0.892,0.51,5.94
620,1.36,1.806,1.64,0.72,0.406,5.932
981,0.52,1.274,1.82,1.392,0.9079999999999999,5.9140000000000015
82,1.9,1.5959999999999999,1.36,0.64,0.342,5.837999999999999
1028,0.78,1.274,1.98,1.12,0.6679999999999999,5.822000000000001
404,0.96,1.68,1.74,0.912,0.484,5.776
151,1.84,1.694,1.24,0.6759999999999999,0.292,5.742000000000001
1083,0.58,1.3159999999999998,1.95,1.104,0.722,5.6720000000000015
638,1.08,1.652,1.45,0.8320000000000001,0.5760000000000001,5.59
17,0.68,1.652,1.75,0.9159999999999999,0.5,5.4979999999999976
176,2.08,1.5819999999999999,1.09,0.42,0.21600000000000005,5.388
600,0.92,1.974,1.61,0.6,0.28,5.3839999999999995
671,0.02,0.8540000000000001,1.98,1.3319999999999999,1.1079999999999999,5.2940000000000005
528,1.52,1.9040000000000001,1.09,0.436,0.25,5.2
630,0.84,1.232,1.7,0.924,0.474,5.170000000000001
70,0.16,1.148,1.5,1.296,1.038,5.142
373,0.84,1.3159999999999998,1.57,0.8240000000000001,0.55,5.1
1054,0.64,1.358,1.48,0.992,0.628,5.098000000000001
124,2.84,1.12,0.79,0.21600000000000005,0.084,5.05
842,0.36,1.064,1.62,1.1440000000000001,0.748,4.936
110,1.7,1.456,1.03,0.48,0.23,4.896000000000001
450,0.2,0.826,1.84,1.02,0.968,4.854
983,3.18,0.826,0.52,0.17600000000000002,0.07200000000000001,4.774
213,0.3,1.246,1.49,1.044,0.608,4.688
590,0.56,0.938,1.46,0.9640000000000001,0.672,4.593999999999999
365,0.56,0.8959999999999999,1.66,0.872,0.578,4.566
1082,0.64,1.3159999999999998,1.46,0.728,0.414,4.558
829,1.38,1.5119999999999998,0.93,0.436,0.22399999999999998,4.482
701,0.36,0.826,1.38,1.1159999999999999,0.7859999999999999,4.468
254,0.68,1.1059999999999999,1.41,0.7959999999999999,0.45399999999999996,4.4460000000000015
409,0.08,0.434,1.41,1.3319999999999999,1.1740000000000002,4.43
119,1.3,1.386,0.93,0.41600000000000004,0.314,4.346
658,0.6,1.036,1.49,0.7120000000000001,0.49,4.328
727,0.36,0.826,1.48,0.9840000000000001,0.622,4.272
984,,0.042,0.8,1.636,1.774,4.252
307,0.42,0.924,1.37,0.884,0.65,4.248
992,0.72,1.218,1.14,0.7040000000000001,0.462,4.244
178,1.44,1.3159999999999998,0.82,0.41600000000000004,0.24,4.232
142,0.18,1.092,1.58,0.7879999999999999,0.5660000000000001,4.206
589,1.26,1.05,0.98,0.512,0.254,4.056
796,0.44,0.826,1.35,0.74,0.62,3.9760000000000004
965,0.24,0.616,1.5,0.94,0.6679999999999999,3.964
209,1.06,1.036,1.02,0.54,0.308,3.964
420,1.16,1.218,0.96,0.376,0.23199999999999998,3.946
1019,0.86,1.4,0.89,0.48,0.23399999999999999,3.864
1057,0.36,1.008,1.27,0.6679999999999999,0.488,3.7939999999999996
98,0.5,1.148,1.2,0.5720000000000001,0.37,3.79
260,0.96,1.1059999999999999,0.88,0.428,0.212,3.5860000000000003
634,0.8,1.008,0.99,0.48,0.294,3.572
163,0.16,0.602,1.26,0.868,0.628,3.518
907,0.28,0.742,1.13,0.8,0.546,3.498
23,0.1,0.434,1.03,0.88,0.986,3.43
1,1.34,0.924,0.61,0.252,0.152,3.2780000000000005
468,0.36,0.924,1.15,0.5,0.308,3.242
1017,,1.456,1.13,0.436,0.21,3.232
397,0.86,0.8959999999999999,0.89,0.368,0.182,3.196
680,1.96,0.672,0.35,0.124,0.052000000000000005,3.1580000000000004
578,0.42,1.9040000000000001,0.52,0.156,0.076,3.076
324,1.52,0.728,0.49,0.204,0.106,3.0480000000000005
521,0.18,0.63,0.99,0.652,0.5579999999999999,3.01
786,0.6,0.91,0.84,0.44,0.20800000000000002,2.998
869,0.72,0.7979999999999999,0.79,0.384,0.27399999999999997,2.966
251,0.94,0.8959999999999999,0.61,0.304,0.174,2.9239999999999995
137,,0.47600000000000003,1.08,0.7959999999999999,0.544,2.8960000000000004
282,0.3,0.882,0.88,0.5479999999999999,0.272,2.882
274,2.04,0.49,0.21,0.052000000000000005,0.034,2.826
321,0.92,0.7979999999999999,0.72,0.23199999999999998,0.154,2.824
283,1.64,0.616,0.35,0.136,0.046,2.7880000000000003
347,0.22,0.63,0.89,0.6559999999999999,0.384,2.78
518,0.32,0.784,0.88,0.452,0.33399999999999996,2.77
169,0.62,0.77,0.71,0.38799999999999996,0.23,2.718
799,0.48,0.91,0.59,0.34,0.322,2.642
292,1.94,0.294,0.27,0.096,0.03,2.63
379,0.3,0.504,0.82,0.47600000000000003,0.444,2.544
552,0.4,0.812,0.62,0.424,0.23199999999999998,2.4880000000000004
689,0.92,0.77,0.47,0.20800000000000002,0.11599999999999999,2.4840000000000004
132,1.04,0.966,0.31,0.1,0.03,2.4459999999999997
239,0.4,1.12,0.53,0.184,0.114,2.3480000000000003
577,1.16,0.602,0.41,0.11599999999999999,0.054000000000000006,2.342
149,1.1,0.616,0.38,0.132,0.052000000000000005,2.28
606,0.02,0.44799999999999995,0.73,0.56,0.474,2.2319999999999998
818,0.2,0.37799999999999995,0.6,0.604,0.406,2.188
899,0.44,0.56,0.64,0.368,0.16399999999999998,2.1719999999999997
766,0.16,0.518,0.83,0.42,0.23800000000000002,2.166
960,0.24,0.504,0.64,0.424,0.324,2.132
278,0.34,0.518,0.73,0.336,0.20800000000000002,2.1319999999999997
127,0.38,0.504,0.71,0.284,0.20199999999999999,2.08
945,0.32,0.546,0.55,0.408,0.242,2.066
331,0.24,0.462,0.7,0.40399999999999997,0.258,2.064
371,0.18,0.42,0.67,0.47600000000000003,0.28800000000000003,2.0340000000000003
1020,0.14,0.546,0.73,0.364,0.248,2.028
382,0.16,0.406,0.7,0.444,0.258,1.9680000000000002
820,0.18,0.364,0.71,0.40399999999999997,0.3,1.9580000000000002
741,,0.28,0.63,0.544,0.502,1.956
346,0.5,0.616,0.44,0.248,0.138,1.942
185,0.32,0.37799999999999995,0.58,0.36,0.25,1.8880000000000001
395,0.16,0.938,0.57,0.14800000000000002,0.032,1.848
1025,0.52,0.47600000000000003,0.48,0.26,0.1,1.8359999999999999
241,0.12,0.42,0.55,0.424,0.308,1.8219999999999998
613,0.32,0.546,0.48,0.268,0.162,1.776
