,Rank 1,Rank 2,Rank 3,Rank 4,Rank 5
765,2232.0,1970.0,1909.0,1783.0,1661.0
434,2227.0,1551.0,1435.0,1186.0,1130.0
349,2224.0,1500.0,1372.0,1229.0,1134.0
130,2214.0,1947.0,1721.0,1486.0,1318.0
456,2211.0,1597.0,1194.0,1134.0,1096.0
314,2209.0,1939.0,1827.0,1589.0,1516.0
65,2204.0,1088.0,819.0,639.0,588.0
657,2163.0,1824.0,1658.0,1543.0,1457.0
152,2155.0,2319.0,2480.0,2343.0,2374.0
728,2148.0,835.0,558.0,416.0,313.0
3,2147.0,1475.0,1319.0,1282.0,1129.0
72,2143.0,2295.0,2386.0,2286.0,2258.0
20,2122.0,1754.0,1204.0,946.0,855.0
394,2110.0,1915.0,1802.0,1738.0,1669.0
29,2091.0,2087.0,2058.0,1978.0,1891.0
575,2086.0,1849.0,1602.0,1491.0,1366.0
121,2076.0,2240.0,1926.0,1701.0,1601.0
675,2066.0,1069.0,718.0,632.0,477.0
424,2048.0,1835.0,1639.0,1434.0,1297.0
503,2026.0,1420.0,1207.0,1044.0,947.0
585,2023.0,1666.0,1495.0,1437.0,1290.0
727,1998.0,2287.0,2109.0,2006.0,1850.0
701,1995.0,1592.0,1317.0,1126.0,1046.0
309,1984.0,1542.0,1308.0,1159.0,1006.0
591,1961.0,1823.0,1676.0,1524.0,1566.0
335,1957.0,1958.0,1909.0,1833.0,1851.0
19,1951.0,1848.0,1517.0,1376.0,1218.0
693,1940.0,1466.0,1279.0,1224.0,1132.0
537,1940.0,1858.0,1806.0,1721.0,1537.0
440,1928.0,1524.0,1322.0,1297.0,1111.0
634,1924.0,1963.0,2071.0,2102.0,1973.0
468,1916.0,2055.0,2048.0,1877.0,1847.0
225,1901.0,2084.0,1795.0,1548.0,1373.0
680,1898.0,210.0,130.0,77.0,30.0
608,1889.0,1081.0,955.0,828.0,740.0
454,1873.0,1667.0,1564.0,1489.0,1400.0
35,1853.0,2125.0,1452.0,1180.0,1114.0
695,1844.0,1333.0,1184.0,1061.0,970.0
379,1828.0,1294.0,1222.0,1064.0,963.0
100,1825.0,1924.0,1309.0,1107.0,915.0
89,1819.0,2460.0,2526.0,2505.0,2547.0
41,1809.0,1451.0,1336.0,1147.0,1086.0
663,1808.0,1546.0,1433.0,1475.0,1359.0
174,1785.0,1473.0,1419.0,1247.0,1154.0
77,1767.0,2456.0,2709.0,2747.0,2722.0
700,1764.0,675.0,484.0,402.0,305.0
425,1721.0,1586.0,1684.0,1556.0,1566.0
450,1716.0,1307.0,995.0,947.0,797.0
639,1713.0,1258.0,1036.0,889.0,860.0
491,1702.0,931.0,754.0,628.0,595.0
421,1692.0,1878.0,1825.0,1813.0,1717.0
488,1678.0,948.0,875.0,787.0,706.0
382,1659.0,1955.0,1546.0,1380.0,1172.0
107,1630.0,1986.0,2163.0,2239.0,2375.0
723,1627.0,1284.0,1277.0,1098.0,1099.0
551,1626.0,1704.0,1438.0,1243.0,1194.0
69,1626.0,1407.0,1299.0,1185.0,1190.0
239,1607.0,1158.0,936.0,796.0,641.0
181,1605.0,1199.0,1132.0,1016.0,878.0
113,1604.0,2604.0,1371.0,1044.0,842.0
9,1601.0,1155.0,1061.0,996.0,905.0
372,1595.0,1664.0,1284.0,1115.0,1044.0
636,1587.0,2094.0,2064.0,1915.0,1941.0
123,1581.0,1304.0,1224.0,1173.0,1100.0
342,1580.0,1229.0,1085.0,991.0,912.0
223,1547.0,1254.0,1175.0,1090.0,986.0
274,1545.0,606.0,494.0,389.0,347.0
532,1522.0,1481.0,1494.0,1386.0,1363.0
715,1521.0,880.0,707.0,569.0,547.0
474,1516.0,1519.0,1528.0,1469.0,1484.0
150,1499.0,1389.0,1312.0,1259.0,1232.0
284,1495.0,1744.0,1327.0,1179.0,1118.0
195,1479.0,987.0,639.0,531.0,443.0
97,1476.0,1765.0,1885.0,1892.0,1734.0
633,1469.0,1507.0,1611.0,1548.0,1567.0
625,1467.0,1609.0,1410.0,1292.0,1234.0
240,1462.0,1577.0,1726.0,1753.0,1655.0
242,1456.0,1247.0,1144.0,1070.0,1000.0
238,1447.0,1845.0,1778.0,1671.0,1481.0
344,1441.0,1250.0,1047.0,1025.0,988.0
445,1414.0,1077.0,1152.0,1027.0,1037.0
288,1414.0,1574.0,1498.0,1480.0,1444.0
616,1393.0,1602.0,1599.0,1458.0,1319.0
746,1387.0,1954.0,2022.0,2042.0,1993.0
643,1384.0,962.0,900.0,882.0,823.0
34,1382.0,783.0,660.0,535.0,470.0
689,1379.0,1599.0,1648.0,1649.0,1460.0
569,1370.0,1424.0,1440.0,1399.0,1417.0
299,1369.0,1026.0,855.0,739.0,686.0
343,1368.0,1418.0,1407.0,1397.0,1291.0
21,1345.0,935.0,753.0,698.0,617.0
712,1343.0,800.0,709.0,604.0,555.0
478,1325.0,1985.0,2454.0,2631.0,2884.0
208,1314.0,938.0,859.0,791.0,744.0
271,1283.0,543.0,391.0,298.0,257.0
306,1263.0,1319.0,1166.0,1050.0,1018.0
139,1259.0,2374.0,2321.0,2482.0,2391.0
398,1252.0,555.0,426.0,322.0,279.0
762,1243.0,1656.0,1649.0,1788.0,1666.0
668,1236.0,1351.0,1427.0,1413.0,1354.0
682,1235.0,1586.0,1728.0,1781.0,1747.0
104,1231.0,1152.0,1085.0,1059.0,1012.0
16,1226.0,1353.0,1558.0,1611.0,1553.0
554,1224.0,1236.0,1077.0,1024.0,946.0
409,1212.0,1402.0,1516.0,1458.0,1458.0
96,1202.0,739.0,654.0,554.0,572.0
406,1197.0,561.0,357.0,245.0,193.0
446,1188.0,1728.0,1603.0,1551.0,1454.0
416,1170.0,1717.0,2025.0,2090.0,2124.0
304,1165.0,1256.0,1278.0,1322.0,1207.0
483,1158.0,1201.0,1222.0,1342.0,1240.0
388,1158.0,177.0,80.0,54.0,39.0
660,1157.0,1057.0,983.0,887.0,832.0
13,1147.0,1300.0,1355.0,1373.0,1267.0
736,1136.0,1903.0,1870.0,1673.0,1674.0
230,1125.0,1547.0,1821.0,1867.0,1922.0
486,1123.0,970.0,996.0,994.0,992.0
385,1118.0,1335.0,1363.0,1419.0,1371.0
583,1115.0,956.0,935.0,871.0,822.0
378,1103.0,1535.0,1705.0,1854.0,1819.0
761,1063.0,642.0,464.0,353.0,289.0
338,1057.0,1876.0,2393.0,2632.0,2786.0
255,1054.0,1397.0,1567.0,1657.0,1751.0
110,1054.0,1634.0,2083.0,2220.0,2265.0
364,1054.0,1256.0,746.0,623.0,488.0
109,1052.0,1305.0,1460.0,1618.0,1586.0
658,1046.0,1300.0,1490.0,1560.0,1587.0
31,1044.0,1368.0,1313.0,1336.0,1340.0
750,1037.0,438.0,340.0,278.0,216.0
153,1033.0,876.0,774.0,792.0,785.0
518,1032.0,1031.0,1002.0,1041.0,952.0
245,1018.0,491.0,354.0,307.0,308.0
316,1012.0,2036.0,1753.0,1805.0,1607.0
589,1005.0,966.0,1102.0,1041.0,973.0
564,1005.0,1889.0,1494.0,1242.0,1054.0
102,998.0,1319.0,1444.0,1521.0,1433.0
305,994.0,3254.0,2270.0,1857.0,1639.0
519,987.0,1140.0,1177.0,1188.0,1158.0
580,975.0,936.0,903.0,847.0,781.0
50,963.0,1240.0,1369.0,1412.0,1499.0
516,959.0,1034.0,897.0,769.0,746.0
329,945.0,972.0,774.0,654.0,562.0
308,941.0,1653.0,1634.0,1613.0,1491.0
496,940.0,900.0,950.0,956.0,951.0
73,936.0,612.0,510.0,449.0,445.0
371,931.0,838.0,730.0,679.0,656.0
501,921.0,934.0,949.0,898.0,898.0
18,920.0,427.0,354.0,294.0,252.0
664,915.0,475.0,441.0,442.0,372.0
613,908.0,927.0,796.0,672.0,581.0
574,907.0,727.0,653.0,638.0,557.0
674,894.0,846.0,928.0,896.0,938.0
244,885.0,1109.0,1146.0,1112.0,1152.0
461,870.0,970.0,1022.0,1112.0,1142.0
15,866.0,716.0,700.0,681.0,605.0
419,862.0,820.0,734.0,718.0,747.0
325,861.0,956.0,1113.0,1180.0,1089.0
118,860.0,914.0,1079.0,1089.0,1207.0
263,844.0,1030.0,1137.0,1181.0,1249.0
176,841.0,1079.0,1097.0,1101.0,1058.0
676,841.0,522.0,527.0,464.0,420.0
472,839.0,939.0,931.0,886.0,1009.0
760,834.0,1188.0,1321.0,1466.0,1517.0
389,829.0,394.0,287.0,228.0,197.0
290,824.0,1392.0,775.0,620.0,552.0
729,824.0,513.0,411.0,363.0,303.0
350,821.0,331.0,248.0,216.0,171.0
489,812.0,1119.0,700.0,581.0,514.0
53,809.0,1239.0,1309.0,1236.0,1171.0
479,805.0,952.0,987.0,1002.0,1023.0
56,792.0,771.0,668.0,599.0,551.0
403,790.0,1112.0,1257.0,1157.0,1065.0
605,773.0,1153.0,1336.0,1314.0,1325.0
436,769.0,1156.0,1097.0,1080.0,1047.0
563,765.0,802.0,680.0,726.0,624.0
332,764.0,856.0,884.0,876.0,825.0
189,764.0,876.0,859.0,896.0,904.0
615,761.0,331.0,238.0,216.0,144.0
672,760.0,353.0,249.0,236.0,191.0
76,749.0,1070.0,1253.0,1400.0,1493.0
492,748.0,807.0,863.0,855.0,883.0
190,747.0,1169.0,1335.0,1353.0,1403.0
766,744.0,587.0,512.0,472.0,421.0
157,739.0,338.0,304.0,247.0,199.0
743,736.0,653.0,521.0,444.0,484.0
369,720.0,874.0,1017.0,1069.0,1137.0
159,719.0,1009.0,1165.0,1264.0,1280.0
52,718.0,826.0,921.0,925.0,920.0
650,711.0,967.0,1001.0,1040.0,1052.0
311,708.0,765.0,772.0,821.0,767.0
471,707.0,676.0,615.0,501.0,493.0
12,706.0,724.0,791.0,783.0,802.0
182,704.0,1011.0,898.0,861.0,868.0
129,692.0,843.0,915.0,945.0,987.0
252,688.0,295.0,187.0,156.0,138.0
362,688.0,368.0,212.0,170.0,142.0
180,678.0,748.0,775.0,764.0,730.0
228,676.0,695.0,672.0,660.0,629.0
637,675.0,511.0,475.0,439.0,405.0
221,658.0,785.0,876.0,938.0,941.0
661,649.0,702.0,783.0,797.0,801.0
557,649.0,1119.0,1050.0,1129.0,1007.0
17,640.0,585.0,529.0,432.0,434.0
302,627.0,541.0,557.0,504.0,487.0
513,625.0,353.0,311.0,230.0,232.0
671,623.0,605.0,601.0,563.0,547.0
624,623.0,363.0,268.0,238.0,234.0
747,622.0,944.0,891.0,973.0,842.0
772,621.0,1159.0,1513.0,1867.0,1911.0
586,621.0,1026.0,935.0,878.0,760.0
698,620.0,925.0,1153.0,1254.0,1439.0
739,617.0,906.0,1177.0,1342.0,1484.0
312,617.0,876.0,914.0,858.0,918.0
112,612.0,602.0,595.0,584.0,572.0
137,612.0,223.0,158.0,126.0,108.0
209,611.0,815.0,942.0,1126.0,1179.0
105,610.0,689.0,799.0,788.0,766.0
696,609.0,990.0,1167.0,1307.0,1237.0
235,608.0,757.0,735.0,656.0,642.0
573,601.0,707.0,729.0,859.0,869.0
418,601.0,534.0,534.0,543.0,617.0
57,601.0,863.0,1020.0,1136.0,1226.0
258,599.0,522.0,333.0,326.0,265.0
726,595.0,789.0,932.0,1025.0,1109.0
641,594.0,1089.0,932.0,757.0,770.0
649,593.0,776.0,1008.0,1081.0,1255.0
444,591.0,579.0,803.0,824.0,851.0
387,589.0,727.0,874.0,1059.0,1086.0
39,589.0,827.0,969.0,1090.0,1088.0
705,586.0,468.0,244.0,175.0,143.0
326,584.0,683.0,675.0,641.0,627.0
131,581.0,1002.0,1309.0,1606.0,1703.0
24,581.0,687.0,805.0,751.0,765.0
178,580.0,362.0,296.0,262.0,222.0
432,577.0,730.0,781.0,772.0,891.0
83,574.0,437.0,361.0,310.0,279.0
644,568.0,634.0,671.0,590.0,568.0
90,568.0,690.0,933.0,894.0,912.0
111,565.0,997.0,925.0,947.0,855.0
758,564.0,718.0,807.0,876.0,979.0
669,563.0,476.0,485.0,515.0,481.0
217,560.0,751.0,808.0,884.0,952.0
179,557.0,395.0,346.0,298.0,238.0
334,554.0,757.0,868.0,943.0,935.0
640,554.0,616.0,895.0,963.0,1017.0
497,552.0,760.0,799.0,844.0,846.0
133,551.0,807.0,833.0,841.0,883.0
291,544.0,536.0,535.0,543.0,527.0
455,534.0,638.0,614.0,653.0,601.0
720,533.0,503.0,221.0,182.0,127.0
587,530.0,586.0,642.0,579.0,666.0
170,528.0,762.0,932.0,1004.0,975.0
48,523.0,964.0,992.0,886.0,927.0
75,521.0,317.0,256.0,211.0,189.0
262,519.0,1082.0,1357.0,1519.0,1629.0
638,518.0,612.0,621.0,639.0,582.0
11,516.0,509.0,466.0,450.0,480.0
484,515.0,500.0,396.0,340.0,270.0
404,514.0,604.0,581.0,648.0,560.0
47,513.0,835.0,1060.0,1245.0,1373.0
538,510.0,322.0,289.0,220.0,218.0
203,510.0,856.0,1157.0,1438.0,1527.0
433,507.0,660.0,829.0,945.0,972.0
46,506.0,689.0,837.0,796.0,843.0
169,506.0,826.0,1025.0,1160.0,1191.0
447,503.0,905.0,1148.0,1273.0,1386.0
61,501.0,971.0,1329.0,1544.0,1726.0
565,496.0,706.0,742.0,788.0,788.0
408,494.0,634.0,692.0,765.0,765.0
333,489.0,591.0,633.0,607.0,564.0
367,479.0,877.0,1216.0,1424.0,1615.0
581,471.0,562.0,665.0,736.0,756.0
341,468.0,332.0,281.0,244.0,220.0
768,468.0,455.0,209.0,135.0,120.0
732,464.0,852.0,1121.0,1303.0,1501.0
40,463.0,695.0,754.0,863.0,973.0
535,460.0,875.0,1198.0,1445.0,1624.0
662,457.0,540.0,601.0,647.0,618.0
567,449.0,800.0,896.0,926.0,971.0
66,444.0,495.0,520.0,541.0,542.0
1,443.0,547.0,604.0,702.0,698.0
487,440.0,565.0,720.0,817.0,875.0
770,438.0,789.0,1042.0,1221.0,1306.0
453,436.0,704.0,1047.0,1259.0,1567.0
340,434.0,458.0,452.0,487.0,416.0
598,430.0,579.0,430.0,409.0,358.0
412,430.0,950.0,1300.0,1476.0,1521.0
392,425.0,407.0,433.0,349.0,329.0
481,424.0,720.0,729.0,831.0,849.0
558,414.0,714.0,982.0,1022.0,1008.0
193,402.0,542.0,734.0,741.0,863.0
259,398.0,911.0,1047.0,1015.0,971.0
423,395.0,498.0,590.0,664.0,727.0
323,395.0,672.0,854.0,916.0,1033.0
210,394.0,697.0,860.0,988.0,1026.0
287,391.0,363.0,345.0,330.0,282.0
522,384.0,238.0,159.0,120.0,116.0
297,376.0,388.0,392.0,353.0,398.0
92,372.0,321.0,217.0,261.0,202.0
42,368.0,536.0,595.0,553.0,588.0
570,368.0,349.0,340.0,325.0,325.0
631,367.0,739.0,751.0,671.0,647.0
282,366.0,405.0,465.0,465.0,450.0
692,366.0,137.0,88.0,79.0,74.0
588,365.0,442.0,395.0,339.0,349.0
717,362.0,550.0,652.0,674.0,628.0
156,358.0,311.0,299.0,273.0,260.0
502,357.0,452.0,564.0,646.0,678.0
691,357.0,560.0,716.0,804.0,864.0
37,355.0,508.0,573.0,670.0,663.0
744,352.0,545.0,833.0,1005.0,1132.0
226,346.0,188.0,158.0,95.0,87.0
417,346.0,29.0,12.0,14.0,9.0
356,338.0,677.0,892.0,1054.0,1153.0
26,335.0,503.0,397.0,441.0,357.0
2,335.0,641.0,860.0,981.0,1232.0
407,334.0,543.0,711.0,723.0,884.0
67,333.0,730.0,1138.0,1452.0,1737.0
531,332.0,289.0,255.0,249.0,214.0
125,332.0,659.0,729.0,786.0,749.0
733,328.0,343.0,320.0,280.0,283.0
499,327.0,479.0,658.0,739.0,838.0
243,326.0,710.0,1157.0,1505.0,1806.0
164,325.0,465.0,492.0,612.0,607.0
753,325.0,1396.0,1434.0,1251.0,1152.0
293,322.0,876.0,1162.0,1330.0,1421.0
420,322.0,492.0,636.0,595.0,664.0
143,310.0,452.0,642.0,801.0,870.0
560,309.0,569.0,874.0,1054.0,1288.0
313,309.0,505.0,578.0,696.0,797.0
74,308.0,615.0,799.0,884.0,1005.0
321,306.0,533.0,633.0,724.0,790.0
536,303.0,562.0,685.0,774.0,831.0
555,300.0,677.0,731.0,757.0,771.0
173,297.0,457.0,552.0,620.0,640.0
694,289.0,305.0,271.0,257.0,252.0
101,282.0,614.0,871.0,1174.0,1219.0
120,280.0,221.0,223.0,205.0,186.0
476,279.0,347.0,460.0,433.0,493.0
368,279.0,332.0,275.0,284.0,294.0
233,278.0,454.0,625.0,732.0,805.0
401,277.0,337.0,372.0,391.0,339.0
140,274.0,457.0,621.0,682.0,736.0
360,272.0,620.0,836.0,1022.0,1073.0
347,267.0,490.0,646.0,738.0,761.0
603,261.0,330.0,354.0,341.0,389.0
402,260.0,81.0,58.0,58.0,51.0
773,258.0,338.0,315.0,328.0,326.0
224,257.0,405.0,496.0,549.0,601.0
393,257.0,855.0,886.0,942.0,903.0
667,254.0,642.0,916.0,1118.0,1283.0
670,254.0,402.0,496.0,590.0,636.0
384,247.0,567.0,887.0,1105.0,1363.0
30,247.0,179.0,147.0,134.0,117.0
43,245.0,417.0,568.0,728.0,747.0
211,245.0,218.0,196.0,176.0,161.0
148,241.0,509.0,867.0,1107.0,1332.0
6,239.0,376.0,405.0,502.0,491.0
470,232.0,562.0,563.0,687.0,613.0
108,231.0,350.0,490.0,500.0,603.0
465,230.0,757.0,1266.0,1360.0,1336.0
115,230.0,381.0,493.0,551.0,653.0
577,225.0,399.0,440.0,473.0,554.0
526,225.0,320.0,404.0,411.0,465.0
704,224.0,476.0,693.0,832.0,986.0
289,221.0,209.0,70.0,26.0,24.0
27,220.0,349.0,400.0,496.0,502.0
161,216.0,301.0,400.0,463.0,528.0
186,216.0,121.0,101.0,76.0,83.0
33,212.0,408.0,630.0,771.0,878.0
222,209.0,130.0,87.0,73.0,48.0
724,209.0,213.0,68.0,38.0,25.0
383,209.0,79.0,53.0,37.0,23.0
272,206.0,306.0,390.0,439.0,481.0
386,205.0,119.0,128.0,121.0,100.0
257,204.0,330.0,461.0,550.0,635.0
397,204.0,363.0,500.0,612.0,790.0
414,203.0,507.0,727.0,811.0,972.0
220,202.0,355.0,513.0,530.0,540.0
188,199.0,407.0,591.0,730.0,892.0
348,198.0,642.0,1083.0,1262.0,1458.0
380,197.0,23.0,7.0,8.0,7.0
44,196.0,272.0,258.0,264.0,290.0
135,195.0,257.0,375.0,476.0,513.0
604,195.0,287.0,327.0,370.0,344.0
49,192.0,355.0,562.0,655.0,801.0
91,187.0,327.0,403.0,429.0,466.0
721,184.0,338.0,406.0,433.0,458.0
264,181.0,293.0,437.0,499.0,584.0
351,179.0,249.0,315.0,350.0,389.0
85,179.0,286.0,324.0,420.0,435.0
32,178.0,127.0,119.0,97.0,81.0
688,177.0,323.0,447.0,556.0,664.0
507,177.0,75.0,64.0,44.0,43.0
283,173.0,270.0,359.0,430.0,516.0
711,172.0,311.0,415.0,506.0,628.0
530,171.0,260.0,338.0,377.0,450.0
592,170.0,300.0,432.0,519.0,595.0
576,167.0,329.0,411.0,559.0,607.0
714,163.0,53.0,41.0,32.0,25.0
706,163.0,307.0,460.0,562.0,658.0
490,158.0,301.0,383.0,469.0,448.0
763,153.0,315.0,395.0,469.0,443.0
505,153.0,387.0,425.0,529.0,527.0
734,152.0,229.0,298.0,305.0,378.0
260,150.0,314.0,406.0,494.0,579.0
237,147.0,386.0,578.0,738.0,921.0
254,147.0,653.0,1141.0,1365.0,1346.0
251,146.0,231.0,388.0,451.0,551.0
273,145.0,361.0,428.0,581.0,576.0
527,144.0,167.0,211.0,284.0,319.0
737,142.0,1899.0,1365.0,1264.0,1155.0
38,141.0,259.0,269.0,309.0,323.0
617,140.0,254.0,347.0,432.0,482.0
132,140.0,218.0,332.0,411.0,462.0
754,139.0,107.0,111.0,128.0,89.0
229,138.0,140.0,200.0,237.0,211.0
286,137.0,59.0,44.0,26.0,33.0
269,135.0,232.0,318.0,375.0,413.0
504,129.0,99.0,102.0,91.0,82.0
622,126.0,164.0,211.0,210.0,210.0
303,126.0,288.0,446.0,653.0,703.0
466,126.0,291.0,554.0,885.0,1161.0
232,125.0,226.0,382.0,470.0,536.0
749,123.0,220.0,289.0,337.0,432.0
296,122.0,964.0,1415.0,1620.0,1739.0
64,118.0,321.0,525.0,767.0,1019.0
506,118.0,341.0,577.0,790.0,971.0
755,118.0,220.0,260.0,339.0,408.0
114,118.0,253.0,411.0,517.0,583.0
117,115.0,203.0,233.0,263.0,326.0
429,112.0,168.0,180.0,191.0,209.0
699,111.0,304.0,410.0,393.0,394.0
88,110.0,63.0,50.0,47.0,47.0
523,110.0,276.0,401.0,443.0,486.0
656,109.0,155.0,209.0,194.0,224.0
236,109.0,107.0,57.0,40.0,32.0
294,108.0,273.0,546.0,679.0,820.0
494,106.0,123.0,159.0,179.0,189.0
337,105.0,209.0,349.0,496.0,700.0
546,104.0,106.0,98.0,113.0,109.0
756,101.0,169.0,238.0,303.0,308.0
346,100.0,202.0,361.0,377.0,484.0
593,99.0,308.0,495.0,737.0,943.0
525,98.0,33.0,32.0,43.0,29.0
771,97.0,214.0,323.0,418.0,483.0
716,96.0,135.0,203.0,205.0,197.0
612,93.0,190.0,287.0,378.0,396.0
80,91.0,397.0,469.0,553.0,575.0
266,90.0,214.0,354.0,424.0,495.0
215,89.0,141.0,202.0,206.0,232.0
60,85.0,144.0,225.0,304.0,332.0
467,84.0,61.0,116.0,137.0,116.0
234,83.0,198.0,255.0,270.0,280.0
261,82.0,317.0,503.0,680.0,824.0
205,80.0,126.0,167.0,216.0,233.0
512,79.0,236.0,378.0,545.0,779.0
276,78.0,257.0,401.0,441.0,589.0
620,78.0,143.0,213.0,248.0,291.0
553,77.0,404.0,606.0,863.0,999.0
568,77.0,278.0,498.0,695.0,841.0
597,75.0,172.0,278.0,422.0,506.0
415,74.0,150.0,204.0,308.0,395.0
197,74.0,142.0,226.0,267.0,353.0
764,74.0,130.0,201.0,191.0,232.0
134,71.0,114.0,132.0,162.0,176.0
206,71.0,50.0,35.0,38.0,27.0
119,69.0,154.0,253.0,333.0,354.0
280,69.0,136.0,218.0,317.0,385.0
677,69.0,184.0,260.0,385.0,477.0
391,67.0,218.0,373.0,654.0,789.0
710,65.0,47.0,47.0,29.0,23.0
410,63.0,97.0,153.0,186.0,220.0
207,62.0,182.0,284.0,419.0,490.0
769,62.0,149.0,226.0,329.0,444.0
529,59.0,116.0,206.0,251.0,309.0
543,59.0,141.0,200.0,312.0,399.0
248,58.0,128.0,148.0,212.0,245.0
632,57.0,121.0,190.0,287.0,358.0
36,57.0,201.0,272.0,333.0,386.0
353,56.0,105.0,162.0,185.0,221.0
93,55.0,153.0,244.0,336.0,415.0
556,54.0,115.0,179.0,245.0,291.0
87,54.0,141.0,200.0,300.0,351.0
147,52.0,130.0,212.0,324.0,345.0
607,51.0,96.0,156.0,160.0,188.0
278,51.0,98.0,136.0,185.0,212.0
686,51.0,68.0,98.0,130.0,135.0
219,50.0,94.0,145.0,151.0,200.0
279,49.0,124.0,219.0,288.0,389.0
464,47.0,60.0,29.0,24.0,25.0
376,47.0,106.0,151.0,140.0,166.0
177,46.0,102.0,119.0,156.0,178.0
480,46.0,45.0,36.0,46.0,33.0
354,45.0,128.0,198.0,248.0,313.0
330,45.0,103.0,127.0,171.0,172.0
175,43.0,94.0,122.0,157.0,169.0
621,42.0,73.0,120.0,196.0,251.0
352,41.0,127.0,280.0,400.0,549.0
702,41.0,75.0,163.0,225.0,288.0
611,41.0,99.0,189.0,245.0,361.0
370,39.0,78.0,98.0,142.0,178.0
70,39.0,61.0,84.0,129.0,156.0
757,39.0,121.0,226.0,407.0,521.0
767,39.0,13.0,10.0,4.0,3.0
684,38.0,482.0,552.0,773.0,802.0
124,37.0,116.0,182.0,282.0,396.0
51,35.0,54.0,121.0,189.0,245.0
144,35.0,157.0,251.0,334.0,456.0
301,34.0,38.0,92.0,127.0,132.0
548,32.0,91.0,164.0,234.0,303.0
71,32.0,115.0,206.0,292.0,377.0
355,32.0,69.0,100.0,165.0,180.0
270,32.0,83.0,198.0,284.0,439.0
521,31.0,106.0,165.0,231.0,328.0
375,31.0,54.0,106.0,112.0,171.0
590,30.0,68.0,152.0,220.0,289.0
652,29.0,76.0,153.0,263.0,326.0
298,29.0,72.0,126.0,187.0,215.0
184,29.0,81.0,141.0,215.0,268.0
187,28.0,165.0,451.0,722.0,1041.0
730,27.0,98.0,224.0,324.0,402.0
192,27.0,91.0,201.0,299.0,400.0
629,27.0,65.0,101.0,140.0,157.0
231,25.0,50.0,114.0,196.0,232.0
517,24.0,95.0,162.0,306.0,443.0
646,24.0,93.0,188.0,313.0,422.0
216,24.0,68.0,117.0,147.0,202.0
722,23.0,62.0,90.0,142.0,144.0
106,23.0,24.0,25.0,24.0,25.0
136,23.0,61.0,114.0,159.0,222.0
249,22.0,53.0,99.0,109.0,168.0
549,21.0,18.0,14.0,14.0,9.0
451,21.0,11.0,21.0,20.0,12.0
544,20.0,50.0,109.0,153.0,181.0
550,20.0,4.0,3.0,1.0,4.0
602,20.0,49.0,98.0,121.0,209.0
428,20.0,50.0,106.0,129.0,205.0
63,20.0,56.0,107.0,117.0,149.0
59,19.0,48.0,149.0,224.0,305.0
441,19.0,42.0,98.0,154.0,158.0
439,18.0,229.0,397.0,584.0,764.0
