,Rank 1,Rank 2,Rank 3,Rank 4,Rank 5
31,2072.0,2781.0,3178.0,3415.0,3492.0
487,2048.0,2545.0,2514.0,2446.0,2307.0
445,2040.0,2496.0,2174.0,1969.0,1726.0
760,2037.0,2770.0,2918.0,2972.0,3062.0
643,2024.0,1569.0,1578.0,1497.0,1431.0
580,2019.0,1874.0,1665.0,1375.0,1323.0
40,2004.0,2358.0,2498.0,2803.0,2715.0
362,1998.0,733.0,506.0,374.0,324.0
244,1934.0,2067.0,2010.0,1840.0,1854.0
43,1873.0,2475.0,2730.0,2951.0,3109.0
433,1872.0,2272.0,2585.0,2653.0,2644.0
664,1850.0,1205.0,925.0,798.0,628.0
306,1800.0,1507.0,1296.0,1184.0,1067.0
499,1767.0,2302.0,2366.0,2397.0,2342.0
112,1747.0,1543.0,1352.0,1118.0,947.0
633,1729.0,1674.0,1756.0,1740.0,1701.0
689,1720.0,1881.0,2010.0,1853.0,1746.0
479,1688.0,1893.0,1836.0,1835.0,1836.0
9,1673.0,1424.0,1302.0,1168.0,1040.0
131,1615.0,2439.0,3124.0,3441.0,3844.0
462,1615.0,969.0,717.0,621.0,563.0
210,1602.0,2256.0,2603.0,2759.0,2853.0
574,1593.0,1157.0,1160.0,1085.0,1010.0
329,1591.0,1180.0,1019.0,889.0,801.0
670,1561.0,2205.0,2362.0,2322.0,2469.0
743,1560.0,1442.0,1117.0,1148.0,965.0
263,1531.0,1882.0,1969.0,2049.0,2174.0
290,1498.0,1367.0,876.0,739.0,600.0
29,1492.0,1526.0,1556.0,1576.0,1565.0
634,1488.0,1620.0,1826.0,1848.0,1824.0
518,1484.0,1557.0,1613.0,1565.0,1561.0
305,1446.0,1308.0,1186.0,1054.0,968.0
625,1416.0,1241.0,1039.0,1085.0,993.0
319,1404.0,1044.0,977.0,889.0,821.0
424,1388.0,1240.0,1242.0,1150.0,1040.0
503,1386.0,1164.0,982.0,958.0,863.0
551,1382.0,1576.0,1407.0,1258.0,1188.0
72,1370.0,1515.0,1681.0,1761.0,1698.0
421,1366.0,2143.0,2369.0,2460.0,2506.0
425,1363.0,1601.0,1601.0,1716.0,1785.0
83,1363.0,1257.0,984.0,908.0,784.0
729,1344.0,797.0,563.0,477.0,409.0
139,1331.0,2767.0,2984.0,3094.0,3004.0
209,1325.0,1705.0,1853.0,1951.0,2075.0
157,1322.0,632.0,441.0,383.0,323.0
624,1303.0,809.0,600.0,530.0,441.0
159,1299.0,1845.0,1994.0,2197.0,2290.0
704,1292.0,2422.0,3046.0,3364.0,3737.0
343,1289.0,1262.0,1403.0,1368.0,1343.0
569,1274.0,1292.0,1453.0,1368.0,1460.0
758,1256.0,1570.0,1681.0,1717.0,1656.0
765,1202.0,1182.0,1213.0,1189.0,1168.0
309,1189.0,963.0,836.0,764.0,705.0
101,1177.0,2544.0,3178.0,3726.0,3935.0
359,1177.0,912.0,931.0,861.0,781.0
118,1172.0,1507.0,1712.0,1915.0,1995.0
45,1149.0,879.0,803.0,656.0,565.0
208,1126.0,880.0,797.0,735.0,702.0
223,1107.0,1061.0,963.0,852.0,777.0
594,1073.0,719.0,514.0,516.0,438.0
465,1071.0,1975.0,2167.0,2213.0,2066.0
288,1068.0,1243.0,1312.0,1373.0,1394.0
731,1061.0,920.0,836.0,727.0,715.0
667,1052.0,2621.0,3592.0,4301.0,4713.0
255,1021.0,1426.0,1671.0,1807.0,1855.0
52,1014.0,1315.0,1363.0,1258.0,1270.0
291,1009.0,997.0,1036.0,972.0,991.0
258,1007.0,864.0,646.0,557.0,484.0
409,992.0,1270.0,1432.0,1453.0,1456.0
110,992.0,2089.0,3026.0,3541.0,3771.0
388,986.0,240.0,87.0,51.0,45.0
373,984.0,772.0,721.0,654.0,605.0
772,979.0,2071.0,2792.0,3112.0,3381.0
560,945.0,1724.0,2506.0,2947.0,3420.0
371,938.0,853.0,737.0,711.0,638.0
367,930.0,1744.0,2436.0,2853.0,3173.0
123,921.0,833.0,846.0,759.0,755.0
466,918.0,2119.0,3231.0,4347.0,5296.0
456,895.0,687.0,859.0,780.0,768.0
501,895.0,860.0,916.0,840.0,843.0
325,894.0,1207.0,1276.0,1335.0,1331.0
486,890.0,905.0,987.0,897.0,902.0
173,867.0,1185.0,1378.0,1518.0,1469.0
535,864.0,2035.0,2833.0,3291.0,3443.0
695,856.0,739.0,727.0,720.0,667.0
714,855.0,404.0,232.0,186.0,150.0
588,840.0,1028.0,809.0,741.0,730.0
96,837.0,606.0,560.0,487.0,414.0
406,828.0,501.0,258.0,185.0,160.0
762,822.0,1043.0,1136.0,1128.0,1220.0
555,811.0,1242.0,1403.0,1458.0,1477.0
203,805.0,1491.0,1966.0,2401.0,2884.0
698,765.0,1268.0,1544.0,1685.0,1844.0
148,739.0,1537.0,2243.0,2724.0,3273.0
637,736.0,615.0,544.0,511.0,477.0
80,718.0,879.0,997.0,1044.0,1101.0
282,707.0,811.0,848.0,901.0,940.0
140,692.0,1051.0,1250.0,1405.0,1518.0
143,671.0,1040.0,1274.0,1555.0,1702.0
269,669.0,793.0,937.0,955.0,1036.0
444,657.0,762.0,798.0,810.0,801.0
453,656.0,1216.0,1681.0,2100.0,2417.0
522,655.0,413.0,248.0,194.0,159.0
573,654.0,753.0,842.0,859.0,936.0
252,654.0,256.0,174.0,177.0,156.0
3,649.0,572.0,545.0,526.0,507.0
364,646.0,1638.0,880.0,717.0,638.0
90,627.0,855.0,1000.0,1041.0,1094.0
761,620.0,564.0,372.0,304.0,259.0
496,619.0,680.0,796.0,803.0,856.0
398,615.0,342.0,243.0,189.0,159.0
308,612.0,729.0,820.0,831.0,817.0
379,597.0,541.0,520.0,477.0,477.0
671,594.0,628.0,610.0,542.0,519.0
705,578.0,408.0,212.0,176.0,129.0
648,561.0,668.0,711.0,686.0,645.0
360,558.0,883.0,1011.0,1136.0,1155.0
589,555.0,715.0,762.0,855.0,811.0
39,555.0,897.0,1023.0,1192.0,1286.0
723,555.0,565.0,589.0,494.0,512.0
2,555.0,1048.0,1508.0,1891.0,2127.0
615,540.0,307.0,186.0,144.0,126.0
592,534.0,732.0,1086.0,1217.0,1352.0
692,531.0,209.0,116.0,94.0,100.0
16,529.0,1056.0,1250.0,1433.0,1623.0
317,524.0,363.0,297.0,341.0,272.0
259,521.0,1116.0,1157.0,1179.0,1194.0
519,520.0,523.0,627.0,799.0,810.0
348,512.0,1528.0,2447.0,2857.0,3153.0
581,511.0,553.0,768.0,847.0,842.0
712,502.0,332.0,304.0,282.0,260.0
436,491.0,795.0,792.0,805.0,784.0
732,488.0,814.0,1141.0,1345.0,1478.0
736,487.0,711.0,834.0,866.0,933.0
74,487.0,1074.0,1502.0,1775.0,1989.0
133,486.0,683.0,650.0,762.0,777.0
489,480.0,349.0,282.0,236.0,209.0
715,480.0,422.0,327.0,298.0,267.0
447,478.0,876.0,1256.0,1472.0,1705.0
414,469.0,930.0,1287.0,1474.0,1598.0
181,469.0,450.0,465.0,440.0,396.0
105,464.0,582.0,681.0,704.0,698.0
766,457.0,371.0,342.0,343.0,323.0
233,456.0,852.0,1010.0,1217.0,1246.0
726,455.0,653.0,812.0,944.0,998.0
64,455.0,990.0,1564.0,2035.0,2436.0
284,440.0,357.0,314.0,334.0,311.0
543,440.0,744.0,942.0,1087.0,1233.0
402,434.0,133.0,85.0,94.0,64.0
302,428.0,392.0,435.0,395.0,374.0
688,426.0,746.0,888.0,1163.0,1296.0
369,413.0,721.0,887.0,977.0,1028.0
293,411.0,1215.0,1596.0,1707.0,1699.0
629,394.0,581.0,743.0,834.0,853.0
21,390.0,364.0,336.0,305.0,294.0
264,389.0,525.0,779.0,920.0,940.0
407,382.0,589.0,687.0,754.0,843.0
451,372.0,303.0,290.0,251.0,231.0
604,358.0,683.0,802.0,878.0,981.0
382,351.0,643.0,685.0,685.0,658.0
254,342.0,1572.0,2176.0,2179.0,2176.0
650,341.0,470.0,532.0,581.0,592.0
262,336.0,657.0,963.0,1155.0,1317.0
701,328.0,325.0,337.0,340.0,291.0
636,318.0,439.0,594.0,569.0,657.0
350,316.0,167.0,115.0,87.0,85.0
640,311.0,438.0,620.0,750.0,804.0
576,310.0,600.0,865.0,1007.0,1160.0
193,307.0,469.0,617.0,761.0,796.0
220,306.0,493.0,644.0,685.0,700.0
455,306.0,429.0,512.0,550.0,599.0
386,295.0,185.0,168.0,170.0,157.0
297,292.0,288.0,295.0,327.0,343.0
750,290.0,127.0,112.0,84.0,89.0
563,290.0,477.0,436.0,470.0,424.0
739,289.0,432.0,618.0,806.0,858.0
11,289.0,363.0,390.0,362.0,385.0
67,279.0,701.0,1108.0,1404.0,1784.0
747,278.0,428.0,516.0,537.0,538.0
273,270.0,565.0,680.0,694.0,719.0
638,268.0,390.0,510.0,566.0,519.0
753,263.0,1821.0,1477.0,1317.0,1131.0
526,257.0,310.0,373.0,446.0,453.0
44,255.0,313.0,391.0,430.0,422.0
593,252.0,668.0,1097.0,1564.0,2001.0
237,251.0,646.0,1082.0,1450.0,1778.0
26,248.0,378.0,359.0,338.0,346.0
170,248.0,424.0,489.0,584.0,594.0
613,245.0,531.0,464.0,471.0,426.0
48,242.0,458.0,437.0,544.0,552.0
507,236.0,78.0,77.0,56.0,40.0
136,232.0,420.0,567.0,648.0,787.0
657,232.0,359.0,464.0,582.0,598.0
423,231.0,384.0,524.0,634.0,709.0
276,228.0,657.0,954.0,1174.0,1468.0
61,224.0,667.0,999.0,1288.0,1382.0
662,224.0,263.0,329.0,388.0,403.0
337,223.0,403.0,703.0,938.0,1184.0
380,219.0,51.0,16.0,10.0,15.0
472,218.0,268.0,347.0,394.0,388.0
221,215.0,304.0,418.0,412.0,497.0
342,200.0,185.0,212.0,209.0,204.0
744,200.0,522.0,915.0,1117.0,1265.0
763,194.0,360.0,489.0,546.0,560.0
504,188.0,157.0,167.0,152.0,155.0
538,186.0,166.0,146.0,104.0,107.0
30,181.0,108.0,102.0,85.0,71.0
403,180.0,358.0,425.0,449.0,468.0
129,180.0,285.0,360.0,455.0,465.0
164,166.0,289.0,397.0,478.0,485.0
484,166.0,189.0,163.0,147.0,120.0
754,165.0,146.0,124.0,123.0,110.0
125,164.0,1077.0,1370.0,1390.0,1478.0
391,164.0,567.0,1019.0,1553.0,1924.0
347,161.0,269.0,363.0,446.0,550.0
344,154.0,172.0,286.0,387.0,399.0
676,150.0,118.0,123.0,103.0,118.0
76,148.0,361.0,483.0,621.0,740.0
234,142.0,429.0,533.0,656.0,668.0
669,136.0,144.0,178.0,200.0,234.0
575,136.0,152.0,173.0,187.0,199.0
46,132.0,248.0,357.0,374.0,445.0
326,131.0,191.0,223.0,286.0,287.0
565,131.0,196.0,252.0,281.0,317.0
91,129.0,237.0,332.0,361.0,385.0
272,126.0,165.0,439.0,483.0,479.0
446,125.0,486.0,530.0,540.0,573.0
605,121.0,239.0,316.0,393.0,400.0
464,119.0,116.0,70.0,66.0,44.0
467,118.0,25.0,231.0,206.0,134.0
354,118.0,322.0,532.0,647.0,762.0
58,118.0,101.0,84.0,73.0,68.0
161,118.0,223.0,288.0,345.0,332.0
19,117.0,129.0,152.0,158.0,191.0
286,116.0,63.0,30.0,41.0,34.0
577,116.0,218.0,246.0,282.0,333.0
710,115.0,126.0,74.0,71.0,55.0
591,114.0,218.0,221.0,260.0,243.0
438,113.0,177.0,190.0,237.0,216.0
296,113.0,1766.0,2540.0,3118.0,3210.0
270,102.0,336.0,701.0,1132.0,1621.0
214,101.0,241.0,427.0,571.0,657.0
160,98.0,206.0,467.0,646.0,952.0
311,96.0,123.0,148.0,181.0,183.0
516,96.0,121.0,104.0,97.0,89.0
169,94.0,201.0,304.0,381.0,457.0
769,91.0,287.0,443.0,582.0,779.0
294,91.0,313.0,590.0,879.0,1209.0
525,91.0,56.0,39.0,22.0,32.0
114,90.0,238.0,361.0,430.0,497.0
260,87.0,212.0,316.0,401.0,430.0
147,87.0,253.0,419.0,577.0,650.0
378,86.0,216.0,298.0,399.0,528.0
721,85.0,226.0,316.0,395.0,348.0
531,84.0,77.0,71.0,88.0,64.0
393,81.0,119.0,181.0,179.0,224.0
179,81.0,59.0,56.0,55.0,50.0
316,80.0,586.0,763.0,850.0,877.0
59,78.0,269.0,555.0,1052.0,1306.0
6,78.0,147.0,194.0,198.0,211.0
412,78.0,215.0,374.0,526.0,596.0
47,77.0,181.0,296.0,362.0,471.0
251,75.0,165.0,242.0,322.0,419.0
512,74.0,176.0,380.0,540.0,714.0
279,73.0,209.0,308.0,539.0,635.0
186,72.0,39.0,58.0,55.0,50.0
372,69.0,74.0,81.0,85.0,91.0
733,69.0,88.0,124.0,128.0,126.0
119,69.0,143.0,225.0,275.0,302.0
229,68.0,89.0,99.0,120.0,145.0
706,65.0,172.0,276.0,418.0,463.0
756,64.0,126.0,179.0,214.0,293.0
71,62.0,180.0,322.0,439.0,528.0
521,62.0,152.0,244.0,374.0,478.0
32,58.0,76.0,93.0,60.0,69.0
505,57.0,186.0,242.0,289.0,319.0
87,56.0,134.0,245.0,289.0,412.0
207,56.0,148.0,318.0,392.0,456.0
340,54.0,70.0,91.0,90.0,102.0
256,53.0,129.0,144.0,120.0,114.0
283,52.0,97.0,152.0,223.0,233.0
420,51.0,84.0,96.0,116.0,160.0
222,48.0,45.0,34.0,20.0,21.0
418,47.0,50.0,97.0,128.0,125.0
757,44.0,139.0,248.0,348.0,535.0
188,44.0,88.0,132.0,202.0,220.0
50,44.0,80.0,123.0,153.0,175.0
553,43.0,474.0,883.0,1245.0,1531.0
641,43.0,92.0,79.0,114.0,123.0
530,43.0,129.0,210.0,201.0,270.0
419,42.0,69.0,74.0,99.0,87.0
545,42.0,171.0,433.0,801.0,1250.0
187,41.0,127.0,327.0,579.0,803.0
711,41.0,114.0,160.0,208.0,261.0
639,41.0,35.0,77.0,127.0,169.0
66,40.0,89.0,100.0,106.0,129.0
684,40.0,583.0,716.0,782.0,783.0
15,39.0,37.0,46.0,49.0,72.0
27,39.0,83.0,96.0,131.0,136.0
33,39.0,88.0,171.0,253.0,359.0
699,38.0,72.0,84.0,100.0,95.0
216,37.0,78.0,138.0,184.0,215.0
450,36.0,111.0,95.0,81.0,94.0
546,35.0,34.0,48.0,50.0,59.0
137,35.0,42.0,40.0,40.0,34.0
691,35.0,103.0,159.0,217.0,252.0
13,34.0,72.0,110.0,160.0,177.0
330,34.0,40.0,68.0,99.0,105.0
120,34.0,50.0,43.0,46.0,52.0
49,34.0,121.0,225.0,329.0,388.0
24,32.0,65.0,96.0,121.0,174.0
771,32.0,62.0,102.0,148.0,157.0
232,32.0,106.0,182.0,228.0,300.0
226,31.0,26.0,30.0,17.0,23.0
88,30.0,29.0,15.0,28.0,13.0
42,30.0,62.0,88.0,86.0,110.0
60,29.0,48.0,115.0,144.0,180.0
178,29.0,24.0,24.0,27.0,22.0
303,28.0,42.0,96.0,145.0,184.0
497,28.0,93.0,149.0,208.0,214.0
57,28.0,36.0,50.0,74.0,107.0
481,28.0,93.0,135.0,190.0,200.0
243,26.0,103.0,209.0,345.0,499.0
408,26.0,45.0,82.0,95.0,111.0
719,26.0,78.0,152.0,221.0,213.0
180,25.0,26.0,31.0,53.0,68.0
431,24.0,60.0,60.0,64.0,71.0
549,23.0,18.0,14.0,11.0,19.0
239,23.0,31.0,76.0,144.0,194.0
248,22.0,82.0,102.0,156.0,207.0
261,22.0,70.0,133.0,181.0,232.0
646,21.0,38.0,121.0,191.0,253.0
312,21.0,97.0,118.0,141.0,172.0
722,21.0,73.0,112.0,135.0,174.0
280,21.0,74.0,164.0,210.0,275.0
598,20.0,27.0,15.0,23.0,23.0
78,19.0,4.0,10.0,2.0,4.0
527,18.0,41.0,48.0,78.0,82.0
653,18.0,4347.0,3284.0,2099.0,1579.0
144,18.0,332.0,553.0,748.0,902.0
117,18.0,23.0,30.0,42.0,50.0
5,18.0,36.0,58.0,66.0,72.0
737,18.0,716.0,695.0,702.0,694.0
236,16.0,15.0,7.0,12.0,5.0
92,16.0,46.0,31.0,60.0,55.0
375,16.0,53.0,69.0,100.0,180.0
755,15.0,56.0,95.0,136.0,141.0
224,15.0,26.0,33.0,34.0,46.0
717,14.0,24.0,39.0,41.0,45.0
1,14.0,23.0,48.0,68.0,81.0
587,14.0,27.0,27.0,37.0,41.0
404,14.0,19.0,28.0,24.0,27.0
742,13.0,31.0,44.0,51.0,59.0
392,13.0,18.0,13.0,21.0,22.0
570,13.0,20.0,17.0,19.0,24.0
773,12.0,17.0,34.0,39.0,44.0
632,12.0,35.0,54.0,79.0,116.0
441,12.0,44.0,134.0,228.0,256.0
621,12.0,42.0,90.0,97.0,120.0
77,11.0,34.0,78.0,120.0,144.0
614,11.0,19.0,21.0,35.0,48.0
142,10.0,25.0,55.0,63.0,86.0
694,10.0,17.0,26.0,35.0,36.0
469,9.0,44.0,92.0,137.0,234.0
590,9.0,44.0,100.0,149.0,218.0
395,9.0,39.0,72.0,117.0,187.0
235,9.0,6.0,14.0,24.0,17.0
295,9.0,37.0,79.0,127.0,167.0
95,8.0,31.0,73.0,110.0,189.0
725,8.0,19.0,45.0,84.0,114.0
480,8.0,16.0,14.0,15.0,13.0
417,8.0,26.0,48.0,50.0,95.0
278,8.0,39.0,36.0,58.0,60.0
458,8.0,4.0,2.0,3.0,3.0
310,7.0,7.0,2.0,,
165,6.0,17.0,55.0,83.0,127.0
75,6.0,6.0,9.0,6.0,9.0
156,6.0,14.0,15.0,6.0,17.0
410,5.0,7.0,20.0,24.0,31.0
65,5.0,11.0,4.0,13.0,6.0
324,5.0,4.0,3.0,3.0,5.0
361,5.0,11.0,18.0,27.0,24.0
620,5.0,11.0,26.0,31.0,40.0
211,4.0,3.0,4.0,2.0,3.0
268,4.0,15.0,25.0,52.0,76.0
578,4.0,9.0,23.0,18.0,24.0
106,4.0,15.0,9.0,15.0,15.0
341,4.0,12.0,7.0,7.0,9.0
253,4.0,20.0,37.0,99.0,165.0
206,4.0,3.0,2.0,1.0,2.0
352,4.0,7.0,25.0,42.0,77.0
470,3.0,11.0,11.0,31.0,27.0
523,3.0,18.0,23.0,33.0,40.0
218,2.0,1.0,,,
7,2.0,5.0,16.0,25.0,41.0
154,2.0,17.0,36.0,89.0,123.0
17,2.0,2.0,,1.0,3.0
192,2.0,33.0,82.0,154.0,232.0
172,2.0,12.0,65.0,175.0,270.0
162,2.0,6.0,10.0,15.0,26.0
647,2.0,29.0,67.0,109.0,171.0
686,2.0,12.0,10.0,20.0,18.0
427,2.0,64.0,171.0,297.0,446.0
617,2.0,3.0,5.0,11.0,25.0
607,2.0,9.0,27.0,30.0,46.0
584,2.0,28.0,85.0,207.0,376.0
506,2.0,2.0,9.0,24.0,28.0
346,2.0,5.0,10.0,14.0,12.0
351,2.0,5.0,6.0,13.0,10.0
357,1.0,,3.0,4.0,4.0
126,1.0,3.0,5.0,22.0,55.0
728,1.0,1.0,8.0,7.0,11.0
10,1.0,1.0,5.0,14.0,38.0
231,1.0,2.0,1.0,5.0,4.0
602,1.0,7.0,10.0,26.0,34.0
595,1.0,3.0,3.0,2.0,1.0
718,1.0,,,,
674,1.0,1.0,1.0,,2.0
548,1.0,4.0,11.0,25.0,29.0
124,1.0,4.0,6.0,11.0,25.0
135,1.0,5.0,10.0,15.0,26.0
370,1.0,4.0,6.0,20.0,23.0
520,1.0,,,1.0,
246,1.0,4.0,20.0,47.0,93.0
483,1.0,2.0,1.0,1.0,
741,1.0,4.0,21.0,44.0,56.0
702,1.0,3.0,11.0,13.0,24.0
401,1.0,4.0,6.0,6.0,11.0
196,1.0,4.0,17.0,20.0,38.0
201,1.0,26.0,51.0,85.0,142.0
249,1.0,1.0,3.0,5.0,8.0
8,,1.0,1.0,8.0,7.0
14,,,1.0,1.0,4.0
36,,,,,3.0
55,,2.0,18.0,36.0,62.0
68,,,1.0,,4.0
79,,,1.0,2.0,10.0
85,,,1.0,2.0,4.0
86,,28.0,36.0,50.0,74.0
98,,1.0,1.0,10.0,11.0
103,,2072.0,2781.0,3178.0,3415.0
108,,3.0,,4.0,2.0
116,,1.0,2.0,4.0,8.0
128,,4.0,9.0,24.0,29.0
138,,1.0,1.0,7.0,8.0
155,,,,1.0,
168,,,,,2.0
182,,20.0,36.0,39.0,46.0
184,,1.0,11.0,18.0,24.0
185,,5.0,6.0,13.0,17.0
191,,,,2.0,5.0
199,,3.0,4.0,10.0,18.0
202,,1.0,2.0,5.0,5.0
204,,,6.0,6.0,13.0
205,,2.0,3.0,11.0,9.0
219,,1.0,,2.0,1.0
227,,,1.0,1.0,5.0
242,,,,2.0,
247,,3.0,4.0,,
250,,39.0,88.0,171.0,253.0
257,,,,1.0,1.0
281,,20.0,76.0,202.0,362.0
285,,1.0,1.0,7.0,7.0
300,,,,,2.0
318,,72.0,39.0,58.0,55.0
320,,,1.0,2.0,5.0
321,,,,,1.0
336,,,,5.0,9.0
338,,,1.0,2.0,8.0
366,,1.0,10.0,11.0,21.0
368,,,1.0,,1.0
376,,1.0,5.0,5.0,13.0
389,,2.0,,,
396,,,,,1.0
422,,3.0,7.0,22.0,44.0
428,,1.0,,3.0,8.0
430,,,,,1.0
442,,21.0,73.0,190.0,313.0
448,,,,,2.0
449,,2328.0,1883.0,1642.0,1521.0
452,,,,1.0,
463,,,,,1.0
473,,,,2.0,7.0
475,,2.0,12.0,65.0,175.0
477,,2.0,1.0,2.0,4.0
493,,,2.0,2.0,14.0
494,,,,1.0,1.0
495,,,,3.0,2.0
515,,,,1.0,1.0
524,,,1.0,2.0,4.0
528,,1.0,1.0,8.0,84.0
529,,,2.0,1.0,5.0
533,,,,,1.0
536,,1.0,6.0,2.0,5.0
541,,232.0,420.0,567.0,648.0
544,,1.0,6.0,13.0,19.0
556,,,,6.0,6.0
564,,3.0,,8.0,
568,,2.0,2.0,17.0,41.0
571,,16.0,3.0,29.0,23.0
596,,,,1.0,
597,,2.0,1.0,11.0,8.0
599,,4.0,9.0,23.0,18.0
600,,290.0,477.0,436.0,470.0
601,,3.0,3.0,33.0,64.0
603,,1.0,1.0,5.0,3.0
609,,,,1.0,1.0
611,,,1.0,,
612,,,3.0,5.0,7.0
618,,1.0,2.0,2.0,7.0
626,,,,6.0,6.0
627,,3.0,1.0,4.0,4.0
631,,13.0,12.0,15.0,16.0
635,,,2.0,,2.0
645,,1.0,4.0,20.0,47.0
658,,10.0,16.0,21.0,34.0
661,,8.0,4.0,7.0,14.0
673,,147.0,170.0,174.0,187.0
678,,,3.0,7.0,16.0
679,,,,,1.0
681,,,,1.0,
683,,,1.0,,
685,,,,1.0,2.0
697,,986.0,240.0,87.0,51.0
703,,,,1.0,3.0
709,,200.0,185.0,212.0,209.0
716,,1.0,,2.0,2.0
730,,6.0,9.0,6.0,31.0
738,,2.0,2.0,,
740,,,3.0,7.0,3.0
745,,,1.0,1.0,3.0
770,,18.0,48.0,65.0,114.0
775,,,3.0,5.0,22.0
