,Rank 1,Rank 2,Rank 3,Rank 4,Rank 5
479,1570.0,1743.0,1749.0,1776.0,1791.0
139,1564.0,3210.0,3414.0,3369.0,3308.0
670,1512.0,2038.0,2247.0,2370.0,2263.0
518,1510.0,1506.0,1570.0,1537.0,1562.0
425,1504.0,1583.0,1687.0,1684.0,1732.0
29,1483.0,1430.0,1504.0,1498.0,1486.0
131,1477.0,2329.0,2772.0,3304.0,3536.0
263,1466.0,1783.0,1939.0,2025.0,2006.0
290,1438.0,1462.0,856.0,731.0,607.0
421,1373.0,2009.0,2297.0,2349.0,2408.0
503,1370.0,1133.0,983.0,971.0,857.0
72,1332.0,1567.0,1667.0,1719.0,1722.0
634,1329.0,1588.0,1573.0,1692.0,1793.0
157,1328.0,669.0,475.0,366.0,350.0
704,1321.0,2251.0,2817.0,3122.0,3409.0
625,1305.0,1126.0,1070.0,994.0,944.0
309,1301.0,967.0,932.0,880.0,736.0
367,1286.0,2368.0,3148.0,3681.0,3930.0
758,1277.0,1566.0,1584.0,1623.0,1614.0
83,1255.0,1168.0,981.0,825.0,794.0
319,1249.0,1022.0,871.0,859.0,814.0
551,1231.0,1555.0,1456.0,1223.0,1135.0
203,1220.0,2094.0,2729.0,3309.0,3759.0
729,1209.0,697.0,588.0,500.0,437.0
569,1204.0,1309.0,1306.0,1385.0,1372.0
373,1197.0,864.0,816.0,780.0,688.0
624,1189.0,784.0,573.0,528.0,441.0
101,1188.0,2351.0,3212.0,3482.0,3720.0
343,1181.0,1295.0,1324.0,1262.0,1409.0
208,1181.0,1006.0,904.0,826.0,820.0
159,1178.0,1749.0,2082.0,2239.0,2448.0
45,1147.0,931.0,781.0,712.0,620.0
223,1136.0,1090.0,907.0,857.0,796.0
359,1124.0,944.0,890.0,845.0,787.0
731,1117.0,901.0,759.0,766.0,736.0
648,1115.0,1213.0,1127.0,1136.0,1127.0
118,1100.0,1351.0,1586.0,1765.0,1944.0
594,1095.0,699.0,537.0,512.0,419.0
588,1049.0,1255.0,941.0,906.0,804.0
667,1044.0,2625.0,3639.0,4232.0,4627.0
765,1043.0,1086.0,1110.0,1147.0,1095.0
282,1040.0,1099.0,1251.0,1278.0,1254.0
209,1027.0,1361.0,1597.0,1808.0,1785.0
465,983.0,1878.0,2078.0,2153.0,2057.0
110,980.0,2018.0,2865.0,3303.0,3661.0
255,975.0,1352.0,1603.0,1810.0,1856.0
288,967.0,1167.0,1319.0,1299.0,1279.0
52,958.0,1244.0,1258.0,1230.0,1278.0
409,955.0,1263.0,1307.0,1355.0,1375.0
388,927.0,235.0,77.0,57.0,34.0
3,921.0,848.0,790.0,724.0,668.0
371,915.0,773.0,713.0,649.0,585.0
560,899.0,1778.0,2566.0,3213.0,3600.0
535,887.0,2013.0,2819.0,3164.0,3414.0
501,868.0,803.0,845.0,795.0,818.0
291,868.0,881.0,930.0,861.0,907.0
143,859.0,1236.0,1596.0,1802.0,2009.0
123,855.0,814.0,777.0,743.0,748.0
148,853.0,1741.0,2490.0,3218.0,3609.0
772,838.0,1854.0,2500.0,2868.0,3031.0
456,836.0,629.0,793.0,736.0,695.0
173,827.0,1099.0,1262.0,1403.0,1400.0
486,812.0,797.0,886.0,852.0,873.0
96,809.0,646.0,562.0,473.0,454.0
762,806.0,922.0,1071.0,1171.0,1196.0
714,798.0,401.0,255.0,191.0,150.0
695,788.0,726.0,736.0,696.0,708.0
325,784.0,1188.0,1333.0,1315.0,1245.0
637,768.0,583.0,522.0,456.0,435.0
308,767.0,982.0,971.0,969.0,956.0
555,755.0,1164.0,1345.0,1413.0,1511.0
406,737.0,420.0,263.0,204.0,148.0
364,696.0,1558.0,928.0,728.0,611.0
671,691.0,787.0,773.0,654.0,637.0
80,682.0,910.0,1015.0,1055.0,1102.0
466,676.0,1665.0,2700.0,3583.0,4582.0
16,668.0,1178.0,1528.0,1728.0,1772.0
252,662.0,299.0,187.0,142.0,122.0
90,659.0,896.0,1008.0,1046.0,1047.0
698,650.0,1087.0,1393.0,1594.0,1670.0
692,639.0,236.0,188.0,136.0,97.0
522,629.0,369.0,289.0,224.0,159.0
140,620.0,887.0,1170.0,1302.0,1324.0
398,619.0,304.0,205.0,181.0,170.0
761,605.0,558.0,379.0,277.0,233.0
269,595.0,798.0,962.0,1042.0,1049.0
379,575.0,503.0,538.0,504.0,478.0
360,572.0,870.0,1007.0,1059.0,1176.0
747,559.0,959.0,1075.0,1051.0,1008.0
453,545.0,1071.0,1517.0,1980.0,2222.0
573,544.0,668.0,800.0,879.0,856.0
496,536.0,682.0,735.0,756.0,773.0
489,535.0,374.0,285.0,282.0,256.0
39,533.0,825.0,1077.0,1169.0,1320.0
48,527.0,991.0,991.0,1038.0,1084.0
592,527.0,803.0,1031.0,1233.0,1357.0
444,527.0,603.0,698.0,717.0,731.0
732,515.0,876.0,1094.0,1251.0,1482.0
589,515.0,718.0,797.0,778.0,764.0
723,515.0,554.0,553.0,483.0,455.0
705,509.0,427.0,201.0,156.0,128.0
414,509.0,1082.0,1411.0,1567.0,1700.0
615,503.0,289.0,201.0,130.0,133.0
2,499.0,895.0,1319.0,1673.0,2036.0
181,494.0,480.0,415.0,426.0,420.0
317,493.0,381.0,342.0,276.0,257.0
233,489.0,900.0,1104.0,1269.0,1290.0
581,482.0,593.0,745.0,796.0,837.0
519,479.0,498.0,610.0,835.0,793.0
259,478.0,1075.0,1082.0,1138.0,1076.0
220,476.0,751.0,969.0,1013.0,1053.0
736,469.0,667.0,754.0,808.0,872.0
284,465.0,350.0,331.0,325.0,316.0
750,463.0,217.0,174.0,133.0,125.0
293,449.0,1107.0,1447.0,1666.0,1684.0
712,446.0,330.0,316.0,302.0,267.0
766,443.0,434.0,396.0,347.0,360.0
402,442.0,122.0,92.0,76.0,59.0
636,441.0,601.0,655.0,708.0,715.0
105,438.0,616.0,654.0,680.0,721.0
436,432.0,810.0,822.0,804.0,718.0
719,424.0,756.0,930.0,1145.0,1246.0
348,421.0,1488.0,2285.0,2870.0,3130.0
726,419.0,630.0,776.0,892.0,1005.0
74,416.0,963.0,1299.0,1598.0,1762.0
133,407.0,610.0,663.0,678.0,696.0
369,402.0,690.0,919.0,1021.0,1060.0
543,401.0,666.0,936.0,1151.0,1149.0
264,398.0,581.0,777.0,974.0,1103.0
715,397.0,384.0,284.0,279.0,244.0
302,395.0,383.0,422.0,386.0,387.0
447,381.0,776.0,1197.0,1422.0,1618.0
237,373.0,929.0,1478.0,1896.0,2267.0
629,362.0,555.0,718.0,855.0,932.0
451,361.0,339.0,297.0,236.0,197.0
701,355.0,342.0,338.0,366.0,296.0
407,354.0,470.0,621.0,765.0,794.0
604,352.0,625.0,716.0,799.0,836.0
688,348.0,593.0,883.0,1025.0,1231.0
64,342.0,816.0,1327.0,1791.0,2240.0
650,337.0,413.0,503.0,572.0,597.0
254,335.0,1507.0,2084.0,2064.0,2088.0
21,333.0,358.0,310.0,285.0,258.0
11,326.0,379.0,379.0,359.0,362.0
350,322.0,165.0,114.0,101.0,82.0
297,315.0,324.0,330.0,357.0,359.0
455,306.0,454.0,515.0,606.0,562.0
386,301.0,205.0,178.0,168.0,174.0
193,300.0,472.0,601.0,708.0,797.0
273,294.0,583.0,658.0,723.0,692.0
563,285.0,487.0,464.0,432.0,398.0
754,279.0,244.0,218.0,192.0,197.0
67,279.0,680.0,1079.0,1487.0,1707.0
576,277.0,565.0,714.0,967.0,1129.0
593,274.0,708.0,1181.0,1624.0,2145.0
526,272.0,358.0,394.0,422.0,461.0
262,270.0,590.0,795.0,977.0,1158.0
613,266.0,493.0,493.0,409.0,387.0
753,265.0,1726.0,1384.0,1254.0,1131.0
170,260.0,393.0,541.0,602.0,620.0
26,259.0,381.0,363.0,361.0,298.0
403,257.0,419.0,475.0,498.0,519.0
164,256.0,476.0,610.0,657.0,749.0
638,251.0,416.0,512.0,549.0,532.0
337,250.0,486.0,792.0,991.0,1278.0
382,250.0,593.0,648.0,649.0,637.0
136,238.0,408.0,514.0,657.0,835.0
640,238.0,379.0,547.0,620.0,700.0
657,225.0,348.0,525.0,579.0,632.0
221,224.0,300.0,391.0,437.0,504.0
662,218.0,325.0,305.0,393.0,401.0
744,216.0,524.0,818.0,1072.0,1236.0
472,215.0,281.0,345.0,392.0,400.0
423,205.0,399.0,516.0,564.0,611.0
739,200.0,368.0,551.0,716.0,774.0
61,199.0,561.0,836.0,1052.0,1205.0
763,193.0,349.0,429.0,557.0,526.0
276,190.0,634.0,903.0,1160.0,1394.0
507,188.0,71.0,77.0,46.0,40.0
380,187.0,70.0,24.0,17.0,10.0
30,186.0,129.0,107.0,79.0,83.0
504,180.0,153.0,173.0,153.0,154.0
344,178.0,185.0,263.0,361.0,374.0
538,175.0,174.0,131.0,110.0,107.0
575,171.0,195.0,215.0,222.0,229.0
591,170.0,227.0,280.0,281.0,287.0
296,169.0,2012.0,2986.0,3477.0,3707.0
129,162.0,290.0,337.0,391.0,457.0
125,160.0,972.0,1269.0,1419.0,1449.0
484,159.0,203.0,149.0,151.0,114.0
391,157.0,444.0,833.0,1305.0,1699.0
326,157.0,173.0,222.0,289.0,273.0
76,156.0,404.0,559.0,718.0,804.0
446,155.0,586.0,688.0,668.0,671.0
342,144.0,188.0,202.0,187.0,217.0
46,142.0,233.0,336.0,365.0,394.0
347,141.0,266.0,350.0,452.0,524.0
91,138.0,224.0,321.0,323.0,379.0
676,131.0,128.0,134.0,121.0,109.0
669,129.0,146.0,184.0,185.0,208.0
161,128.0,207.0,294.0,346.0,385.0
234,124.0,402.0,502.0,587.0,595.0
272,123.0,152.0,446.0,418.0,448.0
605,122.0,248.0,334.0,398.0,463.0
565,122.0,211.0,262.0,318.0,307.0
354,114.0,326.0,481.0,582.0,749.0
19,112.0,140.0,162.0,167.0,210.0
378,103.0,254.0,403.0,507.0,595.0
316,102.0,528.0,705.0,809.0,777.0
438,102.0,155.0,172.0,210.0,208.0
58,101.0,99.0,83.0,65.0,70.0
467,99.0,23.0,235.0,192.0,143.0
525,98.0,43.0,42.0,33.0,32.0
769,98.0,283.0,417.0,556.0,742.0
577,98.0,209.0,264.0,290.0,317.0
214,98.0,218.0,408.0,609.0,667.0
286,97.0,51.0,35.0,22.0,30.0
169,95.0,219.0,339.0,413.0,462.0
260,94.0,190.0,307.0,386.0,445.0
279,94.0,216.0,399.0,490.0,611.0
721,92.0,221.0,273.0,314.0,350.0
756,92.0,182.0,276.0,339.0,390.0
114,92.0,232.0,343.0,431.0,517.0
311,91.0,114.0,151.0,188.0,173.0
119,91.0,156.0,229.0,281.0,363.0
393,90.0,139.0,171.0,194.0,191.0
464,89.0,116.0,47.0,40.0,41.0
270,89.0,336.0,669.0,1128.0,1535.0
531,88.0,95.0,89.0,79.0,71.0
516,88.0,128.0,115.0,126.0,102.0
710,87.0,120.0,59.0,52.0,38.0
160,86.0,207.0,429.0,674.0,877.0
44,83.0,112.0,159.0,157.0,164.0
147,80.0,237.0,395.0,543.0,691.0
706,80.0,180.0,239.0,324.0,480.0
6,78.0,115.0,174.0,197.0,216.0
372,78.0,85.0,93.0,83.0,102.0
59,77.0,260.0,552.0,890.0,1313.0
512,71.0,169.0,371.0,557.0,814.0
251,69.0,184.0,292.0,360.0,404.0
186,69.0,45.0,48.0,53.0,43.0
47,68.0,182.0,265.0,341.0,413.0
412,67.0,221.0,376.0,511.0,579.0
32,65.0,72.0,73.0,66.0,71.0
294,62.0,265.0,553.0,855.0,1052.0
256,62.0,145.0,128.0,113.0,114.0
243,59.0,177.0,344.0,527.0,726.0
641,59.0,102.0,107.0,106.0,113.0
733,59.0,120.0,106.0,124.0,97.0
207,57.0,155.0,250.0,326.0,456.0
222,56.0,47.0,32.0,16.0,15.0
71,56.0,147.0,246.0,340.0,472.0
521,55.0,127.0,207.0,315.0,421.0
179,54.0,68.0,70.0,55.0,52.0
229,50.0,72.0,96.0,105.0,122.0
226,49.0,35.0,26.0,22.0,14.0
505,46.0,155.0,249.0,292.0,330.0
232,45.0,101.0,178.0,252.0,296.0
340,45.0,64.0,93.0,83.0,103.0
418,44.0,55.0,100.0,106.0,130.0
87,43.0,133.0,179.0,274.0,334.0
283,43.0,117.0,182.0,214.0,286.0
66,42.0,54.0,81.0,113.0,113.0
419,42.0,57.0,87.0,96.0,94.0
691,41.0,95.0,138.0,180.0,237.0
450,40.0,95.0,85.0,68.0,78.0
699,40.0,59.0,86.0,90.0,98.0
546,40.0,39.0,33.0,44.0,42.0
13,39.0,75.0,115.0,117.0,161.0
50,39.0,86.0,103.0,144.0,159.0
639,38.0,40.0,72.0,138.0,168.0
216,37.0,92.0,149.0,199.0,231.0
711,36.0,73.0,147.0,176.0,206.0
137,36.0,44.0,37.0,51.0,38.0
757,36.0,102.0,204.0,297.0,466.0
178,35.0,25.0,26.0,24.0,29.0
684,34.0,462.0,577.0,711.0,700.0
49,34.0,122.0,233.0,322.0,449.0
120,33.0,35.0,44.0,44.0,63.0
553,33.0,413.0,769.0,1034.0,1380.0
420,33.0,80.0,113.0,112.0,166.0
187,33.0,120.0,279.0,490.0,731.0
24,32.0,70.0,102.0,135.0,148.0
188,31.0,69.0,122.0,170.0,189.0
431,31.0,44.0,57.0,58.0,72.0
88,30.0,26.0,21.0,23.0,17.0
239,30.0,21.0,91.0,133.0,156.0
33,30.0,103.0,126.0,190.0,280.0
530,30.0,116.0,176.0,245.0,271.0
27,30.0,68.0,115.0,130.0,145.0
248,29.0,68.0,101.0,144.0,151.0
42,28.0,52.0,70.0,93.0,87.0
497,27.0,87.0,142.0,159.0,168.0
15,27.0,42.0,46.0,40.0,57.0
771,27.0,52.0,98.0,126.0,164.0
312,26.0,101.0,130.0,148.0,165.0
280,23.0,76.0,152.0,225.0,297.0
285,23.0,38.0,84.0,126.0,136.0
330,23.0,49.0,63.0,78.0,96.0
549,22.0,12.0,12.0,20.0,10.0
408,22.0,56.0,88.0,104.0,105.0
60,22.0,42.0,65.0,109.0,112.0
236,21.0,18.0,14.0,14.0,14.0
722,21.0,49.0,95.0,103.0,150.0
545,19.0,175.0,429.0,748.0,1081.0
653,19.0,4322.0,3231.0,2047.0,1543.0
303,19.0,42.0,78.0,114.0,184.0
180,18.0,31.0,54.0,36.0,61.0
694,17.0,14.0,24.0,22.0,34.0
5,17.0,39.0,50.0,50.0,63.0
632,17.0,26.0,56.0,87.0,102.0
375,17.0,43.0,76.0,110.0,134.0
737,16.0,644.0,688.0,719.0,703.0
481,16.0,82.0,137.0,185.0,204.0
755,16.0,54.0,102.0,116.0,163.0
742,15.0,15.0,24.0,28.0,36.0
261,15.0,58.0,102.0,133.0,206.0
57,15.0,36.0,63.0,73.0,85.0
527,15.0,35.0,65.0,71.0,108.0
587,14.0,23.0,28.0,25.0,45.0
646,13.0,51.0,84.0,138.0,223.0
717,13.0,31.0,29.0,43.0,37.0
278,12.0,31.0,29.0,57.0,70.0
773,12.0,13.0,29.0,20.0,28.0
92,12.0,44.0,27.0,64.0,52.0
142,12.0,33.0,27.0,61.0,71.0
117,12.0,33.0,44.0,56.0,54.0
598,12.0,19.0,19.0,23.0,26.0
392,11.0,11.0,21.0,20.0,19.0
65,11.0,12.0,8.0,3.0,7.0
458,11.0,5.0,3.0,4.0,4.0
224,11.0,22.0,27.0,31.0,59.0
295,10.0,41.0,70.0,104.0,150.0
410,10.0,9.0,17.0,34.0,43.0
78,10.0,8.0,4.0,5.0,1.0
95,10.0,16.0,74.0,129.0,190.0
441,9.0,60.0,140.0,189.0,266.0
77,9.0,26.0,69.0,90.0,100.0
165,9.0,20.0,43.0,96.0,116.0
144,9.0,295.0,497.0,658.0,857.0
106,9.0,10.0,11.0,9.0,14.0
621,9.0,46.0,72.0,108.0,121.0
310,9.0,2.0,6.0,2.0,1.0
614,9.0,30.0,34.0,47.0,55.0
1,8.0,43.0,48.0,67.0,89.0
469,8.0,30.0,85.0,160.0,251.0
480,8.0,15.0,8.0,16.0,9.0
635,8.0,4.0,5.0,2.0,2.0
346,7.0,5.0,16.0,17.0,28.0
417,7.0,18.0,47.0,60.0,71.0
404,7.0,17.0,20.0,19.0,31.0
725,6.0,34.0,56.0,72.0,91.0
523,6.0,11.0,22.0,28.0,31.0
201,6.0,30.0,41.0,88.0,109.0
590,6.0,51.0,108.0,134.0,210.0
570,6.0,15.0,23.0,20.0,28.0
395,5.0,30.0,63.0,115.0,202.0
686,5.0,5.0,14.0,25.0,23.0
427,5.0,36.0,113.0,230.0,366.0
211,5.0,4.0,3.0,4.0,4.0
192,5.0,27.0,71.0,119.0,171.0
156,5.0,9.0,10.0,16.0,12.0
154,5.0,23.0,46.0,77.0,138.0
235,5.0,9.0,20.0,27.0,34.0
352,4.0,5.0,18.0,29.0,57.0
218,4.0,2.0,1.0,,
75,4.0,10.0,5.0,5.0,5.0
366,4.0,3.0,13.0,20.0,40.0
578,4.0,9.0,11.0,22.0,18.0
595,4.0,1.0,2.0,4.0,2.0
341,3.0,5.0,7.0,6.0,11.0
206,3.0,2.0,1.0,,3.0
7,3.0,2.0,11.0,20.0,29.0
658,3.0,10.0,15.0,35.0,50.0
162,3.0,5.0,9.0,10.0,22.0
268,3.0,13.0,29.0,48.0,56.0
324,3.0,2.0,2.0,2.0,3.0
702,2.0,6.0,10.0,14.0,19.0
620,2.0,6.0,25.0,32.0,44.0
138,2.0,1.0,3.0,6.0,11.0
246,2.0,7.0,23.0,41.0,101.0
196,2.0,4.0,13.0,11.0,33.0
738,2.0,1.0,3.0,1.0,1.0
126,2.0,9.0,19.0,43.0,62.0
361,2.0,11.0,15.0,20.0,31.0
401,2.0,3.0,1.0,6.0,15.0
506,2.0,5.0,9.0,34.0,47.0
607,2.0,10.0,20.0,37.0,37.0
135,1.0,6.0,5.0,10.0,23.0
617,1.0,2.0,4.0,14.0,17.0
108,1.0,,4.0,,3.0
422,1.0,3.0,7.0,19.0,39.0
602,1.0,2.0,9.0,19.0,15.0
584,1.0,21.0,91.0,198.0,392.0
494,1.0,,1.0,,2.0
247,1.0,2.0,2.0,3.0,2.0
253,1.0,16.0,34.0,63.0,132.0
351,1.0,3.0,2.0,9.0,7.0
564,1.0,2.0,1.0,4.0,6.0
661,1.0,1.0,6.0,11.0,15.0
548,1.0,7.0,11.0,20.0,50.0
544,1.0,3.0,4.0,10.0,27.0
376,1.0,,3.0,12.0,10.0
8,,,,4.0,1.0
10,,1.0,7.0,16.0,34.0
14,,,1.0,2.0,2.0
17,,2.0,2.0,2.0,4.0
18,,,3.0,1.0,
25,,,,1.0,6.0
36,,,1.0,4.0,
51,,,,,1.0
55,,2.0,11.0,26.0,47.0
62,,,,,1.0
68,,,1.0,1.0,9.0
79,,,4.0,4.0,8.0
85,,,,1.0,
86,,15.0,36.0,63.0,73.0
98,,,,10.0,15.0
103,,1651.0,2287.0,2611.0,2942.0
116,,,2.0,11.0,8.0
124,,5.0,10.0,21.0,39.0
128,,3.0,12.0,26.0,38.0
168,,,,1.0,4.0
172,,8.0,84.0,170.0,297.0
182,,21.0,38.0,38.0,42.0
184,,5.0,8.0,13.0,23.0
185,,2.0,8.0,14.0,29.0
191,,,1.0,1.0,6.0
199,,2.0,3.0,6.0,17.0
202,,,2.0,2.0,14.0
204,,,1.0,1.0,10.0
205,,,4.0,3.0,13.0
219,,,1.0,,1.0
227,,2.0,1.0,4.0,7.0
231,,,2.0,1.0,11.0
242,,,,,1.0
249,,2.0,3.0,9.0,14.0
250,,30.0,103.0,126.0,190.0
265,,,,,1.0
281,,24.0,75.0,193.0,355.0
318,,69.0,45.0,48.0,53.0
320,,,3.0,4.0,8.0
321,,,,1.0,
336,,,,5.0,5.0
338,,2.0,,5.0,4.0
357,,,2.0,6.0,7.0
368,,,,2.0,2.0
370,,1.0,5.0,9.0,26.0
389,,1.0,,,
396,,,,2.0,2.0
428,,,2.0,7.0,11.0
430,,,,3.0,
442,,18.0,60.0,182.0,307.0
448,,,,,2.0
449,,2302.0,1872.0,1647.0,1489.0
452,,3.0,2.0,2.0,5.0
463,,,,1.0,1.0
470,,8.0,19.0,35.0,27.0
473,,,,3.0,3.0
475,,,8.0,84.0,170.0
477,,,1.0,1.0,
483,,,2.0,2.0,2.0
493,,,2.0,7.0,10.0
495,,,,1.0,3.0
515,,,,2.0,2.0
520,,,,,1.0
524,,,,2.0,1.0
528,,1.0,6.0,9.0,79.0
529,,,1.0,1.0,4.0
536,,1.0,4.0,7.0,10.0
541,,238.0,408.0,514.0,657.0
542,,,1.0,5.0,
556,,,,2.0,2.0
562,,,1.0,,3.0
568,,6.0,6.0,18.0,41.0
571,,14.0,3.0,25.0,18.0
596,,,,,2.0
597,,,4.0,7.0,17.0
599,,4.0,9.0,11.0,22.0
600,,285.0,487.0,464.0,432.0
601,,,13.0,23.0,47.0
603,,2.0,3.0,,2.0
609,,,2.0,,
611,,,,1.0,
612,,1.0,7.0,3.0,10.0
618,,1.0,3.0,4.0,9.0
626,,,,1.0,1.0
627,,,1.0,4.0,5.0
631,,8.0,15.0,12.0,23.0
645,,2.0,7.0,23.0,41.0
647,,39.0,63.0,123.0,162.0
673,,342.0,341.0,347.0,351.0
674,,,,,1.0
678,,,1.0,2.0,15.0
679,,,,,3.0
683,,,,2.0,
697,,927.0,235.0,77.0,57.0
709,,144.0,188.0,202.0,187.0
716,,,2.0,3.0,7.0
728,,3.0,2.0,5.0,11.0
730,,5.0,4.0,11.0,24.0
740,,1.0,4.0,4.0,6.0
741,,3.0,12.0,24.0,64.0
745,,,1.0,1.0,3.0
748,,,,,1.0
770,,18.0,43.0,75.0,105.0
775,,,1.0,4.0,29.0
