,Rank 1,Rank 2,Rank 3,Rank 4,Rank 5
359,2304.0,1747.0,1509.0,1289.0,1158.0
45,2285.0,1497.0,1186.0,1002.0,847.0
349,2277.0,1625.0,1403.0,1385.0,1203.0
94,2264.0,1081.0,855.0,649.0,540.0
65,2254.0,1104.0,836.0,710.0,602.0
72,2252.0,2357.0,2398.0,2411.0,2251.0
121,2251.0,2326.0,2045.0,1758.0,1550.0
152,2234.0,2365.0,2539.0,2447.0,2418.0
29,2215.0,2052.0,2071.0,2015.0,1934.0
456,2204.0,1612.0,1221.0,1170.0,1036.0
130,2199.0,1847.0,1781.0,1524.0,1371.0
22,2179.0,1587.0,1484.0,1124.0,899.0
728,2167.0,865.0,559.0,430.0,354.0
314,2161.0,1930.0,1799.0,1622.0,1551.0
468,2159.0,2149.0,2318.0,2146.0,2074.0
331,2147.0,1849.0,1727.0,1542.0,1441.0
727,2130.0,2240.0,2030.0,1867.0,1847.0
434,2124.0,1406.0,1235.0,1058.0,933.0
20,2118.0,1671.0,1230.0,955.0,826.0
440,2081.0,1576.0,1357.0,1235.0,1124.0
657,2063.0,1724.0,1648.0,1428.0,1344.0
309,2010.0,1429.0,1235.0,1194.0,1065.0
424,1982.0,1829.0,1659.0,1337.0,1261.0
680,1973.0,224.0,147.0,81.0,39.0
675,1969.0,1047.0,765.0,572.0,510.0
701,1965.0,1374.0,1261.0,1081.0,959.0
35,1950.0,2169.0,1552.0,1257.0,1077.0
9,1945.0,1407.0,1214.0,1074.0,1013.0
19,1936.0,1846.0,1494.0,1292.0,1239.0
575,1932.0,1758.0,1523.0,1390.0,1325.0
663,1929.0,1619.0,1578.0,1465.0,1388.0
89,1929.0,2423.0,2426.0,2409.0,2411.0
503,1929.0,1406.0,1156.0,1091.0,938.0
454,1925.0,1584.0,1595.0,1477.0,1444.0
100,1923.0,1901.0,1321.0,1097.0,1001.0
585,1922.0,1549.0,1453.0,1365.0,1349.0
225,1916.0,2310.0,2038.0,1706.0,1536.0
335,1909.0,1899.0,1797.0,1777.0,1778.0
591,1900.0,1659.0,1575.0,1546.0,1465.0
693,1865.0,1428.0,1339.0,1191.0,1034.0
695,1861.0,1366.0,1247.0,1072.0,1024.0
634,1851.0,1902.0,2015.0,1965.0,1954.0
174,1847.0,1484.0,1332.0,1235.0,1135.0
77,1841.0,2439.0,2662.0,2721.0,2655.0
719,1839.0,1872.0,1846.0,1842.0,1762.0
41,1805.0,1547.0,1353.0,1249.0,1104.0
608,1790.0,1125.0,995.0,881.0,766.0
450,1766.0,1446.0,1082.0,936.0,767.0
700,1750.0,735.0,503.0,379.0,314.0
421,1750.0,1824.0,1880.0,1840.0,1696.0
107,1745.0,1964.0,2049.0,2067.0,2062.0
425,1733.0,1614.0,1612.0,1529.0,1492.0
537,1726.0,1680.0,1769.0,1525.0,1504.0
379,1722.0,1220.0,1235.0,1047.0,927.0
113,1703.0,2628.0,1201.0,920.0,729.0
34,1701.0,921.0,707.0,665.0,564.0
488,1674.0,1006.0,887.0,757.0,639.0
69,1665.0,1259.0,1191.0,1112.0,1053.0
633,1665.0,1696.0,1687.0,1607.0,1701.0
636,1659.0,1975.0,1919.0,1890.0,1880.0
639,1648.0,1275.0,990.0,1009.0,849.0
723,1639.0,1279.0,1243.0,1128.0,1047.0
382,1639.0,1876.0,1629.0,1318.0,1237.0
239,1615.0,1126.0,891.0,796.0,757.0
181,1614.0,1157.0,1120.0,973.0,901.0
551,1594.0,1717.0,1502.0,1343.0,1168.0
150,1586.0,1479.0,1380.0,1338.0,1231.0
372,1579.0,1594.0,1293.0,1091.0,1018.0
223,1566.0,1214.0,1180.0,1054.0,1020.0
491,1564.0,831.0,664.0,580.0,480.0
643,1559.0,1096.0,1072.0,998.0,948.0
240,1552.0,1572.0,1568.0,1649.0,1607.0
299,1547.0,992.0,884.0,715.0,590.0
445,1545.0,1137.0,1188.0,1009.0,961.0
123,1541.0,1371.0,1246.0,1170.0,1116.0
274,1535.0,580.0,488.0,350.0,297.0
284,1532.0,1657.0,1287.0,1170.0,1100.0
616,1516.0,1561.0,1496.0,1458.0,1424.0
478,1498.0,2126.0,2423.0,2603.0,2791.0
715,1494.0,870.0,711.0,599.0,540.0
344,1480.0,1291.0,1093.0,1052.0,999.0
342,1479.0,1269.0,1092.0,1000.0,856.0
625,1466.0,1596.0,1405.0,1328.0,1221.0
532,1458.0,1495.0,1423.0,1381.0,1321.0
208,1449.0,953.0,1002.0,894.0,786.0
746,1440.0,2013.0,2012.0,2002.0,1936.0
569,1437.0,1383.0,1411.0,1432.0,1416.0
238,1428.0,1774.0,1863.0,1623.0,1445.0
242,1421.0,1286.0,1152.0,1003.0,965.0
195,1412.0,966.0,636.0,495.0,450.0
474,1396.0,1436.0,1527.0,1517.0,1353.0
97,1395.0,1782.0,1726.0,1836.0,1782.0
288,1383.0,1501.0,1487.0,1489.0,1468.0
712,1377.0,803.0,730.0,656.0,611.0
689,1372.0,1467.0,1669.0,1567.0,1508.0
306,1333.0,1353.0,1152.0,1156.0,1041.0
21,1320.0,906.0,816.0,663.0,645.0
31,1287.0,1489.0,1584.0,1617.0,1586.0
104,1282.0,1177.0,1181.0,1010.0,1054.0
343,1268.0,1318.0,1277.0,1303.0,1335.0
398,1253.0,510.0,395.0,280.0,280.0
230,1242.0,1614.0,1800.0,1878.0,1846.0
385,1220.0,1351.0,1404.0,1413.0,1477.0
139,1213.0,2280.0,2412.0,2472.0,2398.0
16,1202.0,1267.0,1351.0,1431.0,1473.0
271,1201.0,511.0,350.0,305.0,232.0
409,1193.0,1382.0,1495.0,1478.0,1496.0
682,1192.0,1520.0,1596.0,1676.0,1741.0
762,1187.0,1611.0,1642.0,1720.0,1658.0
96,1183.0,749.0,666.0,564.0,499.0
73,1152.0,579.0,527.0,438.0,354.0
305,1150.0,2924.0,2124.0,1752.0,1527.0
109,1149.0,1438.0,1617.0,1691.0,1650.0
416,1144.0,1714.0,2013.0,2133.0,2163.0
388,1143.0,189.0,82.0,56.0,49.0
483,1143.0,1217.0,1271.0,1327.0,1280.0
406,1129.0,523.0,388.0,259.0,178.0
658,1126.0,1383.0,1531.0,1592.0,1494.0
338,1122.0,1970.0,2470.0,2578.0,2755.0
554,1115.0,1077.0,1070.0,1000.0,943.0
446,1105.0,1431.0,1390.0,1207.0,1257.0
668,1103.0,1256.0,1362.0,1378.0,1357.0
18,1100.0,454.0,393.0,288.0,269.0
486,1093.0,958.0,1012.0,917.0,993.0
660,1080.0,995.0,948.0,878.0,841.0
13,1079.0,1302.0,1328.0,1399.0,1335.0
583,1078.0,897.0,901.0,865.0,815.0
153,1077.0,919.0,903.0,783.0,767.0
255,1075.0,1426.0,1533.0,1769.0,1690.0
245,1043.0,505.0,380.0,313.0,292.0
736,1042.0,1964.0,1771.0,1755.0,1630.0
304,1041.0,1188.0,1118.0,1066.0,1100.0
519,1021.0,1109.0,1208.0,1222.0,1218.0
102,1021.0,1300.0,1418.0,1386.0,1413.0
518,1019.0,1071.0,1084.0,1102.0,1028.0
364,1016.0,1268.0,748.0,543.0,493.0
564,1010.0,1884.0,1436.0,1203.0,1104.0
329,1008.0,952.0,745.0,700.0,606.0
580,1006.0,1035.0,858.0,814.0,833.0
110,998.0,1629.0,2093.0,2130.0,2261.0
664,994.0,658.0,568.0,451.0,399.0
371,985.0,852.0,734.0,708.0,647.0
761,976.0,643.0,455.0,348.0,283.0
316,965.0,1892.0,1877.0,1731.0,1668.0
325,964.0,1094.0,1088.0,1114.0,1134.0
589,945.0,966.0,1036.0,1037.0,1048.0
496,939.0,884.0,951.0,984.0,971.0
574,933.0,745.0,641.0,598.0,562.0
189,929.0,1018.0,988.0,1017.0,938.0
613,928.0,917.0,799.0,647.0,646.0
378,909.0,1349.0,1518.0,1612.0,1636.0
263,892.0,1055.0,1260.0,1225.0,1277.0
750,876.0,383.0,291.0,266.0,232.0
389,873.0,399.0,295.0,216.0,182.0
479,871.0,932.0,924.0,980.0,1035.0
516,867.0,931.0,773.0,730.0,655.0
760,859.0,1214.0,1334.0,1442.0,1464.0
76,851.0,1144.0,1353.0,1423.0,1548.0
350,847.0,326.0,240.0,203.0,163.0
501,844.0,963.0,966.0,871.0,885.0
244,841.0,1038.0,1110.0,1141.0,1099.0
419,838.0,800.0,824.0,795.0,772.0
258,835.0,566.0,431.0,364.0,337.0
676,831.0,524.0,505.0,441.0,384.0
461,826.0,912.0,1056.0,1024.0,1107.0
615,825.0,367.0,241.0,193.0,165.0
15,823.0,736.0,666.0,626.0,651.0
290,823.0,1348.0,781.0,589.0,508.0
176,815.0,1137.0,1058.0,1125.0,1027.0
743,814.0,710.0,605.0,527.0,463.0
157,807.0,331.0,267.0,235.0,192.0
308,802.0,1450.0,1391.0,1372.0,1223.0
674,800.0,755.0,868.0,909.0,965.0
56,795.0,729.0,667.0,574.0,546.0
50,791.0,1158.0,1278.0,1394.0,1456.0
118,786.0,945.0,1128.0,1140.0,1201.0
747,778.0,1136.0,1050.0,1089.0,1006.0
436,768.0,1137.0,1101.0,1074.0,991.0
53,764.0,1194.0,1182.0,1168.0,1072.0
472,754.0,895.0,870.0,917.0,853.0
190,747.0,1179.0,1251.0,1361.0,1484.0
369,745.0,856.0,988.0,1037.0,1035.0
563,744.0,741.0,668.0,641.0,564.0
729,742.0,457.0,373.0,357.0,321.0
605,742.0,1077.0,1218.0,1258.0,1249.0
12,736.0,748.0,700.0,843.0,809.0
52,729.0,863.0,885.0,928.0,939.0
228,729.0,666.0,682.0,694.0,698.0
332,726.0,850.0,860.0,884.0,842.0
159,726.0,1036.0,1120.0,1200.0,1335.0
252,723.0,266.0,179.0,135.0,136.0
492,717.0,812.0,823.0,850.0,880.0
766,713.0,591.0,531.0,441.0,445.0
471,710.0,616.0,512.0,487.0,442.0
557,704.0,1130.0,1116.0,1038.0,966.0
672,703.0,317.0,231.0,220.0,174.0
671,690.0,710.0,669.0,592.0,593.0
180,689.0,690.0,771.0,699.0,736.0
217,686.0,832.0,903.0,1010.0,977.0
637,682.0,520.0,455.0,396.0,382.0
221,681.0,799.0,839.0,903.0,962.0
48,665.0,1090.0,1110.0,1105.0,1049.0
650,665.0,874.0,970.0,983.0,990.0
111,664.0,976.0,898.0,899.0,835.0
362,661.0,359.0,225.0,190.0,156.0
403,643.0,970.0,1096.0,1128.0,1134.0
112,642.0,584.0,635.0,594.0,574.0
573,637.0,700.0,850.0,851.0,933.0
586,634.0,990.0,887.0,841.0,735.0
57,633.0,851.0,1005.0,1131.0,1164.0
489,630.0,1169.0,712.0,555.0,479.0
285,626.0,637.0,649.0,699.0,730.0
758,620.0,774.0,899.0,940.0,855.0
17,615.0,566.0,497.0,457.0,410.0
698,614.0,877.0,1209.0,1294.0,1409.0
209,609.0,777.0,926.0,987.0,1025.0
661,608.0,688.0,768.0,808.0,822.0
182,604.0,780.0,727.0,708.0,711.0
131,603.0,969.0,1364.0,1567.0,1667.0
772,601.0,1150.0,1460.0,1637.0,1650.0
739,601.0,823.0,1161.0,1335.0,1419.0
418,599.0,512.0,548.0,569.0,615.0
302,598.0,523.0,553.0,476.0,471.0
105,596.0,752.0,735.0,795.0,802.0
24,588.0,654.0,767.0,802.0,733.0
125,580.0,782.0,795.0,820.0,854.0
326,580.0,614.0,605.0,618.0,613.0
726,579.0,777.0,973.0,1086.0,1187.0
129,578.0,845.0,860.0,1045.0,962.0
624,578.0,309.0,283.0,236.0,192.0
39,578.0,826.0,920.0,997.0,1048.0
669,577.0,519.0,524.0,543.0,494.0
311,576.0,735.0,724.0,712.0,730.0
170,575.0,772.0,933.0,989.0,993.0
90,572.0,744.0,930.0,887.0,885.0
178,571.0,330.0,262.0,212.0,169.0
641,563.0,931.0,783.0,686.0,700.0
312,558.0,847.0,922.0,907.0,852.0
235,556.0,709.0,673.0,651.0,625.0
179,552.0,398.0,360.0,294.0,255.0
137,552.0,194.0,136.0,128.0,92.0
497,546.0,713.0,846.0,815.0,845.0
169,545.0,809.0,1028.0,1096.0,1175.0
565,541.0,677.0,724.0,739.0,782.0
83,540.0,422.0,336.0,309.0,278.0
447,539.0,872.0,1130.0,1282.0,1336.0
433,536.0,706.0,834.0,942.0,941.0
784,536.0,1180.0,1822.0,2383.0,2766.0
644,535.0,516.0,634.0,575.0,508.0
387,535.0,690.0,884.0,1053.0,1012.0
513,534.0,342.0,282.0,244.0,213.0
649,532.0,742.0,931.0,1003.0,1129.0
696,530.0,871.0,1099.0,1192.0,1198.0
367,530.0,926.0,1226.0,1454.0,1641.0
487,528.0,683.0,809.0,851.0,922.0
262,527.0,1086.0,1397.0,1545.0,1589.0
720,525.0,470.0,228.0,189.0,144.0
334,524.0,725.0,872.0,873.0,943.0
11,523.0,504.0,523.0,501.0,478.0
432,519.0,709.0,724.0,758.0,842.0
133,516.0,836.0,852.0,873.0,865.0
40,515.0,674.0,798.0,877.0,942.0
638,514.0,602.0,695.0,597.0,554.0
484,513.0,483.0,364.0,350.0,291.0
444,512.0,607.0,766.0,833.0,884.0
46,511.0,706.0,772.0,846.0,841.0
581,510.0,632.0,703.0,752.0,773.0
732,507.0,869.0,1076.0,1284.0,1415.0
210,503.0,715.0,920.0,964.0,1136.0
404,499.0,630.0,608.0,574.0,575.0
705,496.0,438.0,212.0,168.0,144.0
455,495.0,652.0,639.0,621.0,673.0
75,491.0,333.0,263.0,259.0,187.0
453,491.0,800.0,1058.0,1331.0,1559.0
203,487.0,881.0,1118.0,1357.0,1557.0
291,483.0,504.0,508.0,494.0,576.0
538,481.0,355.0,267.0,240.0,204.0
770,474.0,781.0,947.0,1109.0,1200.0
587,473.0,582.0,595.0,586.0,617.0
47,471.0,809.0,958.0,1273.0,1336.0
61,466.0,1012.0,1376.0,1609.0,1722.0
333,464.0,561.0,592.0,625.0,598.0
297,457.0,431.0,428.0,388.0,413.0
640,457.0,585.0,778.0,954.0,1040.0
662,456.0,555.0,564.0,641.0,624.0
558,455.0,662.0,917.0,992.0,992.0
66,448.0,489.0,542.0,522.0,527.0
341,448.0,293.0,269.0,254.0,240.0
598,440.0,529.0,412.0,384.0,381.0
164,432.0,601.0,676.0,779.0,736.0
588,429.0,498.0,438.0,385.0,349.0
768,428.0,480.0,209.0,155.0,114.0
259,425.0,990.0,1007.0,1041.0,932.0
522,418.0,230.0,166.0,157.0,115.0
340,414.0,446.0,450.0,473.0,425.0
408,413.0,643.0,749.0,760.0,759.0
535,408.0,930.0,1346.0,1557.0,1613.0
282,408.0,473.0,492.0,518.0,560.0
412,399.0,932.0,1194.0,1320.0,1351.0
156,397.0,258.0,307.0,242.0,239.0
481,396.0,700.0,786.0,782.0,829.0
717,393.0,576.0,620.0,643.0,598.0
392,391.0,414.0,428.0,385.0,368.0
37,381.0,476.0,580.0,639.0,663.0
499,381.0,557.0,683.0,761.0,820.0
1,379.0,518.0,614.0,672.0,716.0
193,379.0,610.0,728.0,733.0,798.0
567,378.0,772.0,843.0,915.0,931.0
287,374.0,359.0,351.0,308.0,291.0
243,374.0,735.0,1150.0,1372.0,1687.0
420,372.0,506.0,659.0,615.0,638.0
423,368.0,459.0,590.0,648.0,702.0
407,365.0,519.0,692.0,811.0,840.0
92,362.0,270.0,261.0,242.0,199.0
692,362.0,141.0,88.0,71.0,71.0
570,356.0,296.0,298.0,340.0,282.0
323,355.0,598.0,761.0,897.0,993.0
531,353.0,283.0,236.0,244.0,204.0
293,351.0,1003.0,1132.0,1311.0,1382.0
42,347.0,508.0,575.0,591.0,556.0
101,346.0,605.0,875.0,1024.0,1223.0
143,341.0,591.0,748.0,868.0,920.0
691,339.0,550.0,683.0,771.0,837.0
226,338.0,204.0,139.0,118.0,90.0
704,338.0,574.0,745.0,927.0,972.0
781,338.0,707.0,802.0,978.0,940.0
173,337.0,515.0,624.0,659.0,639.0
733,336.0,321.0,280.0,289.0,248.0
502,332.0,468.0,564.0,605.0,672.0
560,325.0,630.0,889.0,1160.0,1327.0
26,324.0,522.0,429.0,404.0,382.0
313,316.0,480.0,642.0,768.0,798.0
2,313.0,616.0,817.0,909.0,1102.0
30,312.0,195.0,176.0,133.0,142.0
744,312.0,630.0,843.0,997.0,1133.0
148,304.0,624.0,860.0,1126.0,1407.0
694,302.0,292.0,261.0,254.0,230.0
753,293.0,1481.0,1449.0,1245.0,1111.0
74,292.0,597.0,846.0,1046.0,1072.0
140,291.0,463.0,613.0,705.0,728.0
536,290.0,446.0,688.0,741.0,809.0
631,286.0,727.0,692.0,662.0,639.0
67,282.0,713.0,1159.0,1439.0,1610.0
402,275.0,89.0,64.0,54.0,41.0
401,273.0,319.0,380.0,374.0,362.0
603,273.0,323.0,361.0,365.0,364.0
465,272.0,828.0,1241.0,1305.0,1415.0
120,270.0,221.0,231.0,199.0,179.0
43,269.0,491.0,631.0,734.0,816.0
476,269.0,354.0,424.0,422.0,428.0
321,269.0,446.0,570.0,674.0,732.0
670,265.0,446.0,525.0,555.0,647.0
220,264.0,508.0,654.0,642.0,714.0
360,263.0,611.0,843.0,1016.0,1069.0
224,263.0,412.0,471.0,551.0,580.0
368,258.0,333.0,303.0,283.0,295.0
667,257.0,523.0,878.0,1004.0,1195.0
393,257.0,790.0,876.0,887.0,904.0
347,253.0,455.0,600.0,686.0,802.0
384,252.0,646.0,791.0,1069.0,1274.0
233,251.0,467.0,626.0,747.0,768.0
348,242.0,698.0,1047.0,1398.0,1579.0
773,239.0,293.0,311.0,340.0,349.0
754,237.0,169.0,147.0,130.0,138.0
526,237.0,329.0,354.0,367.0,483.0
211,235.0,197.0,176.0,161.0,162.0
44,232.0,288.0,289.0,263.0,273.0
6,229.0,385.0,447.0,453.0,465.0
108,223.0,306.0,422.0,448.0,507.0
272,223.0,256.0,416.0,481.0,493.0
577,219.0,413.0,415.0,566.0,517.0
383,212.0,68.0,36.0,39.0,35.0
386,212.0,143.0,137.0,137.0,116.0
714,211.0,83.0,57.0,47.0,38.0
592,210.0,340.0,433.0,572.0,588.0
604,209.0,349.0,407.0,425.0,404.0
161,209.0,300.0,359.0,458.0,462.0
414,207.0,472.0,718.0,755.0,887.0
724,206.0,190.0,40.0,37.0,21.0
115,203.0,344.0,423.0,527.0,555.0
296,203.0,1029.0,1413.0,1652.0,1651.0
91,197.0,341.0,365.0,423.0,420.0
470,193.0,567.0,600.0,597.0,605.0
32,190.0,137.0,109.0,84.0,84.0
33,190.0,390.0,607.0,757.0,962.0
186,189.0,93.0,95.0,95.0,101.0
351,189.0,225.0,346.0,394.0,417.0
289,189.0,212.0,43.0,29.0,20.0
397,188.0,323.0,477.0,636.0,735.0
257,187.0,328.0,448.0,554.0,621.0
380,187.0,23.0,18.0,5.0,3.0
688,180.0,340.0,526.0,648.0,664.0
27,179.0,316.0,401.0,470.0,509.0
188,178.0,431.0,554.0,728.0,822.0
763,177.0,341.0,384.0,443.0,455.0
237,175.0,456.0,645.0,864.0,1059.0
222,175.0,140.0,81.0,57.0,43.0
706,172.0,287.0,417.0,551.0,659.0
85,171.0,239.0,310.0,380.0,422.0
269,167.0,272.0,341.0,418.0,476.0
264,166.0,302.0,402.0,454.0,548.0
356,162.0,306.0,483.0,560.0,732.0
466,161.0,412.0,680.0,1009.0,1195.0
49,161.0,298.0,475.0,557.0,662.0
135,161.0,263.0,362.0,446.0,481.0
38,160.0,210.0,229.0,305.0,318.0
711,159.0,305.0,375.0,501.0,575.0
576,159.0,371.0,462.0,575.0,711.0
64,157.0,304.0,564.0,850.0,1116.0
505,156.0,385.0,478.0,519.0,543.0
737,154.0,1869.0,1457.0,1329.0,1225.0
734,154.0,236.0,289.0,336.0,385.0
721,150.0,304.0,381.0,475.0,425.0
530,148.0,231.0,347.0,362.0,446.0
303,147.0,298.0,464.0,590.0,632.0
490,144.0,280.0,379.0,456.0,486.0
229,143.0,180.0,182.0,199.0,218.0
273,141.0,370.0,502.0,628.0,597.0
260,140.0,296.0,413.0,514.0,597.0
254,138.0,664.0,1210.0,1384.0,1333.0
283,134.0,271.0,355.0,449.0,439.0
234,133.0,293.0,318.0,292.0,315.0
523,130.0,246.0,374.0,457.0,501.0
507,130.0,60.0,48.0,27.0,40.0
117,127.0,191.0,231.0,264.0,306.0
80,127.0,433.0,548.0,634.0,658.0
114,126.0,251.0,409.0,517.0,604.0
251,125.0,268.0,402.0,478.0,550.0
593,121.0,294.0,521.0,728.0,863.0
756,119.0,224.0,285.0,344.0,385.0
622,119.0,169.0,196.0,183.0,179.0
617,118.0,200.0,343.0,383.0,406.0
232,117.0,224.0,285.0,427.0,473.0
286,112.0,45.0,31.0,23.0,18.0
527,110.0,174.0,225.0,252.0,318.0
612,109.0,189.0,302.0,370.0,428.0
294,108.0,319.0,508.0,651.0,903.0
504,108.0,92.0,101.0,98.0,99.0
699,105.0,293.0,345.0,367.0,414.0
749,104.0,205.0,300.0,334.0,378.0
771,101.0,222.0,323.0,431.0,477.0
337,100.0,225.0,333.0,507.0,630.0
132,99.0,194.0,296.0,332.0,419.0
506,98.0,309.0,518.0,702.0,933.0
525,96.0,40.0,26.0,24.0,15.0
494,95.0,120.0,137.0,161.0,191.0
236,95.0,71.0,61.0,46.0,42.0
206,95.0,54.0,33.0,25.0,23.0
88,92.0,41.0,46.0,48.0,40.0
543,92.0,169.0,250.0,314.0,402.0
656,92.0,206.0,196.0,217.0,181.0
261,92.0,283.0,510.0,664.0,767.0
276,90.0,227.0,395.0,548.0,607.0
266,89.0,222.0,278.0,413.0,451.0
755,89.0,170.0,248.0,320.0,351.0
764,88.0,136.0,191.0,195.0,237.0
215,88.0,142.0,191.0,194.0,218.0
429,88.0,140.0,167.0,183.0,209.0
546,86.0,71.0,95.0,95.0,83.0
553,85.0,413.0,634.0,799.0,890.0
346,84.0,154.0,224.0,310.0,398.0
512,83.0,240.0,398.0,602.0,792.0
716,79.0,134.0,165.0,201.0,213.0
769,77.0,135.0,249.0,364.0,465.0
280,73.0,131.0,223.0,328.0,382.0
467,71.0,55.0,152.0,119.0,113.0
677,68.0,178.0,297.0,406.0,448.0
415,67.0,119.0,189.0,257.0,346.0
391,67.0,188.0,399.0,635.0,804.0
568,66.0,244.0,416.0,637.0,808.0
207,61.0,191.0,312.0,396.0,510.0
354,61.0,124.0,204.0,264.0,336.0
60,58.0,139.0,208.0,309.0,352.0
248,56.0,107.0,162.0,192.0,248.0
119,56.0,148.0,253.0,320.0,370.0
410,56.0,118.0,134.0,186.0,251.0
279,55.0,125.0,257.0,297.0,373.0
87,55.0,114.0,223.0,283.0,357.0
205,52.0,136.0,148.0,196.0,201.0
629,52.0,85.0,148.0,172.0,230.0
556,51.0,100.0,184.0,207.0,295.0
36,51.0,184.0,285.0,352.0,351.0
529,51.0,130.0,174.0,242.0,286.0
134,51.0,120.0,126.0,150.0,196.0
620,51.0,142.0,204.0,239.0,300.0
710,50.0,46.0,30.0,25.0,16.0
597,50.0,124.0,223.0,295.0,380.0
175,48.0,95.0,111.0,141.0,162.0
144,47.0,173.0,300.0,404.0,457.0
607,46.0,98.0,124.0,148.0,186.0
767,45.0,15.0,3.0,10.0,4.0
93,44.0,140.0,236.0,355.0,433.0
480,44.0,45.0,41.0,44.0,26.0
611,44.0,98.0,195.0,310.0,370.0
632,44.0,137.0,206.0,246.0,376.0
278,44.0,103.0,130.0,182.0,207.0
464,42.0,52.0,22.0,16.0,23.0
124,42.0,108.0,166.0,273.0,334.0
702,42.0,98.0,138.0,188.0,261.0
70,40.0,57.0,108.0,128.0,171.0
684,40.0,395.0,536.0,733.0,798.0
197,40.0,116.0,188.0,268.0,319.0
136,39.0,94.0,145.0,224.0,253.0
51,39.0,59.0,129.0,188.0,216.0
521,37.0,74.0,150.0,219.0,299.0
147,37.0,135.0,255.0,318.0,365.0
376,37.0,87.0,139.0,146.0,159.0
219,36.0,68.0,112.0,159.0,181.0
355,36.0,86.0,117.0,156.0,189.0
686,35.0,80.0,97.0,129.0,155.0
621,34.0,64.0,104.0,151.0,188.0
192,33.0,89.0,176.0,289.0,373.0
71,33.0,117.0,204.0,306.0,347.0
330,33.0,76.0,127.0,141.0,177.0
177,33.0,77.0,118.0,133.0,215.0
295,32.0,64.0,92.0,132.0,196.0
352,32.0,127.0,278.0,410.0,546.0
184,31.0,94.0,142.0,198.0,253.0
451,31.0,30.0,23.0,20.0,12.0
187,30.0,161.0,381.0,711.0,992.0
757,29.0,103.0,217.0,360.0,507.0
652,29.0,88.0,149.0,225.0,338.0
548,29.0,86.0,137.0,198.0,258.0
301,29.0,51.0,91.0,97.0,125.0
59,28.0,95.0,160.0,321.0,391.0
216,27.0,73.0,116.0,128.0,202.0
231,27.0,63.0,127.0,157.0,208.0
324,26.0,12.0,4.0,6.0,3.0
590,25.0,84.0,172.0,237.0,276.0
298,25.0,64.0,101.0,102.0,152.0
602,23.0,46.0,100.0,134.0,183.0
775,23.0,84.0,156.0,275.0,431.0
517,23.0,88.0,178.0,301.0,419.0
160,22.0,57.0,121.0,191.0,260.0
646,21.0,95.0,175.0,274.0,415.0
582,21.0,49.0,56.0,104.0,139.0
375,20.0,48.0,91.0,118.0,140.0
63,20.0,55.0,76.0,113.0,133.0
544,20.0,46.0,96.0,144.0,206.0
370,19.0,75.0,119.0,168.0,213.0
339,19.0,38.0,80.0,117.0,190.0
549,18.0,13.0,11.0,9.0,10.0
428,18.0,56.0,92.0,165.0,207.0
441,18.0,45.0,92.0,125.0,164.0
778,18.0,151.0,476.0,896.0,1445.0
