,Rank 1,Rank 2,Rank 3,Rank 4,Rank 5
343,1145.0,1218.0,1252.0,1146.0,1191.0
624,1141.0,579.0,480.0,432.0,376.0
291,1131.0,1091.0,1208.0,1080.0,1079.0
284,1130.0,1164.0,969.0,822.0,808.0
159,1116.0,1556.0,1793.0,1920.0,1891.0
288,1113.0,1232.0,1273.0,1316.0,1261.0
223,1105.0,979.0,936.0,806.0,827.0
255,1105.0,1459.0,1682.0,1855.0,1857.0
189,1084.0,1297.0,1214.0,1184.0,1170.0
83,1083.0,723.0,652.0,505.0,471.0
450,1074.0,878.0,641.0,544.0,526.0
715,1064.0,671.0,512.0,456.0,381.0
736,1052.0,1945.0,1902.0,1924.0,1841.0
242,1033.0,944.0,827.0,701.0,693.0
409,1022.0,1185.0,1280.0,1283.0,1286.0
316,1019.0,2043.0,1875.0,1848.0,1894.0
190,1012.0,1359.0,1671.0,1632.0,1729.0
69,1011.0,928.0,886.0,876.0,818.0
21,1005.0,704.0,603.0,563.0,464.0
488,1002.0,638.0,547.0,489.0,453.0
608,1002.0,577.0,513.0,398.0,378.0
664,984.0,720.0,546.0,483.0,439.0
379,978.0,744.0,694.0,636.0,556.0
306,951.0,1005.0,880.0,864.0,735.0
96,931.0,591.0,543.0,483.0,417.0
486,930.0,725.0,808.0,815.0,852.0
643,926.0,726.0,615.0,619.0,597.0
398,925.0,399.0,285.0,235.0,225.0
378,924.0,1256.0,1499.0,1539.0,1648.0
153,906.0,804.0,806.0,833.0,712.0
760,900.0,1271.0,1495.0,1523.0,1705.0
474,894.0,861.0,939.0,785.0,794.0
18,879.0,348.0,328.0,261.0,196.0
325,876.0,1015.0,1147.0,1060.0,1132.0
580,863.0,879.0,774.0,719.0,679.0
181,861.0,654.0,675.0,599.0,573.0
712,852.0,572.0,452.0,424.0,408.0
564,852.0,1250.0,907.0,828.0,693.0
588,842.0,1047.0,870.0,752.0,734.0
446,835.0,1255.0,1217.0,1163.0,1063.0
658,834.0,1072.0,1078.0,1249.0,1290.0
76,833.0,1246.0,1484.0,1655.0,1737.0
554,833.0,819.0,770.0,707.0,642.0
750,820.0,402.0,344.0,299.0,216.0
263,797.0,1006.0,1138.0,1236.0,1284.0
705,795.0,562.0,300.0,246.0,189.0
329,793.0,911.0,683.0,636.0,614.0
371,792.0,748.0,723.0,605.0,634.0
282,790.0,866.0,862.0,912.0,936.0
761,787.0,500.0,331.0,322.0,243.0
519,781.0,939.0,1018.0,1022.0,1076.0
483,775.0,821.0,997.0,945.0,962.0
367,775.0,1383.0,1850.0,2292.0,2522.0
613,772.0,797.0,631.0,545.0,488.0
258,770.0,555.0,430.0,362.0,324.0
589,764.0,749.0,819.0,750.0,789.0
157,761.0,390.0,279.0,249.0,219.0
518,760.0,786.0,851.0,830.0,744.0
364,757.0,907.0,606.0,479.0,391.0
444,749.0,683.0,904.0,865.0,932.0
131,742.0,1218.0,1654.0,2162.0,2336.0
369,735.0,829.0,923.0,942.0,1030.0
308,732.0,1294.0,1259.0,1278.0,1204.0
362,716.0,336.0,238.0,171.0,142.0
698,710.0,1067.0,1260.0,1423.0,1573.0
573,709.0,753.0,860.0,919.0,885.0
479,699.0,819.0,846.0,875.0,926.0
605,695.0,1045.0,1267.0,1250.0,1237.0
102,695.0,875.0,983.0,1040.0,966.0
668,693.0,813.0,863.0,880.0,889.0
671,689.0,703.0,683.0,618.0,596.0
732,688.0,1003.0,1413.0,1539.0,1790.0
729,682.0,351.0,333.0,282.0,244.0
50,682.0,1007.0,1145.0,1222.0,1314.0
140,676.0,960.0,1227.0,1323.0,1567.0
244,674.0,805.0,932.0,900.0,887.0
583,673.0,575.0,523.0,479.0,493.0
350,672.0,286.0,232.0,149.0,116.0
447,670.0,1172.0,1524.0,1656.0,1886.0
304,666.0,917.0,924.0,964.0,878.0
674,651.0,554.0,620.0,616.0,668.0
766,640.0,581.0,487.0,432.0,414.0
403,640.0,978.0,1034.0,1063.0,1039.0
262,639.0,1234.0,1424.0,1565.0,1657.0
297,637.0,584.0,574.0,615.0,604.0
496,635.0,645.0,706.0,674.0,642.0
164,634.0,888.0,996.0,1081.0,1065.0
739,632.0,880.0,1189.0,1372.0,1467.0
39,630.0,864.0,1074.0,1050.0,1140.0
489,621.0,701.0,437.0,353.0,323.0
419,621.0,590.0,579.0,554.0,564.0
137,620.0,203.0,156.0,128.0,113.0
472,619.0,680.0,753.0,695.0,737.0
118,617.0,749.0,888.0,972.0,940.0
73,615.0,381.0,329.0,285.0,294.0
40,605.0,715.0,791.0,902.0,1050.0
660,605.0,482.0,507.0,453.0,412.0
57,602.0,877.0,1081.0,1119.0,1215.0
501,601.0,663.0,704.0,685.0,669.0
203,597.0,989.0,1338.0,1668.0,1862.0
176,596.0,817.0,728.0,768.0,680.0
180,596.0,575.0,558.0,546.0,512.0
747,594.0,835.0,832.0,831.0,800.0
217,586.0,707.0,828.0,857.0,901.0
61,583.0,1174.0,1467.0,1674.0,1721.0
453,583.0,948.0,1356.0,1629.0,1875.0
726,581.0,790.0,900.0,969.0,1042.0
111,579.0,692.0,701.0,631.0,661.0
15,579.0,519.0,511.0,461.0,486.0
290,569.0,992.0,610.0,501.0,447.0
243,569.0,1266.0,1763.0,2279.0,2712.0
471,566.0,406.0,378.0,365.0,332.0
112,566.0,612.0,566.0,557.0,533.0
492,565.0,639.0,655.0,671.0,632.0
332,560.0,590.0,664.0,678.0,624.0
90,558.0,641.0,854.0,793.0,854.0
289,551.0,554.0,159.0,110.0,65.0
604,549.0,881.0,940.0,900.0,884.0
516,548.0,673.0,585.0,550.0,519.0
252,542.0,214.0,156.0,140.0,117.0
389,540.0,285.0,191.0,136.0,131.0
56,538.0,556.0,478.0,438.0,379.0
52,538.0,693.0,755.0,778.0,726.0
724,535.0,568.0,154.0,109.0,72.0
433,533.0,769.0,794.0,962.0,977.0
758,517.0,699.0,785.0,750.0,795.0
640,508.0,704.0,965.0,1085.0,1072.0
615,508.0,223.0,181.0,159.0,100.0
53,500.0,823.0,943.0,837.0,812.0
143,496.0,846.0,1175.0,1313.0,1454.0
311,488.0,550.0,596.0,619.0,636.0
386,487.0,317.0,335.0,260.0,258.0
48,486.0,892.0,841.0,838.0,834.0
461,482.0,507.0,565.0,595.0,628.0
46,482.0,611.0,694.0,722.0,710.0
101,478.0,1011.0,1267.0,1598.0,1738.0
557,478.0,825.0,808.0,724.0,711.0
535,477.0,986.0,1354.0,1599.0,1681.0
245,473.0,241.0,166.0,131.0,103.0
169,468.0,807.0,1072.0,1155.0,1243.0
641,468.0,678.0,559.0,596.0,506.0
432,467.0,567.0,579.0,636.0,609.0
676,460.0,347.0,310.0,292.0,247.0
210,456.0,686.0,941.0,1066.0,1198.0
229,453.0,512.0,579.0,594.0,585.0
170,450.0,634.0,745.0,770.0,793.0
326,445.0,387.0,436.0,394.0,373.0
30,444.0,251.0,192.0,194.0,166.0
650,443.0,603.0,622.0,694.0,755.0
259,440.0,930.0,973.0,1038.0,1043.0
487,437.0,581.0,727.0,798.0,750.0
220,436.0,726.0,943.0,1011.0,922.0
692,436.0,164.0,113.0,110.0,82.0
387,433.0,556.0,672.0,814.0,759.0
563,429.0,476.0,431.0,437.0,376.0
105,425.0,473.0,553.0,585.0,650.0
412,424.0,1017.0,1225.0,1345.0,1344.0
302,422.0,332.0,329.0,373.0,313.0
228,417.0,420.0,387.0,413.0,363.0
661,412.0,473.0,517.0,522.0,544.0
47,411.0,729.0,1002.0,1165.0,1338.0
768,410.0,360.0,179.0,120.0,109.0
763,409.0,724.0,920.0,951.0,1002.0
637,406.0,317.0,268.0,251.0,238.0
226,404.0,272.0,169.0,107.0,124.0
720,403.0,411.0,189.0,132.0,113.0
649,400.0,599.0,701.0,766.0,855.0
696,396.0,610.0,740.0,793.0,772.0
17,392.0,306.0,289.0,227.0,242.0
560,389.0,865.0,1297.0,1578.0,1954.0
11,388.0,328.0,344.0,357.0,343.0
12,383.0,395.0,430.0,443.0,445.0
522,383.0,230.0,176.0,146.0,106.0
129,380.0,537.0,578.0,618.0,583.0
148,380.0,863.0,1453.0,1853.0,2238.0
704,379.0,663.0,969.0,1163.0,1415.0
178,377.0,220.0,178.0,141.0,132.0
182,377.0,551.0,446.0,471.0,453.0
133,368.0,528.0,577.0,621.0,616.0
497,368.0,497.0,569.0,506.0,521.0
586,365.0,635.0,614.0,536.0,529.0
235,364.0,434.0,397.0,392.0,371.0
436,361.0,684.0,705.0,669.0,652.0
558,360.0,517.0,715.0,736.0,667.0
334,360.0,554.0,620.0,626.0,630.0
418,360.0,316.0,297.0,305.0,282.0
221,357.0,485.0,552.0,621.0,609.0
672,355.0,199.0,172.0,128.0,103.0
638,353.0,418.0,462.0,433.0,445.0
44,353.0,428.0,434.0,487.0,479.0
565,352.0,491.0,534.0,553.0,562.0
455,348.0,438.0,488.0,467.0,418.0
237,348.0,745.0,1094.0,1413.0,1663.0
662,347.0,452.0,447.0,502.0,505.0
499,347.0,508.0,550.0,704.0,767.0
775,345.0,962.0,1917.0,2988.0,4152.0
644,345.0,375.0,369.0,366.0,367.0
567,344.0,577.0,606.0,645.0,626.0
669,344.0,293.0,365.0,349.0,348.0
2,340.0,651.0,909.0,1106.0,1255.0
173,340.0,461.0,554.0,612.0,662.0
484,334.0,359.0,275.0,226.0,212.0
754,333.0,235.0,225.0,208.0,215.0
360,324.0,642.0,832.0,975.0,1029.0
465,324.0,853.0,1276.0,1286.0,1386.0
546,323.0,274.0,301.0,262.0,251.0
481,316.0,422.0,507.0,532.0,551.0
770,311.0,587.0,723.0,867.0,838.0
513,303.0,169.0,135.0,126.0,120.0
193,301.0,457.0,604.0,603.0,705.0
340,300.0,321.0,258.0,301.0,313.0
75,299.0,176.0,159.0,146.0,132.0
179,298.0,235.0,203.0,152.0,144.0
667,288.0,715.0,948.0,1329.0,1599.0
691,288.0,405.0,571.0,651.0,739.0
67,287.0,724.0,1080.0,1362.0,1620.0
581,287.0,385.0,460.0,547.0,575.0
404,286.0,439.0,387.0,395.0,383.0
587,286.0,310.0,324.0,362.0,373.0
670,286.0,423.0,554.0,584.0,632.0
538,280.0,186.0,141.0,166.0,135.0
74,279.0,584.0,845.0,1017.0,1097.0
234,277.0,623.0,712.0,710.0,704.0
293,274.0,784.0,955.0,1128.0,1192.0
333,272.0,316.0,347.0,358.0,329.0
323,265.0,430.0,540.0,593.0,628.0
312,263.0,440.0,478.0,520.0,507.0
504,262.0,231.0,228.0,189.0,192.0
507,259.0,143.0,98.0,69.0,56.0
66,258.0,300.0,312.0,303.0,319.0
88,257.0,159.0,133.0,130.0,115.0
341,257.0,223.0,156.0,159.0,129.0
714,256.0,107.0,73.0,48.0,38.0
717,254.0,362.0,420.0,421.0,397.0
43,254.0,404.0,532.0,597.0,604.0
502,252.0,301.0,342.0,457.0,454.0
392,250.0,231.0,249.0,204.0,180.0
384,249.0,547.0,872.0,1181.0,1334.0
420,247.0,363.0,408.0,440.0,459.0
598,243.0,336.0,237.0,210.0,210.0
286,243.0,87.0,74.0,49.0,56.0
64,243.0,498.0,892.0,1251.0,1639.0
555,240.0,472.0,547.0,552.0,546.0
536,237.0,399.0,488.0,545.0,579.0
26,236.0,377.0,327.0,301.0,256.0
756,236.0,401.0,574.0,668.0,739.0
347,234.0,419.0,586.0,660.0,749.0
466,233.0,586.0,1004.0,1405.0,1786.0
92,232.0,201.0,134.0,132.0,128.0
42,227.0,323.0,375.0,363.0,387.0
414,226.0,404.0,673.0,807.0,947.0
423,225.0,322.0,383.0,421.0,440.0
744,217.0,413.0,670.0,759.0,922.0
287,216.0,165.0,174.0,156.0,147.0
570,215.0,211.0,188.0,192.0,163.0
407,214.0,367.0,512.0,562.0,622.0
33,213.0,409.0,558.0,743.0,854.0
402,211.0,66.0,44.0,39.0,31.0
156,210.0,187.0,174.0,144.0,126.0
24,206.0,268.0,324.0,361.0,389.0
753,204.0,1059.0,1064.0,987.0,795.0
37,197.0,284.0,350.0,345.0,397.0
380,196.0,23.0,22.0,7.0,14.0
125,196.0,481.0,530.0,562.0,517.0
531,196.0,190.0,143.0,140.0,118.0
397,194.0,339.0,481.0,573.0,633.0
321,192.0,283.0,381.0,430.0,463.0
631,192.0,457.0,433.0,402.0,372.0
348,190.0,644.0,1057.0,1411.0,1598.0
688,188.0,320.0,494.0,527.0,682.0
233,188.0,382.0,485.0,656.0,684.0
313,185.0,346.0,417.0,443.0,489.0
526,183.0,241.0,266.0,323.0,320.0
224,182.0,333.0,374.0,403.0,421.0
470,181.0,428.0,458.0,438.0,450.0
476,178.0,219.0,262.0,299.0,316.0
694,174.0,157.0,147.0,138.0,122.0
592,171.0,285.0,440.0,501.0,544.0
264,166.0,302.0,402.0,480.0,602.0
188,166.0,362.0,505.0,613.0,707.0
417,164.0,241.0,249.0,261.0,273.0
115,163.0,242.0,292.0,338.0,392.0
525,163.0,70.0,67.0,50.0,41.0
391,160.0,446.0,927.0,1503.0,1967.0
706,160.0,283.0,377.0,509.0,611.0
733,160.0,172.0,158.0,181.0,167.0
408,159.0,206.0,269.0,302.0,344.0
593,155.0,380.0,681.0,898.0,1222.0
603,153.0,192.0,197.0,196.0,216.0
27,151.0,259.0,316.0,372.0,401.0
91,149.0,239.0,262.0,314.0,338.0
120,147.0,124.0,128.0,102.0,118.0
211,147.0,126.0,106.0,88.0,85.0
368,147.0,168.0,145.0,156.0,142.0
108,141.0,197.0,289.0,340.0,370.0
279,140.0,381.0,638.0,884.0,1001.0
401,139.0,129.0,186.0,168.0,231.0
296,138.0,854.0,1292.0,1519.0,1637.0
6,138.0,231.0,286.0,332.0,319.0
577,137.0,263.0,298.0,336.0,376.0
773,137.0,202.0,185.0,214.0,218.0
383,137.0,28.0,33.0,23.0,21.0
1,134.0,220.0,288.0,306.0,353.0
521,132.0,281.0,456.0,604.0,782.0
236,131.0,103.0,60.0,45.0,43.0
261,130.0,343.0,479.0,604.0,668.0
303,127.0,264.0,376.0,494.0,551.0
393,125.0,408.0,532.0,488.0,536.0
85,125.0,199.0,241.0,275.0,259.0
769,121.0,265.0,471.0,674.0,830.0
80,121.0,290.0,383.0,437.0,491.0
272,120.0,179.0,295.0,334.0,310.0
269,120.0,221.0,299.0,348.0,379.0
656,119.0,115.0,152.0,122.0,158.0
276,118.0,243.0,404.0,472.0,597.0
354,117.0,319.0,403.0,570.0,680.0
283,117.0,181.0,281.0,320.0,336.0
161,115.0,214.0,217.0,312.0,356.0
721,115.0,240.0,285.0,303.0,317.0
505,112.0,246.0,305.0,380.0,370.0
257,111.0,213.0,286.0,357.0,377.0
251,111.0,199.0,280.0,317.0,377.0
186,108.0,47.0,64.0,55.0,37.0
254,108.0,650.0,1143.0,1358.0,1267.0
232,107.0,220.0,324.0,404.0,502.0
549,106.0,60.0,57.0,52.0,48.0
49,105.0,232.0,314.0,431.0,499.0
273,105.0,234.0,291.0,374.0,402.0
523,104.0,189.0,287.0,387.0,382.0
710,102.0,97.0,55.0,28.0,30.0
490,101.0,163.0,236.0,267.0,256.0
576,100.0,222.0,336.0,419.0,527.0
711,99.0,188.0,269.0,305.0,401.0
351,97.0,164.0,221.0,264.0,241.0
135,96.0,149.0,182.0,244.0,272.0
337,96.0,269.0,438.0,651.0,757.0
356,96.0,216.0,301.0,399.0,449.0
346,92.0,156.0,227.0,289.0,339.0
222,91.0,65.0,45.0,35.0,32.0
480,91.0,114.0,110.0,104.0,77.0
294,91.0,309.0,573.0,746.0,971.0
553,91.0,417.0,581.0,825.0,994.0
114,90.0,150.0,271.0,321.0,387.0
530,90.0,160.0,248.0,242.0,319.0
32,88.0,70.0,59.0,67.0,53.0
771,86.0,171.0,279.0,300.0,374.0
260,86.0,206.0,287.0,371.0,432.0
734,85.0,129.0,161.0,196.0,204.0
755,83.0,147.0,189.0,242.0,289.0
617,79.0,145.0,173.0,220.0,274.0
699,77.0,173.0,236.0,256.0,244.0
38,76.0,93.0,137.0,158.0,165.0
71,73.0,201.0,321.0,519.0,662.0
622,70.0,89.0,108.0,122.0,108.0
506,70.0,208.0,404.0,600.0,726.0
464,70.0,87.0,43.0,35.0,39.0
60,68.0,93.0,167.0,224.0,271.0
543,68.0,133.0,220.0,223.0,291.0
737,67.0,1127.0,1014.0,974.0,841.0
749,65.0,109.0,179.0,204.0,246.0
684,64.0,615.0,657.0,885.0,895.0
612,63.0,116.0,144.0,221.0,272.0
512,63.0,203.0,332.0,473.0,570.0
467,61.0,43.0,135.0,137.0,112.0
266,59.0,146.0,190.0,231.0,304.0
431,59.0,83.0,100.0,116.0,114.0
117,58.0,139.0,177.0,196.0,206.0
716,57.0,93.0,121.0,137.0,124.0
248,56.0,106.0,129.0,172.0,223.0
216,56.0,116.0,203.0,284.0,344.0
527,56.0,95.0,142.0,148.0,181.0
206,55.0,34.0,19.0,18.0,12.0
106,54.0,46.0,62.0,59.0,52.0
568,54.0,198.0,359.0,534.0,622.0
722,54.0,162.0,218.0,279.0,355.0
578,53.0,102.0,132.0,146.0,161.0
757,53.0,135.0,277.0,399.0,591.0
207,53.0,153.0,270.0,379.0,480.0
132,52.0,130.0,153.0,207.0,251.0
142,51.0,94.0,131.0,189.0,219.0
147,51.0,123.0,183.0,289.0,335.0
597,49.0,119.0,190.0,243.0,382.0
451,49.0,51.0,42.0,43.0,35.0
215,48.0,82.0,93.0,120.0,113.0
764,48.0,82.0,115.0,157.0,145.0
415,47.0,85.0,170.0,196.0,237.0
629,47.0,64.0,117.0,122.0,148.0
280,46.0,95.0,155.0,235.0,283.0
429,44.0,66.0,71.0,117.0,105.0
197,43.0,62.0,106.0,153.0,185.0
620,43.0,81.0,136.0,169.0,186.0
677,42.0,124.0,169.0,260.0,317.0
136,41.0,66.0,117.0,170.0,180.0
767,40.0,7.0,6.0,6.0,3.0
205,40.0,77.0,89.0,106.0,124.0
278,39.0,83.0,84.0,114.0,165.0
134,38.0,52.0,101.0,96.0,118.0
494,38.0,57.0,79.0,92.0,73.0
742,37.0,60.0,91.0,107.0,124.0
119,36.0,106.0,160.0,199.0,271.0
686,34.0,45.0,68.0,65.0,85.0
175,34.0,44.0,64.0,81.0,83.0
702,33.0,75.0,98.0,151.0,211.0
352,33.0,143.0,241.0,332.0,464.0
144,31.0,104.0,194.0,288.0,341.0
353,31.0,84.0,128.0,148.0,203.0
330,31.0,53.0,77.0,88.0,114.0
550,30.0,12.0,8.0,7.0,4.0
124,29.0,83.0,155.0,248.0,349.0
187,29.0,175.0,379.0,633.0,917.0
611,29.0,93.0,152.0,198.0,259.0
301,29.0,40.0,63.0,73.0,110.0
590,29.0,60.0,100.0,165.0,219.0
556,28.0,61.0,102.0,148.0,165.0
324,28.0,13.0,9.0,10.0,6.0
298,27.0,57.0,107.0,106.0,118.0
87,27.0,91.0,143.0,208.0,239.0
93,26.0,86.0,159.0,204.0,255.0
607,25.0,45.0,63.0,87.0,94.0
410,25.0,56.0,81.0,106.0,136.0
201,25.0,95.0,143.0,212.0,320.0
730,24.0,71.0,157.0,243.0,278.0
652,24.0,62.0,124.0,161.0,206.0
192,24.0,60.0,147.0,247.0,360.0
375,23.0,37.0,60.0,76.0,104.0
5,22.0,83.0,90.0,104.0,113.0
59,22.0,90.0,169.0,246.0,395.0
36,22.0,114.0,132.0,162.0,176.0
376,21.0,53.0,64.0,62.0,85.0
268,21.0,55.0,99.0,186.0,224.0
621,20.0,46.0,96.0,135.0,164.0
582,20.0,26.0,49.0,77.0,94.0
544,20.0,45.0,77.0,105.0,123.0
177,20.0,49.0,71.0,95.0,104.0
160,20.0,74.0,142.0,197.0,314.0
548,19.0,73.0,111.0,154.0,236.0
529,19.0,65.0,112.0,160.0,170.0
219,18.0,42.0,78.0,90.0,102.0
632,18.0,43.0,91.0,142.0,171.0
95,18.0,31.0,63.0,108.0,148.0
606,17.0,55.0,118.0,224.0,280.0
515,17.0,23.0,43.0,52.0,56.0
295,17.0,37.0,72.0,102.0,132.0
355,17.0,52.0,84.0,107.0,123.0
270,17.0,62.0,148.0,271.0,395.0
545,17.0,58.0,140.0,235.0,344.0
70,16.0,30.0,53.0,71.0,69.0
602,16.0,37.0,67.0,118.0,133.0
