,Rank 1,Rank 2,Rank 3,Rank 4,Rank 5
437,1797.0,292.0,126.0,86.0,48.0
694,1768.0,1246.0,1131.0,1074.0,1008.0
892,1767.0,806.0,319.0,144.0,80.0
340,1761.0,1769.0,1758.0,1706.0,1633.0
413,1747.0,785.0,531.0,353.0,272.0
148,1724.0,1900.0,1628.0,1536.0,1494.0
420,1720.0,1197.0,1140.0,1059.0,1065.0
1048,1713.0,1766.0,1806.0,1929.0,1807.0
80,1708.0,1344.0,1221.0,1002.0,927.0
14,1707.0,1994.0,2323.0,2396.0,2302.0
1042,1693.0,1260.0,1128.0,1102.0,970.0
562,1690.0,1182.0,1027.0,941.0,842.0
616,1687.0,1543.0,1641.0,1525.0,1445.0
878,1681.0,1309.0,1117.0,1101.0,1029.0
644,1679.0,1194.0,1027.0,937.0,795.0
100,1671.0,1576.0,1336.0,1235.0,1031.0
595,1662.0,1537.0,1371.0,1308.0,1215.0
65,1622.0,831.0,696.0,531.0,565.0
966,1618.0,1547.0,1640.0,1524.0,1444.0
115,1607.0,1510.0,1645.0,1557.0,1367.0
479,1594.0,1051.0,892.0,797.0,707.0
381,1582.0,952.0,677.0,552.0,426.0
73,1521.0,2458.0,2636.0,2622.0,2247.0
369,1514.0,1305.0,1163.0,1052.0,1016.0
265,1509.0,2010.0,1410.0,1012.0,789.0
118,1505.0,974.0,788.0,641.0,582.0
838,1494.0,1134.0,1084.0,951.0,860.0
628,1493.0,2770.0,3313.0,3447.0,3370.0
228,1484.0,2584.0,2467.0,2303.0,2160.0
48,1475.0,1606.0,1639.0,1547.0,1465.0
534,1460.0,1455.0,1594.0,1584.0,1536.0
151,1431.0,1179.0,1269.0,1208.0,1207.0
989,1424.0,1746.0,1323.0,1156.0,1003.0
734,1421.0,1267.0,1195.0,1152.0,1083.0
246,1406.0,1164.0,1265.0,1171.0,1164.0
720,1402.0,614.0,419.0,300.0,273.0
858,1369.0,594.0,424.0,429.0,361.0
733,1358.0,1434.0,1506.0,1504.0,1415.0
367,1330.0,1201.0,1218.0,1201.0,1128.0
640,1330.0,1254.0,1159.0,1130.0,1025.0
211,1318.0,1116.0,1044.0,994.0,925.0
147,1299.0,869.0,753.0,666.0,570.0
412,1291.0,1090.0,910.0,794.0,693.0
841,1285.0,2125.0,2253.0,2099.0,2114.0
475,1285.0,1005.0,959.0,891.0,823.0
769,1266.0,838.0,712.0,514.0,444.0
229,1259.0,1351.0,1342.0,1247.0,1172.0
449,1251.0,980.0,985.0,961.0,1020.0
284,1250.0,600.0,429.0,382.0,315.0
921,1247.0,1831.0,1605.0,1433.0,1178.0
375,1231.0,1129.0,1122.0,1139.0,1036.0
86,1213.0,1870.0,1539.0,1372.0,1240.0
306,1208.0,1196.0,1217.0,1192.0,1122.0
178,1208.0,1050.0,1029.0,1141.0,1053.0
419,1178.0,1840.0,2238.0,2286.0,2419.0
555,1175.0,1017.0,981.0,922.0,846.0
335,1173.0,1873.0,1405.0,1211.0,1023.0
915,1168.0,978.0,872.0,793.0,733.0
267,1165.0,1243.0,1351.0,1427.0,1463.0
249,1161.0,562.0,408.0,339.0,291.0
494,1150.0,1257.0,1425.0,1445.0,1400.0
2,1146.0,3230.0,3966.0,3434.0,2659.0
770,1145.0,756.0,650.0,569.0,554.0
537,1129.0,1035.0,975.0,884.0,869.0
689,1124.0,569.0,451.0,398.0,363.0
977,1112.0,980.0,895.0,808.0,785.0
477,1107.0,1263.0,1206.0,1142.0,1009.0
1074,1102.0,1582.0,1578.0,1495.0,1419.0
571,1086.0,1197.0,1332.0,1327.0,1324.0
325,1081.0,2030.0,2181.0,2138.0,1873.0
444,1080.0,1119.0,732.0,555.0,511.0
893,1076.0,769.0,692.0,697.0,618.0
677,1067.0,1168.0,1352.0,1346.0,1327.0
515,1064.0,788.0,671.0,613.0,519.0
484,1053.0,919.0,762.0,737.0,656.0
682,1051.0,1365.0,1422.0,1282.0,1109.0
621,1051.0,1782.0,1761.0,1558.0,1345.0
1056,1044.0,1341.0,1485.0,1508.0,1602.0
464,1043.0,1020.0,944.0,865.0,784.0
559,1034.0,1966.0,2083.0,2057.0,1896.0
964,1022.0,1152.0,1212.0,1060.0,1123.0
1050,1020.0,408.0,353.0,278.0,200.0
423,1017.0,1177.0,1280.0,1275.0,1248.0
665,1014.0,1261.0,1221.0,1209.0,1213.0
593,999.0,1106.0,1228.0,1336.0,1360.0
197,997.0,922.0,891.0,917.0,824.0
60,996.0,1698.0,1622.0,1494.0,1569.0
324,991.0,318.0,268.0,213.0,205.0
1022,979.0,966.0,965.0,942.0,972.0
481,977.0,870.0,830.0,808.0,742.0
396,974.0,633.0,621.0,592.0,538.0
418,959.0,971.0,943.0,961.0,837.0
825,953.0,941.0,1006.0,968.0,989.0
577,949.0,271.0,226.0,200.0,162.0
817,942.0,1100.0,1298.0,1372.0,1428.0
643,942.0,692.0,681.0,635.0,658.0
772,935.0,602.0,562.0,493.0,486.0
12,935.0,592.0,521.0,435.0,366.0
566,927.0,1539.0,2247.0,2125.0,1990.0
504,926.0,1517.0,1878.0,1900.0,1997.0
323,925.0,773.0,780.0,780.0,808.0
927,924.0,1142.0,1253.0,1226.0,1271.0
232,924.0,939.0,1445.0,1657.0,1570.0
201,917.0,1050.0,1084.0,1085.0,1127.0
451,914.0,927.0,860.0,831.0,803.0
291,910.0,1078.0,1120.0,1149.0,1097.0
660,910.0,922.0,1010.0,1056.0,973.0
231,905.0,1335.0,1519.0,1593.0,1396.0
224,886.0,666.0,540.0,502.0,443.0
18,875.0,982.0,876.0,896.0,830.0
4,871.0,1048.0,1017.0,1093.0,1166.0
150,870.0,735.0,606.0,507.0,497.0
653,851.0,734.0,675.0,679.0,696.0
156,844.0,941.0,995.0,1007.0,992.0
879,834.0,1141.0,1185.0,1249.0,1236.0
1080,832.0,819.0,793.0,728.0,756.0
397,832.0,838.0,803.0,824.0,783.0
379,826.0,887.0,1019.0,1021.0,1023.0
247,821.0,406.0,229.0,121.0,66.0
1025,816.0,684.0,666.0,635.0,606.0
735,814.0,473.0,416.0,369.0,321.0
495,814.0,1182.0,1563.0,1613.0,1516.0
903,813.0,767.0,787.0,792.0,827.0
428,811.0,955.0,1080.0,1136.0,1168.0
456,799.0,827.0,651.0,572.0,522.0
453,792.0,832.0,912.0,970.0,919.0
1,792.0,704.0,581.0,556.0,501.0
849,786.0,880.0,1038.0,1091.0,1093.0
301,776.0,1108.0,1012.0,948.0,901.0
496,768.0,954.0,1071.0,1001.0,905.0
317,764.0,673.0,620.0,532.0,456.0
963,760.0,770.0,773.0,703.0,705.0
408,757.0,875.0,847.0,979.0,932.0
549,757.0,791.0,540.0,413.0,313.0
254,750.0,900.0,1179.0,1375.0,1353.0
685,748.0,1251.0,1119.0,1019.0,929.0
1034,745.0,417.0,379.0,324.0,297.0
969,744.0,477.0,399.0,386.0,425.0
452,742.0,633.0,439.0,364.0,311.0
311,739.0,766.0,702.0,687.0,655.0
630,728.0,817.0,919.0,975.0,973.0
829,722.0,714.0,553.0,479.0,469.0
589,717.0,932.0,931.0,959.0,921.0
363,713.0,502.0,459.0,423.0,366.0
346,712.0,1305.0,1207.0,1059.0,1035.0
226,711.0,910.0,838.0,766.0,757.0
802,708.0,899.0,902.0,988.0,884.0
142,706.0,842.0,1034.0,998.0,1043.0
493,703.0,943.0,1060.0,1161.0,1171.0
812,697.0,648.0,629.0,595.0,615.0
92,696.0,421.0,416.0,398.0,321.0
540,694.0,834.0,934.0,905.0,985.0
916,690.0,994.0,1172.0,1261.0,1389.0
365,690.0,959.0,971.0,984.0,1029.0
1058,684.0,445.0,381.0,314.0,279.0
314,683.0,947.0,1012.0,1089.0,1121.0
822,681.0,781.0,815.0,844.0,851.0
406,666.0,901.0,950.0,1026.0,1096.0
805,665.0,680.0,768.0,798.0,850.0
269,665.0,477.0,398.0,341.0,349.0
212,664.0,739.0,829.0,776.0,797.0
329,660.0,710.0,753.0,825.0,862.0
358,648.0,927.0,1055.0,1230.0,1211.0
51,646.0,607.0,588.0,554.0,498.0
1029,642.0,722.0,824.0,763.0,716.0
321,637.0,464.0,419.0,373.0,311.0
912,636.0,433.0,328.0,282.0,249.0
641,626.0,643.0,578.0,568.0,546.0
598,623.0,607.0,534.0,492.0,432.0
567,617.0,1083.0,1261.0,1341.0,1468.0
581,604.0,563.0,329.0,252.0,243.0
558,603.0,525.0,479.0,478.0,399.0
575,602.0,723.0,795.0,785.0,879.0
786,601.0,721.0,862.0,892.0,917.0
82,599.0,847.0,898.0,929.0,980.0
655,599.0,743.0,639.0,566.0,587.0
661,597.0,1186.0,1956.0,2549.0,2730.0
488,583.0,728.0,816.0,797.0,793.0
431,578.0,789.0,965.0,1128.0,1197.0
401,578.0,2321.0,3573.0,3595.0,2991.0
779,577.0,747.0,781.0,694.0,720.0
662,575.0,471.0,421.0,405.0,381.0
67,569.0,580.0,638.0,600.0,554.0
1027,567.0,405.0,372.0,278.0,275.0
326,566.0,766.0,846.0,929.0,979.0
823,556.0,657.0,803.0,775.0,839.0
620,556.0,526.0,610.0,656.0,704.0
176,544.0,381.0,462.0,403.0,297.0
168,544.0,499.0,498.0,544.0,532.0
368,537.0,980.0,1241.0,1523.0,1665.0
961,536.0,606.0,384.0,343.0,246.0
473,534.0,709.0,484.0,354.0,334.0
724,533.0,790.0,942.0,1016.0,1099.0
209,533.0,713.0,810.0,861.0,941.0
462,527.0,695.0,905.0,1212.0,1301.0
421,525.0,418.0,361.0,315.0,283.0
646,522.0,798.0,787.0,781.0,728.0
608,521.0,300.0,236.0,197.0,187.0
716,514.0,655.0,635.0,594.0,547.0
801,513.0,623.0,713.0,721.0,763.0
487,512.0,676.0,853.0,863.0,894.0
789,510.0,779.0,899.0,925.0,830.0
782,509.0,289.0,189.0,178.0,153.0
376,509.0,694.0,700.0,662.0,605.0
702,506.0,641.0,820.0,749.0,824.0
947,504.0,105.0,51.0,28.0,23.0
914,501.0,540.0,591.0,571.0,588.0
98,496.0,596.0,728.0,846.0,862.0
809,495.0,773.0,825.0,963.0,985.0
783,494.0,1075.0,1027.0,1008.0,944.0
673,494.0,466.0,292.0,235.0,185.0
204,490.0,653.0,738.0,780.0,803.0
1044,489.0,403.0,437.0,478.0,432.0
1060,484.0,380.0,361.0,292.0,249.0
166,484.0,802.0,884.0,968.0,982.0
277,479.0,577.0,635.0,662.0,644.0
111,477.0,308.0,268.0,221.0,220.0
650,466.0,633.0,694.0,748.0,734.0
1067,458.0,700.0,923.0,1090.0,1156.0
882,455.0,155.0,95.0,70.0,68.0
482,451.0,571.0,540.0,512.0,486.0
283,447.0,133.0,88.0,76.0,60.0
897,443.0,348.0,355.0,311.0,315.0
842,442.0,887.0,1354.0,1775.0,2363.0
781,441.0,382.0,340.0,337.0,271.0
490,440.0,835.0,1028.0,1249.0,1392.0
341,438.0,606.0,740.0,715.0,711.0
388,435.0,810.0,792.0,752.0,734.0
248,428.0,393.0,416.0,405.0,416.0
1019,425.0,776.0,640.0,590.0,541.0
77,423.0,724.0,802.0,742.0,758.0
207,422.0,357.0,340.0,330.0,286.0
93,420.0,1688.0,1544.0,1364.0,1262.0
775,417.0,380.0,281.0,254.0,227.0
491,416.0,388.0,426.0,473.0,456.0
489,415.0,521.0,597.0,612.0,653.0
600,414.0,1140.0,1088.0,994.0,849.0
404,406.0,564.0,723.0,787.0,872.0
143,405.0,575.0,770.0,833.0,903.0
192,402.0,375.0,236.0,196.0,147.0
584,394.0,707.0,713.0,687.0,649.0
529,394.0,537.0,621.0,654.0,702.0
993,393.0,154.0,120.0,122.0,111.0
561,388.0,655.0,791.0,915.0,952.0
954,382.0,599.0,746.0,942.0,1073.0
603,374.0,1455.0,2020.0,2467.0,2485.0
1032,373.0,363.0,350.0,337.0,328.0
386,373.0,663.0,918.0,1101.0,1279.0
195,373.0,503.0,588.0,682.0,793.0
41,363.0,449.0,504.0,526.0,526.0
950,361.0,400.0,326.0,360.0,325.0
594,361.0,472.0,514.0,582.0,624.0
573,356.0,750.0,726.0,694.0,650.0
402,355.0,505.0,556.0,619.0,571.0
149,353.0,243.0,213.0,174.0,162.0
468,353.0,655.0,655.0,742.0,742.0
880,351.0,592.0,682.0,788.0,871.0
574,348.0,510.0,637.0,712.0,779.0
454,347.0,438.0,399.0,419.0,448.0
725,344.0,550.0,685.0,813.0,821.0
622,343.0,335.0,410.0,428.0,438.0
531,341.0,543.0,751.0,837.0,868.0
1030,340.0,434.0,606.0,672.0,796.0
828,336.0,272.0,297.0,262.0,273.0
424,336.0,922.0,1011.0,1077.0,1294.0
688,330.0,604.0,687.0,860.0,897.0
995,330.0,435.0,445.0,541.0,572.0
864,324.0,467.0,711.0,777.0,790.0
712,322.0,526.0,637.0,782.0,821.0
704,320.0,484.0,509.0,512.0,583.0
799,319.0,238.0,488.0,556.0,529.0
1052,317.0,313.0,600.0,595.0,624.0
511,313.0,499.0,691.0,771.0,908.0
983,312.0,108.0,92.0,71.0,52.0
754,312.0,796.0,979.0,1129.0,1389.0
463,311.0,661.0,858.0,928.0,960.0
886,311.0,492.0,581.0,630.0,652.0
403,311.0,142.0,102.0,94.0,67.0
438,310.0,439.0,574.0,614.0,666.0
710,308.0,160.0,114.0,110.0,101.0
278,304.0,500.0,622.0,732.0,844.0
255,299.0,66.0,47.0,29.0,25.0
875,293.0,490.0,629.0,772.0,869.0
87,291.0,287.0,325.0,316.0,309.0
883,291.0,462.0,510.0,503.0,533.0
1073,289.0,536.0,539.0,543.0,561.0
312,284.0,571.0,720.0,744.0,777.0
169,274.0,339.0,409.0,433.0,498.0
523,270.0,405.0,587.0,638.0,793.0
543,262.0,86.0,74.0,46.0,52.0
327,256.0,379.0,434.0,567.0,622.0
649,252.0,373.0,413.0,482.0,592.0
426,250.0,328.0,376.0,369.0,453.0
405,250.0,235.0,203.0,175.0,108.0
520,249.0,305.0,376.0,405.0,399.0
59,246.0,465.0,677.0,826.0,973.0
638,245.0,315.0,416.0,435.0,547.0
155,244.0,151.0,114.0,67.0,60.0
740,243.0,290.0,371.0,453.0,472.0
1045,242.0,398.0,603.0,710.0,852.0
230,242.0,323.0,367.0,421.0,462.0
505,241.0,190.0,201.0,178.0,212.0
282,240.0,361.0,471.0,541.0,532.0
394,238.0,548.0,702.0,793.0,864.0
1076,236.0,509.0,656.0,735.0,672.0
25,235.0,247.0,281.0,282.0,248.0
889,235.0,415.0,557.0,697.0,739.0
773,234.0,303.0,359.0,440.0,450.0
287,232.0,419.0,576.0,658.0,741.0
377,228.0,310.0,367.0,437.0,476.0
1059,226.0,371.0,441.0,455.0,457.0
1000,226.0,440.0,694.0,822.0,890.0
354,226.0,296.0,304.0,304.0,269.0
794,226.0,172.0,138.0,142.0,109.0
298,225.0,430.0,600.0,636.0,691.0
524,223.0,398.0,552.0,678.0,823.0
634,221.0,515.0,622.0,683.0,701.0
460,220.0,406.0,543.0,603.0,717.0
171,219.0,385.0,493.0,605.0,669.0
1040,216.0,335.0,407.0,488.0,524.0
1009,209.0,321.0,390.0,501.0,592.0
373,205.0,350.0,505.0,557.0,625.0
602,204.0,61.0,34.0,19.0,15.0
911,204.0,102.0,66.0,57.0,60.0
74,204.0,362.0,562.0,570.0,645.0
747,201.0,437.0,602.0,703.0,790.0
612,200.0,312.0,401.0,450.0,499.0
53,199.0,290.0,339.0,394.0,523.0
869,196.0,249.0,302.0,388.0,424.0
874,195.0,361.0,494.0,653.0,719.0
513,195.0,362.0,273.0,222.0,227.0
190,192.0,789.0,964.0,970.0,1033.0
613,192.0,290.0,368.0,450.0,471.0
820,191.0,398.0,545.0,691.0,728.0
112,191.0,399.0,587.0,723.0,842.0
187,190.0,843.0,1593.0,1880.0,1870.0
718,189.0,198.0,174.0,159.0,180.0
1020,189.0,438.0,561.0,630.0,654.0
930,188.0,414.0,590.0,682.0,804.0
804,186.0,287.0,418.0,554.0,619.0
56,185.0,435.0,590.0,772.0,903.0
382,183.0,441.0,598.0,659.0,703.0
384,181.0,320.0,393.0,425.0,417.0
173,179.0,268.0,326.0,377.0,462.0
863,177.0,193.0,222.0,261.0,248.0
642,176.0,310.0,475.0,573.0,744.0
738,175.0,111.0,79.0,57.0,54.0
54,172.0,405.0,656.0,836.0,1019.0
124,171.0,84.0,72.0,52.0,50.0
899,170.0,307.0,429.0,555.0,644.0
189,170.0,332.0,455.0,511.0,584.0
337,169.0,268.0,458.0,596.0,728.0
546,169.0,293.0,498.0,616.0,771.0
931,168.0,284.0,403.0,472.0,547.0
9,168.0,373.0,568.0,721.0,937.0
960,166.0,364.0,515.0,637.0,746.0
240,165.0,313.0,490.0,574.0,664.0
656,165.0,245.0,337.0,458.0,526.0
552,164.0,293.0,355.0,378.0,411.0
185,163.0,325.0,437.0,525.0,671.0
819,163.0,437.0,622.0,654.0,681.0
684,163.0,325.0,407.0,608.0,713.0
11,160.0,428.0,622.0,782.0,914.0
713,159.0,307.0,338.0,362.0,399.0
21,158.0,296.0,406.0,488.0,546.0
585,156.0,129.0,108.0,118.0,104.0
522,154.0,628.0,707.0,837.0,999.0
1051,154.0,184.0,225.0,187.0,235.0
216,154.0,264.0,289.0,355.0,420.0
331,153.0,256.0,339.0,445.0,516.0
586,152.0,97.0,97.0,94.0,71.0
342,151.0,280.0,359.0,405.0,427.0
535,151.0,544.0,807.0,952.0,1096.0
657,150.0,89.0,93.0,76.0,69.0
383,150.0,284.0,293.0,377.0,414.0
308,149.0,237.0,331.0,422.0,479.0
708,149.0,279.0,376.0,409.0,489.0
968,148.0,240.0,332.0,407.0,441.0
999,148.0,78.0,71.0,54.0,65.0
315,147.0,47.0,38.0,29.0,25.0
78,141.0,309.0,419.0,514.0,630.0
691,140.0,247.0,316.0,372.0,459.0
1006,136.0,7.0,,,
26,134.0,447.0,852.0,1152.0,1324.0
705,131.0,313.0,465.0,481.0,555.0
526,131.0,244.0,437.0,525.0,646.0
167,130.0,145.0,154.0,186.0,176.0
518,126.0,210.0,282.0,321.0,394.0
808,122.0,293.0,407.0,476.0,571.0
122,122.0,213.0,305.0,377.0,473.0
991,120.0,235.0,329.0,438.0,551.0
88,120.0,276.0,400.0,423.0,498.0
309,118.0,50.0,23.0,17.0,14.0
707,118.0,151.0,209.0,234.0,256.0
582,117.0,183.0,271.0,347.0,447.0
519,117.0,212.0,262.0,353.0,301.0
427,115.0,195.0,249.0,286.0,375.0
933,114.0,221.0,299.0,422.0,499.0
729,114.0,297.0,462.0,603.0,682.0
945,113.0,221.0,264.0,355.0,447.0
728,113.0,837.0,2328.0,3675.0,4339.0
706,112.0,238.0,306.0,399.0,457.0
443,111.0,218.0,351.0,463.0,555.0
104,109.0,50.0,43.0,35.0,37.0
1062,109.0,192.0,380.0,431.0,435.0
136,108.0,245.0,336.0,452.0,558.0
319,108.0,46.0,32.0,19.0,17.0
345,104.0,227.0,352.0,436.0,426.0
30,104.0,389.0,492.0,633.0,685.0
94,103.0,274.0,352.0,472.0,564.0
45,103.0,207.0,311.0,394.0,487.0
144,102.0,144.0,174.0,241.0,262.0
15,101.0,180.0,267.0,352.0,392.0
442,99.0,198.0,299.0,394.0,471.0
127,98.0,199.0,250.0,345.0,425.0
563,98.0,67.0,81.0,73.0,68.0
658,97.0,218.0,311.0,394.0,425.0
17,97.0,236.0,333.0,355.0,461.0
905,96.0,174.0,231.0,286.0,374.0
208,95.0,76.0,96.0,89.0,88.0
293,94.0,40.0,25.0,19.0,10.0
36,94.0,190.0,331.0,422.0,613.0
123,91.0,154.0,218.0,271.0,345.0
157,91.0,140.0,226.0,299.0,372.0
965,89.0,291.0,473.0,682.0,781.0
37,88.0,175.0,191.0,257.0,257.0
611,87.0,212.0,280.0,387.0,419.0
448,87.0,166.0,264.0,330.0,395.0
703,86.0,317.0,383.0,501.0,549.0
47,84.0,205.0,313.0,370.0,438.0
666,83.0,213.0,390.0,529.0,615.0
766,83.0,156.0,255.0,318.0,368.0
756,82.0,96.0,124.0,138.0,147.0
881,81.0,26.0,28.0,13.0,17.0
695,81.0,143.0,195.0,274.0,330.0
973,80.0,57.0,51.0,54.0,49.0
307,78.0,246.0,436.0,621.0,767.0
994,77.0,216.0,180.0,160.0,144.0
467,74.0,171.0,222.0,221.0,242.0
471,74.0,121.0,176.0,198.0,292.0
170,73.0,90.0,81.0,57.0,69.0
741,72.0,416.0,784.0,1148.0,1516.0
1053,71.0,245.0,681.0,917.0,1031.0
165,70.0,294.0,623.0,858.0,1029.0
583,69.0,175.0,291.0,328.0,340.0
1063,69.0,173.0,283.0,334.0,407.0
1002,69.0,111.0,151.0,163.0,221.0
132,69.0,51.0,22.0,20.0,13.0
680,68.0,30.0,19.0,9.0,11.0
719,68.0,113.0,122.0,143.0,126.0
987,66.0,245.0,430.0,633.0,663.0
1028,66.0,190.0,253.0,357.0,421.0
554,65.0,126.0,266.0,387.0,482.0
1054,65.0,159.0,217.0,344.0,510.0
952,64.0,155.0,328.0,452.0,539.0
780,64.0,159.0,270.0,375.0,446.0
818,63.0,234.0,405.0,548.0,666.0
1083,60.0,136.0,219.0,294.0,407.0
1035,60.0,242.0,371.0,469.0,523.0
1082,58.0,130.0,196.0,254.0,278.0
1075,58.0,114.0,195.0,238.0,317.0
690,57.0,555.0,630.0,708.0,738.0
334,56.0,102.0,184.0,241.0,311.0
215,56.0,117.0,214.0,279.0,332.0
578,55.0,82.0,30.0,25.0,22.0
49,53.0,33.0,27.0,18.0,13.0
746,52.0,151.0,260.0,364.0,462.0
745,51.0,95.0,128.0,227.0,314.0
717,50.0,195.0,311.0,451.0,617.0
853,49.0,159.0,261.0,385.0,569.0
461,48.0,248.0,359.0,487.0,526.0
852,48.0,15.0,12.0,13.0,6.0
152,48.0,55.0,45.0,39.0,50.0
274,46.0,11.0,4.0,8.0,6.0
635,45.0,43.0,50.0,57.0,65.0
592,45.0,56.0,51.0,36.0,26.0
292,45.0,17.0,20.0,10.0,5.0
568,44.0,138.0,324.0,537.0,684.0
193,43.0,39.0,62.0,76.0,71.0
726,41.0,25.0,21.0,15.0,20.0
856,41.0,23.0,16.0,11.0,23.0
244,40.0,142.0,61.0,54.0,37.0
430,40.0,44.0,93.0,145.0,153.0
99,39.0,104.0,254.0,431.0,617.0
623,37.0,70.0,103.0,142.0,155.0
300,34.0,50.0,73.0,96.0,130.0
590,33.0,96.0,170.0,250.0,300.0
33,32.0,79.0,153.0,216.0,292.0
114,32.0,65.0,128.0,166.0,230.0
932,32.0,28.0,34.0,40.0,45.0
992,32.0,88.0,145.0,205.0,247.0
683,31.0,135.0,310.0,473.0,648.0
217,31.0,68.0,134.0,203.0,274.0
923,31.0,51.0,71.0,112.0,125.0
502,30.0,110.0,216.0,482.0,822.0
103,30.0,21.0,24.0,9.0,14.0
198,29.0,92.0,164.0,273.0,313.0
1070,29.0,47.0,84.0,124.0,178.0
450,28.0,91.0,173.0,222.0,278.0
416,28.0,25.0,30.0,15.0,24.0
777,27.0,84.0,162.0,257.0,307.0
810,27.0,18.0,13.0,9.0,12.0
280,26.0,58.0,133.0,163.0,273.0
980,26.0,106.0,208.0,258.0,306.0
64,25.0,71.0,88.0,114.0,147.0
296,25.0,70.0,126.0,182.0,262.0
106,24.0,16.0,15.0,12.0,16.0
815,24.0,70.0,114.0,150.0,220.0
