,Rank 1,Rank 2,Rank 3,Rank 4,Rank 5
689,683.0,656.0,512.0,439.0,442.0
1051,669.0,1018.0,1328.0,1475.0,1554.0
388,665.0,1561.0,1780.0,1772.0,1747.0
426,616.0,2260.0,2181.0,1962.0,2021.0
756,606.0,1428.0,1992.0,2553.0,2912.0
703,603.0,1478.0,1751.0,1997.0,2358.0
139,582.0,933.0,1122.0,1209.0,1233.0
230,552.0,2353.0,2528.0,3062.0,4007.0
415,483.0,886.0,1064.0,923.0,836.0
622,481.0,1099.0,1222.0,1593.0,2053.0
520,478.0,3277.0,3026.0,3352.0,3765.0
829,468.0,848.0,842.0,717.0,706.0
176,464.0,418.0,406.0,392.0,300.0
100,431.0,734.0,701.0,694.0,670.0
377,425.0,5242.0,4948.0,4526.0,4954.0
372,390.0,261.0,181.0,143.0,147.0
1009,375.0,1736.0,3142.0,4217.0,5709.0
782,336.0,1175.0,506.0,420.0,412.0
993,331.0,317.0,277.0,232.0,228.0
836,316.0,874.0,1565.0,2276.0,2838.0
277,312.0,586.0,773.0,988.0,1100.0
1019,291.0,785.0,837.0,816.0,768.0
718,267.0,280.0,287.0,309.0,278.0
64,244.0,11092.0,10816.0,15621.0,17447.0
444,238.0,748.0,462.0,379.0,422.0
921,234.0,483.0,737.0,758.0,699.0
1080,214.0,689.0,655.0,618.0,662.0
1032,212.0,236.0,229.0,279.0,263.0
1002,207.0,546.0,875.0,1160.0,1483.0
1075,159.0,1122.0,1258.0,1336.0,1374.0
41,155.0,1366.0,1622.0,2352.0,3447.0
897,148.0,224.0,272.0,285.0,339.0
130,146.0,422.0,386.0,340.0,350.0
48,141.0,1186.0,1127.0,1276.0,1530.0
484,128.0,429.0,525.0,529.0,592.0
144,127.0,542.0,809.0,991.0,1086.0
538,124.0,158.0,144.0,129.0,94.0
1046,121.0,977.0,932.0,988.0,1276.0
999,115.0,80.0,78.0,60.0,55.0
767,114.0,49.0,42.0,30.0,30.0
283,98.0,196.0,107.0,81.0,63.0
201,94.0,397.0,522.0,543.0,595.0
798,93.0,46.0,24.0,19.0,12.0
799,93.0,141.0,198.0,176.0,189.0
1040,87.0,321.0,667.0,1109.0,1454.0
423,81.0,205.0,227.0,270.0,329.0
815,80.0,1023.0,1679.0,2051.0,2311.0
1022,78.0,181.0,225.0,304.0,397.0
318,77.0,753.0,1517.0,1986.0,2418.0
159,77.0,329.0,1231.0,2753.0,4871.0
723,72.0,74.0,45.0,101.0,99.0
421,66.0,73.0,84.0,88.0,78.0
822,63.0,342.0,449.0,647.0,948.0
547,60.0,255.0,552.0,980.0,1517.0
618,58.0,135.0,201.0,289.0,356.0
612,56.0,400.0,597.0,699.0,841.0
436,50.0,152.0,458.0,1100.0,1903.0
715,47.0,465.0,1101.0,1760.0,2259.0
1034,47.0,65.0,116.0,119.0,105.0
552,46.0,158.0,250.0,308.0,354.0
123,45.0,212.0,457.0,768.0,917.0
459,45.0,426.0,1030.0,1672.0,2171.0
13,36.0,71.0,87.0,146.0,184.0
6,35.0,116.0,279.0,637.0,1232.0
498,35.0,20.0,14.0,12.0,11.0
717,35.0,164.0,462.0,804.0,1244.0
994,35.0,236.0,245.0,243.0,236.0
983,33.0,38.0,19.0,25.0,22.0
1010,31.0,20.0,12.0,13.0,10.0
346,30.0,98.0,220.0,238.0,292.0
923,30.0,87.0,160.0,242.0,329.0
954,27.0,84.0,168.0,302.0,560.0
805,23.0,85.0,138.0,217.0,325.0
685,22.0,146.0,179.0,236.0,308.0
843,21.0,22.0,15.0,18.0,8.0
555,19.0,165.0,250.0,297.0,362.0
657,18.0,17.0,19.0,10.0,15.0
12,18.0,221.0,188.0,171.0,142.0
678,17.0,19.0,43.0,54.0,56.0
256,15.0,56.0,47.0,64.0,96.0
828,15.0,20.0,33.0,46.0,50.0
995,14.0,56.0,96.0,135.0,182.0
94,14.0,43.0,81.0,132.0,194.0
912,14.0,125.0,153.0,133.0,109.0
354,13.0,49.0,45.0,46.0,62.0
327,13.0,519.0,1239.0,1385.0,1617.0
893,12.0,27.0,22.0,30.0,21.0
812,11.0,19.0,56.0,49.0,73.0
449,10.0,56.0,84.0,112.0,183.0
1050,9.0,18.0,23.0,16.0,21.0
437,9.0,22.0,15.0,12.0,13.0
722,9.0,4.0,7.0,3.0,6.0
734,9.0,48.0,79.0,109.0,122.0
420,9.0,13.0,22.0,32.0,44.0
595,8.0,5.0,6.0,8.0,14.0
447,8.0,25.0,81.0,178.0,400.0
414,8.0,10.0,10.0,7.0,9.0
719,8.0,16.0,38.0,49.0,56.0
643,8.0,22.0,24.0,32.0,38.0
950,7.0,30.0,55.0,63.0,57.0
769,7.0,94.0,142.0,148.0,135.0
1056,7.0,26.0,53.0,58.0,98.0
834,7.0,39.0,124.0,358.0,739.0
453,7.0,19.0,27.0,40.0,51.0
650,6.0,10.0,24.0,51.0,71.0
430,6.0,236.0,403.0,749.0,1258.0
528,6.0,14.0,13.0,33.0,43.0
80,6.0,50.0,46.0,53.0,72.0
284,5.0,15.0,11.0,13.0,7.0
304,5.0,3.0,1.0,2.0,1.0
770,5.0,40.0,52.0,48.0,47.0
700,5.0,2.0,9.0,7.0,2.0
575,5.0,6.0,19.0,37.0,48.0
529,4.0,27.0,51.0,72.0,74.0
477,4.0,25.0,43.0,53.0,72.0
1059,4.0,13.0,23.0,39.0,50.0
541,4.0,4.0,7.0,9.0,10.0
716,4.0,6.0,23.0,31.0,34.0
707,4.0,88.0,182.0,281.0,326.0
116,4.0,11.0,14.0,16.0,26.0
340,3.0,9.0,9.0,19.0,24.0
292,3.0,2.0,1.0,,
989,3.0,3.0,2.0,4.0,7.0
570,2.0,15.0,55.0,50.0,63.0
1027,2.0,3.0,,6.0,3.0
569,2.0,45.0,92.0,155.0,225.0
417,2.0,1.0,,,1.0
175,2.0,4.0,32.0,71.0,127.0
743,2.0,1.0,1.0,1.0,
656,2.0,28.0,47.0,125.0,168.0
315,2.0,1.0,3.0,,2.0
629,2.0,2.0,,1.0,
646,2.0,17.0,21.0,30.0,29.0
786,1.0,1.0,2.0,5.0,7.0
341,1.0,,4.0,8.0,6.0
693,1.0,184.0,360.0,570.0,877.0
65,1.0,8.0,9.0,14.0,14.0
424,1.0,17.0,49.0,73.0,93.0
224,1.0,,,,
335,1.0,2.0,7.0,2.0,1.0
823,1.0,,,,
300,1.0,6.0,13.0,37.0,68.0
21,1.0,33.0,54.0,123.0,186.0
627,1.0,,,1.0,1.0
592,1.0,,,1.0,1.0
306,1.0,5.0,16.0,17.0,18.0
103,1.0,2.0,,1.0,
777,1.0,27.0,73.0,102.0,152.0
23,,1.0,3.0,8.0,12.0
24,,36.0,71.0,87.0,146.0
28,,35.0,116.0,279.0,637.0
31,,,36.0,71.0,87.0
33,,,,,1.0
37,,,,1.0,3.0
38,,,,36.0,71.0
43,,,,3.0,57.0
51,,3.0,2.0,2.0,3.0
52,,,,,36.0
72,,,35.0,116.0,279.0
82,,,3.0,4.0,7.0
91,,,,,2.0
99,,,2.0,9.0,38.0
112,,5.0,15.0,38.0,65.0
129,,,,,3.0
133,,,,2.0,9.0
135,,,,35.0,116.0
158,,,,,2.0
168,,7.0,4.0,11.0,10.0
213,,,,1.0,1.0
219,,2.0,4.0,12.0,19.0
221,,,5.0,15.0,38.0
233,,,,,35.0
235,,5201.0,36722.0,41396.0,33899.0
242,,,2.0,3.0,4.0
246,,,1.0,,
254,,,,,1.0
266,,12.0,41.0,84.0,154.0
270,,,,3.0,3.0
274,,3.0,9.0,2.0,5.0
313,,,,5.0,15.0
329,,,,3.0,4.0
332,,,,,4.0
382,,,,1.0,2.0
396,,4.0,7.0,7.0,8.0
397,,10.0,23.0,31.0,41.0
412,,,,1.0,3.0
427,,,5.0,5.0,12.0
438,,11.0,12.0,30.0,40.0
457,,,,,3.0
467,,11.0,31.0,36.0,46.0
474,,1.0,6.0,13.0,37.0
522,,4.0,8.0,11.0,15.0
544,,,,2.0,5.0
549,,20.0,72.0,70.0,64.0
556,,5.0,5.0,5.0,4.0
562,,,2.0,,
567,,,14.0,29.0,49.0
568,,,1.0,2.0,12.0
571,,,,,1.0
589,,,2.0,7.0,8.0
593,,,2.0,1.0,
630,,,,,2.0
636,,12146.0,12325.0,11589.0,11003.0
702,,,,2.0,7.0
704,,39.0,134.0,186.0,198.0
740,,9.0,47.0,85.0,200.0
746,,,2.0,6.0,11.0
747,,,,,1.0
751,,124.0,158.0,144.0,129.0
758,,,,2.0,6.0
761,,52.0,121.0,178.0,250.0
781,,,,,4.0
801,,,3.0,15.0,6.0
813,,1.0,33.0,54.0,123.0
820,,,,,3.0
825,,,,,1.0
852,,,1.0,,
863,,4.0,9.0,8.0,16.0
865,,,,,5.0
872,,,,1.0,2.0
880,,8.0,14.0,24.0,38.0
883,,,,1.0,
884,,,,,1.0
937,,,,1.0,
946,,1.0,2.0,4.0,9.0
971,,,,,1.0
978,,,124.0,158.0,144.0
998,,,1.0,1.0,
1008,,45.0,212.0,457.0,768.0
1015,,1.0,5.0,9.0,13.0
1017,,464.0,418.0,406.0,392.0
1020,,,,2.0,2.0
1025,,,1.0,,
1045,,7.0,13.0,26.0,49.0
1052,,,1.0,2.0,4.0
1076,,,2.0,7.0,9.0
