,Rank 1,Rank 2,Rank 3,Rank 4,Rank 5
593,1167.0,1334.0,1497.0,1561.0,1499.0
412,1165.0,1022.0,871.0,718.0,647.0
182,1163.0,1440.0,1392.0,1341.0,1316.0
778,1156.0,580.0,381.0,313.0,295.0
1075,1155.0,1180.0,1200.0,1115.0,1156.0
87,1154.0,1016.0,971.0,860.0,781.0
1048,1143.0,1148.0,1185.0,1201.0,1207.0
14,1142.0,1399.0,1541.0,1668.0,1622.0
115,1140.0,962.0,1096.0,972.0,936.0
966,1138.0,1136.0,1272.0,1274.0,1263.0
369,1129.0,953.0,874.0,898.0,760.0
246,1127.0,1071.0,1148.0,1112.0,1111.0
571,1126.0,1277.0,1371.0,1278.0,1318.0
685,1123.0,1973.0,1860.0,1713.0,1529.0
616,1116.0,944.0,1061.0,980.0,948.0
230,1108.0,1480.0,1679.0,1611.0,1664.0
86,1104.0,1487.0,1216.0,1190.0,1042.0
12,1104.0,746.0,636.0,502.0,429.0
151,1103.0,925.0,1003.0,905.0,967.0
644,1066.0,797.0,722.0,656.0,563.0
916,1063.0,1232.0,1369.0,1359.0,1275.0
41,1061.0,1270.0,1365.0,1386.0,1403.0
479,1048.0,738.0,555.0,538.0,503.0
73,1047.0,1605.0,1860.0,1791.0,1693.0
381,1045.0,625.0,450.0,317.0,254.0
365,1040.0,1183.0,1180.0,1168.0,1093.0
249,1029.0,486.0,423.0,329.0,286.0
829,1026.0,1014.0,805.0,638.0,593.0
413,1025.0,473.0,313.0,219.0,165.0
335,1023.0,1572.0,1294.0,1119.0,1033.0
772,1020.0,703.0,616.0,558.0,499.0
589,1017.0,1102.0,1145.0,1153.0,1021.0
147,1016.0,764.0,642.0,601.0,548.0
805,1011.0,1121.0,1201.0,1252.0,1285.0
321,1006.0,650.0,574.0,568.0,455.0
25,1001.0,925.0,825.0,755.0,680.0
537,986.0,873.0,826.0,775.0,744.0
346,980.0,1947.0,1930.0,1788.0,1600.0
720,969.0,374.0,287.0,224.0,199.0
628,965.0,1673.0,2117.0,2164.0,2080.0
228,963.0,1712.0,1625.0,1524.0,1518.0
1025,961.0,783.0,745.0,703.0,688.0
453,958.0,1016.0,1105.0,1128.0,1153.0
640,951.0,1010.0,857.0,913.0,869.0
178,945.0,765.0,812.0,879.0,874.0
265,941.0,1302.0,1012.0,820.0,636.0
426,937.0,1217.0,1223.0,1263.0,1263.0
534,927.0,977.0,1006.0,1063.0,1110.0
1034,905.0,584.0,487.0,358.0,350.0
397,902.0,922.0,953.0,956.0,923.0
375,901.0,833.0,810.0,779.0,713.0
323,895.0,875.0,834.0,800.0,824.0
329,890.0,997.0,1076.0,1107.0,1122.0
858,888.0,374.0,293.0,287.0,229.0
1067,873.0,1017.0,1179.0,1264.0,1133.0
224,872.0,598.0,575.0,538.0,517.0
2,870.0,2638.0,3381.0,2912.0,2523.0
733,865.0,916.0,967.0,970.0,939.0
92,861.0,606.0,562.0,566.0,490.0
567,859.0,1301.0,1690.0,1604.0,1807.0
82,852.0,1057.0,1163.0,1200.0,1179.0
775,845.0,994.0,828.0,715.0,538.0
142,845.0,1135.0,1210.0,1211.0,1130.0
915,841.0,636.0,605.0,564.0,507.0
977,828.0,684.0,630.0,622.0,566.0
912,824.0,630.0,423.0,330.0,316.0
964,824.0,899.0,965.0,979.0,959.0
419,818.0,1294.0,1533.0,1530.0,1707.0
1019,815.0,1278.0,957.0,858.0,745.0
475,814.0,724.0,640.0,557.0,496.0
650,812.0,1010.0,1099.0,1155.0,1084.0
211,809.0,725.0,618.0,602.0,583.0
324,801.0,280.0,235.0,160.0,168.0
841,793.0,1304.0,1442.0,1413.0,1370.0
267,791.0,833.0,864.0,874.0,914.0
229,787.0,867.0,793.0,775.0,760.0
301,768.0,1150.0,1031.0,998.0,883.0
176,762.0,579.0,610.0,499.0,441.0
317,754.0,644.0,560.0,519.0,451.0
646,749.0,918.0,901.0,874.0,800.0
496,746.0,914.0,928.0,970.0,849.0
622,744.0,774.0,809.0,809.0,825.0
677,738.0,892.0,986.0,952.0,983.0
513,737.0,1063.0,788.0,709.0,665.0
254,735.0,1026.0,1320.0,1346.0,1429.0
630,733.0,883.0,893.0,932.0,963.0
954,731.0,1347.0,1768.0,2011.0,2095.0
197,731.0,627.0,702.0,662.0,681.0
515,730.0,521.0,417.0,334.0,311.0
529,719.0,882.0,1007.0,963.0,974.0
577,715.0,220.0,162.0,151.0,154.0
897,707.0,611.0,558.0,548.0,547.0
464,702.0,643.0,589.0,583.0,542.0
782,698.0,435.0,309.0,251.0,193.0
682,688.0,867.0,979.0,783.0,696.0
828,688.0,463.0,496.0,474.0,460.0
232,681.0,689.0,1168.0,1203.0,1156.0
51,680.0,613.0,528.0,625.0,504.0
494,678.0,827.0,854.0,898.0,907.0
431,678.0,998.0,1144.0,1264.0,1306.0
661,676.0,1235.0,1949.0,2410.0,2647.0
995,674.0,885.0,961.0,1056.0,1160.0
325,671.0,1276.0,1425.0,1288.0,1186.0
64,670.0,1416.0,1691.0,2014.0,2049.0
969,669.0,492.0,417.0,385.0,347.0
421,666.0,503.0,427.0,383.0,378.0
473,665.0,767.0,504.0,431.0,404.0
621,658.0,1134.0,1156.0,1036.0,956.0
418,656.0,657.0,583.0,663.0,612.0
779,655.0,698.0,673.0,621.0,618.0
823,649.0,759.0,859.0,925.0,876.0
993,647.0,287.0,184.0,173.0,131.0
341,647.0,875.0,960.0,1066.0,1086.0
505,647.0,473.0,440.0,409.0,365.0
903,647.0,640.0,648.0,630.0,633.0
452,641.0,704.0,484.0,397.0,361.0
549,636.0,982.0,588.0,452.0,337.0
668,635.0,849.0,1075.0,1223.0,1325.0
209,633.0,750.0,772.0,897.0,907.0
665,627.0,816.0,833.0,849.0,792.0
62,626.0,1262.0,1705.0,1916.0,2069.0
963,623.0,670.0,709.0,657.0,672.0
586,622.0,389.0,329.0,297.0,281.0
408,621.0,803.0,897.0,932.0,976.0
226,614.0,574.0,601.0,547.0,512.0
504,613.0,989.0,1194.0,1286.0,1312.0
786,609.0,854.0,1019.0,1061.0,1135.0
801,609.0,845.0,979.0,1018.0,1152.0
1009,604.0,817.0,1002.0,1170.0,1310.0
566,601.0,1096.0,1723.0,1701.0,1711.0
716,601.0,749.0,742.0,632.0,637.0
623,600.0,933.0,1205.0,1362.0,1495.0
559,598.0,1217.0,1394.0,1329.0,1287.0
584,590.0,965.0,846.0,702.0,669.0
487,588.0,772.0,959.0,990.0,1131.0
149,587.0,465.0,349.0,327.0,259.0
704,584.0,781.0,899.0,934.0,938.0
660,582.0,617.0,633.0,638.0,631.0
231,580.0,1025.0,1062.0,1153.0,1064.0
817,579.0,691.0,849.0,873.0,890.0
379,577.0,569.0,646.0,623.0,678.0
4,575.0,781.0,816.0,838.0,909.0
612,574.0,882.0,1060.0,1158.0,1095.0
451,574.0,632.0,615.0,615.0,593.0
653,567.0,557.0,475.0,461.0,459.0
802,567.0,677.0,622.0,688.0,655.0
168,566.0,581.0,624.0,696.0,620.0
927,563.0,836.0,852.0,910.0,797.0
247,561.0,266.0,134.0,71.0,47.0
879,560.0,749.0,741.0,823.0,800.0
144,558.0,791.0,949.0,921.0,1057.0
376,556.0,705.0,656.0,629.0,624.0
849,548.0,632.0,637.0,684.0,719.0
167,544.0,510.0,503.0,504.0,499.0
1059,542.0,664.0,664.0,658.0,689.0
156,542.0,640.0,692.0,666.0,689.0
204,536.0,618.0,650.0,742.0,666.0
386,534.0,785.0,1070.0,1246.0,1400.0
1027,533.0,364.0,294.0,271.0,239.0
1051,532.0,538.0,575.0,634.0,653.0
406,528.0,680.0,744.0,832.0,839.0
702,527.0,703.0,891.0,900.0,900.0
269,526.0,415.0,365.0,317.0,326.0
1040,525.0,772.0,935.0,1073.0,1070.0
493,524.0,651.0,814.0,907.0,910.0
495,524.0,830.0,1006.0,1052.0,1031.0
880,515.0,835.0,956.0,1119.0,1122.0
212,512.0,552.0,604.0,607.0,651.0
600,509.0,1232.0,1103.0,957.0,914.0
740,506.0,747.0,838.0,1017.0,1051.0
552,503.0,714.0,788.0,729.0,807.0
404,497.0,739.0,849.0,1002.0,1028.0
594,495.0,602.0,675.0,736.0,679.0
1032,494.0,445.0,462.0,375.0,373.0
799,485.0,369.0,756.0,838.0,880.0
662,484.0,378.0,387.0,336.0,343.0
558,482.0,411.0,356.0,282.0,272.0
424,477.0,1359.0,1297.0,1453.0,1592.0
933,476.0,724.0,900.0,1004.0,1162.0
573,474.0,983.0,848.0,776.0,642.0
540,470.0,563.0,649.0,657.0,700.0
311,466.0,455.0,448.0,448.0,404.0
983,465.0,167.0,136.0,89.0,88.0
314,462.0,701.0,817.0,890.0,962.0
563,460.0,311.0,285.0,283.0,243.0
655,455.0,553.0,482.0,396.0,383.0
585,447.0,388.0,322.0,318.0,279.0
283,447.0,161.0,89.0,84.0,73.0
718,446.0,449.0,437.0,389.0,379.0
641,445.0,478.0,451.0,426.0,416.0
327,445.0,822.0,1068.0,1216.0,1230.0
1045,441.0,804.0,938.0,1165.0,1234.0
358,441.0,567.0,691.0,771.0,854.0
747,441.0,722.0,933.0,1013.0,1032.0
1029,440.0,548.0,504.0,524.0,456.0
950,440.0,406.0,412.0,412.0,392.0
1058,439.0,291.0,268.0,204.0,197.0
326,436.0,572.0,669.0,720.0,769.0
401,436.0,1858.0,2923.0,3053.0,2665.0
581,431.0,355.0,225.0,165.0,145.0
208,428.0,383.0,363.0,333.0,319.0
756,424.0,515.0,545.0,592.0,586.0
428,420.0,631.0,697.0,741.0,742.0
815,420.0,786.0,982.0,1082.0,1250.0
649,418.0,541.0,650.0,702.0,826.0
123,414.0,791.0,940.0,1092.0,1131.0
973,406.0,262.0,268.0,198.0,228.0
789,387.0,581.0,662.0,688.0,621.0
438,387.0,600.0,736.0,842.0,942.0
1076,385.0,695.0,863.0,858.0,984.0
914,385.0,480.0,426.0,484.0,425.0
488,384.0,497.0,499.0,588.0,552.0
598,383.0,391.0,368.0,288.0,281.0
961,382.0,454.0,268.0,223.0,201.0
781,379.0,380.0,353.0,340.0,275.0
707,377.0,578.0,717.0,811.0,839.0
889,375.0,654.0,857.0,987.0,1060.0
561,374.0,610.0,763.0,762.0,794.0
98,373.0,419.0,476.0,524.0,536.0
1002,364.0,532.0,623.0,673.0,782.0
783,361.0,708.0,708.0,629.0,611.0
809,358.0,528.0,645.0,676.0,716.0
724,357.0,521.0,587.0,647.0,722.0
882,354.0,137.0,100.0,71.0,65.0
67,351.0,359.0,403.0,403.0,390.0
23,350.0,363.0,409.0,415.0,437.0
703,350.0,822.0,1032.0,1161.0,1266.0
947,344.0,69.0,34.0,31.0,18.0
1052,339.0,341.0,596.0,649.0,684.0
773,336.0,464.0,585.0,642.0,724.0
354,332.0,402.0,378.0,373.0,400.0
368,329.0,586.0,776.0,932.0,1001.0
842,329.0,614.0,954.0,1435.0,1912.0
166,322.0,492.0,579.0,611.0,677.0
195,321.0,463.0,607.0,683.0,842.0
491,320.0,302.0,335.0,385.0,390.0
883,320.0,543.0,580.0,512.0,593.0
996,315.0,491.0,655.0,742.0,801.0
673,305.0,328.0,193.0,166.0,126.0
490,304.0,505.0,699.0,817.0,854.0
710,302.0,179.0,124.0,114.0,109.0
482,300.0,336.0,279.0,303.0,282.0
863,297.0,333.0,335.0,357.0,357.0
522,292.0,785.0,805.0,1079.0,1146.0
192,289.0,277.0,190.0,140.0,117.0
462,287.0,424.0,546.0,684.0,804.0
213,285.0,969.0,1165.0,1155.0,1241.0
1060,281.0,266.0,210.0,167.0,172.0
511,280.0,462.0,674.0,747.0,879.0
93,275.0,1104.0,969.0,853.0,862.0
77,272.0,505.0,508.0,556.0,538.0
248,271.0,281.0,249.0,267.0,230.0
468,266.0,430.0,500.0,534.0,602.0
207,266.0,241.0,201.0,182.0,176.0
706,264.0,517.0,616.0,774.0,849.0
574,263.0,356.0,466.0,512.0,581.0
152,260.0,272.0,260.0,280.0,260.0
531,257.0,430.0,490.0,623.0,646.0
193,255.0,255.0,381.0,361.0,348.0
819,254.0,490.0,641.0,718.0,762.0
886,252.0,418.0,523.0,578.0,563.0
1030,248.0,273.0,411.0,485.0,501.0
454,244.0,280.0,301.0,334.0,318.0
489,241.0,302.0,339.0,373.0,384.0
1082,240.0,318.0,449.0,446.0,488.0
864,239.0,382.0,621.0,674.0,715.0
430,235.0,377.0,568.0,736.0,893.0
112,234.0,590.0,914.0,1062.0,1224.0
754,234.0,616.0,845.0,864.0,926.0
603,231.0,845.0,1310.0,1597.0,1653.0
94,229.0,515.0,693.0,875.0,1072.0
463,220.0,449.0,583.0,626.0,669.0
638,219.0,299.0,366.0,426.0,501.0
300,218.0,302.0,360.0,407.0,485.0
402,212.0,366.0,378.0,393.0,374.0
999,208.0,106.0,97.0,85.0,107.0
49,208.0,100.0,85.0,92.0,72.0
725,206.0,363.0,455.0,523.0,576.0
693,204.0,503.0,698.0,870.0,959.0
460,204.0,378.0,435.0,560.0,612.0
712,203.0,358.0,392.0,454.0,541.0
141,202.0,253.0,323.0,364.0,319.0
820,200.0,487.0,650.0,834.0,896.0
656,199.0,364.0,571.0,657.0,743.0
237,197.0,301.0,372.0,360.0,413.0
1073,196.0,335.0,371.0,391.0,363.0
1000,196.0,375.0,617.0,766.0,848.0
899,196.0,365.0,541.0,571.0,715.0
688,195.0,368.0,430.0,504.0,569.0
298,194.0,374.0,503.0,566.0,599.0
278,194.0,297.0,410.0,471.0,482.0
717,192.0,518.0,843.0,1092.0,1202.0
634,192.0,483.0,586.0,692.0,719.0
911,192.0,64.0,64.0,65.0,53.0
427,191.0,326.0,413.0,498.0,614.0
21,188.0,440.0,626.0,718.0,776.0
524,188.0,376.0,524.0,675.0,747.0
255,188.0,44.0,21.0,29.0,15.0
602,186.0,39.0,33.0,16.0,14.0
242,186.0,455.0,559.0,646.0,676.0
155,183.0,82.0,78.0,57.0,42.0
403,181.0,93.0,77.0,61.0,62.0
382,178.0,441.0,614.0,670.0,720.0
994,177.0,532.0,439.0,365.0,382.0
331,175.0,249.0,341.0,410.0,495.0
930,175.0,381.0,673.0,865.0,975.0
345,175.0,322.0,413.0,484.0,522.0
312,175.0,358.0,422.0,451.0,466.0
931,174.0,241.0,424.0,476.0,606.0
543,173.0,69.0,42.0,35.0,35.0
190,173.0,586.0,721.0,829.0,869.0
448,173.0,342.0,569.0,680.0,754.0
923,171.0,315.0,429.0,507.0,537.0
875,171.0,264.0,390.0,490.0,602.0
1020,170.0,431.0,593.0,675.0,716.0
657,170.0,116.0,123.0,96.0,95.0
171,169.0,314.0,356.0,495.0,483.0
851,169.0,156.0,135.0,141.0,102.0
143,166.0,255.0,313.0,402.0,453.0
59,165.0,307.0,481.0,550.0,638.0
416,165.0,92.0,59.0,83.0,53.0
394,159.0,370.0,483.0,593.0,642.0
287,159.0,288.0,402.0,515.0,565.0
95,159.0,172.0,119.0,124.0,146.0
738,157.0,86.0,93.0,61.0,51.0
405,157.0,140.0,111.0,85.0,85.0
713,151.0,253.0,356.0,365.0,455.0
240,151.0,281.0,418.0,529.0,648.0
869,148.0,184.0,226.0,260.0,292.0
523,147.0,285.0,378.0,466.0,538.0
726,146.0,79.0,70.0,63.0,63.0
169,145.0,213.0,228.0,314.0,327.0
9,143.0,258.0,417.0,480.0,582.0
459,141.0,346.0,548.0,744.0,891.0
78,140.0,321.0,417.0,501.0,622.0
635,139.0,93.0,116.0,114.0,108.0
467,139.0,272.0,326.0,371.0,391.0
719,139.0,180.0,198.0,236.0,246.0
709,137.0,152.0,190.0,180.0,200.0
315,135.0,51.0,29.0,24.0,23.0
282,135.0,244.0,295.0,353.0,364.0
37,129.0,222.0,295.0,407.0,433.0
308,129.0,195.0,236.0,293.0,356.0
79,128.0,292.0,354.0,441.0,525.0
157,127.0,183.0,320.0,392.0,488.0
642,127.0,265.0,338.0,455.0,505.0
613,125.0,198.0,231.0,303.0,320.0
124,124.0,66.0,51.0,37.0,32.0
804,124.0,312.0,360.0,482.0,604.0
691,123.0,181.0,218.0,251.0,274.0
728,123.0,787.0,1966.0,3126.0,3631.0
729,121.0,373.0,649.0,801.0,978.0
960,121.0,238.0,345.0,410.0,475.0
684,120.0,215.0,321.0,429.0,524.0
777,119.0,256.0,433.0,550.0,583.0
54,115.0,245.0,394.0,522.0,603.0
874,114.0,222.0,346.0,421.0,516.0
808,113.0,184.0,283.0,358.0,382.0
53,112.0,185.0,212.0,263.0,353.0
173,111.0,147.0,215.0,276.0,337.0
384,111.0,217.0,261.0,283.0,346.0
56,110.0,264.0,399.0,515.0,574.0
905,110.0,269.0,372.0,431.0,463.0
991,107.0,187.0,285.0,356.0,457.0
189,106.0,202.0,304.0,360.0,413.0
127,105.0,217.0,279.0,428.0,418.0
383,103.0,160.0,218.0,259.0,283.0
334,102.0,225.0,330.0,445.0,531.0
342,100.0,147.0,205.0,235.0,293.0
74,98.0,238.0,329.0,406.0,441.0
109,97.0,59.0,53.0,36.0,47.0
373,97.0,198.0,273.0,343.0,403.0
965,97.0,264.0,428.0,556.0,641.0
546,96.0,223.0,336.0,457.0,527.0
968,96.0,150.0,234.0,296.0,271.0
611,94.0,192.0,285.0,321.0,408.0
11,93.0,244.0,408.0,558.0,652.0
319,93.0,40.0,20.0,9.0,11.0
535,92.0,375.0,542.0,608.0,710.0
17,92.0,183.0,229.0,276.0,264.0
471,92.0,227.0,258.0,397.0,472.0
185,92.0,197.0,287.0,344.0,410.0
518,92.0,129.0,152.0,207.0,269.0
881,90.0,28.0,19.0,13.0,18.0
309,90.0,32.0,19.0,12.0,8.0
708,90.0,139.0,210.0,290.0,332.0
1006,89.0,6.0,,,
526,87.0,183.0,246.0,355.0,434.0
216,86.0,155.0,205.0,232.0,276.0
88,86.0,148.0,248.0,307.0,341.0
318,85.0,278.0,473.0,634.0,819.0
81,84.0,156.0,274.0,350.0,413.0
30,83.0,300.0,454.0,481.0,575.0
104,83.0,35.0,23.0,28.0,15.0
705,82.0,191.0,273.0,310.0,365.0
1035,81.0,265.0,394.0,466.0,564.0
821,81.0,97.0,102.0,79.0,96.0
519,80.0,164.0,223.0,225.0,262.0
122,78.0,167.0,229.0,235.0,320.0
932,77.0,105.0,72.0,82.0,90.0
36,76.0,161.0,274.0,364.0,486.0
45,75.0,127.0,226.0,264.0,282.0
1063,74.0,168.0,252.0,304.0,331.0
765,73.0,49.0,18.0,29.0,24.0
47,71.0,166.0,217.0,298.0,359.0
442,71.0,174.0,259.0,362.0,406.0
337,70.0,182.0,254.0,417.0,472.0
136,70.0,167.0,240.0,306.0,391.0
187,69.0,436.0,928.0,1212.0,1230.0
658,69.0,165.0,231.0,281.0,316.0
1062,68.0,156.0,252.0,273.0,272.0
568,68.0,217.0,448.0,655.0,866.0
582,67.0,134.0,212.0,270.0,330.0
307,66.0,148.0,280.0,368.0,526.0
894,66.0,119.0,203.0,240.0,277.0
293,65.0,17.0,11.0,12.0,9.0
33,65.0,164.0,292.0,370.0,457.0
26,64.0,267.0,497.0,731.0,919.0
741,63.0,242.0,443.0,733.0,1000.0
15,62.0,101.0,144.0,213.0,244.0
175,62.0,178.0,279.0,398.0,444.0
746,61.0,132.0,278.0,410.0,567.0
443,60.0,130.0,226.0,260.0,329.0
945,60.0,135.0,179.0,219.0,271.0
215,60.0,128.0,197.0,310.0,328.0
592,59.0,55.0,55.0,36.0,33.0
43,57.0,179.0,279.0,388.0,563.0
624,56.0,53.0,44.0,43.0,37.0
292,55.0,12.0,3.0,5.0,2.0
666,55.0,197.0,304.0,395.0,471.0
461,55.0,218.0,347.0,465.0,549.0
1028,52.0,118.0,185.0,250.0,313.0
752,52.0,107.0,253.0,316.0,348.0
280,51.0,98.0,166.0,261.0,377.0
583,50.0,131.0,160.0,199.0,227.0
766,50.0,118.0,158.0,197.0,231.0
872,49.0,122.0,229.0,304.0,476.0
690,49.0,423.0,446.0,502.0,544.0
695,49.0,124.0,184.0,258.0,279.0
952,48.0,152.0,281.0,432.0,508.0
165,48.0,176.0,392.0,570.0,674.0
132,48.0,25.0,10.0,10.0,2.0
253,47.0,52.0,48.0,53.0,62.0
928,46.0,189.0,293.0,320.0,354.0
