,Rank 1,Rank 2,Rank 3,Rank 4,Rank 5
892,1326.0,594.0,236.0,92.0,45.0
257,1319.0,1186.0,1067.0,941.0,919.0
182,1314.0,1448.0,1502.0,1423.0,1404.0
119,1311.0,1020.0,949.0,872.0,851.0
1042,1311.0,1053.0,985.0,838.0,767.0
989,1293.0,1641.0,1297.0,1100.0,1016.0
14,1289.0,1371.0,1653.0,1777.0,1815.0
974,1288.0,1853.0,1512.0,1280.0,1197.0
878,1287.0,1002.0,898.0,883.0,784.0
778,1287.0,567.0,452.0,350.0,295.0
35,1282.0,858.0,640.0,521.0,414.0
423,1272.0,1468.0,1544.0,1426.0,1461.0
1048,1262.0,1236.0,1275.0,1344.0,1253.0
966,1256.0,1229.0,1267.0,1260.0,1290.0
643,1253.0,944.0,833.0,792.0,727.0
825,1250.0,1208.0,1237.0,1221.0,1150.0
770,1240.0,900.0,779.0,731.0,665.0
769,1212.0,931.0,779.0,624.0,547.0
916,1211.0,1327.0,1437.0,1474.0,1361.0
284,1199.0,595.0,464.0,368.0,319.0
201,1189.0,1394.0,1497.0,1500.0,1494.0
644,1185.0,855.0,722.0,677.0,556.0
381,1172.0,720.0,505.0,366.0,285.0
111,1170.0,706.0,575.0,521.0,474.0
277,1169.0,1272.0,1303.0,1323.0,1347.0
246,1169.0,1037.0,1164.0,1147.0,1097.0
477,1161.0,1422.0,1306.0,1271.0,1137.0
151,1161.0,1003.0,1039.0,1001.0,939.0
306,1157.0,1254.0,1334.0,1220.0,1268.0
481,1155.0,1106.0,1035.0,1031.0,971.0
147,1155.0,813.0,703.0,608.0,507.0
735,1154.0,653.0,586.0,540.0,511.0
413,1149.0,580.0,348.0,272.0,184.0
616,1149.0,1040.0,1067.0,1009.0,1054.0
479,1140.0,807.0,651.0,536.0,501.0
369,1138.0,1097.0,943.0,837.0,760.0
685,1135.0,1894.0,1845.0,1569.0,1465.0
412,1132.0,1050.0,875.0,754.0,670.0
571,1125.0,1143.0,1287.0,1238.0,1232.0
228,1112.0,1833.0,1661.0,1658.0,1595.0
265,1102.0,1402.0,1077.0,850.0,681.0
115,1091.0,1007.0,1136.0,1075.0,1045.0
86,1082.0,1494.0,1221.0,1149.0,1063.0
12,1082.0,676.0,619.0,540.0,393.0
249,1076.0,461.0,429.0,348.0,296.0
335,1072.0,1688.0,1349.0,1229.0,1020.0
593,1071.0,1304.0,1416.0,1409.0,1504.0
346,1059.0,1968.0,1702.0,1713.0,1513.0
1091,1053.0,1663.0,1981.0,1883.0,1665.0
640,1047.0,1001.0,973.0,933.0,942.0
365,1041.0,1257.0,1197.0,1103.0,1029.0
537,1033.0,873.0,852.0,744.0,718.0
73,1030.0,1826.0,1960.0,1941.0,1855.0
608,1008.0,547.0,369.0,326.0,286.0
520,1004.0,1182.0,1249.0,1196.0,1185.0
772,1001.0,682.0,619.0,513.0,535.0
178,995.0,859.0,859.0,909.0,874.0
628,992.0,1794.0,2255.0,2391.0,2360.0
589,987.0,1054.0,984.0,981.0,1031.0
377,971.0,1130.0,1176.0,1261.0,1233.0
858,964.0,404.0,367.0,306.0,269.0
1044,961.0,815.0,850.0,780.0,706.0
375,959.0,887.0,776.0,819.0,759.0
805,959.0,1006.0,1154.0,1168.0,1166.0
142,949.0,1255.0,1201.0,1111.0,1078.0
534,947.0,1011.0,1051.0,1100.0,1142.0
1025,945.0,780.0,716.0,690.0,666.0
1075,942.0,978.0,988.0,979.0,919.0
475,940.0,727.0,707.0,648.0,567.0
720,932.0,406.0,310.0,270.0,189.0
230,931.0,1299.0,1311.0,1376.0,1347.0
829,923.0,852.0,685.0,592.0,537.0
1034,919.0,501.0,474.0,378.0,314.0
321,912.0,628.0,524.0,465.0,400.0
733,907.0,944.0,1013.0,1076.0,1073.0
264,900.0,306.0,195.0,167.0,130.0
915,898.0,705.0,636.0,591.0,512.0
2,896.0,2720.0,3402.0,3035.0,2474.0
323,895.0,816.0,791.0,821.0,777.0
1067,884.0,1099.0,1210.0,1291.0,1306.0
87,878.0,861.0,819.0,759.0,630.0
453,869.0,999.0,1072.0,1039.0,1073.0
419,862.0,1405.0,1642.0,1711.0,1701.0
224,849.0,604.0,548.0,486.0,488.0
211,847.0,822.0,740.0,658.0,615.0
324,847.0,304.0,232.0,185.0,171.0
397,845.0,892.0,882.0,922.0,860.0
677,840.0,941.0,1050.0,1034.0,1050.0
41,834.0,1141.0,1127.0,1145.0,1159.0
964,834.0,943.0,984.0,975.0,1006.0
841,831.0,1451.0,1569.0,1596.0,1410.0
25,826.0,744.0,639.0,653.0,560.0
92,825.0,539.0,477.0,484.0,431.0
426,823.0,1034.0,1022.0,1066.0,1043.0
317,819.0,692.0,596.0,548.0,468.0
82,816.0,997.0,1081.0,1110.0,1221.0
267,800.0,883.0,988.0,994.0,1008.0
577,796.0,261.0,205.0,166.0,158.0
229,796.0,911.0,862.0,843.0,760.0
682,794.0,968.0,1005.0,890.0,779.0
775,791.0,783.0,661.0,582.0,538.0
977,781.0,790.0,666.0,671.0,615.0
646,770.0,916.0,880.0,844.0,773.0
621,769.0,1224.0,1229.0,1160.0,1020.0
418,768.0,686.0,745.0,687.0,684.0
515,768.0,565.0,458.0,385.0,360.0
197,767.0,726.0,742.0,732.0,718.0
567,758.0,1232.0,1587.0,1605.0,1668.0
559,754.0,1359.0,1519.0,1460.0,1410.0
912,752.0,547.0,427.0,319.0,251.0
325,747.0,1452.0,1653.0,1475.0,1332.0
329,745.0,902.0,1016.0,1024.0,1001.0
1085,741.0,1419.0,1939.0,2231.0,2305.0
254,739.0,1006.0,1283.0,1377.0,1439.0
494,737.0,811.0,930.0,918.0,945.0
51,736.0,630.0,592.0,556.0,448.0
897,731.0,629.0,591.0,562.0,505.0
496,729.0,915.0,930.0,1022.0,902.0
650,722.0,926.0,1038.0,1079.0,1060.0
630,714.0,825.0,907.0,944.0,974.0
301,713.0,1040.0,1026.0,913.0,869.0
464,711.0,719.0,671.0,601.0,513.0
176,699.0,558.0,591.0,513.0,385.0
232,691.0,739.0,1160.0,1194.0,1254.0
954,688.0,1239.0,1484.0,1722.0,1803.0
1019,686.0,1106.0,886.0,793.0,662.0
963,679.0,695.0,662.0,645.0,630.0
226,673.0,642.0,620.0,574.0,529.0
660,671.0,664.0,679.0,637.0,706.0
452,668.0,661.0,455.0,395.0,362.0
622,657.0,724.0,723.0,743.0,813.0
421,653.0,496.0,418.0,422.0,358.0
969,653.0,484.0,413.0,389.0,405.0
903,652.0,657.0,655.0,682.0,650.0
782,648.0,406.0,276.0,209.0,189.0
549,643.0,965.0,616.0,463.0,358.0
341,639.0,806.0,869.0,959.0,1049.0
408,638.0,817.0,953.0,976.0,917.0
247,638.0,268.0,163.0,89.0,56.0
665,634.0,885.0,930.0,820.0,902.0
653,631.0,537.0,572.0,506.0,460.0
995,625.0,796.0,893.0,1008.0,1020.0
504,623.0,996.0,1222.0,1294.0,1448.0
927,622.0,871.0,864.0,973.0,950.0
4,620.0,775.0,906.0,896.0,921.0
566,617.0,1147.0,1885.0,1810.0,1749.0
661,615.0,1101.0,1831.0,2243.0,2564.0
473,615.0,733.0,530.0,431.0,384.0
431,613.0,879.0,1132.0,1176.0,1183.0
451,612.0,693.0,682.0,672.0,623.0
801,609.0,807.0,981.0,1105.0,1094.0
584,607.0,976.0,911.0,758.0,706.0
168,604.0,556.0,572.0,628.0,712.0
823,602.0,730.0,861.0,851.0,907.0
828,597.0,455.0,494.0,456.0,374.0
156,596.0,664.0,676.0,701.0,687.0
716,596.0,689.0,682.0,674.0,653.0
879,594.0,774.0,868.0,919.0,890.0
529,594.0,762.0,886.0,941.0,913.0
231,591.0,1031.0,1168.0,1231.0,1195.0
513,585.0,879.0,678.0,595.0,531.0
802,579.0,700.0,759.0,675.0,633.0
149,579.0,414.0,288.0,273.0,235.0
379,576.0,671.0,673.0,743.0,724.0
786,574.0,794.0,946.0,944.0,1032.0
702,572.0,761.0,831.0,822.0,849.0
993,570.0,232.0,179.0,148.0,127.0
817,569.0,790.0,867.0,953.0,1024.0
493,558.0,690.0,856.0,900.0,932.0
594,553.0,628.0,673.0,687.0,720.0
269,552.0,428.0,364.0,321.0,316.0
406,550.0,696.0,849.0,939.0,893.0
1027,549.0,406.0,346.0,275.0,260.0
849,547.0,689.0,741.0,767.0,812.0
495,538.0,895.0,1076.0,1128.0,1103.0
487,525.0,694.0,881.0,880.0,920.0
886,522.0,731.0,754.0,816.0,800.0
311,515.0,532.0,524.0,498.0,454.0
1051,515.0,464.0,488.0,533.0,572.0
64,512.0,1003.0,1287.0,1366.0,1440.0
612,511.0,791.0,882.0,1015.0,1005.0
655,509.0,580.0,557.0,500.0,450.0
376,507.0,724.0,647.0,634.0,609.0
1088,507.0,1011.0,1449.0,1736.0,1986.0
505,506.0,396.0,381.0,339.0,337.0
1029,506.0,533.0,571.0,559.0,558.0
314,505.0,668.0,786.0,895.0,979.0
144,501.0,726.0,808.0,916.0,932.0
641,500.0,530.0,481.0,453.0,419.0
586,499.0,328.0,288.0,224.0,218.0
623,496.0,754.0,887.0,993.0,1036.0
779,490.0,572.0,621.0,520.0,517.0
540,486.0,619.0,673.0,698.0,691.0
209,484.0,617.0,705.0,790.0,766.0
428,484.0,693.0,696.0,773.0,841.0
933,483.0,736.0,892.0,1062.0,1143.0
600,482.0,1170.0,949.0,922.0,900.0
283,480.0,155.0,94.0,96.0,79.0
204,478.0,676.0,702.0,687.0,727.0
1032,473.0,428.0,377.0,379.0,351.0
212,473.0,555.0,579.0,642.0,613.0
327,472.0,879.0,975.0,1040.0,1070.0
1040,469.0,662.0,818.0,818.0,956.0
799,469.0,319.0,709.0,787.0,810.0
558,468.0,390.0,380.0,306.0,325.0
662,464.0,384.0,384.0,312.0,303.0
704,461.0,734.0,842.0,912.0,936.0
573,459.0,1047.0,880.0,828.0,710.0
358,457.0,636.0,802.0,834.0,853.0
718,453.0,434.0,380.0,349.0,297.0
404,451.0,700.0,822.0,917.0,965.0
326,450.0,637.0,713.0,780.0,826.0
961,450.0,529.0,335.0,284.0,207.0
880,449.0,780.0,930.0,980.0,1041.0
438,447.0,638.0,786.0,848.0,853.0
882,438.0,139.0,90.0,75.0,62.0
424,437.0,1250.0,1214.0,1360.0,1513.0
1058,434.0,354.0,267.0,239.0,201.0
668,429.0,634.0,708.0,862.0,880.0
552,423.0,609.0,652.0,666.0,693.0
488,423.0,481.0,591.0,605.0,593.0
747,422.0,671.0,867.0,905.0,996.0
67,409.0,443.0,414.0,430.0,388.0
581,408.0,365.0,236.0,199.0,155.0
950,408.0,461.0,389.0,403.0,374.0
1059,407.0,521.0,627.0,570.0,642.0
386,405.0,736.0,988.0,1128.0,1254.0
914,403.0,465.0,469.0,446.0,462.0
167,402.0,390.0,428.0,461.0,470.0
598,402.0,372.0,335.0,350.0,311.0
62,402.0,874.0,1095.0,1338.0,1449.0
1045,402.0,662.0,891.0,999.0,1044.0
740,396.0,576.0,714.0,790.0,910.0
781,395.0,382.0,352.0,302.0,286.0
563,391.0,248.0,259.0,248.0,225.0
783,390.0,751.0,730.0,757.0,667.0
789,388.0,657.0,712.0,692.0,751.0
192,387.0,364.0,208.0,182.0,155.0
809,383.0,562.0,646.0,686.0,752.0
724,378.0,556.0,643.0,666.0,709.0
710,365.0,184.0,154.0,141.0,126.0
983,363.0,145.0,109.0,95.0,90.0
98,362.0,431.0,570.0,533.0,638.0
1052,361.0,378.0,667.0,591.0,678.0
947,356.0,81.0,50.0,30.0,24.0
195,355.0,463.0,566.0,687.0,722.0
166,354.0,534.0,651.0,680.0,715.0
401,354.0,1891.0,2912.0,3021.0,2790.0
585,354.0,275.0,308.0,225.0,257.0
1060,353.0,285.0,196.0,206.0,190.0
1009,351.0,504.0,720.0,788.0,916.0
773,350.0,464.0,582.0,662.0,718.0
123,346.0,607.0,790.0,941.0,965.0
815,344.0,638.0,823.0,941.0,1072.0
649,343.0,457.0,512.0,619.0,706.0
883,342.0,568.0,543.0,559.0,567.0
208,340.0,318.0,314.0,316.0,281.0
673,339.0,328.0,190.0,149.0,134.0
1076,338.0,665.0,761.0,827.0,919.0
491,337.0,348.0,318.0,381.0,397.0
77,333.0,523.0,549.0,614.0,560.0
490,328.0,546.0,761.0,890.0,941.0
706,327.0,511.0,610.0,731.0,821.0
842,325.0,642.0,1010.0,1418.0,1807.0
703,323.0,831.0,938.0,995.0,1130.0
482,320.0,394.0,317.0,327.0,293.0
368,319.0,641.0,827.0,989.0,1151.0
996,318.0,504.0,642.0,698.0,859.0
561,316.0,620.0,752.0,761.0,818.0
207,310.0,224.0,224.0,199.0,184.0
248,307.0,303.0,304.0,277.0,260.0
973,304.0,219.0,198.0,139.0,150.0
468,304.0,415.0,518.0,543.0,590.0
462,304.0,493.0,652.0,778.0,839.0
756,298.0,374.0,396.0,386.0,395.0
707,297.0,490.0,598.0,682.0,728.0
889,295.0,546.0,638.0,852.0,894.0
93,294.0,1235.0,1049.0,982.0,907.0
354,292.0,399.0,354.0,365.0,351.0
754,279.0,743.0,904.0,989.0,1031.0
864,279.0,435.0,598.0,695.0,697.0
1094,274.0,737.0,1105.0,1328.0,1462.0
863,268.0,317.0,330.0,355.0,353.0
112,268.0,578.0,795.0,954.0,1100.0
1002,267.0,402.0,526.0,582.0,638.0
819,267.0,473.0,627.0,688.0,742.0
1030,260.0,315.0,412.0,489.0,539.0
416,257.0,166.0,141.0,90.0,106.0
489,257.0,354.0,388.0,423.0,415.0
522,257.0,756.0,832.0,991.0,1119.0
511,255.0,461.0,637.0,660.0,856.0
574,246.0,372.0,482.0,563.0,650.0
531,240.0,409.0,469.0,604.0,625.0
403,230.0,112.0,87.0,67.0,51.0
430,229.0,391.0,513.0,643.0,696.0
402,229.0,397.0,459.0,430.0,446.0
712,228.0,366.0,419.0,573.0,548.0
152,228.0,244.0,235.0,217.0,193.0
725,226.0,403.0,480.0,572.0,631.0
94,225.0,451.0,670.0,775.0,891.0
1073,225.0,376.0,415.0,445.0,454.0
287,224.0,310.0,455.0,547.0,546.0
638,224.0,293.0,426.0,441.0,464.0
603,219.0,918.0,1304.0,1601.0,1661.0
543,217.0,73.0,46.0,46.0,38.0
688,217.0,424.0,472.0,529.0,630.0
463,216.0,537.0,626.0,682.0,694.0
454,216.0,323.0,336.0,345.0,316.0
656,214.0,354.0,529.0,636.0,708.0
524,210.0,382.0,469.0,627.0,740.0
278,209.0,360.0,433.0,500.0,599.0
1082,208.0,317.0,368.0,426.0,502.0
298,206.0,367.0,502.0,528.0,592.0
602,205.0,49.0,21.0,22.0,12.0
911,203.0,91.0,77.0,73.0,52.0
155,197.0,129.0,61.0,70.0,58.0
21,197.0,406.0,638.0,645.0,733.0
460,197.0,368.0,518.0,593.0,609.0
193,196.0,244.0,220.0,288.0,263.0
312,195.0,399.0,451.0,464.0,525.0
255,190.0,61.0,20.0,15.0,26.0
820,188.0,498.0,647.0,778.0,849.0
994,187.0,475.0,404.0,359.0,328.0
851,186.0,176.0,164.0,137.0,126.0
427,184.0,285.0,378.0,491.0,566.0
693,183.0,379.0,571.0,682.0,795.0
1000,181.0,401.0,656.0,783.0,895.0
1020,179.0,414.0,542.0,645.0,620.0
899,177.0,341.0,512.0,638.0,644.0
143,176.0,305.0,428.0,437.0,533.0
169,174.0,250.0,282.0,312.0,362.0
642,172.0,237.0,370.0,501.0,553.0
738,169.0,74.0,65.0,76.0,54.0
634,169.0,474.0,581.0,707.0,733.0
405,166.0,171.0,134.0,115.0,83.0
190,163.0,608.0,723.0,829.0,899.0
931,163.0,254.0,381.0,467.0,555.0
345,162.0,289.0,352.0,426.0,506.0
713,161.0,278.0,359.0,366.0,431.0
382,159.0,426.0,574.0,621.0,691.0
331,159.0,262.0,355.0,425.0,531.0
930,155.0,420.0,661.0,804.0,892.0
300,155.0,257.0,323.0,332.0,429.0
78,153.0,285.0,444.0,507.0,599.0
240,152.0,291.0,454.0,507.0,628.0
717,151.0,454.0,727.0,930.0,1093.0
657,150.0,121.0,129.0,101.0,79.0
59,150.0,348.0,482.0,556.0,650.0
999,149.0,109.0,96.0,96.0,71.0
9,149.0,278.0,410.0,532.0,635.0
869,148.0,204.0,263.0,321.0,327.0
171,146.0,279.0,405.0,450.0,463.0
141,146.0,195.0,243.0,296.0,280.0
74,144.0,270.0,337.0,390.0,395.0
523,143.0,288.0,437.0,473.0,571.0
237,142.0,224.0,278.0,280.0,294.0
37,140.0,232.0,284.0,383.0,407.0
875,140.0,303.0,420.0,507.0,578.0
467,138.0,262.0,303.0,322.0,344.0
719,138.0,173.0,210.0,238.0,247.0
448,137.0,291.0,406.0,627.0,632.0
315,136.0,37.0,29.0,24.0,27.0
124,136.0,63.0,50.0,34.0,22.0
808,135.0,211.0,327.0,341.0,462.0
189,133.0,231.0,316.0,372.0,413.0
684,133.0,235.0,342.0,493.0,557.0
874,133.0,244.0,357.0,450.0,503.0
49,130.0,76.0,75.0,50.0,49.0
242,129.0,386.0,497.0,606.0,685.0
613,127.0,208.0,260.0,324.0,347.0
54,126.0,277.0,449.0,597.0,728.0
308,125.0,182.0,294.0,324.0,362.0
968,125.0,193.0,258.0,286.0,333.0
804,125.0,256.0,356.0,411.0,597.0
282,125.0,233.0,315.0,376.0,389.0
729,124.0,348.0,597.0,758.0,962.0
960,123.0,256.0,382.0,450.0,502.0
56,122.0,286.0,410.0,555.0,613.0
459,120.0,284.0,460.0,610.0,688.0
691,120.0,207.0,224.0,250.0,314.0
185,118.0,204.0,337.0,384.0,389.0
384,118.0,279.0,338.0,318.0,344.0
173,118.0,192.0,259.0,283.0,314.0
726,117.0,69.0,44.0,45.0,43.0
709,116.0,114.0,109.0,119.0,133.0
728,115.0,673.0,1902.0,3061.0,3560.0
394,115.0,343.0,501.0,574.0,609.0
11,111.0,268.0,405.0,581.0,697.0
383,110.0,181.0,212.0,247.0,321.0
53,109.0,204.0,282.0,266.0,363.0
99,108.0,287.0,500.0,807.0,1059.0
471,107.0,226.0,301.0,385.0,485.0
373,106.0,210.0,283.0,384.0,436.0
546,106.0,229.0,344.0,458.0,568.0
309,105.0,26.0,28.0,11.0,14.0
905,103.0,211.0,309.0,408.0,416.0
535,102.0,345.0,546.0,637.0,729.0
611,101.0,158.0,240.0,339.0,395.0
337,101.0,183.0,329.0,376.0,478.0
519,100.0,193.0,244.0,235.0,254.0
342,99.0,199.0,231.0,268.0,288.0
991,99.0,215.0,282.0,419.0,472.0
127,99.0,172.0,286.0,362.0,427.0
95,98.0,101.0,87.0,91.0,83.0
216,98.0,156.0,221.0,262.0,302.0
79,97.0,181.0,281.0,336.0,387.0
88,97.0,199.0,252.0,330.0,394.0
635,97.0,106.0,71.0,96.0,88.0
708,96.0,192.0,253.0,309.0,323.0
777,96.0,231.0,390.0,473.0,543.0
122,96.0,157.0,221.0,280.0,322.0
923,96.0,223.0,306.0,407.0,470.0
15,95.0,131.0,186.0,242.0,283.0
104,95.0,40.0,33.0,29.0,15.0
109,94.0,60.0,63.0,44.0,42.0
965,92.0,245.0,430.0,553.0,659.0
157,92.0,193.0,291.0,371.0,467.0
881,91.0,29.0,33.0,21.0,17.0
334,91.0,210.0,314.0,428.0,473.0
81,88.0,190.0,261.0,387.0,432.0
187,86.0,473.0,1033.0,1270.0,1324.0
518,86.0,144.0,178.0,234.0,224.0
1006,85.0,4.0,1.0,2.0,
13,84.0,75.0,76.0,101.0,119.0
30,84.0,330.0,469.0,568.0,613.0
17,82.0,175.0,239.0,291.0,306.0
319,80.0,45.0,15.0,11.0,8.0
568,78.0,198.0,388.0,632.0,785.0
932,77.0,65.0,73.0,71.0,66.0
47,77.0,158.0,261.0,293.0,312.0
569,76.0,119.0,194.0,275.0,316.0
1062,76.0,148.0,256.0,324.0,316.0
213,75.0,455.0,652.0,818.0,820.0
45,75.0,164.0,218.0,282.0,357.0
23,74.0,159.0,222.0,258.0,295.0
526,74.0,163.0,279.0,343.0,449.0
705,73.0,175.0,255.0,378.0,399.0
1035,72.0,279.0,327.0,504.0,581.0
442,72.0,197.0,280.0,378.0,414.0
592,71.0,57.0,52.0,41.0,40.0
318,69.0,191.0,383.0,456.0,641.0
175,69.0,147.0,261.0,357.0,420.0
765,68.0,37.0,26.0,30.0,23.0
136,66.0,180.0,256.0,355.0,390.0
945,66.0,143.0,186.0,235.0,291.0
26,66.0,271.0,474.0,707.0,884.0
293,65.0,17.0,19.0,7.0,9.0
766,64.0,120.0,162.0,201.0,238.0
1063,64.0,150.0,225.0,311.0,384.0
215,63.0,121.0,223.0,289.0,317.0
132,62.0,36.0,13.0,4.0,12.0
582,62.0,141.0,191.0,264.0,307.0
578,61.0,52.0,27.0,26.0,23.0
658,60.0,177.0,240.0,301.0,356.0
307,60.0,153.0,278.0,439.0,523.0
583,58.0,138.0,185.0,227.0,258.0
821,58.0,58.0,75.0,71.0,50.0
33,58.0,144.0,267.0,348.0,423.0
443,57.0,124.0,180.0,261.0,305.0
666,56.0,211.0,323.0,395.0,449.0
36,55.0,160.0,296.0,416.0,419.0
280,52.0,100.0,182.0,248.0,279.0
43,51.0,141.0,227.0,373.0,486.0
695,50.0,95.0,143.0,210.0,255.0
624,49.0,40.0,27.0,23.0,29.0
1053,48.0,162.0,501.0,657.0,703.0
952,48.0,127.0,264.0,356.0,488.0
